,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.2569975089867145,12,139,10,12.0,122.0,12.886026993874161
1,0.1476788194586293,10,194,7,10.0,158.0,11.78685401726771
2,0.27051941761579845,17,202,15,17.0,153.0,14.554649234177294
3,0.18790303071025494,11,199,11,11.0,111.0,15.536418897254418
4,0.30856625914715013,11,156,11,11.0,97.0,13.865338213638251
5,0.273030733045863,13,151,10,13.0,130.0,13.663994008837646
6,0.32001981322510714,24,210,19,24.0,158.0,14.94422814061249
7,0.26496104884131566,16,190,14,16.0,143.0,15.0380174260339
8,0.13805840362200472,4,62,4,4.0,38.0,12.37589708677848
9,0.23218892946810116,7,99,7,7.0,74.0,12.763543939034932
10,0.2143574350821185,7,148,7,7.0,100.0,12.648684286921329
11,0.4106208604956052,25,252,21,25.0,228.0,15.310156095974094
12,0.1926281947144493,7,60,7,7.0,27.0,13.17762348999117
13,0.03923596784425912,2,74,2,2.0,33.0,9.226629342349735
14,0.2622216541774388,14,151,13,14.0,132.0,14.195974444496535
15,0.2580014309317475,16,209,14,16.0,174.0,15.145385386922742
16,0.4580506016671558,47,564,26,47.0,502.0,14.196833842757034
17,0.3394639502914623,18,276,12,18.0,215.0,12.685885018163289
18,0.3085096405289417,20,182,15,20.0,141.0,14.593081306858913
19,0.19227125110321164,6,92,6,6.0,64.0,14.624750734301688
20,0.6783045999231667,57,496,40,57.0,410.0,14.212117448979928
21,0.38962070405558336,22,260,16,22.0,219.0,13.268230234479866
22,0.3425990358902681,14,224,13,14.0,155.0,14.272466779303695
23,0.27482247688410827,13,122,13,13.0,62.0,14.981155579211983
24,0.24474393500147276,6,126,6,6.0,80.0,12.022474629100435
25,0.23191106238282586,11,132,9,11.0,102.0,11.65439228286637
26,0.27540938780861196,14,151,12,14.0,115.0,13.918844115278862
27,0.20301225738330878,7,121,6,7.0,79.0,12.664524126945327
28,0.3199462928740654,13,178,13,13.0,148.0,14.041884936622257
29,0.22023146684482817,9,146,8,9.0,99.0,12.599959724131987
30,0.2939215655049129,19,267,16,19.0,227.0,14.608246033078743
31,0.2982161291642678,16,250,12,16.0,223.0,14.968620336914974
32,0.22339363115897598,9,123,9,9.0,86.0,12.741110325261847
33,0.44092877084425475,23,243,22,23.0,199.0,15.49323575153309
34,0.2190396288632631,15,149,13,15.0,126.0,15.160241866175244
35,0.22613201977557287,10,170,9,10.0,137.0,14.694745225645645
36,0.32523878556494806,22,134,19,22.0,100.0,14.974536906558981
37,0.16870491340494556,14,185,10,14.0,138.0,14.69785390156833
38,0.2089391090694164,18,196,11,18.0,146.0,15.571592338624603
39,0.28437719187452176,16,189,13,16.0,137.0,15.755037966509239
40,0.1719326610136336,6,81,6,6.0,41.0,12.007099683971473
41,0.3785439102052073,23,236,19,23.0,185.0,14.314121145689832
42,0.40748116871885615,26,245,21,26.0,200.0,14.991027334596495
43,0.6096672541790589,51,499,31,51.0,424.0,16.075341037237262
44,0.27909254333127675,16,189,13,16.0,161.0,13.218971135268124
45,0.25599350115185704,25,350,11,25.0,303.0,14.376727824069789
46,0.20285106414764495,16,216,13,16.0,159.0,14.824384535487638
47,0.29231472049160306,16,349,14,16.0,272.0,14.375729006336192
48,0.2959980051651777,14,199,12,14.0,145.0,12.434900041761116
49,0.2504662829730882,14,177,11,14.0,124.0,12.514270936410862
50,0.20694777084720434,6,90,6,6.0,48.0,13.832687473497367
51,0.1539835541747504,10,58,8,10.0,35.0,13.566489358095668
52,0.2585720369745283,16,155,12,16.0,102.0,14.31574311425283
53,0.27087256875342725,10,75,10,10.0,48.0,14.622993146853076
54,0.16179304618964513,5,87,5,5.0,59.0,12.411332939406183
55,0.03848811012106393,2,49,2,2.0,30.0,7.130296159065715
56,0.22552743116252386,9,143,8,9.0,84.0,13.524412756533895
57,0.3658762965764846,23,204,17,23.0,169.0,13.445021375101478
58,0.24676886789347777,14,221,11,14.0,180.0,14.175340262661683
59,0.04320329083369514,13,160,8,13.0,113.0,13.708599355699139
60,0.30806827948068777,24,218,17,24.0,192.0,14.13186670228207
61,0.2413059780883072,11,146,10,11.0,116.0,13.031996563286407
62,0.15857256457363644,17,205,12,17.0,168.0,14.789198894723349
63,0.25330564771628616,18,176,16,18.0,142.0,14.938670218722425
