,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.39537229343560076,33,232,25,33.0,206.0,14.42268369177431
1,0.9340148205778249,111,686,46,111.0,619.0,14.769163258384072
2,1.9101767795619733,291,1958,106,291.0,1622.0,16.627149787793666
3,10.962289685366926,1076,6235,305,1076.0,4986.0,17.489736849894268
4,0.03701014519087831,1,3,1,1.0,1.0,0.0
5,0.03677181162650133,1,2,1,1.0,0.0,0.0
6,0.16803446195762872,6,49,6,6.0,37.0,11.347505813422783
7,0.15114795986382473,9,61,6,9.0,45.0,13.951719363296965
8,0.20939784227671532,9,50,9,9.0,39.0,14.171764130080854
9,0.2580243861380769,16,70,15,16.0,65.0,14.52225165558064
10,1.196588487172807,184,1125,86,184.0,989.0,17.24098516000707
11,1.361956126692006,254,1489,90,254.0,1303.0,17.297065273392988
12,0.0,0,2,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.12152631982968626,4,33,4,4.0,29.0,14.867250674183717
15,0.15052115756540718,5,5,5,5.0,3.0,13.593597235094625
