,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,0,0,0.0,0.0,0.0
1,0.0,0,0,0,0.0,0.0,0.0
2,0.1704171818783885,7,45,7,7.0,29.0,14.644641913047218
3,0.17698293147672256,17,91,8,17.0,82.0,13.71889214687683
4,0.0,0,0,0,0.0,0.0,0.0
5,0.0,0,0,0,0.0,0.0,0.0
6,0.24646171002132136,17,139,13,17.0,105.0,15.02874083553666
7,0.38565788243566645,33,212,20,33.0,174.0,14.576350612483948
8,0.0,0,0,0,0.0,0.0,0.0
9,0.0,0,0,0,0.0,0.0,0.0
10,0.04063104533654263,5,17,5,5.0,15.0,10.362749145516782
11,0.037239966711255526,1,4,1,1.0,1.0,0.0
12,0.0,0,0,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.04165421676556376,8,41,8,8.0,38.0,11.706263412127848
15,0.037579641590405805,1,7,1,1.0,1.0,0.0
16,0.0,0,8,0,0.0,0.0,0.0
17,0.03968431816498218,2,24,2,2.0,23.0,9.339107663657499
18,1.1133894314449921,138,703,77,138.0,579.0,16.07227544685874
19,0.9201617913352066,140,820,65,140.0,677.0,16.22736952235299
20,0.03780896343501888,1,2,1,1.0,1.0,0.0
21,0.038908777507595894,2,8,2,2.0,8.0,7.315868927863699
22,1.7682683112365887,228,1403,94,228.0,1130.0,16.858122671894932
23,2.809999388750594,320,1976,139,320.0,1537.0,17.109080453537278
24,0.0,0,2,0,0.0,0.0,0.0
25,0.0,0,0,0,0.0,0.0,0.0
26,0.042892746086907726,15,25,6,15.0,25.0,13.028653035972846
27,0.039247803708880445,3,19,3,3.0,17.0,7.944731345097015
28,0.0,0,1,0,0.0,0.0,0.0
29,0.03733412140706241,1,1,1,1.0,1.0,0.0
30,0.042210922297277194,9,39,7,9.0,35.0,12.218519803912619
31,0.03773016694611467,1,16,1,1.0,11.0,0.0
32,0.0,0,0,0,0.0,0.0,0.0
33,0.0,0,0,0,0.0,0.0,0.0
34,0.20881913509022976,7,31,7,7.0,22.0,12.09762875786554
35,0.04026953924092758,4,23,4,4.0,19.0,10.828259737139856
36,0.0,0,0,0,0.0,0.0,0.0
37,0.0,0,0,0,0.0,0.0,0.0
38,0.33889019538875087,38,208,21,38.0,180.0,15.508821466605792
39,0.4676887468685694,35,148,27,35.0,129.0,15.345026162981299
40,0.0,0,0,0,0.0,0.0,0.0
41,0.0,0,0,0,0.0,0.0,0.0
42,0.03741046397828315,1,13,1,1.0,6.0,0.0
43,0.0,0,1,0,0.0,0.0,0.0
44,0.0,0,0,0,0.0,0.0,0.0
45,0.0,0,0,0,0.0,0.0,0.0
46,0.15737389899637816,22,172,10,22.0,164.0,14.458958130583031
47,0.03716862779495712,1,7,1,1.0,2.0,0.0
48,0.03764849262984373,1,7,1,1.0,7.0,0.0
49,0.0,0,12,0,0.0,0.0,0.0
50,1.0145642527702894,127,645,59,127.0,558.0,15.797722881573492
51,0.5330009574296419,57,376,32,57.0,306.0,15.3589177491088
52,0.10698157008567592,3,13,3,3.0,7.0,11.534072737850746
53,0.13804122904085564,4,28,4,4.0,23.0,11.64150559982971
54,1.6540932451212016,321,1930,100,321.0,1675.0,16.723066752482847
55,1.7891594587992905,215,1433,104,215.0,1102.0,16.73582491386475
56,0.0,0,2,0,0.0,0.0,0.0
57,0.0,0,1,0,0.0,0.0,0.0
58,0.13575731430663157,7,43,7,7.0,37.0,12.705053263230145
59,0.04097219961015336,3,14,3,3.0,11.0,10.837114529765493
60,0.0,0,0,0,0.0,0.0,0.0
61,0.0,0,3,0,0.0,0.0,0.0
62,0.2469021453427677,19,155,12,19.0,139.0,15.199952174030614
63,0.042790872989449565,3,19,3,3.0,8.0,13.06789460985706
64,0.0,0,0,0,0.0,0.0,0.0
65,0.0,0,0,0,0.0,0.0,0.0
66,0.11229810980583094,2,5,2,2.0,4.0,8.905933354598004
67,0.037252922642430415,1,12,1,1.0,11.0,0.0
68,0.0,0,0,0,0.0,0.0,0.0
69,0.0,0,0,0,0.0,0.0,0.0
70,0.03943334213243432,2,15,2,2.0,10.0,9.088099749693692
71,0.16046468564300898,4,40,4,4.0,29.0,11.358234956895119
72,0.0,0,0,0,0.0,0.0,0.0
73,0.0,0,0,0,0.0,0.0,0.0
74,0.0,0,0,0,0.0,0.0,0.0
75,0.0,0,0,0,0.0,0.0,0.0
76,0.0,0,0,0,0.0,0.0,0.0
77,0.0,0,0,0,0.0,0.0,0.0
78,0.0,0,0,0,0.0,0.0,0.0
79,0.0,0,0,0,0.0,0.0,0.0
80,0.0,0,0,0,0.0,0.0,0.0
81,0.0,0,0,0,0.0,0.0,0.0
82,0.18198633785664947,7,41,7,7.0,32.0,12.270319527734417
83,0.397520621410615,17,77,15,17.0,49.0,12.312953339569669
84,0.0,0,0,0,0.0,0.0,0.0
85,0.0,0,0,0,0.0,0.0,0.0
86,0.38930356583051545,20,92,15,20.0,70.0,13.176011597960576
87,0.48704120274207424,56,306,34,56.0,266.0,14.883252228769804
88,0.0,0,0,0,0.0,0.0,0.0
89,0.0,0,0,0,0.0,0.0,0.0
90,0.0,0,0,0,0.0,0.0,0.0
91,0.0,0,0,0,0.0,0.0,0.0
92,0.0,0,0,0,0.0,0.0,0.0
93,0.0,0,0,0,0.0,0.0,0.0
94,0.0,0,1,0,0.0,0.0,0.0
95,0.0,0,0,0,0.0,0.0,0.0
96,0.0,0,0,0,0.0,0.0,0.0
97,0.0,0,0,0,0.0,0.0,0.0
98,0.0372049618971743,1,5,1,1.0,4.0,0.0
99,0.03690002329372511,1,4,1,1.0,3.0,0.0
100,0.0,0,0,0,0.0,0.0,0.0
101,0.0,0,0,0,0.0,0.0,0.0
102,0.038704100992585255,2,18,2,2.0,16.0,7.192578136826621
103,0.17003185109185606,7,29,7,7.0,28.0,11.172388384357864
104,0.0,0,0,0,0.0,0.0,0.0
105,0.0,0,0,0,0.0,0.0,0.0
106,0.037284504431278655,1,0,1,1.0,0.0,0.0
107,0.0,0,0,0,0.0,0.0,0.0
108,0.0,0,0,0,0.0,0.0,0.0
109,0.0,0,0,0,0.0,0.0,0.0
110,0.0,0,4,0,0.0,0.0,0.0
111,0.0,0,1,0,0.0,0.0,0.0
112,0.0,0,0,0,0.0,0.0,0.0
113,0.0,0,0,0,0.0,0.0,0.0
114,0.11471068020898843,4,53,4,4.0,43.0,12.048695449814003
115,0.2372751157192411,6,23,6,6.0,15.0,11.874983400789441
116,0.03770559235819842,1,0,1,1.0,0.0,0.0
117,0.0,0,2,0,0.0,0.0,0.0
118,0.2924281457514995,23,168,18,23.0,152.0,15.060819609637097
119,0.25102512782723363,27,198,12,27.0,172.0,13.853374550390367
120,0.0,0,0,0,0.0,0.0,0.0
121,0.0,0,0,0,0.0,0.0,0.0
122,0.0,0,3,0,0.0,0.0,0.0
123,0.0,0,1,0,0.0,0.0,0.0
124,0.0,0,0,0,0.0,0.0,0.0
125,0.0,0,0,0,0.0,0.0,0.0
126,0.0,0,9,0,0.0,0.0,0.0
127,0.037101246758625826,1,6,1,1.0,3.0,0.0
