train_loss,train_acc,epoch,step,val_loss,val_acc
1.0574891567230225,0.675000011920929,0,15,,
,,0,15,0.5694416761398315,0.7892500162124634
0.5698952674865723,0.7875000238418579,1,31,,
,,1,31,0.6334041953086853,0.7662500143051147
0.5352949500083923,0.800000011920929,2,47,,
,,2,47,0.7009538412094116,0.7322499752044678
0.38832932710647583,0.862500011920929,3,63,,
,,3,63,0.4890519678592682,0.8162500262260437
0.42908424139022827,0.8374999761581421,4,79,,
,,4,79,0.4276432394981384,0.8245833516120911
0.3664394021034241,0.8125,5,95,,
,,5,95,0.5173718929290771,0.7877500057220459
0.2642446458339691,0.9125000238418579,6,111,,
,,6,111,0.47547730803489685,0.8025000095367432
0.43265023827552795,0.824999988079071,7,127,,
,,7,127,0.42540669441223145,0.8194166421890259
0.6552481651306152,0.737500011920929,8,143,,
,,8,143,0.42116671800613403,0.8264999985694885
0.41259831190109253,0.8125,9,159,,
,,9,159,0.48767220973968506,0.8050000071525574
0.4845978617668152,0.800000011920929,10,175,,
,,10,175,0.4346610903739929,0.8195833563804626
0.47310394048690796,0.824999988079071,11,191,,
,,11,191,0.6567720174789429,0.7358333468437195
0.41464686393737793,0.8374999761581421,12,207,,
,,12,207,0.4537239968776703,0.8161666393280029
0.3474951684474945,0.8500000238418579,13,223,,
,,13,223,0.43537163734436035,0.8291666507720947
0.2879624366760254,0.875,14,239,,
,,14,239,0.4785321056842804,0.812749981880188
0.4374026358127594,0.824999988079071,15,255,,
,,15,255,0.45066455006599426,0.8225833177566528
0.25692111253738403,0.8999999761581421,16,271,,
,,16,271,0.48532116413116455,0.8073333501815796
0.3276616334915161,0.8999999761581421,17,287,,
,,17,287,0.45762842893600464,0.824999988079071
0.6521182060241699,0.762499988079071,18,303,,
,,18,303,0.6503969430923462,0.7599999904632568
0.6105244755744934,0.7749999761581421,19,319,,
,,19,319,0.5410816073417664,0.7912499904632568
0.4793008267879486,0.800000011920929,20,335,,
,,20,335,0.4936539828777313,0.8059999942779541
0.380337119102478,0.875,21,351,,
,,21,351,0.43134254217147827,0.8305000066757202
0.3873286247253418,0.824999988079071,22,367,,
,,22,367,0.4428509473800659,0.8218333125114441
0.2856151759624481,0.875,23,383,,
,,23,383,0.41857829689979553,0.8365833163261414
0.3488887846469879,0.800000011920929,24,399,,
,,24,399,0.5352106094360352,0.793916642665863
0.2745357155799866,0.9125000238418579,25,415,,
,,25,415,0.43439897894859314,0.8230833411216736
0.31524235010147095,0.8500000238418579,26,431,,
,,26,431,0.41859936714172363,0.8332499861717224
0.2256627380847931,0.8999999761581421,27,447,,
,,27,447,0.4275681972503662,0.831250011920929
0.6037839651107788,0.7124999761581421,28,463,,
,,28,463,0.477932870388031,0.8223333358764648
0.7913065552711487,0.737500011920929,29,479,,
,,29,479,0.5347406268119812,0.7945833206176758
0.3874663710594177,0.862500011920929,30,495,,
,,30,495,0.4516112506389618,0.8350833058357239
0.2949666976928711,0.8999999761581421,31,511,,
,,31,511,0.5245292782783508,0.809249997138977
0.30217161774635315,0.8999999761581421,32,527,,
,,32,527,0.5246431231498718,0.7944999933242798
0.2532607614994049,0.875,33,543,,
,,33,543,0.43151533603668213,0.8305000066757202
0.28419995307922363,0.887499988079071,34,559,,
,,34,559,0.5053415894508362,0.7990000247955322
0.22186806797981262,0.9125000238418579,35,575,,
,,35,575,1.0602507591247559,0.659583330154419
0.3598020672798157,0.8500000238418579,36,591,,
,,36,591,0.8268668055534363,0.7450833320617676
0.4725985527038574,0.8374999761581421,37,607,,
,,37,607,0.5738036036491394,0.8074166774749756
0.2315555065870285,0.925000011920929,38,623,,
,,38,623,0.48703011870384216,0.8224999904632568
0.33471745252609253,0.8125,39,639,,
,,39,639,0.49623599648475647,0.8211666941642761
0.3473643958568573,0.887499988079071,40,655,,
,,40,655,0.513916015625,0.8098333477973938
0.17794981598854065,0.9624999761581421,41,671,,
,,41,671,0.7857651114463806,0.7230833172798157
0.35616335272789,0.875,42,687,,
,,42,687,0.4527336359024048,0.8336666822433472
0.33651360869407654,0.875,43,703,,
,,43,703,0.444629967212677,0.8351666927337646
0.32252949476242065,0.824999988079071,44,719,,
,,44,719,0.5425980091094971,0.793666660785675
0.21093526482582092,0.8999999761581421,45,735,,
,,45,735,0.4613790810108185,0.8317499756813049
0.19738397002220154,0.925000011920929,46,751,,
,,46,751,0.45511287450790405,0.8335833549499512
