train_loss,train_acc,epoch,step,val_loss,val_acc
0.6654437780380249,0.6346153616905212,0,7,,
,,0,7,0.6287969350814819,0.6650000214576721
0.5293954610824585,0.7692307829856873,1,15,,
,,1,15,0.5401508212089539,0.7196666598320007
0.4458335041999817,0.807692289352417,2,23,,
,,2,23,0.4923892915248871,0.7769166827201843
0.39916738867759705,0.817307710647583,3,31,,
,,3,31,0.4679185748100281,0.7900833487510681
0.37234005331993103,0.8557692170143127,4,39,,
,,4,39,0.441846638917923,0.7990000247955322
0.5021032094955444,0.7788461446762085,5,47,,
,,5,47,0.46736910939216614,0.7718333601951599
0.4265751242637634,0.7980769276618958,6,55,,
,,6,55,0.4047473669052124,0.8229166865348816
0.36274513602256775,0.8461538553237915,7,63,,
,,7,63,0.39505359530448914,0.8274999856948853
0.45960551500320435,0.7980769276618958,8,71,,
,,8,71,0.44494640827178955,0.7860000133514404
0.3403700292110443,0.8365384340286255,9,79,,
,,9,79,0.38941508531570435,0.8306666612625122
0.47369295358657837,0.7211538553237915,10,87,,
,,10,87,0.5278744101524353,0.7555833458900452
0.24908770620822906,0.932692289352417,11,95,,
,,11,95,0.36204615235328674,0.8448333144187927
0.3033919036388397,0.8461538553237915,12,103,,
,,12,103,0.4068663418292999,0.8238333463668823
0.26157718896865845,0.875,13,111,,
,,13,111,0.35013899207115173,0.8506666421890259
0.2672317326068878,0.9038461446762085,14,119,,
,,14,119,0.35264328122138977,0.8446666598320007
0.24822261929512024,0.942307710647583,15,127,,
,,15,127,0.34423723816871643,0.8551666736602783
0.19389407336711884,0.942307710647583,16,135,,
,,16,135,0.3399120569229126,0.8524166941642761
0.198756143450737,0.9519230723381042,17,143,,
,,17,143,0.3491804301738739,0.8461666703224182
0.24674391746520996,0.9134615659713745,18,151,,
,,18,151,0.32622063159942627,0.8615000247955322
0.28229716420173645,0.8653846383094788,19,159,,
,,19,159,0.327457070350647,0.8632500171661377
0.1632266342639923,0.9711538553237915,20,167,,
,,20,167,0.32286083698272705,0.8658333420753479
0.20401781797409058,0.9230769276618958,21,175,,
,,21,175,0.3379022479057312,0.8586666584014893
0.2684359848499298,0.8942307829856873,22,183,,
,,22,183,0.49648335576057434,0.7873333096504211
0.27664968371391296,0.8846153616905212,23,191,,
,,23,191,0.46591752767562866,0.8059999942779541
0.1854775995016098,0.9038461446762085,24,199,,
,,24,199,0.3069583475589752,0.8691666722297668
0.17119884490966797,0.942307710647583,25,207,,
,,25,207,0.3154868483543396,0.8640000224113464
0.202119380235672,0.9134615659713745,26,215,,
,,26,215,0.30666932463645935,0.8694999814033508
