train_loss,train_acc,epoch,step,val_loss,val_acc
0.49504679441452026,0.7875000238418579,0,15,,
,,0,15,0.5468994975090027,0.71875
0.4767707288265228,0.824999988079071,1,31,,
,,1,31,0.48960795998573303,0.7777500152587891
0.4674108624458313,0.762499988079071,2,47,,
,,2,47,0.5683820843696594,0.6772500276565552
0.3707016110420227,0.925000011920929,3,63,,
,,3,63,0.42102232575416565,0.8200833201408386
0.4091261327266693,0.862500011920929,4,79,,
,,4,79,0.40002360939979553,0.8286666870117188
0.35613879561424255,0.862500011920929,5,95,,
,,5,95,0.3912450671195984,0.8356666564941406
0.31002944707870483,0.887499988079071,6,111,,
,,6,111,0.3825265169143677,0.8324999809265137
0.4417690634727478,0.8125,7,127,,
,,7,127,0.379238486289978,0.8345833420753479
0.3891773521900177,0.800000011920929,8,143,,
,,8,143,0.36578282713890076,0.8454166650772095
0.32164913415908813,0.8999999761581421,9,159,,
,,9,159,0.38481438159942627,0.8372499942779541
0.25045424699783325,0.925000011920929,10,175,,
,,10,175,0.35009118914604187,0.8533333539962769
0.30634868144989014,0.862500011920929,11,191,,
,,11,191,0.33493584394454956,0.8604999780654907
0.33394941687583923,0.887499988079071,12,207,,
,,12,207,0.3872767388820648,0.828083336353302
1.00813889503479,0.5874999761581421,13,223,,
,,13,223,0.9036237001419067,0.6360833048820496
0.27328962087631226,0.8999999761581421,14,239,,
,,14,239,0.317730575799942,0.8684166669845581
0.315658837556839,0.8500000238418579,15,255,,
,,15,255,0.3078589141368866,0.8765833377838135
0.2226523905992508,0.925000011920929,16,271,,
,,16,271,0.31958985328674316,0.8653333187103271
0.25509971380233765,0.9125000238418579,17,287,,
,,17,287,0.327944815158844,0.8610833287239075
0.44501543045043945,0.800000011920929,18,303,,
,,18,303,0.5398269295692444,0.76583331823349
0.3301379382610321,0.8500000238418579,19,319,,
,,19,319,0.31005263328552246,0.8741666674613953
0.24141788482666016,0.8999999761581421,20,335,,
,,20,335,0.3483051061630249,0.8500000238418579
0.23988428711891174,0.9125000238418579,21,351,,
,,21,351,0.31213346123695374,0.8694999814033508
0.3164724111557007,0.875,22,367,,
,,22,367,0.33339443802833557,0.8587499856948853
0.32154354453086853,0.8374999761581421,23,383,,
,,23,383,0.4320305287837982,0.8125
0.23567664623260498,0.875,24,399,,
,,24,399,0.338704377412796,0.859499990940094
0.2363651990890503,0.925000011920929,25,415,,
,,25,415,0.2928279638290405,0.8834999799728394
0.22395090758800507,0.949999988079071,26,431,,
,,26,431,0.31273895502090454,0.8700833320617676
0.1812995821237564,0.925000011920929,27,447,,
,,27,447,0.3059772253036499,0.8730000257492065
0.41495800018310547,0.800000011920929,28,463,,
,,28,463,0.46394869685173035,0.8022500276565552
0.1505127102136612,0.9750000238418579,29,479,,
,,29,479,0.3198328912258148,0.8730833530426025
0.21876895427703857,0.949999988079071,30,495,,
,,30,495,0.28803199529647827,0.8849166631698608
0.23020121455192566,0.925000011920929,31,511,,
,,31,511,0.2945380210876465,0.8815833330154419
0.21936163306236267,0.8500000238418579,32,527,,
,,32,527,0.33575230836868286,0.8660833239555359
0.17105019092559814,0.9375,33,543,,
,,33,543,0.2969776690006256,0.8802499771118164
0.15936945378780365,0.9375,34,559,,
,,34,559,0.3196658492088318,0.8692499995231628
0.1255946010351181,0.9624999761581421,35,575,,
,,35,575,0.29011762142181396,0.8834999799728394
0.12941671907901764,0.987500011920929,36,591,,
,,36,591,0.2858240008354187,0.8860833048820496
0.1837516576051712,0.925000011920929,37,607,,
,,37,607,0.2897796928882599,0.8824166655540466
0.11548566818237305,0.9750000238418579,38,623,,
,,38,623,0.2851290702819824,0.8882499933242798
0.16222557425498962,0.9375,39,639,,
,,39,639,0.3017355799674988,0.8802499771118164
0.1680539846420288,0.949999988079071,40,655,,
,,40,655,0.3532000184059143,0.856166660785675
0.06480485200881958,0.987500011920929,41,671,,
,,41,671,0.29461684823036194,0.8820000290870667
0.1141316145658493,0.9624999761581421,42,687,,
,,42,687,0.29361850023269653,0.8830000162124634
0.36645933985710144,0.824999988079071,43,703,,
,,43,703,0.5058123469352722,0.8009999990463257
0.17662526667118073,0.9375,44,719,,
,,44,719,0.3133264482021332,0.8770833611488342
0.17225094139575958,0.9125000238418579,45,735,,
,,45,735,0.31263187527656555,0.8796666860580444
0.14871425926685333,0.949999988079071,46,751,,
,,46,751,0.3375852704048157,0.8680833578109741
0.10863528400659561,0.9750000238418579,47,767,,
,,47,767,0.3008478283882141,0.8815000057220459
0.1152845025062561,0.9624999761581421,48,783,,
,,48,783,0.29929572343826294,0.8850833177566528
0.10845859348773956,0.9624999761581421,49,799,,
,,49,799,0.29674962162971497,0.8824166655540466
0.08920459449291229,0.9750000238418579,50,815,,
,,50,815,0.29161205887794495,0.8841666579246521
0.11669105291366577,0.9624999761581421,51,831,,
,,51,831,0.3156610429286957,0.8806666731834412
0.0970630794763565,0.987500011920929,52,847,,
,,52,847,0.29424935579299927,0.8862500190734863
0.11793197691440582,0.9624999761581421,53,863,,
,,53,863,0.3020777404308319,0.8835833072662354
0.3050309121608734,0.862500011920929,54,879,,
,,54,879,0.39612460136413574,0.8481666445732117
0.1396341770887375,0.949999988079071,55,895,,
,,55,895,0.29368382692337036,0.8865000009536743
0.07239244878292084,0.9750000238418579,56,911,,
,,56,911,0.29729199409484863,0.8841666579246521
0.11752820014953613,0.949999988079071,57,927,,
,,57,927,0.3270616829395294,0.878083348274231
0.08487270772457123,0.9624999761581421,58,943,,
,,58,943,0.30158090591430664,0.8855000138282776
0.07755827158689499,0.987500011920929,59,959,,
,,59,959,0.29617249965667725,0.8862500190734863
0.41452422738075256,0.7749999761581421,60,975,,
,,60,975,0.9759191870689392,0.6922500133514404
0.08752324432134628,0.987500011920929,61,991,,
,,61,991,0.30178409814834595,0.8860833048820496
0.10450068861246109,0.9750000238418579,62,1007,,
,,62,1007,0.34006941318511963,0.875166654586792
0.13518349826335907,0.949999988079071,63,1023,,
,,63,1023,0.331552118062973,0.8738333582878113
0.12625065445899963,0.9624999761581421,64,1039,,
,,64,1039,0.3043608069419861,0.8851666450500488
0.17529253661632538,0.887499988079071,65,1055,,
,,65,1055,0.4084208309650421,0.8519166707992554
0.11413786560297012,0.949999988079071,66,1071,,
,,66,1071,0.39529070258140564,0.8583333492279053
0.6362961530685425,0.762499988079071,67,1087,,
,,67,1087,0.7538699507713318,0.7573333382606506
0.09055410325527191,0.9750000238418579,68,1103,,
,,68,1103,0.3334060311317444,0.8794166445732117
0.09226693958044052,0.9624999761581421,69,1119,,
,,69,1119,0.3177349269390106,0.8820833563804626
0.12082566320896149,0.949999988079071,70,1135,,
,,70,1135,0.30900031328201294,0.8854166865348816
0.10608553886413574,0.9750000238418579,71,1151,,
,,71,1151,0.3565760552883148,0.8704166412353516
0.08854378014802933,0.987500011920929,72,1167,,
,,72,1167,0.31114473938941956,0.8823333382606506
0.09327469021081924,0.9624999761581421,73,1183,,
,,73,1183,0.31663161516189575,0.8833333253860474
0.07244411110877991,0.987500011920929,74,1199,,
,,74,1199,0.33104798197746277,0.8804166913032532
0.08957324922084808,0.949999988079071,75,1215,,
,,75,1215,0.3246898651123047,0.8804166913032532
0.10497019439935684,0.949999988079071,76,1231,,
,,76,1231,0.3274913728237152,0.8811666369438171
0.07850917428731918,0.987500011920929,77,1247,,
,,77,1247,0.3120448887348175,0.8865000009536743
0.08234602212905884,0.9750000238418579,78,1263,,
,,78,1263,0.32951489090919495,0.8792499899864197
0.13789859414100647,0.949999988079071,79,1279,,
,,79,1279,0.34011170268058777,0.8756666779518127
0.07635541260242462,1.0,80,1295,,
,,80,1295,0.3336154520511627,0.8818333148956299
