train_loss,train_acc,epoch,step,val_loss,val_acc
0.6724687814712524,0.6293103694915771,0,3,,
,,0,3,0.721121609210968,0.5863333344459534
0.4761632978916168,0.767241358757019,1,7,,
,,1,7,0.7826459407806396,0.6372500061988831
0.6467190980911255,0.7068965435028076,2,11,,
,,2,11,0.6051595211029053,0.7552499771118164
0.6795884370803833,0.7155172228813171,3,15,,
,,3,15,0.7888947129249573,0.7081666588783264
0.4334806799888611,0.8017241358757019,4,19,,
,,4,19,0.8470270037651062,0.67166668176651
0.4326094686985016,0.8362069129943848,5,23,,
,,5,23,0.4976198673248291,0.8025833368301392
0.5727782845497131,0.75,6,27,,
,,6,27,0.47977596521377563,0.8034166693687439
0.38742658495903015,0.8620689511299133,7,31,,
,,7,31,0.474079430103302,0.8043333292007446
0.3968619108200073,0.8620689511299133,8,35,,
,,8,35,0.49342989921569824,0.8017500042915344
0.6194443106651306,0.7413793206214905,9,39,,
,,9,39,0.531066358089447,0.7735833525657654
0.3611326515674591,0.8534482717514038,10,43,,
,,10,43,0.49828535318374634,0.7897499799728394
0.48528364300727844,0.7931034564971924,11,47,,
,,11,47,0.675558865070343,0.7200833559036255
0.3869006931781769,0.818965494632721,12,51,,
,,12,51,0.8003413677215576,0.6823333501815796
0.27626901865005493,0.8620689511299133,13,55,,
,,13,55,0.5559682846069336,0.7695000171661377
0.3747263550758362,0.818965494632721,14,59,,
,,14,59,0.4956916868686676,0.79708331823349
0.32057639956474304,0.8448275923728943,15,63,,
,,15,63,0.49267712235450745,0.7973333597183228
0.42467740178108215,0.8275862336158752,16,67,,
,,16,67,0.4944975674152374,0.7959166765213013
0.7820659875869751,0.681034505367279,17,71,,
,,17,71,0.5315430164337158,0.7860000133514404
0.49204981327056885,0.7758620977401733,18,75,,
,,18,75,0.6045196056365967,0.768750011920929
0.42285820841789246,0.818965494632721,19,79,,
,,19,79,0.5627337694168091,0.784416675567627
0.29863694310188293,0.8448275923728943,20,83,,
,,20,83,0.5142259001731873,0.797249972820282
0.27177074551582336,0.8793103694915771,21,87,,
,,21,87,0.5309932231903076,0.7895833253860474
0.2803598940372467,0.8879310488700867,22,91,,
,,22,91,0.6096858978271484,0.7600833177566528
0.3570441007614136,0.818965494632721,23,95,,
,,23,95,0.6922023296356201,0.73458331823349
0.19883877038955688,0.9137930870056152,24,99,,
,,24,99,0.6596266031265259,0.7451666593551636
0.17256532609462738,0.931034505367279,25,103,,
,,25,103,0.6157089471817017,0.7601666450500488
0.19952137768268585,0.9137930870056152,26,107,,
,,26,107,0.5669922828674316,0.7749166488647461
0.29649588465690613,0.8620689511299133,27,111,,
,,27,111,0.5308494567871094,0.7888333201408386
0.269473671913147,0.8706896305084229,28,115,,
,,28,115,0.5469858050346375,0.781083345413208
0.23562708497047424,0.8879310488700867,29,119,,
,,29,119,0.5490292906761169,0.7808333039283752
0.36289095878601074,0.7931034564971924,30,123,,
,,30,123,0.6222420334815979,0.7590000033378601
0.23092041909694672,0.8965517282485962,31,127,,
,,31,127,0.5476515889167786,0.7855833172798157
0.16756801307201385,0.9396551847457886,32,131,,
,,32,131,0.5868685841560364,0.7695000171661377
0.18160997331142426,0.9396551847457886,33,135,,
,,33,135,0.5654734969139099,0.7784166932106018
0.18469782173633575,0.9224137663841248,34,139,,
,,34,139,0.5723193883895874,0.7752500176429749
0.24922111630439758,0.8793103694915771,35,143,,
,,35,143,0.5392469763755798,0.7880833148956299
0.21843135356903076,0.9396551847457886,36,147,,
,,36,147,0.5381630659103394,0.7893333435058594
0.2179972529411316,0.931034505367279,37,151,,
,,37,151,0.543630063533783,0.7866666913032532
0.2065567523241043,0.931034505367279,38,155,,
,,38,155,0.5525413155555725,0.7839166522026062
0.15737757086753845,0.9568965435028076,39,159,,
,,39,159,0.5595300793647766,0.7808333039283752
0.17722660303115845,0.9396551847457886,40,163,,
,,40,163,0.5478891730308533,0.7855833172798157
0.16022510826587677,0.9568965435028076,41,167,,
,,41,167,0.5497217774391174,0.784333348274231
0.15460807085037231,0.9482758641242981,42,171,,
,,42,171,0.6132582426071167,0.7645833492279053
0.16701355576515198,0.9655172228813171,43,175,,
,,43,175,0.5886220335960388,0.7720000147819519
0.16129158437252045,0.9568965435028076,44,179,,
,,44,179,0.600149393081665,0.768833339214325
0.19324573874473572,0.9051724076271057,45,183,,
,,45,183,0.5815044641494751,0.7754999995231628
0.23879404366016388,0.8706896305084229,46,187,,
,,46,187,0.5716994404792786,0.7797499895095825
0.14999552071094513,0.9568965435028076,47,191,,
,,47,191,0.6044977307319641,0.7721666693687439
0.19839100539684296,0.931034505367279,48,195,,
,,48,195,0.5739415884017944,0.7835000157356262
0.15796364843845367,0.9396551847457886,49,199,,
,,49,199,0.5843915343284607,0.7788333296775818
0.20746564865112305,0.9396551847457886,50,203,,
,,50,203,0.6059414744377136,0.7732499837875366
0.15179985761642456,0.9655172228813171,51,207,,
,,51,207,0.6628368496894836,0.7548333406448364
0.1622759848833084,0.9655172228813171,52,211,,
,,52,211,0.7112386226654053,0.7417500019073486
0.17430375516414642,0.9655172228813171,53,215,,
,,53,215,0.5954447388648987,0.7770000100135803
0.14440397918224335,0.9568965435028076,54,219,,
,,54,219,0.5692495107650757,0.7849166393280029
0.16037465631961823,0.982758641242981,55,223,,
,,55,223,0.5733001828193665,0.7836666703224182
0.18750226497650146,0.9482758641242981,56,227,,
,,56,227,0.579147219657898,0.7803333401679993
0.12028931826353073,0.9913793206214905,57,231,,
,,57,231,0.5819825530052185,0.7800833582878113
0.14719371497631073,0.9482758641242981,58,235,,
,,58,235,0.5901606678962708,0.7785000205039978
0.13031837344169617,0.9655172228813171,59,239,,
,,59,239,0.5979827046394348,0.7765833139419556
0.17361830174922943,0.9655172228813171,60,243,,
,,60,243,0.5868263840675354,0.7801666855812073
0.16225168108940125,0.9568965435028076,61,247,,
,,61,247,0.5957238078117371,0.7788333296775818
0.13200730085372925,0.9568965435028076,62,251,,
,,62,251,0.5855558514595032,0.7818333506584167
0.19465680420398712,0.9568965435028076,63,255,,
,,63,255,0.5842384696006775,0.780916690826416
0.15871652960777283,0.9655172228813171,64,259,,
,,64,259,0.6011345386505127,0.7785000205039978
0.16263119876384735,0.9568965435028076,65,263,,
,,65,263,0.5834813117980957,0.781583309173584
0.15569818019866943,0.9655172228813171,66,267,,
