,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.20655462687245998,7,232,7,7.0,161.0,12.050871006472013
1,0.3840363357289944,27,686,18,27.0,511.0,13.732490845304957
2,0.7586411793532732,78,1958,48,78.0,1497.0,15.9377218158778
3,2.6323697163030086,273,6235,141,273.0,4880.0,16.936936888643334
4,0.0,0,3,0,0.0,0.0,0.0
5,0.03677181162650133,1,2,1,1.0,0.0,0.0
6,0.13085227981044786,3,49,3,3.0,28.0,9.419987584761913
7,0.1444427292825693,7,61,7,7.0,45.0,13.800795545576147
8,0.11536965252195915,3,50,3,3.0,17.0,11.553694733658963
9,0.040086026898565635,3,70,3,3.0,61.0,10.373683954717938
10,0.4980842423325039,43,1125,27,43.0,949.0,16.503727415011422
11,0.5282788022828874,54,1489,36,54.0,1202.0,16.393440829189633
12,0.0,0,2,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.03735416999243631,1,33,1,1.0,10.0,0.0
15,0.0,0,5,0,0.0,0.0,0.0
