train_loss,train_acc,epoch,step,val_loss,val_acc
0.7785812020301819,0.568965494632721,0,3,,
,,0,3,0.7410204410552979,0.5329166650772095
0.855559766292572,0.5948275923728943,1,7,,
,,1,7,0.9592010974884033,0.5201666951179504
1.061156153678894,0.4655172526836395,2,11,,
,,2,11,0.9514015316963196,0.5141666531562805
0.6869969964027405,0.6379310488700867,3,15,,
,,3,15,0.6626074314117432,0.6213333606719971
0.6324756145477295,0.7068965435028076,4,19,,
,,4,19,0.5493674278259277,0.6979166865348816
0.645780622959137,0.6293103694915771,5,23,,
,,5,23,0.5509657263755798,0.7114166617393494
0.8011270761489868,0.5862069129943848,6,27,,
,,6,27,0.7184915542602539,0.5933333039283752
0.5081693530082703,0.7413793206214905,7,31,,
,,7,31,0.5157811045646667,0.7543333172798157
0.5008817315101624,0.75,8,35,,
,,8,35,0.6387254595756531,0.6696666479110718
0.4543116092681885,0.8017241358757019,9,39,,
,,9,39,0.5362290143966675,0.7236666679382324
0.4924875497817993,0.75,10,43,,
,,10,43,0.6282278299331665,0.687749981880188
0.5560513734817505,0.6896551847457886,11,47,,
,,11,47,0.6435340046882629,0.6679166555404663
0.48340895771980286,0.7155172228813171,12,51,,
,,12,51,0.5534403324127197,0.6979166865348816
0.5940749049186707,0.681034505367279,13,55,,
,,13,55,0.5711396932601929,0.702750027179718
0.5773646235466003,0.6982758641242981,14,59,,
,,14,59,0.7006808519363403,0.6665833592414856
0.44506728649139404,0.767241358757019,15,63,,
,,15,63,0.5128403902053833,0.7604166865348816
0.5588938593864441,0.6982758641242981,16,67,,
,,16,67,0.5852570533752441,0.7246666550636292
0.42115646600723267,0.8103448152542114,17,71,,
,,17,71,0.5184827446937561,0.7584999799728394
0.39856472611427307,0.8017241358757019,18,75,,
,,18,75,0.4944729804992676,0.7650833129882812
0.5424214005470276,0.6896551847457886,19,79,,
,,19,79,0.5775928497314453,0.7128333449363708
0.4116559624671936,0.8103448152542114,20,83,,
,,20,83,0.4714844226837158,0.7748333215713501
0.3921471834182739,0.8534482717514038,21,87,,
,,21,87,0.46123820543289185,0.784583330154419
0.416725218296051,0.7844827771186829,22,91,,
,,22,91,0.4926857650279999,0.7534166574478149
0.3985499143600464,0.8275862336158752,23,95,,
,,23,95,0.4594986140727997,0.7900000214576721
0.3882158100605011,0.818965494632721,24,99,,
,,24,99,0.4651428163051605,0.7860833406448364
0.377816766500473,0.8793103694915771,25,103,,
,,25,103,0.5047354102134705,0.7682499885559082
0.38965994119644165,0.8275862336158752,26,107,,
,,26,107,0.4748086631298065,0.7739999890327454
0.4025150239467621,0.8017241358757019,27,111,,
,,27,111,0.4888915717601776,0.7761666774749756
0.3952971398830414,0.8103448152542114,28,115,,
,,28,115,0.5003682971000671,0.765999972820282
0.4412001371383667,0.8017241358757019,29,119,,
,,29,119,0.4565865099430084,0.7931666374206543
0.35957464575767517,0.8362069129943848,30,123,,
,,30,123,0.46718713641166687,0.7847499847412109
0.3424798846244812,0.8620689511299133,31,127,,
,,31,127,0.5045129060745239,0.7628333568572998
0.3657650351524353,0.8362069129943848,32,131,,
,,32,131,0.5127639770507812,0.7562500238418579
