train_loss,train_acc,epoch,step,val_loss,val_acc
0.5448848009109497,0.6875,0,15,,
,,0,15,0.5449296832084656,0.7576666474342346
0.5265034437179565,0.737500011920929,1,31,,
,,1,31,0.40708106756210327,0.8316666483879089
0.29124847054481506,0.887499988079071,2,47,,
,,2,47,0.37789249420166016,0.8160833120346069
0.17792460322380066,0.9624999761581421,3,63,,
,,3,63,0.2530296742916107,0.9019166827201843
0.16454946994781494,0.925000011920929,4,79,,
,,4,79,0.23008158802986145,0.9082499742507935
0.12356668710708618,0.9750000238418579,5,95,,
,,5,95,0.2682969272136688,0.8899999856948853
0.14900843799114227,0.925000011920929,6,111,,
,,6,111,0.17479056119918823,0.9337499737739563
0.12824025750160217,0.9624999761581421,7,127,,
,,7,127,0.17553475499153137,0.9298333525657654
0.11845624446868896,0.9624999761581421,8,143,,
,,8,143,0.16413968801498413,0.9375
0.07858453691005707,0.987500011920929,9,159,,
,,9,159,0.1763143092393875,0.9326666593551636
0.02393019013106823,1.0,10,175,,
,,10,175,0.15999534726142883,0.9395833611488342
0.03935794159770012,1.0,11,191,,
,,11,191,0.15338034927845,0.9412500262260437
0.044621773064136505,0.987500011920929,12,207,,
,,12,207,0.17700505256652832,0.934249997138977
0.0441276915371418,0.9750000238418579,13,223,,
,,13,223,0.15106768906116486,0.9452499747276306
0.01945504918694496,1.0,14,239,,
,,14,239,0.1540672332048416,0.9453333616256714
0.01886918395757675,1.0,15,255,,
,,15,255,0.1549622118473053,0.9449999928474426
0.01390900183469057,1.0,16,271,,
,,16,271,0.17660175263881683,0.9368333220481873
0.055884718894958496,0.9624999761581421,17,287,,
,,17,287,0.15418370068073273,0.9434166550636292
0.03433873504400253,0.987500011920929,18,303,,
,,18,303,0.16656389832496643,0.9432500004768372
0.01085758488625288,1.0,19,319,,
,,19,319,0.16250558197498322,0.9445000290870667
0.008332290686666965,1.0,20,335,,
,,20,335,0.1603642702102661,0.9467499852180481
0.007754149381071329,1.0,21,351,,
,,21,351,0.1584349423646927,0.9472500085830688
0.0049989535473287106,1.0,22,367,,
,,22,367,0.15972858667373657,0.9483333230018616
0.0036426421720534563,1.0,23,383,,
,,23,383,0.15899348258972168,0.9479166865348816
0.004530494567006826,1.0,24,399,,
,,24,399,0.1605856865644455,0.9475833177566528
0.0025749164633452892,1.0,25,415,,
,,25,415,0.1620713770389557,0.9476666450500488
0.0031496919691562653,1.0,26,431,,
,,26,431,0.16255797445774078,0.9471666812896729
0.0025201202370226383,1.0,27,447,,
,,27,447,0.1635405421257019,0.9485833048820496
0.004060274455696344,1.0,28,463,,
,,28,463,0.16337497532367706,0.9477499723434448
0.002056607510894537,1.0,29,479,,
,,29,479,0.17374330759048462,0.9477499723434448
0.0043137334287166595,1.0,30,495,,
,,30,495,0.16550756990909576,0.9481666684150696
0.0041017658077180386,1.0,31,511,,
,,31,511,0.16572444140911102,0.9479166865348816
0.0039019163232296705,1.0,32,527,,
,,32,527,0.16588902473449707,0.9479166865348816
0.0016965247923508286,1.0,33,543,,
,,33,543,0.17565025389194489,0.9480833411216736
0.002587155904620886,1.0,34,559,,
,,34,559,0.1762499213218689,0.9480000138282776
0.002530871657654643,1.0,35,575,,
,,35,575,0.17630399763584137,0.9474166631698608
0.0023415107280015945,1.0,36,591,,
,,36,591,0.1756296157836914,0.9481666684150696
0.0020023570396006107,1.0,37,607,,
,,37,607,0.17581713199615479,0.9482499957084656
0.0023097111843526363,1.0,38,623,,
,,38,623,0.17612558603286743,0.9479166865348816
0.0022921659983694553,1.0,39,639,,
,,39,639,0.17707829177379608,0.9484999775886536
0.0023989849723875523,1.0,40,655,,
,,40,655,0.17730535566806793,0.9483333230018616
0.0018231740687042475,1.0,41,671,,
,,41,671,0.17820066213607788,0.9480833411216736
0.00195738160982728,1.0,42,687,,
,,42,687,0.17859302461147308,0.9482499957084656
0.0022078207693994045,1.0,43,703,,
,,43,703,0.17858785390853882,0.9480000138282776
0.0018004325684159994,1.0,44,719,,
,,44,719,0.1798269897699356,0.9484999775886536
0.0017089771572500467,1.0,45,735,,
,,45,735,0.17906305193901062,0.9484999775886536
0.0014442047104239464,1.0,46,751,,
,,46,751,0.18014895915985107,0.9488333463668823
0.0014925593277439475,1.0,47,767,,
,,47,767,0.18024300038814545,0.9484999775886536
0.0013913309667259455,1.0,48,783,,
,,48,783,0.18081437051296234,0.9487500190734863
0.001525601022876799,1.0,49,799,,
,,49,799,0.18141083419322968,0.9483333230018616
0.0015636244788765907,1.0,50,815,,
,,50,815,0.18149694800376892,0.9489166736602783
0.0019639390520751476,1.0,51,831,,
,,51,831,0.18227575719356537,0.9484166502952576
0.0014746596571058035,1.0,52,847,,
,,52,847,0.18228311836719513,0.9485833048820496
0.001797477132640779,1.0,53,863,,
,,53,863,0.18346989154815674,0.9480000138282776
0.001779258018359542,1.0,54,879,,
,,54,879,0.18285398185253143,0.9486666917800903
0.0014422687236219645,1.0,55,895,,
,,55,895,0.18411409854888916,0.9484166502952576
0.0012898166896775365,1.0,56,911,,
,,56,911,0.18326887488365173,0.9487500190734863
0.0014140205457806587,1.0,57,927,,
,,57,927,0.18397946655750275,0.9487500190734863
0.0010089592542499304,1.0,58,943,,
,,58,943,0.18449653685092926,0.9490000009536743
0.0008125160820782185,1.0,59,959,,
,,59,959,0.18450266122817993,0.9492499828338623
0.001385269220918417,1.0,60,975,,
,,60,975,0.18488207459449768,0.9488333463668823
0.001285700942389667,1.0,61,991,,
,,61,991,0.18513073027133942,0.9491666555404663
0.0010931188007816672,1.0,62,1007,,
,,62,1007,0.18541894853115082,0.9489166736602783
0.0011887024156749249,1.0,63,1023,,
,,63,1023,0.1856570988893509,0.9493333101272583
0.0010566315613687038,1.0,64,1039,,
,,64,1039,0.18623563647270203,0.9490833282470703
0.0008589663775637746,1.0,65,1055,,
,,65,1055,0.1866510659456253,0.9488333463668823
0.0007146474090404809,1.0,66,1071,,
,,66,1071,0.18671059608459473,0.9485833048820496
0.0008658319711685181,1.0,67,1087,,
,,67,1087,0.18717095255851746,0.9494166374206543
0.0013824831694364548,1.0,68,1103,,
,,68,1103,0.18704913556575775,0.9493333101272583
0.0012418139958754182,1.0,69,1119,,
,,69,1119,0.18810847401618958,0.9492499828338623
0.0008059465326368809,1.0,70,1135,,
,,70,1135,0.18732959032058716,0.9497500061988831
0.0012170500122010708,1.0,71,1151,,
,,71,1151,0.1885194480419159,0.9487500190734863
0.0007179252570495009,1.0,72,1167,,
,,72,1167,0.18801212310791016,0.9492499828338623
0.0013258985709398985,1.0,73,1183,,
,,73,1183,0.18851609528064728,0.9489166736602783
0.0010870385449379683,1.0,74,1199,,
,,74,1199,0.18875962495803833,0.9491666555404663
0.001176747027784586,1.0,75,1215,,
,,75,1215,0.18884271383285522,0.9493333101272583
0.0009414381347596645,1.0,76,1231,,
,,76,1231,0.18945561349391937,0.9490000009536743
0.0006684299441985786,1.0,77,1247,,
,,77,1247,0.18959294259548187,0.9488333463668823
0.0014320991467684507,1.0,78,1263,,
