,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,16,0,0.0,0.0,0.0
1,0.03640656731695777,1,35,1,1.0,13.0,0.0
2,0.037046263145218944,1,32,1,1.0,28.0,0.0
3,0.10542140481482792,2,52,2,2.0,46.0,9.490986105466856
4,0.0,0,16,0,0.0,0.0,0.0
5,0.0379146462920962,2,36,2,2.0,22.0,6.0283911399318875
6,0.03687868494786962,1,86,1,1.0,22.0,0.0
7,0.03937681990370939,7,131,4,7.0,116.0,9.515065573451865
8,0.0,0,23,0,0.0,0.0,0.0
9,0.0,0,25,0,0.0,0.0,0.0
10,0.0,0,45,0,0.0,0.0,0.0
11,0.03673726746840834,1,63,1,1.0,53.0,0.0
12,0.0,0,27,0,0.0,0.0,0.0
13,0.03692792701751752,1,23,1,1.0,20.0,0.0
14,0.03679513432849643,1,92,1,1.0,67.0,0.0
15,0.03853816749918231,3,64,3,3.0,57.0,8.280970304055566
16,0.0,0,14,0,0.0,0.0,0.0
17,0.0,0,16,0,0.0,0.0,0.0
18,0.03645465511927579,1,25,1,1.0,17.0,0.0
19,0.12257884235074583,2,52,2,2.0,38.0,8.158021277805386
20,0.0,0,14,0,0.0,0.0,0.0
21,0.04063239056077106,3,23,3,3.0,11.0,10.693462476002516
22,0.03941911024993793,6,114,6,6.0,60.0,9.479167796332659
23,0.18168998487092636,7,141,5,7.0,118.0,10.392706600149271
24,0.03678714490034677,1,21,1,1.0,12.0,0.0
25,0.03930627948189493,3,22,3,3.0,6.0,9.19423138049833
26,0.16152032868104754,7,70,7,7.0,53.0,12.202129837920971
27,0.0,0,60,0,0.0,0.0,0.0
28,0.0,0,15,0,0.0,0.0,0.0
29,0.0,0,41,0,0.0,0.0,0.0
30,0.21368573037255056,8,194,8,8.0,137.0,12.28319908634375
31,0.1324067676634885,4,158,4,4.0,143.0,9.841521268497782
32,0.1197810931009359,7,82,5,7.0,63.0,12.985126736629354
33,0.1618144005252176,4,72,4,4.0,37.0,12.82069368477564
34,0.037181948906450206,1,9,1,1.0,4.0,0.0
35,0.03717932463142733,1,28,1,1.0,20.0,0.0
36,0.0375504352048933,5,154,5,5.0,140.0,6.760795668568199
37,0.11044012221917818,3,95,3,3.0,60.0,11.821113071830869
38,0.1432147964408056,2,61,2,2.0,54.0,6.984873026604636
39,0.03694543237608481,1,58,1,1.0,44.0,0.0
40,0.03995558164394565,2,55,2,2.0,29.0,9.489575473154556
41,0.1596375396423659,6,71,5,6.0,37.0,12.965231759621837
42,0.14460930663023255,3,32,3,3.0,18.0,10.084014514154552
43,0.03878762668981356,2,36,2,2.0,23.0,7.5252235606952205
44,0.03748474302248241,2,72,2,2.0,48.0,6.863663824094112
45,0.12825125874218354,3,37,3,3.0,24.0,11.128772534310652
46,0.1731557819221031,4,56,4,4.0,48.0,9.958715285191968
47,0.03724912281765549,1,39,1,1.0,25.0,0.0
48,0.0,0,20,0,0.0,0.0,0.0
49,0.03714886691019407,1,68,1,1.0,47.0,0.0
50,0.037365987365229815,1,12,1,1.0,3.0,0.0
51,0.039732087733281095,2,15,2,2.0,7.0,9.938902220886185
52,0.03911688799032527,2,29,2,2.0,18.0,9.795556475500886
53,0.16478943001250737,5,49,5,5.0,44.0,13.38937926043693
54,0.03699910450920681,1,50,1,1.0,35.0,0.0
55,0.0,0,40,0,0.0,0.0,0.0
56,0.03696387601030583,1,25,1,1.0,15.0,0.0
57,0.13169151355584166,4,44,4,4.0,28.0,12.62520966013858
58,0.0,0,29,0,0.0,0.0,0.0
59,0.09643610053825741,2,23,2,2.0,7.0,10.372744017617388
60,0.037834008801618274,2,25,2,2.0,13.0,7.719024856569897
61,0.03715317557210944,1,25,1,1.0,16.0,0.0
62,0.036432562478390176,1,58,1,1.0,32.0,0.0
63,0.0,0,33,0,0.0,0.0,0.0
64,0.03722593897450315,1,39,1,1.0,23.0,0.0
65,0.15039055073755228,4,59,4,4.0,38.0,12.90517222877585
66,0.03736587503807366,1,39,1,1.0,27.0,0.0
67,0.04160719128073344,4,30,4,4.0,13.0,12.488435223730924
68,0.0414465106845867,4,82,4,4.0,56.0,11.870150990787089
69,0.0,0,61,0,0.0,0.0,0.0
70,0.04195246614859823,5,108,4,5.0,83.0,12.190486184565724
71,0.2139064520312389,4,78,4,4.0,60.0,10.296677372149672
72,0.12835199034155,3,40,3,3.0,19.0,11.205808524619247
