train_loss,train_acc,epoch,step,val_loss,val_acc
0.410062700510025,0.887499988079071,0,15,,
,,0,15,0.4236376881599426,0.824916660785675
0.36474668979644775,0.8500000238418579,1,31,,
,,1,31,0.3533267676830292,0.862416684627533
0.28483515977859497,0.8999999761581421,2,47,,
,,2,47,0.34036919474601746,0.8539999723434448
0.20667168498039246,0.949999988079071,3,63,,
,,3,63,0.2888069152832031,0.8885833621025085
0.21637137234210968,0.9125000238418579,4,79,,
,,4,79,0.27398681640625,0.890333354473114
0.1577681005001068,0.9750000238418579,5,95,,
,,5,95,0.25566115975379944,0.8994166851043701
0.1520143747329712,0.9624999761581421,6,111,,
,,6,111,0.2577572166919708,0.8965833187103271
0.1642279326915741,0.949999988079071,7,127,,
,,7,127,0.2370927929878235,0.9054999947547913
0.1859217882156372,0.9125000238418579,8,143,,
,,8,143,0.23925545811653137,0.9054166674613953
0.10272543132305145,0.987500011920929,9,159,,
,,9,159,0.22623120248317719,0.9085000157356262
0.08342073857784271,0.9750000238418579,10,175,,
,,10,175,0.22236751019954681,0.9125000238418579
0.0765644758939743,0.9750000238418579,11,191,,
,,11,191,0.21883593499660492,0.9122499823570251
0.09055417031049728,0.9750000238418579,12,207,,
,,12,207,0.2176576554775238,0.9126666784286499
0.06823793053627014,1.0,13,223,,
,,13,223,0.2148578017950058,0.9139999747276306
0.06436663866043091,1.0,14,239,,
,,14,239,0.21330122649669647,0.9144166707992554
0.05749480798840523,1.0,15,255,,
,,15,255,0.2121737003326416,0.9146666526794434
0.047653935849666595,1.0,16,271,,
,,16,271,0.211597740650177,0.9160833358764648
0.03604928031563759,0.987500011920929,17,287,,
,,17,287,0.2114478349685669,0.9168333411216736
0.05979695916175842,0.987500011920929,18,303,,
,,18,303,0.21521718800067902,0.9159166812896729
0.047433238476514816,1.0,19,319,,
,,19,319,0.21230202913284302,0.9144999980926514
0.023911340162158012,1.0,20,335,,
,,20,335,0.21163387596607208,0.9154999852180481
0.02719394490122795,1.0,21,351,,
,,21,351,0.21235360205173492,0.9163333177566528
0.03555287420749664,1.0,22,367,,
,,22,367,0.2131315916776657,0.9151666760444641
0.01720600388944149,1.0,23,383,,
,,23,383,0.21267728507518768,0.9164999723434448
0.024404078722000122,1.0,24,399,,
,,24,399,0.21288321912288666,0.9160000085830688
0.01524493657052517,1.0,25,415,,
,,25,415,0.21390144526958466,0.9157500267028809
0.02075251005589962,1.0,26,431,,
,,26,431,0.21424613893032074,0.9158333539962769
0.01888079009950161,1.0,27,447,,
,,27,447,0.21499969065189362,0.9160000085830688
0.021728426218032837,1.0,28,463,,
,,28,463,0.2153911292552948,0.9156666398048401
0.014476852491497993,1.0,29,479,,
,,29,479,0.21581779420375824,0.9163333177566528
0.021797146648168564,1.0,30,495,,
,,30,495,0.21659265458583832,0.9163333177566528
0.021721798926591873,1.0,31,511,,
,,31,511,0.2172003984451294,0.9164999723434448
0.0172163974493742,1.0,32,527,,
,,32,527,0.21815893054008484,0.9161666631698608
0.011542496271431446,1.0,33,543,,
,,33,543,0.21842381358146667,0.9164999723434448
0.012790967710316181,1.0,34,559,,
,,34,559,0.21946293115615845,0.9164999723434448
0.012836093083024025,1.0,35,575,,
