train_loss,train_acc,epoch,step,val_loss,val_acc
0.6558888554573059,0.6625000238418579,0,15,,
,,0,15,0.5955346822738647,0.7072499990463257
0.46277910470962524,0.737500011920929,1,31,,
,,1,31,0.4156840145587921,0.8198333382606506
0.34889930486679077,0.862500011920929,2,47,,
,,2,47,0.49671822786331177,0.7471666932106018
0.27139633893966675,0.9125000238418579,3,63,,
,,3,63,0.35335659980773926,0.8500000238418579
0.3250749707221985,0.824999988079071,4,79,,
,,4,79,0.33788636326789856,0.8556666374206543
0.30108770728111267,0.8374999761581421,5,95,,
,,5,95,0.36212003231048584,0.8378333449363708
0.23399989306926727,0.9125000238418579,6,111,,
,,6,111,0.3337133228778839,0.859083354473114
0.28938448429107666,0.875,7,127,,
,,7,127,0.3095289170742035,0.8711666464805603
0.3472091555595398,0.824999988079071,8,143,,
,,8,143,0.3229127526283264,0.8649166822433472
0.21249695122241974,0.9375,9,159,,
,,9,159,0.30829817056655884,0.871666669845581
0.1969607174396515,0.9375,10,175,,
,,10,175,0.29912179708480835,0.8709999918937683
0.15775179862976074,0.949999988079071,11,191,,
,,11,191,0.26966938376426697,0.887583315372467
0.2496095597743988,0.875,12,207,,
,,12,207,0.34828051924705505,0.8559166789054871
0.5361019372940063,0.7124999761581421,13,223,,
,,13,223,1.0729453563690186,0.6115000247955322
0.20254699885845184,0.925000011920929,14,239,,
,,14,239,0.28407007455825806,0.878083348274231
0.198770210146904,0.949999988079071,15,255,,
,,15,255,0.25659647583961487,0.8956666588783264
0.11828689277172089,0.987500011920929,16,271,,
,,16,271,0.2578047513961792,0.8924999833106995
0.0868135467171669,0.987500011920929,17,287,,
,,17,287,0.2469417154788971,0.8990833163261414
0.20338961482048035,0.925000011920929,18,303,,
,,18,303,0.40537336468696594,0.8379999995231628
0.11454185098409653,0.987500011920929,19,319,,
,,19,319,0.24445845186710358,0.9022499918937683
0.15073207020759583,0.925000011920929,20,335,,
,,20,335,0.3165624737739563,0.8649166822433472
0.06511244922876358,1.0,21,351,,
,,21,351,0.2398609071969986,0.9052500128746033
0.11172719299793243,0.9624999761581421,22,367,,
,,22,367,0.2788439393043518,0.8846666812896729
0.07181892544031143,0.9750000238418579,23,383,,
,,23,383,0.24580740928649902,0.9040833115577698
0.0977257713675499,0.9624999761581421,24,399,,
,,24,399,0.2603812515735626,0.8993333578109741
0.05478573590517044,1.0,25,415,,
,,25,415,0.23367621004581451,0.9075833559036255
0.07382520288228989,0.987500011920929,26,431,,
,,26,431,0.23350517451763153,0.9090833067893982
0.047607433050870895,1.0,27,447,,
,,27,447,0.23340894281864166,0.9073333144187927
0.12604381144046783,0.925000011920929,28,463,,
,,28,463,0.2746221423149109,0.8879166841506958
0.02795293554663658,1.0,29,479,,
,,29,479,0.23293666541576385,0.909166693687439
0.0804290920495987,0.9750000238418579,30,495,,
,,30,495,0.23264218866825104,0.909583330154419
0.07201408594846725,0.987500011920929,31,511,,
,,31,511,0.23460514843463898,0.909416675567627
0.05824107676744461,0.987500011920929,32,527,,
,,32,527,0.23168738186359406,0.9096666574478149
0.03374098241329193,1.0,33,543,,
,,33,543,0.23340238630771637,0.9090833067893982
0.0533575639128685,0.987500011920929,34,559,,
,,34,559,0.2579024136066437,0.8975833058357239
0.028935229405760765,1.0,35,575,,
,,35,575,0.232783704996109,0.9121666550636292
0.038991209119558334,0.987500011920929,36,591,,
,,36,591,0.23278118669986725,0.9120000004768372
0.03397637605667114,1.0,37,607,,
,,37,607,0.23640397191047668,0.9110833406448364
0.031469687819480896,1.0,38,623,,
,,38,623,0.23864580690860748,0.9107499718666077
0.026848847046494484,1.0,39,639,,
,,39,639,0.23961125314235687,0.9106666445732117
0.03530736267566681,0.987500011920929,40,655,,
,,40,655,0.238209530711174,0.9104999899864197
0.024806682020425797,1.0,41,671,,
,,41,671,0.2546887993812561,0.906499981880188
0.02671024762094021,1.0,42,687,,
,,42,687,0.23499488830566406,0.9132500290870667
0.03400879353284836,1.0,43,703,,
,,43,703,0.2431231439113617,0.909416675567627
0.022988634184002876,1.0,44,719,,
,,44,719,0.2369680404663086,0.9129166603088379
0.020844075828790665,1.0,45,735,,
,,45,735,0.23805169761180878,0.9122499823570251
0.02141183614730835,1.0,46,751,,
,,46,751,0.2384503334760666,0.9133333563804626
0.016815679147839546,1.0,47,767,,
,,47,767,0.2410983145236969,0.9116666913032532
0.02379157580435276,1.0,48,783,,
,,48,783,0.23903003334999084,0.9128333330154419
0.026722673326730728,1.0,49,799,,
,,49,799,0.2424723356962204,0.9120000004768372
0.021300729364156723,1.0,50,815,,
,,50,815,0.24535313248634338,0.9104999899864197
0.021787414327263832,1.0,51,831,,
,,51,831,0.24102912843227386,0.9133333563804626
0.014625713229179382,1.0,52,847,,
,,52,847,0.2406512051820755,0.9138333201408386
0.01918923854827881,1.0,53,863,,
,,53,863,0.2416449338197708,0.9133333563804626
0.029388034716248512,1.0,54,879,,
,,54,879,0.2437923550605774,0.9144166707992554
0.023447049781680107,1.0,55,895,,
,,55,895,0.24512232840061188,0.9125000238418579
0.014060514979064465,1.0,56,911,,
,,56,911,0.2444738745689392,0.9149166941642761
0.013890288770198822,1.0,57,927,,
,,57,927,0.24589136242866516,0.9146666526794434
0.01390109769999981,1.0,58,943,,
,,58,943,0.24428987503051758,0.9144166707992554
0.010308964177966118,1.0,59,959,,
,,59,959,0.24423636496067047,0.9145833253860474
0.01779462769627571,1.0,60,975,,
,,60,975,0.24810904264450073,0.9131666421890259
0.014048615470528603,1.0,61,991,,
,,61,991,0.2465851604938507,0.9141666889190674
0.014475326053798199,1.0,62,1007,,
,,62,1007,0.24736107885837555,0.9158333539962769
0.015905367210507393,1.0,63,1023,,
,,63,1023,0.24705950915813446,0.9144166707992554
0.014153672382235527,1.0,64,1039,,
,,64,1039,0.24766439199447632,0.9142500162124634
0.01173256803303957,1.0,65,1055,,
,,65,1055,0.24831251800060272,0.9144999980926514
0.008943092077970505,1.0,66,1071,,
,,66,1071,0.24935340881347656,0.9157500267028809
0.009678583592176437,1.0,67,1087,,
,,67,1087,0.2514955401420593,0.9153333306312561
0.01301574893295765,1.0,68,1103,,
,,68,1103,0.25199493765830994,0.9154999852180481
0.008251389488577843,1.0,69,1119,,
,,69,1119,0.25044769048690796,0.9146666526794434
0.014934550039470196,1.0,70,1135,,
,,70,1135,0.2507120966911316,0.9147499799728394
0.012871287763118744,1.0,71,1151,,
,,71,1151,0.253653347492218,0.9129999876022339
0.008532281033694744,1.0,72,1167,,
,,72,1167,0.2517414093017578,0.9148333072662354
0.009772374294698238,1.0,73,1183,,
,,73,1183,0.2524072527885437,0.9150000214576721
0.012476403266191483,1.0,74,1199,,
,,74,1199,0.25287383794784546,0.9150000214576721
0.011251576244831085,1.0,75,1215,,
,,75,1215,0.25418972969055176,0.9158333539962769
0.008280160836875439,1.0,76,1231,,
,,76,1231,0.2548163831233978,0.9141666889190674
0.008061379194259644,1.0,77,1247,,
,,77,1247,0.2548007369041443,0.9148333072662354
0.010904563590884209,1.0,78,1263,,
,,78,1263,0.2552965581417084,0.9154999852180481
0.013113903813064098,1.0,79,1279,,
,,79,1279,0.2573145031929016,0.9137499928474426
0.009517163038253784,1.0,80,1295,,
,,80,1295,0.2562088072299957,0.9155833125114441
0.009956751950085163,1.0,81,1311,,
,,81,1311,0.2564205229282379,0.9146666526794434
0.012693244032561779,1.0,82,1327,,
,,82,1327,0.25688648223876953,0.9155833125114441
0.006336540915071964,1.0,83,1343,,
,,83,1343,0.25726863741874695,0.9152500033378601
0.009060238488018513,1.0,84,1359,,
,,84,1359,0.25766605138778687,0.9150000214576721
0.006723557598888874,1.0,85,1375,,
,,85,1375,0.25786292552948,0.9154999852180481
0.005834983661770821,1.0,86,1391,,
,,86,1391,0.2581709027290344,0.9154999852180481
0.00830996036529541,1.0,87,1407,,
,,87,1407,0.25865888595581055,0.9156666398048401
0.006449931766837835,1.0,88,1423,,
,,88,1423,0.25927719473838806,0.9158333539962769
0.007370235864073038,1.0,89,1439,,
,,89,1439,0.2594972550868988,0.9154166579246521
0.006779205985367298,1.0,90,1455,,
,,90,1455,0.2605436444282532,0.9162499904632568
0.009399598464369774,1.0,91,1471,,
,,91,1471,0.2611730396747589,0.9150833487510681
0.0062092202715575695,1.0,92,1487,,
,,92,1487,0.2613487243652344,0.9157500267028809
0.008489079773426056,1.0,93,1503,,
,,93,1503,0.2616617977619171,0.9157500267028809
0.006858798209577799,1.0,94,1519,,
,,94,1519,0.2615429162979126,0.9157500267028809
0.004715390037745237,1.0,95,1535,,
,,95,1535,0.2622354328632355,0.9156666398048401
0.005706570111215115,1.0,96,1551,,
,,96,1551,0.26293039321899414,0.9164999723434448
0.004532759077847004,1.0,97,1567,,
,,97,1567,0.26317301392555237,0.9154999852180481
0.004788610152900219,1.0,98,1583,,
,,98,1583,0.2636334002017975,0.9159166812896729
0.0045503880828619,1.0,99,1599,,
,,99,1599,0.26499006152153015,0.9162499904632568
0.0058471327647566795,1.0,100,1615,,
