train_loss,train_acc,epoch,step,val_loss,val_acc
0.6573571562767029,0.612500011920929,0,15,,
,,0,15,0.622353732585907,0.6673333048820496
0.6518810391426086,0.6499999761581421,1,31,,
,,1,31,0.5712217092514038,0.6978333592414856
0.5395840406417847,0.699999988079071,2,47,,
,,2,47,0.555406391620636,0.6899166703224182
0.4741671085357666,0.8125,3,63,,
,,3,63,0.5198414921760559,0.7415833473205566
0.45748811960220337,0.8125,4,79,,
,,4,79,0.5034002065658569,0.7630833387374878
0.40986794233322144,0.824999988079071,5,95,,
,,5,95,0.49213525652885437,0.7549166679382324
0.35207486152648926,0.8999999761581421,6,111,,
,,6,111,0.48044270277023315,0.7836666703224182
0.426297664642334,0.824999988079071,7,127,,
,,7,127,0.4802217483520508,0.7795833349227905
0.4689417779445648,0.7749999761581421,8,143,,
,,8,143,0.46823933720588684,0.7793333530426025
0.39567774534225464,0.8500000238418579,9,159,,
,,9,159,0.4574757218360901,0.7910833358764648
0.3442624807357788,0.875,10,175,,
,,10,175,0.45258069038391113,0.7987499833106995
0.41713935136795044,0.8500000238418579,11,191,,
,,11,191,0.45716947317123413,0.781333327293396
0.3653203547000885,0.875,12,207,,
,,12,207,0.44796454906463623,0.8012499809265137
0.42248305678367615,0.75,13,223,,
,,13,223,0.4552471935749054,0.7957500219345093
0.374239444732666,0.8374999761581421,14,239,,
,,14,239,0.43238842487335205,0.809416651725769
0.41714954376220703,0.824999988079071,15,255,,
,,15,255,0.4325141906738281,0.8108333349227905
0.3705904185771942,0.862500011920929,16,271,,
,,16,271,0.4364433288574219,0.8055833578109741
0.35459867119789124,0.862500011920929,17,287,,
,,17,287,0.42135438323020935,0.8144999742507935
0.36829644441604614,0.824999988079071,18,303,,
,,18,303,0.421491414308548,0.8194166421890259
0.3308732211589813,0.925000011920929,19,319,,
,,19,319,0.4202827513217926,0.8137500286102295
0.2760571539402008,0.9624999761581421,20,335,,
,,20,335,0.4153013527393341,0.8165833353996277
0.33472171425819397,0.887499988079071,21,351,,
,,21,351,0.41257280111312866,0.8215833306312561
0.4245765805244446,0.8500000238418579,22,367,,
,,22,367,0.41649407148361206,0.8133333325386047
0.29504331946372986,0.887499988079071,23,383,,
,,23,383,0.41420185565948486,0.8129166960716248
0.3360203206539154,0.824999988079071,24,399,,
,,24,399,0.41060584783554077,0.8237500190734863
0.29034557938575745,0.9375,25,415,,
,,25,415,0.40455883741378784,0.8235833048820496
0.29971033334732056,0.9375,26,431,,
,,26,431,0.40563204884529114,0.8195000290870667
0.3273645341396332,0.8500000238418579,27,447,,
,,27,447,0.4029396176338196,0.8220000267028809
0.3086359202861786,0.875,28,463,,
,,28,463,0.4087628126144409,0.8205833435058594
0.2599618136882782,0.949999988079071,29,479,,
,,29,479,0.4010308086872101,0.8246666789054871
0.2450214922428131,0.9375,30,495,,
,,30,495,0.4057755172252655,0.8215833306312561
0.3172341287136078,0.887499988079071,31,511,,
,,31,511,0.3967007100582123,0.8267499804496765
0.28486746549606323,0.925000011920929,32,527,,
,,32,527,0.3967142403125763,0.8256666660308838
0.2715185284614563,0.9375,33,543,,
,,33,543,0.395673543214798,0.8276666402816772
0.2764808237552643,0.9125000238418579,34,559,,
,,34,559,0.40264958143234253,0.8190000057220459
0.26948365569114685,0.9375,35,575,,
,,35,575,0.39415377378463745,0.8267499804496765
0.25870540738105774,0.9125000238418579,36,591,,
,,36,591,0.39349183440208435,0.8295833468437195
0.2848075032234192,0.862500011920929,37,607,,
,,37,607,0.3931781053543091,0.8297500014305115
0.2346934974193573,0.9375,38,623,,
,,38,623,0.39597946405410767,0.8303333520889282
0.299251914024353,0.8999999761581421,39,639,,
,,39,639,0.40084049105644226,0.8292499780654907
0.29217615723609924,0.8999999761581421,40,655,,
,,40,655,0.3903521001338959,0.831333339214325
0.22342757880687714,0.9750000238418579,41,671,,
,,41,671,0.38926127552986145,0.8309999704360962
0.22638840973377228,0.9375,42,687,,
,,42,687,0.3952881395816803,0.8257499933242798
0.2716219127178192,0.9125000238418579,43,703,,
,,43,703,0.38845667243003845,0.8324999809265137
0.23187828063964844,0.949999988079071,44,719,,
,,44,719,0.3890967071056366,0.8320000171661377
0.1925085335969925,0.9624999761581421,45,735,,
,,45,735,0.39141303300857544,0.8270833492279053
0.22303196787834167,0.9375,46,751,,
,,46,751,0.39131879806518555,0.8306666612625122
0.25124022364616394,0.9375,47,767,,
