,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.8064558262880378,139,862,57,139.0,778.0,15.54889203966367
1,1.387314776331816,167,998,77,167.0,842.0,15.122023124443107
2,0.5512906833508477,51,371,33,51.0,298.0,15.286209437231692
3,0.7127904081278029,100,579,45,100.0,495.0,15.710227872254269
4,1.05088298651502,110,683,64,110.0,547.0,15.406036885725584
5,1.353486627909684,147,830,70,147.0,671.0,15.52852374833815
6,0.8095558072289494,106,642,49,106.0,531.0,15.696526610946124
7,1.0177544747005922,187,1045,57,187.0,903.0,16.371605578948436
8,0.8575476258845176,108,753,61,108.0,630.0,16.449272541486902
9,0.9159593235511367,123,772,65,123.0,662.0,15.65124652278329
10,0.9090589039713813,153,938,69,153.0,798.0,16.100174093010562
11,0.944098246369607,127,710,70,127.0,565.0,16.60533149773697
12,0.6924737544228031,130,752,53,130.0,657.0,16.277740485586133
13,0.6242908757553294,59,369,42,59.0,280.0,15.635296273171297
14,0.9742559598704034,170,1078,70,170.0,969.0,17.03371866416336
15,0.8866521694375813,123,618,65,123.0,498.0,16.981071796824647
