train_loss,train_acc,epoch,step,val_loss,val_acc
0.8154199719429016,0.48275861144065857,0,3,,
,,0,3,0.8790690302848816,0.48649999499320984
0.6806511282920837,0.5431034564971924,1,7,,
,,1,7,0.6833297610282898,0.5113333463668823
0.6527094841003418,0.5775862336158752,2,11,,
,,2,11,0.6680788993835449,0.5703333616256714
0.6601147651672363,0.5344827771186829,3,15,,
,,3,15,0.6365774273872375,0.6258333325386047
0.6010364890098572,0.6724137663841248,4,19,,
,,4,19,0.6279109120368958,0.6371666789054871
0.6311259269714355,0.6034482717514038,5,23,,
,,5,23,0.6613656282424927,0.5871666669845581
0.6873385906219482,0.5603448152542114,6,27,,
,,6,27,0.5986807942390442,0.6775833368301392
0.5314923524856567,0.7413793206214905,7,31,,
,,7,31,0.6044440269470215,0.6553333401679993
0.564590573310852,0.7413793206214905,8,35,,
,,8,35,0.5649377107620239,0.7200833559036255
0.5493285059928894,0.6896551847457886,9,39,,
,,9,39,0.5687693357467651,0.699833333492279
0.4710611402988434,0.7586206793785095,10,43,,
,,10,43,0.5511072278022766,0.7055000066757202
0.5179431438446045,0.7758620977401733,11,47,,
,,11,47,0.5240074992179871,0.7596666812896729
0.5845628976821899,0.6293103694915771,12,51,,
,,12,51,0.6184016466140747,0.6398333311080933
0.5081247091293335,0.7931034564971924,13,55,,
,,13,55,0.5155732035636902,0.7708333134651184
0.541965126991272,0.732758641242981,14,59,,
,,14,59,0.6271955370903015,0.621999979019165
0.4678855240345001,0.8275862336158752,15,63,,
,,15,63,0.5052521824836731,0.7661666870117188
0.5187723636627197,0.7068965435028076,16,67,,
,,16,67,0.5246046185493469,0.7319166660308838
0.47349047660827637,0.8103448152542114,17,71,,
,,17,71,0.5009844303131104,0.7669166922569275
0.43428337574005127,0.8275862336158752,18,75,,
,,18,75,0.46971333026885986,0.7927500009536743
0.4846404194831848,0.7758620977401733,19,79,,
,,19,79,0.4963265359401703,0.7576666474342346
0.42158597707748413,0.8275862336158752,20,83,,
,,20,83,0.46866464614868164,0.7882500290870667
0.4201693832874298,0.8275862336158752,21,87,,
,,21,87,0.4566165804862976,0.8010833263397217
0.5537666082382202,0.681034505367279,22,91,,
,,22,91,0.5457001328468323,0.6890000104904175
0.41254910826683044,0.818965494632721,23,95,,
,,23,95,0.46031835675239563,0.7944999933242798
0.409199059009552,0.8362069129943848,24,99,,
,,24,99,0.43753182888031006,0.8089166879653931
0.3463391959667206,0.8706896305084229,25,103,,
,,25,103,0.43401262164115906,0.8015000224113464
0.3641039729118347,0.8534482717514038,26,107,,
,,26,107,0.5029148459434509,0.7574166655540466
0.3974452614784241,0.8362069129943848,27,111,,
,,27,111,0.42488351464271545,0.8177499771118164
0.4272574186325073,0.7931034564971924,28,115,,
,,28,115,0.4837183356285095,0.7739166617393494
0.39588263630867004,0.8275862336158752,29,119,,
,,29,119,0.4172899127006531,0.8160833120346069
0.3973168730735779,0.8448275923728943,30,123,,
,,30,123,0.4436693787574768,0.8003333210945129
0.34842151403427124,0.8362069129943848,31,127,,
,,31,127,0.4425162672996521,0.799833357334137
0.3375881314277649,0.8706896305084229,32,131,,
,,32,131,0.4061831831932068,0.8235833048820496
0.46001675724983215,0.7586206793785095,33,135,,
,,33,135,0.47647398710250854,0.7632499933242798
0.36776015162467957,0.8620689511299133,34,139,,
,,34,139,0.41785115003585815,0.8191666603088379
0.4112843871116638,0.8362069129943848,35,143,,
,,35,143,0.4399929344654083,0.7994999885559082
0.3591509163379669,0.8620689511299133,36,147,,
,,36,147,0.4298817813396454,0.8065833449363708
0.42654240131378174,0.818965494632721,37,151,,
,,37,151,0.44237756729125977,0.7955833077430725
0.34000420570373535,0.8793103694915771,38,155,,
,,38,155,0.39176881313323975,0.8316666483879089
0.30080801248550415,0.8706896305084229,39,159,,
,,39,159,0.4172717332839966,0.8146666884422302
0.5591714978218079,0.7413793206214905,40,163,,
,,40,163,0.5494171380996704,0.7283333539962769
0.31555941700935364,0.8793103694915771,41,167,,
,,41,167,0.3838188350200653,0.8364999890327454
0.32445406913757324,0.8793103694915771,42,171,,
,,42,171,0.3814692795276642,0.8367499709129333
0.34721407294273376,0.8620689511299133,43,175,,
,,43,175,0.4823993444442749,0.7695833444595337
0.2807517349720001,0.9137930870056152,44,179,,
,,44,179,0.379598468542099,0.8359166383743286
0.5023839473724365,0.7586206793785095,45,183,,
,,45,183,0.47244060039520264,0.7486666440963745
0.273428350687027,0.9051724076271057,46,187,,
,,46,187,0.3735547959804535,0.8393333554267883
0.3129042685031891,0.8448275923728943,47,191,,
,,47,191,0.4081384539604187,0.8180833458900452
0.3313712477684021,0.8275862336158752,48,195,,
,,48,195,0.3745896518230438,0.8370000123977661
0.2570124566555023,0.9051724076271057,49,199,,
,,49,199,0.3717022240161896,0.8419166803359985
0.37383225560188293,0.818965494632721,50,203,,
,,50,203,0.4339144229888916,0.8065000176429749
0.3865559697151184,0.8362069129943848,51,207,,
,,51,207,0.5223167538642883,0.7535833120346069
0.2811221182346344,0.8793103694915771,52,211,,
,,52,211,0.39698970317840576,0.8272500038146973
0.35787904262542725,0.7931034564971924,53,215,,
,,53,215,0.45468270778656006,0.7951666712760925
0.2981918454170227,0.8620689511299133,54,219,,
,,54,219,0.3795909285545349,0.8356666564941406
0.2732149362564087,0.8793103694915771,55,223,,
,,55,223,0.39726611971855164,0.8242499828338623
0.3754914104938507,0.8275862336158752,56,227,,
,,56,227,0.5483109951019287,0.7437499761581421
0.28726357221603394,0.8965517282485962,57,231,,
,,57,231,0.3658241033554077,0.8473333120346069
0.25208204984664917,0.8965517282485962,58,235,,
,,58,235,0.36844396591186523,0.8420000076293945
0.21100543439388275,0.9396551847457886,59,239,,
,,59,239,0.3604414761066437,0.8478333353996277
0.3316631317138672,0.8620689511299133,60,243,,
,,60,243,0.41962674260139465,0.8086666464805603
0.2501945197582245,0.8793103694915771,61,247,,
,,61,247,0.37160924077033997,0.840749979019165
0.278950572013855,0.8706896305084229,62,251,,
,,62,251,0.41887760162353516,0.8083333373069763
0.37242165207862854,0.818965494632721,63,255,,
,,63,255,0.41193583607673645,0.8152499794960022
0.24663521349430084,0.9051724076271057,64,259,,
,,64,259,0.3586658537387848,0.8481666445732117
0.24016724526882172,0.931034505367279,65,263,,
,,65,263,0.3589623272418976,0.8481666445732117
0.29462578892707825,0.8706896305084229,66,267,,
,,66,267,0.39616113901138306,0.824999988079071
0.4211350083351135,0.8017241358757019,67,271,,
,,67,271,0.4861910939216614,0.7717499732971191
0.2564452290534973,0.9051724076271057,68,275,,
,,68,275,0.35180455446243286,0.8485833406448364
0.26546093821525574,0.8793103694915771,69,279,,
,,69,279,0.3830944895744324,0.8335833549499512
0.26572346687316895,0.8793103694915771,70,283,,
,,70,283,0.3725115656852722,0.8411666750907898
0.2877260744571686,0.8362069129943848,71,287,,
,,71,287,0.40998753905296326,0.8178333044052124
0.25672733783721924,0.8706896305084229,72,291,,
,,72,291,0.40585553646087646,0.8230833411216736
0.39120930433273315,0.8103448152542114,73,295,,
,,73,295,0.507631778717041,0.7683333158493042
0.24919815361499786,0.8965517282485962,74,299,,
,,74,299,0.3763607144355774,0.8372499942779541
0.24120721220970154,0.8879310488700867,75,303,,
