train_loss,train_acc,epoch,step,val_loss,val_acc
0.5368703007698059,0.7749999761581421,0,15,,
,,0,15,0.5585886240005493,0.7364166378974915
0.5588725805282593,0.7124999761581421,1,31,,
,,1,31,0.5087668299674988,0.7577499747276306
0.48280587792396545,0.824999988079071,2,47,,
,,2,47,0.558340311050415,0.6880833506584167
0.43006235361099243,0.862500011920929,3,63,,
,,3,63,0.4539862871170044,0.793666660785675
0.4188472628593445,0.800000011920929,4,79,,
,,4,79,0.4326132833957672,0.7934166789054871
0.41638320684432983,0.8125,5,95,,
,,5,95,0.4531855881214142,0.7851666808128357
0.33601054549217224,0.8500000238418579,6,111,,
,,6,111,0.39294448494911194,0.8269166946411133
0.4227144122123718,0.800000011920929,7,127,,
,,7,127,0.3949725329875946,0.8289999961853027
0.504651665687561,0.75,8,143,,
,,8,143,0.4097861051559448,0.8236666917800903
0.35386884212493896,0.862500011920929,9,159,,
,,9,159,0.39713048934936523,0.8319166898727417
0.28649210929870605,0.862500011920929,10,175,,
,,10,175,0.3779063820838928,0.8359166383743286
0.35316818952560425,0.8374999761581421,11,191,,
,,11,191,0.367074191570282,0.844083309173584
0.3563280999660492,0.824999988079071,12,207,,
,,12,207,0.4193253517150879,0.8184166550636292
0.7430450320243835,0.6875,13,223,,
,,13,223,0.7517317533493042,0.6752499938011169
0.31364184617996216,0.875,14,239,,
,,14,239,0.35559651255607605,0.8454999923706055
0.32455024123191833,0.862500011920929,15,255,,
,,15,255,0.346781849861145,0.8535833358764648
0.3313212990760803,0.8500000238418579,16,271,,
,,16,271,0.38039374351501465,0.8287500143051147
0.2476876676082611,0.9375,17,287,,
,,17,287,0.33955925703048706,0.8555833101272583
0.4904843270778656,0.7749999761581421,18,303,,
,,18,303,0.4660351872444153,0.8025833368301392
0.30788713693618774,0.8374999761581421,19,319,,
,,19,319,0.3446323573589325,0.8513333201408386
0.2041807472705841,0.9375,20,335,,
,,20,335,0.34502172470092773,0.8513333201408386
0.31280189752578735,0.862500011920929,21,351,,
,,21,351,0.3868369460105896,0.8247500061988831
0.3467634320259094,0.8500000238418579,22,367,,
,,22,367,0.3480510115623474,0.8491666913032532
0.3010217249393463,0.8999999761581421,23,383,,
,,23,383,0.391817182302475,0.8353333473205566
0.35171541571617126,0.824999988079071,24,399,,
,,24,399,0.37163472175598145,0.8464166522026062
0.21205541491508484,0.9375,25,415,,
,,25,415,0.34295374155044556,0.8585000038146973
0.32760563492774963,0.8500000238418579,26,431,,
,,26,431,0.4368560016155243,0.8071666955947876
0.21517948806285858,0.925000011920929,27,447,,
,,27,447,0.33177828788757324,0.8598333597183228
0.3068922460079193,0.862500011920929,28,463,,
,,28,463,0.39492782950401306,0.8270000219345093
0.15395314991474152,0.949999988079071,29,479,,
,,29,479,0.33059611916542053,0.862333357334137
0.3274659514427185,0.875,30,495,,
,,30,495,0.34552672505378723,0.8577499985694885
0.326677531003952,0.8500000238418579,31,511,,
,,31,511,0.33871859312057495,0.8555833101272583
0.32934466004371643,0.8500000238418579,32,527,,
,,32,527,0.3877317011356354,0.8425833582878113
0.18723492324352264,0.9375,33,543,,
,,33,543,0.3232688307762146,0.8677499890327454
0.2089250087738037,0.9624999761581421,34,559,,
,,34,559,0.35029932856559753,0.8504999876022339
0.1662093698978424,0.925000011920929,35,575,,
,,35,575,0.33662065863609314,0.8565000295639038
0.24321822822093964,0.887499988079071,36,591,,
,,36,591,0.3802632689476013,0.846833348274231
0.32048508524894714,0.875,37,607,,
,,37,607,0.36461779475212097,0.844083309173584
0.16505034267902374,0.9750000238418579,38,623,,
,,38,623,0.3169409930706024,0.8677499890327454
0.18250581622123718,0.9375,39,639,,
,,39,639,0.3386359214782715,0.8629166483879089
0.18162551522254944,0.925000011920929,40,655,,
,,40,655,0.3514544665813446,0.8511666655540466
0.1725231260061264,0.9750000238418579,41,671,,
,,41,671,0.37696143984794617,0.8519999980926514
0.12216538190841675,0.9624999761581421,42,687,,
,,42,687,0.33412379026412964,0.8611666560173035
0.6216806173324585,0.7875000238418579,43,703,,
,,43,703,0.4626157581806183,0.8101666569709778
0.21645613014698029,0.949999988079071,44,719,,
,,44,719,0.3257148861885071,0.8685833215713501
0.15118344128131866,0.9375,45,735,,
,,45,735,0.31375953555107117,0.8739166855812073
0.1517053246498108,0.9624999761581421,46,751,,
,,46,751,0.32840558886528015,0.8689166903495789
0.13366183638572693,0.949999988079071,47,767,,
,,47,767,0.3123752176761627,0.871916651725769
0.16355080902576447,0.949999988079071,48,783,,
,,48,783,0.31765955686569214,0.871833324432373
0.1628379374742508,0.9375,49,799,,
,,49,799,0.31793099641799927,0.8726666569709778
0.14101317524909973,0.9375,50,815,,
,,50,815,0.3189709484577179,0.8708333373069763
0.2001262605190277,0.949999988079071,51,831,,
,,51,831,0.31560713052749634,0.8744166493415833
0.16186359524726868,0.925000011920929,52,847,,
,,52,847,0.3159501552581787,0.8721666932106018
0.23110322654247284,0.9125000238418579,53,863,,
,,53,863,0.38374051451683044,0.8416666388511658
0.573853611946106,0.800000011920929,54,879,,
,,54,879,0.3908623456954956,0.8424999713897705
0.22302797436714172,0.8999999761581421,55,895,,
,,55,895,0.31084969639778137,0.878166675567627
0.13188044726848602,0.949999988079071,56,911,,
,,56,911,0.3156433403491974,0.8755000233650208
0.15379150211811066,0.949999988079071,57,927,,
,,57,927,0.31649449467658997,0.8772500157356262
0.14620691537857056,0.9375,58,943,,
,,58,943,0.315666139125824,0.8730000257492065
0.08816993236541748,0.9624999761581421,59,959,,
,,59,959,0.3128756880760193,0.8775833249092102
0.4906140863895416,0.737500011920929,60,975,,
,,60,975,1.00839102268219,0.6726666688919067
0.16675019264221191,0.949999988079071,61,991,,
,,61,991,0.31495872139930725,0.8769166469573975
0.10711874812841415,1.0,62,1007,,
