,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.7476257016925951,64,958,49,64.0,710.0,15.336393884411619
1,0.37081542744424195,27,430,20,27.0,352.0,15.270594927423033
2,4.108010200743481,419,4765,202,419.0,3639.0,17.15795969465976
3,3.0143060568221203,429,5094,181,429.0,4030.0,17.501195338186438
4,0.03828568098364202,2,30,2,2.0,21.0,5.791831631340713
5,0.11820982588439014,2,11,2,2.0,8.0,8.459555322431747
6,0.4309203876734945,46,505,24,46.0,440.0,16.579702774429304
7,0.09961235026706691,5,105,5,5.0,66.0,14.546581003323592
8,0.0,0,4,0,0.0,0.0,0.0
9,0.0,0,1,0,0.0,0.0,0.0
10,0.11965874911988474,3,30,3,3.0,12.0,12.09563471778323
11,0.04011289394853814,2,54,2,2.0,47.0,10.458202305688443
12,0.0,0,1,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.037181948906450206,1,6,1,1.0,4.0,0.0
15,0.0,0,6,0,0.0,0.0,0.0
