train_loss,train_acc,epoch,step,val_loss,val_acc
0.45761674642562866,0.800000011920929,0,15,,
,,0,15,0.4878379702568054,0.7799999713897705
0.46661797165870667,0.800000011920929,1,31,,
,,1,31,0.4345886707305908,0.809499979019165
0.39393264055252075,0.8374999761581421,2,47,,
,,2,47,0.5127885341644287,0.7321666479110718
0.3252484202384949,0.887499988079071,3,63,,
,,3,63,0.37584400177001953,0.8383333086967468
0.3371341824531555,0.862500011920929,4,79,,
,,4,79,0.373264878988266,0.8334166407585144
0.29827138781547546,0.8500000238418579,5,95,,
,,5,95,0.3791014552116394,0.8318333625793457
0.2166464775800705,0.925000011920929,6,111,,
,,6,111,0.3376448452472687,0.8589166402816772
0.34628772735595703,0.8374999761581421,7,127,,
,,7,127,0.3279702663421631,0.8629999756813049
0.40700119733810425,0.800000011920929,8,143,,
,,8,143,0.3662464916706085,0.8441666960716248
0.24469320476055145,0.925000011920929,9,159,,
,,9,159,0.33411315083503723,0.8608333468437195
0.23177091777324677,0.9125000238418579,10,175,,
,,10,175,0.34130236506462097,0.8480833172798157
0.2517567276954651,0.875,11,191,,
,,11,191,0.30832087993621826,0.8706666827201843
0.2724241614341736,0.8500000238418579,12,207,,
,,12,207,0.325204074382782,0.8649166822433472
0.7676807045936584,0.625,13,223,,
,,13,223,1.2810500860214233,0.5734999775886536
0.2407679557800293,0.925000011920929,14,239,,
,,14,239,0.2901882827281952,0.8771666884422302
0.2757478654384613,0.862500011920929,15,255,,
,,15,255,0.28120172023773193,0.8834999799728394
0.23305270075798035,0.862500011920929,16,271,,
,,16,271,0.3148675262928009,0.8618333339691162
0.15274663269519806,0.9750000238418579,17,287,,
,,17,287,0.27074572443962097,0.8889166712760925
0.3980824947357178,0.8374999761581421,18,303,,
,,18,303,0.6032989025115967,0.7668333053588867
0.13993842899799347,0.949999988079071,19,319,,
,,19,319,0.2701890766620636,0.890500009059906
0.14931300282478333,0.9624999761581421,20,335,,
,,20,335,0.27931174635887146,0.8826666474342346
0.18100717663764954,0.925000011920929,21,351,,
,,21,351,0.2825295329093933,0.8809166550636292
0.1957503706216812,0.887499988079071,22,367,,
,,22,367,0.2955273985862732,0.8734166622161865
0.16977523267269135,0.9375,23,383,,
,,23,383,0.28960099816322327,0.8801666498184204
0.13556495308876038,0.9624999761581421,24,399,,
,,24,399,0.2718389332294464,0.8895000219345093
0.0949847549200058,0.9750000238418579,25,415,,
,,25,415,0.24823309481143951,0.9016666412353516
0.12287455797195435,0.9750000238418579,26,431,,
,,26,431,0.25021448731422424,0.8984166383743286
0.12842562794685364,0.9375,27,447,,
,,27,447,0.2894589602947235,0.8757500052452087
0.23357310891151428,0.875,28,463,,
,,28,463,0.4514188766479492,0.8114166855812073
0.048412054777145386,1.0,29,479,,
,,29,479,0.24336063861846924,0.9040833115577698
0.2031363993883133,0.925000011920929,30,495,,
,,30,495,0.33111390471458435,0.8684999942779541
0.13866128027439117,0.9375,31,511,,
,,31,511,0.2627832293510437,0.8919166922569275
0.10112659633159637,0.9750000238418579,32,527,,
,,32,527,0.2458101361989975,0.902999997138977
0.08503460884094238,0.9750000238418579,33,543,,
,,33,543,0.23707662522792816,0.9054999947547913
0.08833746612071991,0.9624999761581421,34,559,,
,,34,559,0.2685678005218506,0.8888333439826965
0.05292002484202385,0.987500011920929,35,575,,
,,35,575,0.23803074657917023,0.9054999947547913
0.21498115360736847,0.887499988079071,36,591,,
,,36,591,0.5056332945823669,0.8173333406448364
0.1008865088224411,0.9624999761581421,37,607,,
,,37,607,0.25641724467277527,0.902999997138977
0.06447960436344147,0.987500011920929,38,623,,
,,38,623,0.28728777170181274,0.89083331823349
0.05820278450846672,1.0,39,639,,
,,39,639,0.24693739414215088,0.9047499895095825
0.05223836377263069,0.987500011920929,40,655,,
,,40,655,0.2372409701347351,0.9070833325386047
0.04073338583111763,1.0,41,671,,
,,41,671,0.23820346593856812,0.9084166884422302
0.0389476977288723,1.0,42,687,,
,,42,687,0.23401497304439545,0.909500002861023
0.07369162142276764,0.987500011920929,43,703,,
,,43,703,0.260475754737854,0.8955833315849304
0.04634861648082733,1.0,44,719,,
,,44,719,0.24097076058387756,0.909250020980835
0.03787483647465706,1.0,45,735,,
,,45,735,0.23478206992149353,0.909583330154419
0.026900386437773705,1.0,46,751,,
,,46,751,0.232254296541214,0.9114999771118164
0.032032109797000885,0.987500011920929,47,767,,
,,47,767,0.2337377369403839,0.9106666445732117
0.0400719977915287,0.987500011920929,48,783,,
,,48,783,0.2366737276315689,0.9081666469573975
0.0350472554564476,1.0,49,799,,
,,49,799,0.23225180804729462,0.9113333225250244
0.049664728343486786,1.0,50,815,,
,,50,815,0.23329785466194153,0.9120000004768372
0.039754901081323624,1.0,51,831,,
,,51,831,0.23245090246200562,0.9128333330154419
0.029775002971291542,1.0,52,847,,
,,52,847,0.23928587138652802,0.9090833067893982
0.03864527866244316,0.987500011920929,53,863,,
,,53,863,0.23903043568134308,0.9108333587646484
0.05611903592944145,0.9750000238418579,54,879,,
,,54,879,0.23961515724658966,0.9104166626930237
0.037885360419750214,1.0,55,895,,
,,55,895,0.2341652661561966,0.9115833044052124
0.028843263164162636,1.0,56,911,,
,,56,911,0.2518509030342102,0.9081666469573975
0.025487039238214493,1.0,57,927,,
,,57,927,0.23626664280891418,0.9126666784286499
0.02662406861782074,1.0,58,943,,
,,58,943,0.23492497205734253,0.9130833148956299
0.0204278826713562,1.0,59,959,,
,,59,959,0.23511677980422974,0.9135000109672546
0.02994261309504509,1.0,60,975,,
,,60,975,0.2550676763057709,0.903249979019165
0.023198232054710388,1.0,61,991,,
,,61,991,0.2356826812028885,0.9135000109672546
0.021821219474077225,1.0,62,1007,,
,,62,1007,0.23603253066539764,0.9139166474342346
0.030478332191705704,1.0,63,1023,,
,,63,1023,0.237211674451828,0.9143333435058594
0.023507464677095413,1.0,64,1039,,
,,64,1039,0.2369219958782196,0.9138333201408386
0.020384732633829117,1.0,65,1055,,
,,65,1055,0.238040491938591,0.9136666655540466
0.018930327147245407,1.0,66,1071,,
,,66,1071,0.23834234476089478,0.9139166474342346
0.014601047150790691,1.0,67,1087,,
,,67,1087,0.24705545604228973,0.9125000238418579
0.020622532814741135,1.0,68,1103,,
,,68,1103,0.24042169749736786,0.9143333435058594
0.022318225353956223,1.0,69,1119,,
,,69,1119,0.23971107602119446,0.9136666655540466
0.01760510727763176,1.0,70,1135,,
,,70,1135,0.2405417114496231,0.9139999747276306
0.024368170648813248,1.0,71,1151,,
,,71,1151,0.24689076840877533,0.9103333353996277
0.013742081820964813,1.0,72,1167,,
,,72,1167,0.24065470695495605,0.9141666889190674
0.01652267575263977,1.0,73,1183,,
,,73,1183,0.24129125475883484,0.9142500162124634
0.016919584944844246,1.0,74,1199,,
,,74,1199,0.24242976307868958,0.9144999980926514
0.016546830534934998,1.0,75,1215,,
,,75,1215,0.24416379630565643,0.9147499799728394
0.014300522394478321,1.0,76,1231,,
,,76,1231,0.244048610329628,0.9132500290870667
0.01207994855940342,1.0,77,1247,,
,,77,1247,0.2437167763710022,0.9148333072662354
0.021830961108207703,1.0,78,1263,,
,,78,1263,0.246473029255867,0.9135000109672546
0.02135467156767845,1.0,79,1279,,
,,79,1279,0.2444441318511963,0.9141666889190674
0.011057627387344837,1.0,80,1295,,
,,80,1295,0.24522478878498077,0.9147499799728394
0.014330079779028893,1.0,81,1311,,
,,81,1311,0.24604469537734985,0.9155833125114441
0.015721797943115234,1.0,82,1327,,
,,82,1327,0.24601663649082184,0.9152500033378601
0.012823355384171009,1.0,83,1343,,
,,83,1343,0.2494349181652069,0.9135833382606506
0.011553113348782063,1.0,84,1359,,
,,84,1359,0.24662166833877563,0.9143333435058594
0.008979788981378078,1.0,85,1375,,
,,85,1375,0.247710719704628,0.9144166707992554
0.012193616479635239,1.0,86,1391,,
,,86,1391,0.2475428283214569,0.9147499799728394
0.01114296168088913,1.0,87,1407,,
,,87,1407,0.2489227056503296,0.9153333306312561
0.009102238342165947,1.0,88,1423,,
,,88,1423,0.24861696362495422,0.9153333306312561
0.009121216833591461,1.0,89,1439,,
,,89,1439,0.24945692718029022,0.9142500162124634
0.007597229443490505,1.0,90,1455,,
