train_loss,train_acc,epoch,step,val_loss,val_acc
0.6933553218841553,0.5517241358757019,0,3,,
,,0,3,0.6833645105361938,0.543749988079071
0.44797858595848083,0.9655172228813171,1,7,,
,,1,7,0.6668214797973633,0.5523333549499512
0.3035508096218109,0.9741379022598267,2,11,,
,,2,11,0.6654793620109558,0.5525833368301392
0.18381042778491974,0.982758641242981,3,15,,
,,3,15,0.6719342470169067,0.5530833601951599
0.11049512028694153,0.9913793206214905,4,19,,
,,4,19,0.6811579465866089,0.5531666874885559
0.08010954409837723,1.0,5,23,,
,,5,23,0.6914323568344116,0.5537499785423279
0.06445247679948807,1.0,6,27,,
,,6,27,0.7003015279769897,0.5537499785423279
0.04673855006694794,1.0,7,31,,
,,7,31,0.707233726978302,0.5536666512489319
0.04168451204895973,1.0,8,35,,
,,8,35,0.7121393084526062,0.5534999966621399
0.04018019139766693,1.0,9,39,,
,,9,39,0.7154754996299744,0.5538333058357239
0.038177479058504105,1.0,10,43,,
,,10,43,0.7188068628311157,0.5538333058357239
0.037848327308893204,1.0,11,47,,
,,11,47,0.721554696559906,0.5537499785423279
0.024930445477366447,1.0,12,51,,
,,12,51,0.7240871787071228,0.5537499785423279
0.029936665669083595,1.0,13,55,,
,,13,55,0.7263627648353577,0.5537499785423279
0.02243385836482048,1.0,14,59,,
,,14,59,0.7283494472503662,0.5538333058357239
0.025013701990246773,1.0,15,63,,
,,15,63,0.7300069332122803,0.5538333058357239
0.01860511675477028,1.0,16,67,,
,,16,67,0.7315436005592346,0.5538333058357239
0.01817672699689865,1.0,17,71,,
,,17,71,0.7329480051994324,0.5538333058357239
0.02355768159031868,1.0,18,75,,
,,18,75,0.7342785596847534,0.5538333058357239
0.020363103598356247,1.0,19,79,,
,,19,79,0.7355863451957703,0.5539166927337646
0.015926046296954155,1.0,20,83,,
,,20,83,0.7368411421775818,0.5539166927337646
0.017234081402420998,1.0,21,87,,
,,21,87,0.7379458546638489,0.5539166927337646
0.016607491299510002,1.0,22,91,,
,,22,91,0.7390474677085876,0.5540000200271606
0.01596979796886444,1.0,23,95,,
,,23,95,0.7401257157325745,0.5539166927337646
0.01458510011434555,1.0,24,99,,
,,24,99,0.741142749786377,0.5540833473205566
0.013508081436157227,1.0,25,103,,
,,25,103,0.7421013116836548,0.5540000200271606
0.01583172380924225,1.0,26,107,,
,,26,107,0.7431012988090515,0.5540833473205566
0.015479273162782192,1.0,27,111,,
,,27,111,0.744053065776825,0.5540833473205566
0.015097914263606071,1.0,28,115,,
,,28,115,0.7449615001678467,0.5540833473205566
0.014231661334633827,1.0,29,119,,
,,29,119,0.7458831667900085,0.5540833473205566
0.012988642789423466,1.0,30,123,,
,,30,123,0.7468069791793823,0.5541666746139526
0.013928413391113281,1.0,31,127,,
,,31,127,0.7476576566696167,0.5540833473205566
0.0095668975263834,1.0,32,131,,
,,32,131,0.748501718044281,0.5540833473205566
0.011528783477842808,1.0,33,135,,
,,33,135,0.7493255734443665,0.5540833473205566
0.012903394177556038,1.0,34,139,,
,,34,139,0.7501189708709717,0.5540833473205566
0.010496800765395164,1.0,35,143,,
,,35,143,0.7508683204650879,0.5541666746139526
0.01082118134945631,1.0,36,147,,
,,36,147,0.7516345381736755,0.5541666746139526
0.011573456227779388,1.0,37,151,,
,,37,151,0.7523851990699768,0.5541666746139526
0.010090535506606102,1.0,38,155,,
,,38,155,0.7531030178070068,0.5541666746139526
0.010002588853240013,1.0,39,159,,
,,39,159,0.7538182139396667,0.5541666746139526
0.010461420752108097,1.0,40,163,,
,,40,163,0.7545579671859741,0.5540833473205566
0.010023458860814571,1.0,41,167,,
,,41,167,0.755260169506073,0.5540833473205566
0.009814360179007053,1.0,42,171,,
,,42,171,0.755944013595581,0.5540833473205566
0.009917797520756721,1.0,43,175,,
,,43,175,0.7566176056861877,0.5542500019073486
0.007920884527266026,1.0,44,179,,
,,44,179,0.7572834491729736,0.5542500019073486
0.008533083833754063,1.0,45,183,,
,,45,183,0.7579240202903748,0.5541666746139526
0.009145708754658699,1.0,46,187,,
,,46,187,0.7585538625717163,0.5542500019073486
0.008017867803573608,1.0,47,191,,
,,47,191,0.7591626644134521,0.5542500019073486
0.008728948421776295,1.0,48,195,,
,,48,195,0.7597618699073792,0.5541666746139526
0.00823749229311943,1.0,49,199,,
,,49,199,0.7603614926338196,0.5541666746139526
0.008304888382554054,1.0,50,203,,
,,50,203,0.7609584331512451,0.5541666746139526
0.007967714220285416,1.0,51,207,,
,,51,207,0.7615630626678467,0.5541666746139526
0.008023364469408989,1.0,52,211,,
,,52,211,0.7621402144432068,0.5541666746139526
0.009451202116906643,1.0,53,215,,
,,53,215,0.7627153396606445,0.5541666746139526
0.007732475642114878,1.0,54,219,,
,,54,219,0.763282060623169,0.5541666746139526
0.007605273276567459,1.0,55,223,,
,,55,223,0.7638369798660278,0.5542500019073486
0.007144841365516186,1.0,56,227,,
,,56,227,0.7643827199935913,0.5542500019073486
0.007707422599196434,1.0,57,231,,
,,57,231,0.7649028301239014,0.5542500019073486
0.007114105392247438,1.0,58,235,,
,,58,235,0.7654134035110474,0.5541666746139526
0.006532606668770313,1.0,59,239,,
,,59,239,0.7659388184547424,0.5541666746139526
0.006681784056127071,1.0,60,243,,
,,60,243,0.7664645314216614,0.5542500019073486
0.006888106465339661,1.0,61,247,,
,,61,247,0.7669740319252014,0.5542500019073486
0.0070219202898442745,1.0,62,251,,
,,62,251,0.7674899697303772,0.5542500019073486
0.007190380711108446,1.0,63,255,,
,,63,255,0.7679728865623474,0.5542500019073486
0.00736357131972909,1.0,64,259,,
,,64,259,0.7684720754623413,0.5542500019073486
0.006225507706403732,1.0,65,263,,
,,65,263,0.7689483761787415,0.5542500019073486
0.006357467267662287,1.0,66,267,,
,,66,267,0.7694193720817566,0.5542500019073486
0.006035783793777227,1.0,67,271,,
,,67,271,0.7698876857757568,0.5542500019073486
0.00589428236708045,1.0,68,275,,
,,68,275,0.7703520655632019,0.5542500019073486
0.005828388966619968,1.0,69,279,,
,,69,279,0.7708042860031128,0.5541666746139526
0.005849985405802727,1.0,70,283,,
,,70,283,0.7712491154670715,0.5542500019073486
0.006022128742188215,1.0,71,287,,
,,71,287,0.7716861367225647,0.5542500019073486
0.005989697761833668,1.0,72,291,,
,,72,291,0.7721246480941772,0.5542500019073486
0.005889610853046179,1.0,73,295,,
