,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.41826782643428567,37,958,28,37.0,748.0,14.813453466165083
1,0.23826907768107214,13,430,12,13.0,329.0,15.090171578819184
2,2.0879031366250884,211,4765,113,211.0,3527.0,16.769078928044365
3,1.7703713388725593,208,5094,108,208.0,3935.0,16.89883574319066
4,0.03733304268842033,1,30,1,1.0,21.0,0.0
5,0.11820982588439014,2,11,2,2.0,8.0,8.459555322431747
6,0.2844868343905595,22,505,15,22.0,436.0,15.86293874114652
7,0.04044526909569558,2,105,2,2.0,66.0,10.004184486023052
8,0.0,0,4,0,0.0,0.0,0.0
9,0.0,0,1,0,0.0,0.0,0.0
10,0.10386072408419966,2,30,2,2.0,14.0,9.628280816202562
11,0.03673726746840834,1,54,1,1.0,47.0,0.0
12,0.0,0,1,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.037181948906450206,1,6,1,1.0,4.0,0.0
15,0.0,0,6,0,0.0,0.0,0.0
