,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.4141583069475935,41,329,26,41.0,267.0,15.078065051072777
1,0.3704289582619244,23,296,20,23.0,223.0,14.549638139582633
2,0.3514242865570969,17,196,17,17.0,154.0,12.644134773146039
3,0.04058347684673809,4,165,4,4.0,122.0,11.01602281179193
4,0.3718883901391814,18,206,18,18.0,147.0,14.208633085169524
5,0.32367334564175876,28,475,20,28.0,379.0,15.036773889796823
6,0.20830461117672278,15,153,9,15.0,125.0,14.532289929266765
7,0.21665621403559077,16,165,10,16.0,137.0,12.754859881404988
8,0.2801073078796822,21,182,11,21.0,146.0,13.78337265474025
9,0.2502345007346597,10,120,9,10.0,67.0,14.400090309058857
10,0.3385707233915588,18,247,16,18.0,203.0,12.532440254508531
11,0.24777743271680047,14,200,11,14.0,156.0,13.07981372473552
12,0.27679520422931486,14,161,12,14.0,114.0,13.964138289039953
13,0.403888456112612,30,365,23,30.0,299.0,14.61973573872937
14,0.24720330569195675,10,184,10,10.0,135.0,12.712603426418958
15,0.2765473024820793,16,226,13,16.0,143.0,13.200481744675722
16,0.19542851764373156,20,210,14,20.0,182.0,14.971350828399888
17,0.21367946069335295,13,202,11,13.0,153.0,15.039955471239368
18,0.30902051681478976,20,226,14,20.0,150.0,14.853123735378473
19,0.20779152644513516,11,179,9,11.0,132.0,14.677014446855132
20,0.20699558757733486,16,152,12,16.0,123.0,13.828844007033387
21,0.2589503898087989,19,187,17,19.0,145.0,15.22617696989654
22,0.2825492214640738,16,139,12,16.0,118.0,13.450272400802444
23,0.21101695835635909,10,109,10,10.0,79.0,13.76219106072985
24,0.0920113483858116,2,64,2,2.0,32.0,10.869521547007679
25,0.16382442118340024,8,53,7,8.0,43.0,14.238741907020254
26,0.2649662174362175,19,232,14,19.0,147.0,14.173284421307024
27,0.19673267655516907,7,138,7,7.0,78.0,12.231959868370536
28,0.17198484380416015,6,71,6,6.0,61.0,14.414917240729304
29,0.14833976535150628,7,119,7,7.0,60.0,13.77547188628734
30,0.2539056159994904,10,140,8,10.0,112.0,13.641523624998591
31,0.24257701769316903,11,132,11,11.0,93.0,13.589630814923757
32,0.18956502179100146,9,120,7,9.0,101.0,13.030789130403406
33,0.320245855204342,21,205,17,21.0,162.0,16.10046238864428
34,0.17948391374200387,5,76,5,5.0,42.0,11.982902562391299
35,0.13025717232058767,4,71,4,4.0,34.0,12.19078342828532
36,0.20474954585755892,7,82,7,7.0,50.0,14.812839346557126
37,0.3880920437631298,28,240,24,28.0,191.0,15.90752707565351
38,0.2621313754089541,8,75,8,8.0,58.0,13.257086716349939
39,0.21625587565497803,5,86,5,5.0,56.0,11.515139564302963
40,0.1888203892766898,11,100,10,11.0,69.0,14.443346195357101
41,0.2480340484630341,8,87,8,8.0,71.0,14.833222410972283
42,0.3286816223993012,15,168,13,15.0,114.0,13.454433289406367
43,0.2827604050188195,12,145,11,12.0,122.0,13.407922822230297
44,0.31597095178252055,14,169,13,14.0,148.0,14.655492999431612
45,0.4441349259166196,29,331,25,29.0,235.0,14.98040154348514
46,0.3090997433384451,15,164,14,15.0,133.0,13.3022429435469
47,0.3177467504627347,19,197,17,19.0,132.0,13.888874114095573
48,0.16547315648063818,10,194,10,10.0,155.0,15.44541537531357
49,0.36431900675440065,26,242,18,26.0,204.0,15.766680603067813
50,0.3533003139277964,24,268,18,24.0,224.0,14.735837459311936
51,0.1709183723546661,8,158,8,8.0,101.0,14.404905588054532
52,0.14943772031308086,6,143,6,6.0,121.0,13.858148594630459
53,0.4064346955253129,29,275,25,29.0,201.0,16.073978839989465
54,0.19066866896630766,17,182,10,17.0,163.0,13.37154835883604
55,0.1596741407195194,6,88,5,6.0,45.0,13.385700693209687
56,0.15330966026034398,9,115,7,9.0,78.0,12.163892637636799
57,0.2420311347661393,10,82,10,10.0,69.0,13.72418223353862
58,0.5523046939140951,51,641,25,51.0,517.0,13.126352094008405
59,0.37961000534567807,29,305,19,29.0,249.0,13.703941220393377
60,0.2291945321845459,11,133,8,11.0,110.0,14.400020144514947
61,0.2629488477856928,17,188,15,17.0,137.0,15.660997597379733
62,0.40614219195584733,32,416,24,32.0,362.0,14.719992366401446
63,0.2815952251509346,15,231,12,15.0,181.0,13.999587148651763
