train_loss,train_acc,epoch,step,val_loss,val_acc
10.522249221801758,0.4913793206214905,0,3,,
,,0,3,1.2239091396331787,0.48633334040641785
1.9017114639282227,0.5862069129943848,1,7,,
,,1,7,0.808347761631012,0.5322499871253967
1.0038228034973145,0.5344827771186829,2,11,,
,,2,11,0.8555186986923218,0.5246666669845581
0.7715973854064941,0.5948275923728943,3,15,,
,,3,15,0.6761340498924255,0.6342499852180481
0.47465240955352783,0.8103448152542114,4,19,,
,,4,19,0.4874398708343506,0.7846666574478149
0.6695364713668823,0.6379310488700867,5,23,,
,,5,23,0.5907015204429626,0.6965833306312561
0.4588846266269684,0.7586206793785095,6,27,,
,,6,27,0.45940396189689636,0.7895833253860474
0.4195808470249176,0.7844827771186829,7,31,,
,,7,31,0.44775113463401794,0.809583306312561
0.47685399651527405,0.767241358757019,8,35,,
,,8,35,0.48371049761772156,0.7823333144187927
0.36386987566947937,0.8534482717514038,9,39,,
,,9,39,0.41769111156463623,0.8254166841506958
0.36716535687446594,0.8448275923728943,10,43,,
,,10,43,0.4450085461139679,0.8067499995231628
0.4242529273033142,0.7931034564971924,11,47,,
,,11,47,0.4270166754722595,0.8164166808128357
0.388165682554245,0.8275862336158752,12,51,,
,,12,51,0.4776836335659027,0.7592499852180481
0.4697361886501312,0.7844827771186829,13,55,,
,,13,55,0.4338114559650421,0.7977499961853027
0.3711719810962677,0.8362069129943848,14,59,,
,,14,59,0.40762585401535034,0.8268333077430725
0.33216896653175354,0.8448275923728943,15,63,,
,,15,63,0.386637806892395,0.8401666879653931
0.36391860246658325,0.8620689511299133,16,67,,
,,16,67,0.4049808382987976,0.8272500038146973
0.3212309181690216,0.8793103694915771,17,71,,
,,17,71,0.39968252182006836,0.8303333520889282
0.3253168761730194,0.8534482717514038,18,75,,
,,18,75,0.3734385073184967,0.8489166498184204
0.3050309419631958,0.8793103694915771,19,79,,
,,19,79,0.3721364736557007,0.8497499823570251
0.28365305066108704,0.8965517282485962,20,83,,
,,20,83,0.36863744258880615,0.84375
0.2856941819190979,0.9137930870056152,21,87,,
,,21,87,0.35940441489219666,0.8496666550636292
0.2867997884750366,0.9137930870056152,22,91,,
