train_loss,train_acc,epoch,step,val_loss,val_acc
0.6719300746917725,0.5288461446762085,0,7,,
,,0,7,0.6342604756355286,0.6264166831970215
0.5398356318473816,0.75,1,15,,
,,1,15,0.5427930951118469,0.7316666841506958
0.5250372290611267,0.692307710647583,2,23,,
,,2,23,0.5285119414329529,0.7546666860580444
0.4588375687599182,0.8269230723381042,3,31,,
,,3,31,0.507767379283905,0.7679166793823242
0.4118052124977112,0.8461538553237915,4,39,,
,,4,39,0.46271228790283203,0.7944999933242798
0.6040971875190735,0.6730769276618958,5,47,,
,,5,47,0.5396997332572937,0.7105833292007446
0.5022913217544556,0.7692307829856873,6,55,,
,,6,55,0.4408491551876068,0.8052499890327454
0.46415966749191284,0.7884615659713745,7,63,,
,,7,63,0.46298322081565857,0.7775833606719971
0.6393023729324341,0.7403846383094788,8,71,,
,,8,71,0.5515893697738647,0.7089999914169312
0.4387555718421936,0.817307710647583,9,79,,
,,9,79,0.427794873714447,0.8114166855812073
0.5858504772186279,0.6730769276618958,10,87,,
,,10,87,0.6386164426803589,0.6836666464805603
0.2903493642807007,0.8846153616905212,11,95,,
,,11,95,0.4009222388267517,0.8200833201408386
0.3499346971511841,0.8461538553237915,12,103,,
,,12,103,0.47335267066955566,0.7892500162124634
0.32153403759002686,0.8653846383094788,13,111,,
,,13,111,0.393484890460968,0.8212500214576721
0.3859933316707611,0.8269230723381042,14,119,,
,,14,119,0.4236457645893097,0.8033333420753479
0.3386613428592682,0.8653846383094788,15,127,,
,,15,127,0.38943547010421753,0.8305833339691162
0.25545021891593933,0.942307710647583,16,135,,
,,16,135,0.39248597621917725,0.8191666603088379
0.2651410698890686,0.8846153616905212,17,143,,
,,17,143,0.38979682326316833,0.8230000138282776
0.33678504824638367,0.8557692170143127,18,151,,
,,18,151,0.3781786561012268,0.8353333473205566
0.36053964495658875,0.8365384340286255,19,159,,
,,19,159,0.36502528190612793,0.8389166593551636
0.2805996239185333,0.8846153616905212,20,167,,
,,20,167,0.36925366520881653,0.8416666388511658
0.2545197010040283,0.9038461446762085,21,175,,
,,21,175,0.3605120778083801,0.840499997138977
0.27715402841567993,0.8653846383094788,22,183,,
,,22,183,0.5731521248817444,0.7463333606719971
0.49333903193473816,0.7692307829856873,23,191,,
,,23,191,0.6163386106491089,0.7360000014305115
0.310869961977005,0.8653846383094788,24,199,,
,,24,199,0.3689574897289276,0.8400833606719971
0.23792940378189087,0.8846153616905212,25,207,,
,,25,207,0.3514525592327118,0.8459166884422302
0.27741381525993347,0.9038461446762085,26,215,,
,,26,215,0.3466535210609436,0.8484166860580444
0.22792401909828186,0.9230769276618958,27,223,,
