train_loss,train_acc,epoch,step,val_loss,val_acc
0.650107204914093,0.6034482717514038,0,3,,
,,0,3,0.5555549263954163,0.7054166793823242
0.39661428332328796,0.8362069129943848,1,7,,
,,1,7,0.5055658221244812,0.7481666803359985
0.3234021067619324,0.8706896305084229,2,11,,
,,2,11,0.43645593523979187,0.799833357334137
0.2559880316257477,0.8793103694915771,3,15,,
,,3,15,0.41589200496673584,0.8136666417121887
0.23756293952465057,0.9051724076271057,4,19,,
,,4,19,0.4154523015022278,0.825083315372467
0.14006958901882172,0.9655172228813171,5,23,,
,,5,23,0.42242544889450073,0.8252500295639038
0.08663394302129745,0.982758641242981,6,27,,
,,6,27,0.4367099106311798,0.827833354473114
0.05685071274638176,1.0,7,31,,
,,7,31,0.4414885342121124,0.8350833058357239
0.0611899308860302,0.9913793206214905,8,35,,
,,8,35,0.45358380675315857,0.8388333320617676
0.033329930156469345,1.0,9,39,,
,,9,39,0.46535757184028625,0.8414166569709778
0.019480470567941666,1.0,10,43,,
,,10,43,0.47947004437446594,0.843500018119812
0.021328117698431015,1.0,11,47,,
,,11,47,0.49268901348114014,0.8400833606719971
0.014521409757435322,1.0,12,51,,
,,12,51,0.4987888038158417,0.8454166650772095
0.012521577067673206,1.0,13,55,,
,,13,55,0.5105192065238953,0.843583345413208
0.00969961192458868,1.0,14,59,,
,,14,59,0.5153050422668457,0.8459166884422302
0.0072381203062832355,1.0,15,63,,
,,15,63,0.5236871242523193,0.8448333144187927
0.005481134634464979,1.0,16,67,,
,,16,67,0.5301406383514404,0.8464999794960022
0.005174023099243641,1.0,17,71,,
,,17,71,0.5372478365898132,0.8457499742507935
0.005791331175714731,1.0,18,75,,
,,18,75,0.5422086715698242,0.8475000262260437
0.004346368834376335,1.0,19,79,,
,,19,79,0.5474523901939392,0.8465833067893982
0.004328570328652859,1.0,20,83,,
,,20,83,0.5515683889389038,0.8465833067893982
0.00353399571031332,1.0,21,87,,
,,21,87,0.5545894503593445,0.847083330154419
0.003101367736235261,1.0,22,91,,
,,22,91,0.5578938722610474,0.846916675567627
0.0034011222887784243,1.0,23,95,,
,,23,95,0.5611127614974976,0.8465833067893982
0.003143378533422947,1.0,24,99,,
,,24,99,0.5632836818695068,0.846833348274231
0.0027171687688678503,1.0,25,103,,
,,25,103,0.5660179853439331,0.846750020980835
0.002916094847023487,1.0,26,107,,
,,26,107,0.5683956146240234,0.847083330154419
0.0025854320265352726,1.0,27,111,,
,,27,111,0.5712125897407532,0.8459166884422302
0.002356934593990445,1.0,28,115,,
,,28,115,0.5734488368034363,0.847083330154419
0.002754687797278166,1.0,29,119,,
,,29,119,0.5760047435760498,0.846833348274231
0.0024983084294945,1.0,30,123,,
,,30,123,0.578199565410614,0.8462499976158142
0.0015594684518873692,1.0,31,127,,
,,31,127,0.5802087187767029,0.8462499976158142
0.0018962703179568052,1.0,32,131,,
,,32,131,0.5823434591293335,0.8457499742507935
0.0019740802235901356,1.0,33,135,,
,,33,135,0.5835459232330322,0.8492500185966492
0.0022447900846600533,1.0,34,139,,
,,34,139,0.5856009721755981,0.8464166522026062
0.0020947526209056377,1.0,35,143,,
,,35,143,0.5877504348754883,0.8453333377838135
0.0021222741343080997,1.0,36,147,,
,,36,147,0.5887085795402527,0.846666693687439
0.0021444654557853937,1.0,37,151,,
,,37,151,0.5901951789855957,0.8488333225250244
0.002349205082282424,1.0,38,155,,
