train_loss,train_acc,epoch,step,val_loss,val_acc
0.6962297558784485,0.5862069129943848,0,3,,
,,0,3,0.6368764638900757,0.6396666765213013
0.5495671033859253,0.7155172228813171,1,7,,
,,1,7,0.5839559435844421,0.6899999976158142
0.5005232095718384,0.7931034564971924,2,11,,
,,2,11,0.5532581210136414,0.718416690826416
0.5039407014846802,0.75,3,15,,
,,3,15,0.5270212292671204,0.7409166693687439
0.42900019884109497,0.8362069129943848,4,19,,
,,4,19,0.5126139521598816,0.753000020980835
0.4217279255390167,0.818965494632721,5,23,,
,,5,23,0.4990174472332001,0.7609999775886536
0.40839773416519165,0.8362069129943848,6,27,,
,,6,27,0.48813220858573914,0.7693333625793457
0.32379597425460815,0.9051724076271057,7,31,,
,,7,31,0.4808714687824249,0.7725833058357239
0.3693070113658905,0.8793103694915771,8,35,,
,,8,35,0.4741959571838379,0.7805833220481873
0.3329048454761505,0.8965517282485962,9,39,,
,,9,39,0.47577613592147827,0.7729166746139526
0.2949417233467102,0.9137930870056152,10,43,,
,,10,43,0.4593910872936249,0.7883333563804626
0.30467650294303894,0.8965517282485962,11,47,,
,,11,47,0.45319128036499023,0.7906666398048401
0.30274972319602966,0.9051724076271057,12,51,,
,,12,51,0.45578405261039734,0.7865833044052124
0.2920096516609192,0.9396551847457886,13,55,,
,,13,55,0.4444044232368469,0.7963333129882812
0.24630101025104523,0.9482758641242981,14,59,,
,,14,59,0.4429221451282501,0.7975000143051147
0.26548731327056885,0.9051724076271057,15,63,,
,,15,63,0.4409107267856598,0.7994166612625122
0.22199125587940216,0.931034505367279,16,67,,
,,16,67,0.4386979043483734,0.800000011920929
0.21571677923202515,0.9396551847457886,17,71,,
,,17,71,0.43724769353866577,0.8004999756813049
0.22520923614501953,0.9137930870056152,18,75,,
,,18,75,0.4376225471496582,0.8012499809265137
0.19899651408195496,0.931034505367279,19,79,,
,,19,79,0.4357742965221405,0.8044166564941406
0.22542661428451538,0.9396551847457886,20,83,,
,,20,83,0.4379845857620239,0.8042500019073486
0.18059927225112915,0.9482758641242981,21,87,,
,,21,87,0.4352099895477295,0.8048333525657654
0.17974723875522614,0.982758641242981,22,91,,
,,22,91,0.4432753026485443,0.8040000200271606
0.17329053580760956,0.9655172228813171,23,95,,
,,23,95,0.43821981549263,0.8060833215713501
0.15313637256622314,0.9913793206214905,24,99,,
,,24,99,0.4393118619918823,0.8065000176429749
0.1128341555595398,0.9913793206214905,25,103,,
,,25,103,0.4369465708732605,0.8074166774749756
0.11884058266878128,0.9741379022598267,26,107,,
,,26,107,0.4447116255760193,0.8073333501815796
0.15020734071731567,0.9655172228813171,27,111,,
,,27,111,0.4421907663345337,0.8061666488647461
0.10701990127563477,0.9913793206214905,28,115,,
,,28,115,0.4426267445087433,0.8078333139419556
0.12276779860258102,0.9913793206214905,29,119,,
,,29,119,0.4450480043888092,0.8084166646003723
0.10825928300619125,0.9913793206214905,30,123,,
,,30,123,0.4478204846382141,0.8079166412353516
0.08944331854581833,1.0,31,127,,
,,31,127,0.45211437344551086,0.8068333268165588
0.0899602621793747,1.0,32,131,,
,,32,131,0.44869673252105713,0.8088333606719971
0.08507105708122253,0.9913793206214905,33,135,,
,,33,135,0.4485073387622833,0.8098333477973938
0.10390149801969528,1.0,34,139,,
,,34,139,0.45079687237739563,0.8100000023841858
0.09056539088487625,0.9913793206214905,35,143,,
,,35,143,0.4513172507286072,0.8108333349227905
0.09018418192863464,1.0,36,147,,
,,36,147,0.4534800350666046,0.8100833296775818
0.0794861763715744,0.9913793206214905,37,151,,
,,37,151,0.45513200759887695,0.8100833296775818
0.07859915494918823,1.0,38,155,,
,,38,155,0.4563066065311432,0.8105833530426025
0.07102904468774796,1.0,39,159,,
,,39,159,0.45813214778900146,0.8114166855812073
0.06605106592178345,1.0,40,163,,
,,40,163,0.46289560198783875,0.809416651725769
0.06348916888237,1.0,41,167,,
,,41,167,0.46144071221351624,0.8109166622161865
0.06438451260328293,1.0,42,171,,
,,42,171,0.4636346399784088,0.8115833401679993
0.0726805180311203,1.0,43,175,,
,,43,175,0.4673853814601898,0.8106666803359985
0.06576382368803024,1.0,44,179,,
,,44,179,0.46632543206214905,0.8116666674613953
0.056108079850673676,1.0,45,183,,
,,45,183,0.4737395942211151,0.809249997138977
0.05760613828897476,1.0,46,187,,
,,46,187,0.47046077251434326,0.8117499947547913
0.04787580668926239,1.0,47,191,,
,,47,191,0.4734705686569214,0.8106666803359985
0.06715398281812668,1.0,48,195,,
,,48,195,0.47457006573677063,0.8116666674613953
0.03890254721045494,1.0,49,199,,
,,49,199,0.47704967856407166,0.8112499713897705
0.05557997152209282,1.0,50,203,,
,,50,203,0.4800172448158264,0.8105833530426025
0.050180718302726746,1.0,51,207,,
,,51,207,0.47782576084136963,0.812250018119812
0.04969564080238342,1.0,52,211,,
,,52,211,0.483269602060318,0.8110833168029785
0.04565982520580292,1.0,53,215,,
,,53,215,0.48222652077674866,0.812749981880188
0.04097656160593033,1.0,54,219,,
,,54,219,0.4848204255104065,0.8118333220481873
0.04556255042552948,1.0,55,223,,
,,55,223,0.4852886199951172,0.8130833506584167
0.048988815397024155,1.0,56,227,,
,,56,227,0.486691415309906,0.812416672706604
0.03296729549765587,1.0,57,231,,
,,57,231,0.4908714294433594,0.8107500076293945
0.03957107290625572,1.0,58,235,,
,,58,235,0.49060291051864624,0.8130000233650208
0.03216300159692764,1.0,59,239,,
,,59,239,0.49242863059043884,0.812749981880188
0.03259419649839401,1.0,60,243,,
,,60,243,0.4938350021839142,0.812749981880188
0.03403807058930397,1.0,61,247,,
,,61,247,0.49441424012184143,0.8135833144187927
0.02747708186507225,1.0,62,251,,
,,62,251,0.4968230724334717,0.812833309173584
0.03695351257920265,1.0,63,255,,
,,63,255,0.49771684408187866,0.8136666417121887
0.0293870959430933,1.0,64,259,,
,,64,259,0.49915942549705505,0.8138333559036255
0.033341508358716965,1.0,65,263,,
,,65,263,0.5020188689231873,0.812416672706604
0.02553347870707512,1.0,66,267,,
,,66,267,0.5027850866317749,0.8132500052452087
0.025934021919965744,1.0,67,271,,
,,67,271,0.5050612092018127,0.8118333220481873
0.034656647592782974,1.0,68,275,,
,,68,275,0.5041747689247131,0.8144999742507935
0.02731574885547161,1.0,69,279,,
,,69,279,0.5072152614593506,0.8131666779518127
0.031345125287771225,1.0,70,283,,
,,70,283,0.5085502862930298,0.8130833506584167
0.02598792500793934,1.0,71,287,,
,,71,287,0.5106679797172546,0.812333345413208
0.026683224365115166,1.0,72,291,,
,,72,291,0.510750412940979,0.8134166598320007
0.023774277418851852,1.0,73,295,,
,,73,295,0.511480987071991,0.8145833611488342
0.0254026111215353,1.0,74,299,,
,,74,299,0.5148817300796509,0.812250018119812
0.019650734961032867,1.0,75,303,,
,,75,303,0.514082133769989,0.8147500157356262
0.01833765022456646,1.0,76,307,,
,,76,307,0.5159128308296204,0.8140000104904175
0.021576186642050743,1.0,77,311,,
,,77,311,0.517210841178894,0.8140833377838135
0.024418773129582405,1.0,78,315,,
,,78,315,0.5192731022834778,0.8135833144187927
0.022543080151081085,1.0,79,319,,
,,79,319,0.5202175378799438,0.8140000104904175
0.01968681812286377,1.0,80,323,,
,,80,323,0.5213038921356201,0.8143333196640015
0.02202649787068367,1.0,81,327,,
,,81,327,0.5223024487495422,0.8146666884422302
0.02158217877149582,1.0,82,331,,
,,82,331,0.5239328742027283,0.8140000104904175
0.01994549110531807,1.0,83,335,,
,,83,335,0.5243974328041077,0.8145833611488342
0.02143297716975212,1.0,84,339,,
,,84,339,0.5260287523269653,0.8141666650772095
0.020820377394557,1.0,85,343,,
,,85,343,0.5285704135894775,0.812416672706604
0.016346288844943047,1.0,86,347,,
,,86,347,0.5285150408744812,0.8142499923706055
0.020433541387319565,1.0,87,351,,
,,87,351,0.5302596688270569,0.8141666650772095
0.02252400480210781,1.0,88,355,,
,,88,355,0.5308321714401245,0.8144166469573975
0.018216542899608612,1.0,89,359,,
,,89,359,0.5323139429092407,0.8142499923706055
0.017327135428786278,1.0,90,363,,
,,90,363,0.5341513752937317,0.8134166598320007
0.01631743088364601,1.0,91,367,,
,,91,367,0.5350582003593445,0.8140000104904175
0.018755629658699036,1.0,92,371,,
,,92,371,0.5351720452308655,0.8146666884422302
0.018124688416719437,1.0,93,375,,
,,93,375,0.5362033843994141,0.8142499923706055
0.018739663064479828,1.0,94,379,,
,,94,379,0.5378091931343079,0.8143333196640015
0.01815040223300457,1.0,95,383,,
,,95,383,0.5385145545005798,0.8144999742507935
0.015677019953727722,1.0,96,387,,
,,96,387,0.5399943590164185,0.8144166469573975
0.015142221935093403,1.0,97,391,,
,,97,391,0.5415346026420593,0.8136666417121887
0.014576894231140614,1.0,98,395,,
,,98,395,0.5417871475219727,0.8144999742507935
0.01584089733660221,1.0,99,399,,
,,99,399,0.5424089431762695,0.8147500157356262
0.016892237588763237,1.0,100,403,,
,,100,403,0.5445529222488403,0.8138333559036255
0.013557462953031063,1.0,101,407,,
,,101,407,0.544655978679657,0.8148333430290222
0.013987302780151367,1.0,102,411,,
,,102,411,0.5459892749786377,0.8144999742507935
0.014776843599975109,1.0,103,415,,
,,103,415,0.5468159317970276,0.8144999742507935
0.013681849464774132,1.0,104,419,,
,,104,419,0.5473881363868713,0.8151666522026062
0.01287984848022461,1.0,105,423,,
,,105,423,0.5489186644554138,0.8144166469573975
0.01388904731720686,1.0,106,427,,
,,106,427,0.5495832562446594,0.8149166703224182
0.014978531748056412,1.0,107,431,,
,,107,431,0.5506615042686462,0.8144999742507935
0.013422972522675991,1.0,108,435,,
,,108,435,0.5517881512641907,0.8149999976158142
0.012787789106369019,1.0,109,439,,
,,109,439,0.5523295998573303,0.8149999976158142
0.012343685142695904,1.0,110,443,,
,,110,443,0.5536283254623413,0.8149999976158142
0.015312840230762959,1.0,111,447,,
,,111,447,0.5538610816001892,0.8160833120346069
0.011705615557730198,1.0,112,451,,
