train_loss,train_acc,epoch,step,val_loss,val_acc
0.5048485398292542,0.762499988079071,0,15,,
,,0,15,0.4653131365776062,0.777999997138977
0.4017234444618225,0.8374999761581421,1,31,,
,,1,31,0.38811320066452026,0.8234166502952576
0.2362668514251709,0.9125000238418579,2,47,,
,,2,47,0.3261546790599823,0.8576666712760925
0.1639590859413147,0.925000011920929,3,63,,
,,3,63,0.3094903826713562,0.872083306312561
0.12330498546361923,0.9624999761581421,4,79,,
,,4,79,0.2785401940345764,0.887666642665863
0.0922866091132164,0.9750000238418579,5,95,,
,,5,95,0.27072247862815857,0.8916666507720947
0.08859433978796005,0.9624999761581421,6,111,,
,,6,111,0.28801167011260986,0.8923333287239075
0.08198660612106323,0.987500011920929,7,127,,
,,7,127,0.2933039665222168,0.8918333053588867
0.0734182670712471,0.987500011920929,8,143,,
,,8,143,0.2979194223880768,0.8980000019073486
0.03793647140264511,0.987500011920929,9,159,,
,,9,159,0.3035973012447357,0.8998333215713501
0.013439464382827282,1.0,10,175,,
,,10,175,0.3217478096485138,0.9009166955947876
0.012067887000739574,1.0,11,191,,
,,11,191,0.3271752595901489,0.8960000276565552
0.00856640376150608,1.0,12,207,,
,,12,207,0.3113948106765747,0.9058333039283752
0.006995608564466238,1.0,13,223,,
,,13,223,0.3229598104953766,0.9042500257492065
0.006042518652975559,1.0,14,239,,
,,14,239,0.32585424184799194,0.9021666646003723
0.0044850134290754795,1.0,15,255,,
,,15,255,0.32560697197914124,0.9038333296775818
0.002366461558267474,1.0,16,271,,
,,16,271,0.3305486738681793,0.9026666879653931
0.0026677106507122517,1.0,17,287,,
,,17,287,0.334219366312027,0.9035000205039978
0.0037966773379594088,1.0,18,303,,
,,18,303,0.3358597755432129,0.9038333296775818
0.0031255106441676617,1.0,19,319,,
,,19,319,0.340614914894104,0.903333306312561
0.0017982438439503312,1.0,20,335,,
,,20,335,0.34204423427581787,0.9036666750907898
0.0014177437406033278,1.0,21,351,,
,,21,351,0.3550091087818146,0.902999997138977
0.0026669881772249937,1.0,22,367,,
,,22,367,0.34625035524368286,0.9044166803359985
0.001342788920737803,1.0,23,383,,
,,23,383,0.35377320647239685,0.9045000076293945
0.00198747543618083,1.0,24,399,,
,,24,399,0.35811954736709595,0.9039999842643738
0.0016034783329814672,1.0,25,415,,
,,25,415,0.35965681076049805,0.9044166803359985
0.001223578117787838,1.0,26,431,,
,,26,431,0.3602408766746521,0.9048333168029785
0.0013001002371311188,1.0,27,447,,
,,27,447,0.3639194369316101,0.9039166569709778
0.0012517704162746668,1.0,28,463,,
,,28,463,0.3653240501880646,0.9044166803359985
0.0011061157565563917,1.0,29,479,,
,,29,479,0.3662414252758026,0.9044166803359985
0.0015953794354572892,1.0,30,495,,
,,30,495,0.3686695694923401,0.9042500257492065
0.0014837972121313214,1.0,31,511,,
,,31,511,0.36945757269859314,0.9051666855812073
0.0011678938753902912,1.0,32,527,,
,,32,527,0.3723389506340027,0.9039999842643738
0.0007954061729833484,1.0,33,543,,
,,33,543,0.3730947971343994,0.9042500257492065
0.0011940004769712687,1.0,34,559,,
,,34,559,0.3747774660587311,0.9044166803359985
0.0011077641975134611,1.0,35,575,,
,,35,575,0.3766099512577057,0.9044166803359985
0.0008441385580226779,1.0,36,591,,
,,36,591,0.37750333547592163,0.9041666388511658
0.0007329295622184873,1.0,37,607,,
,,37,607,0.3852081596851349,0.9044166803359985
0.0009525703499093652,1.0,38,623,,
,,38,623,0.38580113649368286,0.9045833349227905
0.0010159292723983526,1.0,39,639,,
,,39,639,0.3880384862422943,0.9040833115577698
0.0009858462726697326,1.0,40,655,,
,,40,655,0.38980355858802795,0.9044166803359985
0.0009462633170187473,1.0,41,671,,
,,41,671,0.3906891345977783,0.9046666622161865
0.0006893923273310065,1.0,42,687,,
,,42,687,0.39151424169540405,0.9045000076293945
0.0007796493009664118,1.0,43,703,,
,,43,703,0.3919205665588379,0.9049166440963745
0.0006149268010631204,1.0,44,719,,
,,44,719,0.3933647572994232,0.9047499895095825
0.00045541737927123904,1.0,45,735,,
,,45,735,0.39422833919525146,0.9046666622161865
0.0006980932084843516,1.0,46,751,,
,,46,751,0.39508193731307983,0.9049166440963745
0.0007635256042703986,1.0,47,767,,
,,47,767,0.39643606543540955,0.9047499895095825
0.0007122854585759342,1.0,48,783,,
,,48,783,0.39751604199409485,0.9047499895095825
0.0005614965921267867,1.0,49,799,,
,,49,799,0.3984352946281433,0.9046666622161865
0.000719765666872263,1.0,50,815,,
,,50,815,0.39989590644836426,0.9045833349227905
0.0006736762006767094,1.0,51,831,,
,,51,831,0.4011722505092621,0.9042500257492065
0.00042912442586384714,1.0,52,847,,
,,52,847,0.40808185935020447,0.9045833349227905
0.0007372121908701956,1.0,53,863,,
,,53,863,0.40922868251800537,0.9045833349227905
0.0007046101382002234,1.0,54,879,,
,,54,879,0.4101352393627167,0.9048333168029785
0.0006154471775516868,1.0,55,895,,
,,55,895,0.4111690819263458,0.9047499895095825
0.0006925086490809917,1.0,56,911,,
,,56,911,0.41172415018081665,0.9043333530426025
0.0005531056667678058,1.0,57,927,,
,,57,927,0.4122704565525055,0.9046666622161865
0.00043227235437370837,1.0,58,943,,
,,58,943,0.41276630759239197,0.9046666622161865
0.0003301242250017822,1.0,59,959,,
,,59,959,0.4213087856769562,0.9047499895095825
0.0004857278836425394,1.0,60,975,,
,,60,975,0.4215160310268402,0.9045833349227905
0.0004901004140265286,1.0,61,991,,
,,61,991,0.4219437539577484,0.9051666855812073
0.0005196965648792684,1.0,62,1007,,
,,62,1007,0.4238482713699341,0.9046666622161865
0.0004711873480118811,1.0,63,1023,,
,,63,1023,0.4242172837257385,0.9047499895095825
0.0004725955077446997,1.0,64,1039,,
,,64,1039,0.4319429397583008,0.9049166440963745
0.00044857189641334116,1.0,65,1055,,
,,65,1055,0.42470815777778625,0.9049999713897705
0.0003363769792485982,1.0,66,1071,,
,,66,1071,0.4325033724308014,0.9051666855812073
0.0003660895745269954,1.0,67,1087,,
,,67,1087,0.4335659444332123,0.9050833582878113
0.0005710761179216206,1.0,68,1103,,
,,68,1103,0.43397223949432373,0.9050833582878113
0.00045338209019973874,1.0,69,1119,,
,,69,1119,0.43529653549194336,0.9047499895095825
0.00044735358096659184,1.0,70,1135,,
,,70,1135,0.4358103573322296,0.9049999713897705
0.00042353468597866595,1.0,71,1151,,
,,71,1151,0.43625378608703613,0.9050833582878113
0.0003392459766473621,1.0,72,1167,,
,,72,1167,0.43669360876083374,0.9048333168029785
0.00030664855148643255,1.0,73,1183,,
,,73,1183,0.43764743208885193,0.9049166440963745
0.0004862368223257363,1.0,74,1199,,
,,74,1199,0.43781256675720215,0.9051666855812073
0.0005784283275716007,1.0,75,1215,,
,,75,1215,0.43892207741737366,0.9049166440963745
0.0003883217868860811,1.0,76,1231,,
,,76,1231,0.4393121004104614,0.9047499895095825
0.0002787394914776087,1.0,77,1247,,
,,77,1247,0.440043568611145,0.9046666622161865
0.00044768030056729913,1.0,78,1263,,
,,78,1263,0.44028541445732117,0.9052500128746033
0.00040564252412877977,1.0,79,1279,,
,,79,1279,0.4408480226993561,0.9050833582878113
0.00032871306757442653,1.0,80,1295,,
,,80,1295,0.4418373107910156,0.9047499895095825
0.0004592365585267544,1.0,81,1311,,
,,81,1311,0.442237913608551,0.9052500128746033
0.0004739273863378912,1.0,82,1327,,
,,82,1327,0.44340962171554565,0.9049999713897705
0.0003557902527973056,1.0,83,1343,,
,,83,1343,0.4437621235847473,0.9051666855812073
0.00037051329854875803,1.0,84,1359,,
,,84,1359,0.443977952003479,0.9050833582878113
0.00021730184380430728,1.0,85,1375,,
,,85,1375,0.44437211751937866,0.9048333168029785
0.00033024008735083044,1.0,86,1391,,
,,86,1391,0.44491997361183167,0.9050833582878113
0.00041203893488273025,1.0,87,1407,,
,,87,1407,0.4454013407230377,0.9053333401679993
0.0002318135229870677,1.0,88,1423,,
,,88,1423,0.4453892707824707,0.9051666855812073
0.00030081337899900973,1.0,89,1439,,
,,89,1439,0.4462152421474457,0.9049166440963745
0.00023541448172181845,1.0,90,1455,,
,,90,1455,0.44729098677635193,0.9049999713897705
0.00035957517684437335,1.0,91,1471,,
,,91,1471,0.4474291503429413,0.9049999713897705
0.0002575265825726092,1.0,92,1487,,
,,92,1487,0.447773277759552,0.9049166440963745
0.00037854615948162973,1.0,93,1503,,
,,93,1503,0.44872090220451355,0.9049999713897705
0.0003005667240358889,1.0,94,1519,,
,,94,1519,0.4488588571548462,0.9052500128746033
0.00036388117587193847,1.0,95,1535,,
,,95,1535,0.4493849575519562,0.9047499895095825
0.00022464885842055082,1.0,96,1551,,
,,96,1551,0.44954371452331543,0.9052500128746033
0.00029639797867275774,1.0,97,1567,,
,,97,1567,0.4502289295196533,0.9053333401679993
0.00021538787405006588,1.0,98,1583,,
,,98,1583,0.45100635290145874,0.9049166440963745
0.0002584654721431434,1.0,99,1599,,
,,99,1599,0.4515288174152374,0.9050833582878113
0.0003483403997961432,1.0,100,1615,,
,,100,1615,0.45143163204193115,0.9052500128746033
0.00025295879459008574,1.0,101,1631,,
,,101,1631,0.45156073570251465,0.9051666855812073
0.000330233306158334,1.0,102,1647,,
,,102,1647,0.45163261890411377,0.9051666855812073
0.00041067885467782617,1.0,103,1663,,
,,103,1663,0.45166832208633423,0.9052500128746033
0.00030784992850385606,1.0,104,1679,,
,,104,1679,0.451882541179657,0.9052500128746033
0.00023561730631627142,1.0,105,1695,,
,,105,1695,0.45203182101249695,0.9049999713897705
0.00027288388810120523,1.0,106,1711,,
,,106,1711,0.4521312713623047,0.9049999713897705
0.00039944463060237467,1.0,107,1727,,
,,107,1727,0.4520721435546875,0.9051666855812073
0.0002033660712186247,1.0,108,1743,,
,,108,1743,0.45226946473121643,0.9050833582878113
0.0002526176394894719,1.0,109,1759,,
,,109,1759,0.4523589313030243,0.9050833582878113
0.0003942886833101511,1.0,110,1775,,
,,110,1775,0.45242562890052795,0.9050833582878113
0.00027099213912151754,1.0,111,1791,,
,,111,1791,0.4525392949581146,0.9049999713897705
0.00034106126986443996,1.0,112,1807,,
,,112,1807,0.4526435434818268,0.9050833582878113
0.000265904440311715,1.0,113,1823,,
,,113,1823,0.45268914103507996,0.9052500128746033
0.0003710655146278441,1.0,114,1839,,
,,114,1839,0.45274463295936584,0.9052500128746033
0.0003564867074601352,1.0,115,1855,,
,,115,1855,0.4528368413448334,0.9052500128746033
0.0002616472775116563,1.0,116,1871,,
,,116,1871,0.4529513418674469,0.9052500128746033
0.00027076012338511646,1.0,117,1887,,
,,117,1887,0.4531712234020233,0.9050833582878113
0.00029654050013050437,1.0,118,1903,,
,,118,1903,0.4533064365386963,0.9052500128746033
0.0002788598067127168,1.0,119,1919,,
,,119,1919,0.4534284174442291,0.9050833582878113
0.00018003761942964047,1.0,120,1935,,
,,120,1935,0.45348307490348816,0.9050833582878113
0.00026149634504690766,1.0,121,1951,,
,,121,1951,0.4535747766494751,0.9051666855812073
0.00024736500927247107,1.0,122,1967,,
,,122,1967,0.45376789569854736,0.9051666855812073
0.00023346339003182948,1.0,123,1983,,
,,123,1983,0.4538325071334839,0.9054166674613953
0.0003618509217631072,1.0,124,1999,,
,,124,1999,0.45395442843437195,0.9049999713897705
0.0002523281436879188,1.0,125,2015,,
,,125,2015,0.45417332649230957,0.9050833582878113
0.0002994528622366488,1.0,126,2031,,
,,126,2031,0.4541197419166565,0.9052500128746033
0.00028693670174106956,1.0,127,2047,,
,,127,2047,0.45423534512519836,0.9052500128746033
0.0003075362474191934,1.0,128,2063,,
,,128,2063,0.4543258845806122,0.9050833582878113
0.00033046246971935034,1.0,129,2079,,
,,129,2079,0.4544135332107544,0.9052500128746033
0.00019149361469317228,1.0,130,2095,,
,,130,2095,0.45447593927383423,0.9050833582878113
0.00023899110965430737,1.0,131,2111,,
,,131,2111,0.4546472132205963,0.9050833582878113
0.00012090001109754667,1.0,132,2127,,
,,132,2127,0.4547669291496277,0.9050833582878113
0.00021326084970496595,1.0,133,2143,,
,,133,2143,0.4547359347343445,0.9052500128746033
0.000204814292374067,1.0,134,2159,,
,,134,2159,0.4549756646156311,0.9050833582878113
0.00029641177388839424,1.0,135,2175,,
,,135,2175,0.45503658056259155,0.9049999713897705
0.0002581128210294992,1.0,136,2191,,
,,136,2191,0.45505765080451965,0.9053333401679993
0.0002701874473132193,1.0,137,2207,,
,,137,2207,0.4553680717945099,0.9049999713897705
0.0002270308614242822,1.0,138,2223,,
,,138,2223,0.4554395079612732,0.9049999713897705
