,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.753416311871925,128,723,59,128.0,616.0,16.146034564892148
1,0.9976072753666593,133,805,72,133.0,647.0,14.635643348623244
2,1.1201071723424258,151,816,72,151.0,674.0,16.095713058415328
3,1.167565583109261,160,899,74,160.0,742.0,15.760165399262162
4,1.2807157898315014,233,1323,82,233.0,1174.0,16.452860114623714
5,0.665112246972238,93,575,38,93.0,490.0,14.24589230578856
6,0.796195688447583,91,577,44,91.0,492.0,16.26367847474467
7,0.5963689053511403,42,233,31,42.0,181.0,15.167843934537403
8,0.6722353636068806,58,347,40,58.0,276.0,16.34030321429172
9,0.6554340124842116,102,773,46,102.0,650.0,16.171762270916773
10,0.6373406629641433,69,434,42,69.0,366.0,16.350674132979865
11,1.0568450567361298,190,1199,70,190.0,1083.0,16.827172443748967
12,1.1602600729984138,133,893,71,133.0,766.0,16.105459476963564
13,0.794982616931899,95,662,54,95.0,547.0,16.524685263976792
14,0.8614225704412466,160,872,67,160.0,749.0,16.91862626416938
15,1.4197557638492178,162,869,84,162.0,733.0,16.76955182704504
