train_loss,train_acc,epoch,step,val_loss,val_acc
0.4667605459690094,0.762499988079071,0,15,,
,,0,15,0.5297452807426453,0.762583315372467
0.4742822051048279,0.7749999761581421,1,31,,
,,1,31,0.445485919713974,0.7996666431427002
0.5682335495948792,0.7250000238418579,2,47,,
,,2,47,0.42399126291275024,0.815583348274231
0.3133344352245331,0.8500000238418579,3,63,,
,,3,63,0.4210149347782135,0.8206666707992554
0.35019171237945557,0.8125,4,79,,
,,4,79,0.4089168608188629,0.8272500038146973
0.3491480350494385,0.824999988079071,5,95,,
,,5,95,0.5114918351173401,0.7960000038146973
0.3451788127422333,0.887499988079071,6,111,,
,,6,111,0.41466832160949707,0.8263333439826965
0.46539506316185,0.800000011920929,7,127,,
,,7,127,0.4233848750591278,0.8226666450500488
0.42621952295303345,0.7875000238418579,8,143,,
,,8,143,0.4171837270259857,0.8259999752044678
0.26306071877479553,0.887499988079071,9,159,,
,,9,159,0.3914560079574585,0.8371666669845581
0.27838489413261414,0.887499988079071,10,175,,
,,10,175,0.39265722036361694,0.8364999890327454
0.3174203336238861,0.887499988079071,11,191,,
,,11,191,0.5214548110961914,0.7897499799728394
0.3766130805015564,0.862500011920929,12,207,,
,,12,207,0.4019019305706024,0.8381666541099548
0.29794615507125854,0.862500011920929,13,223,,
,,13,223,0.4318886697292328,0.8315833210945129
0.5470223426818848,0.7875000238418579,14,239,,
,,14,239,0.6382588148117065,0.7677500247955322
0.39070501923561096,0.8500000238418579,15,255,,
,,15,255,0.5976574420928955,0.7824166417121887
0.4039640426635742,0.8500000238418579,16,271,,
,,16,271,0.45081591606140137,0.8206666707992554
0.37814468145370483,0.862500011920929,17,287,,
,,17,287,0.41545507311820984,0.8338333368301392
0.4139934480190277,0.862500011920929,18,303,,
,,18,303,0.4128130376338959,0.8346666693687439
0.30505871772766113,0.862500011920929,19,319,,
,,19,319,0.4356839060783386,0.8253333568572998
0.25254911184310913,0.875,20,335,,
,,20,335,0.4812677800655365,0.8110833168029785
0.3445519804954529,0.8500000238418579,21,351,,
,,21,351,0.49146729707717896,0.8105833530426025
0.31624841690063477,0.9125000238418579,22,367,,
,,22,367,0.4751894474029541,0.8108333349227905
0.2647612988948822,0.8999999761581421,23,383,,
,,23,383,0.5593612790107727,0.7892500162124634
0.3339840769767761,0.824999988079071,24,399,,
,,24,399,0.42148053646087646,0.8367499709129333
0.20924429595470428,0.9375,25,415,,
,,25,415,0.4424474239349365,0.825166642665863
0.27116158604621887,0.887499988079071,26,431,,
,,26,431,0.5329357385635376,0.7979999780654907
0.19550737738609314,0.8999999761581421,27,447,,
