train_loss,train_acc,epoch,step,val_loss,val_acc
0.6583499908447266,0.625,0,7,,
,,0,7,0.6342805027961731,0.6415833234786987
0.631526529788971,0.6634615659713745,1,15,,
,,1,15,0.6269365549087524,0.6514166593551636
0.5240812301635742,0.817307710647583,2,23,,
,,2,23,0.6027886271476746,0.6675000190734863
0.5210330486297607,0.807692289352417,3,31,,
,,3,31,0.5845326781272888,0.6915833353996277
0.5080450773239136,0.8653846383094788,4,39,,
,,4,39,0.5797668695449829,0.6891666650772095
0.5203579664230347,0.7692307829856873,5,47,,
,,5,47,0.5796751976013184,0.6937500238418579
0.4850911796092987,0.8365384340286255,6,55,,
,,6,55,0.573562502861023,0.6981666684150696
0.4813205301761627,0.807692289352417,7,63,,
,,7,63,0.5558160543441772,0.7170000076293945
0.4937306046485901,0.7980769276618958,8,71,,
,,8,71,0.5568258166313171,0.7105833292007446
0.4163203239440918,0.8653846383094788,9,79,,
,,9,79,0.5472224354743958,0.7221666574478149
0.4464975893497467,0.8269230723381042,10,87,,
,,10,87,0.5488020181655884,0.7142500281333923
0.42631104588508606,0.8365384340286255,11,95,,
,,11,95,0.5402206778526306,0.7246666550636292
0.4075051546096802,0.875,12,103,,
,,12,103,0.536236047744751,0.7292500138282776
0.38116514682769775,0.875,13,111,,
,,13,111,0.5318030118942261,0.7292500138282776
0.38790178298950195,0.8653846383094788,14,119,,
,,14,119,0.5302664041519165,0.7335833311080933
0.36473971605300903,0.9038461446762085,15,127,,
,,15,127,0.5285215377807617,0.7289999723434448
0.3878072500228882,0.8942307829856873,16,135,,
,,16,135,0.5360602736473083,0.718833327293396
0.343185693025589,0.875,17,143,,
,,17,143,0.5210549235343933,0.7352499961853027
0.39280474185943604,0.8269230723381042,18,151,,
,,18,151,0.525220513343811,0.7305833101272583
0.37185829877853394,0.8461538553237915,19,159,,
,,19,159,0.5261744260787964,0.7289166450500488
0.3625042140483856,0.8557692170143127,20,167,,
,,20,167,0.5195845365524292,0.7380833625793457
0.3172842860221863,0.9230769276618958,21,175,,
,,21,175,0.5236653089523315,0.7355833053588867
0.330106258392334,0.8846153616905212,22,183,,
,,22,183,0.5176925659179688,0.7358333468437195
0.3237212598323822,0.932692289352417,23,191,,
,,23,191,0.5163092613220215,0.7407500147819519
0.29172980785369873,0.932692289352417,24,199,,
,,24,199,0.5178261995315552,0.7359166741371155
0.36260733008384705,0.8942307829856873,25,207,,
,,25,207,0.5117337107658386,0.7401666641235352
0.2878968119621277,0.932692289352417,26,215,,
,,26,215,0.5097867250442505,0.7402499914169312
0.266099750995636,0.9711538553237915,27,223,,
,,27,223,0.5227158665657043,0.7296666502952576
0.2863507866859436,0.942307710647583,28,231,,
,,28,231,0.5154544115066528,0.7360000014305115
0.3156561255455017,0.8846153616905212,29,239,,
,,29,239,0.51381915807724,0.7372499704360962
0.23577114939689636,0.9615384340286255,30,247,,
,,30,247,0.5105884075164795,0.7422500252723694
0.2797490358352661,0.9134615659713745,31,255,,
,,31,255,0.5125091671943665,0.7406666874885559
0.2640872895717621,0.942307710647583,32,263,,
,,32,263,0.5069459080696106,0.7455833554267883
0.2726809084415436,0.9038461446762085,33,271,,
,,33,271,0.5085785984992981,0.7454166412353516
0.2598664164543152,0.9615384340286255,34,279,,
,,34,279,0.5050520300865173,0.746749997138977
0.22861045598983765,0.9711538553237915,35,287,,
,,35,287,0.5080864429473877,0.7440000176429749
0.265746146440506,0.9230769276618958,36,295,,
,,36,295,0.5088397860527039,0.7429166436195374
0.26934516429901123,0.932692289352417,37,303,,
,,37,303,0.505961000919342,0.746833324432373
0.26107531785964966,0.9615384340286255,38,311,,
,,38,311,0.506662905216217,0.7459999918937683
0.23117521405220032,0.9807692170143127,39,319,,
,,39,319,0.5067459940910339,0.7440000176429749
0.2563609182834625,0.942307710647583,40,327,,
,,40,327,0.5071636438369751,0.7428333163261414
0.23878048360347748,0.9903846383094788,41,335,,
,,41,335,0.5081453323364258,0.7429999709129333
0.22821667790412903,0.932692289352417,42,343,,
,,42,343,0.5032351613044739,0.746916651725769
0.2568676173686981,0.932692289352417,43,351,,
,,43,351,0.5026822686195374,0.7484166622161865
0.2671733498573303,0.932692289352417,44,359,,
,,44,359,0.5030854344367981,0.7477499842643738
0.25487086176872253,0.9230769276618958,45,367,,
,,45,367,0.5057296752929688,0.7460833191871643
0.24086777865886688,0.9711538553237915,46,375,,
,,46,375,0.5028164386749268,0.7493333220481873
0.2646118700504303,0.932692289352417,47,383,,
,,47,383,0.5023707151412964,0.7494166493415833
0.22537480294704437,0.942307710647583,48,391,,
,,48,391,0.5050609111785889,0.7465000152587891
0.24468256533145905,0.9615384340286255,49,399,,
,,49,399,0.5060107111930847,0.7459166646003723
0.2169533669948578,0.9711538553237915,50,407,,
,,50,407,0.50425785779953,0.747083306312561
0.19303187727928162,0.9615384340286255,51,415,,
,,51,415,0.5014876127243042,0.7516666650772095
0.24927537143230438,0.942307710647583,52,423,,
,,52,423,0.500673234462738,0.753083348274231
0.16580471396446228,0.9807692170143127,53,431,,
,,53,431,0.5072786808013916,0.7463333606719971
0.1965322643518448,0.9903846383094788,54,439,,
,,54,439,0.5060843229293823,0.7475000023841858
0.23980554938316345,0.9519230723381042,55,447,,
,,55,447,0.5046048760414124,0.7488333582878113
0.19500063359737396,0.9711538553237915,56,455,,
,,56,455,0.5036927461624146,0.750166654586792
0.2046993523836136,0.9711538553237915,57,463,,
,,57,463,0.5073032379150391,0.7462499737739563
0.17384010553359985,0.9807692170143127,58,471,,
,,58,471,0.5027737021446228,0.7505000233650208
0.1659095287322998,1.0,59,479,,
,,59,479,0.503968358039856,0.749750018119812
0.20364326238632202,0.9711538553237915,60,487,,
,,60,487,0.5040488839149475,0.7494166493415833
0.2258046567440033,0.9134615659713745,61,495,,
,,61,495,0.5029320120811462,0.7509999871253967
0.2136027067899704,0.9711538553237915,62,503,,
,,62,503,0.5002129673957825,0.7554166913032532
0.20351457595825195,0.9519230723381042,63,511,,
,,63,511,0.5007996559143066,0.7547500133514404
0.19981089234352112,0.9711538553237915,64,519,,
,,64,519,0.5014932155609131,0.7556666731834412
0.23071901500225067,0.9615384340286255,65,527,,
,,65,527,0.5062023997306824,0.7494999766349792
0.17017997801303864,0.9807692170143127,66,535,,
,,66,535,0.5036004185676575,0.7519166469573975
0.21311259269714355,0.9615384340286255,67,543,,
,,67,543,0.5031895041465759,0.7534999847412109
0.1741209626197815,0.9519230723381042,68,551,,
,,68,551,0.5019055008888245,0.7536666393280029
0.22566288709640503,0.942307710647583,69,559,,
,,69,559,0.5023164749145508,0.7549999952316284
0.16323643922805786,0.9807692170143127,70,567,,
,,70,567,0.5021214485168457,0.7550833225250244
0.2037142813205719,0.9519230723381042,71,575,,
,,71,575,0.5020729303359985,0.7548333406448364
0.1674441248178482,0.9807692170143127,72,583,,
,,72,583,0.5033102631568909,0.7534999847412109
0.17508819699287415,1.0,73,591,,
,,73,591,0.503189206123352,0.7545833587646484
0.18594299256801605,0.942307710647583,74,599,,
,,74,599,0.507064700126648,0.7518333196640015
0.19622953236103058,0.9711538553237915,75,607,,
,,75,607,0.5032731294631958,0.7544166445732117
0.15980714559555054,0.9903846383094788,76,615,,
,,76,615,0.5016934275627136,0.7580000162124634
0.19609448313713074,0.9711538553237915,77,623,,
,,77,623,0.5035693645477295,0.7555000185966492
0.16419284045696259,0.9807692170143127,78,631,,
,,78,631,0.5043104887008667,0.7544999718666077
0.16798490285873413,0.9711538553237915,79,639,,
,,79,639,0.5031695365905762,0.7555833458900452
0.16039220988750458,1.0,80,647,,
,,80,647,0.5034441947937012,0.7568333148956299
0.15953336656093597,0.9903846383094788,81,655,,
,,81,655,0.5027250051498413,0.7576666474342346
0.1669050008058548,0.9711538553237915,82,663,,
,,82,663,0.5060215592384338,0.7540000081062317
0.19453276693820953,0.9519230723381042,83,671,,
,,83,671,0.5024877190589905,0.7580000162124634
0.15434503555297852,0.9903846383094788,84,679,,
,,84,679,0.5027857422828674,0.7577499747276306
0.16425663232803345,1.0,85,687,,
,,85,687,0.5051590800285339,0.7544999718666077
0.1877722442150116,0.9519230723381042,86,695,,
,,86,695,0.5019319653511047,0.7585833072662354
0.1591322422027588,0.9807692170143127,87,703,,
,,87,703,0.5049058198928833,0.7568333148956299
0.17240364849567413,0.9807692170143127,88,711,,
,,88,711,0.5049539804458618,0.7565000057220459
0.15737055242061615,0.9807692170143127,89,719,,
,,89,719,0.5081489086151123,0.7536666393280029
0.14702539145946503,0.9903846383094788,90,727,,
,,90,727,0.5055872201919556,0.7574999928474426
0.1998445987701416,0.9519230723381042,91,735,,
,,91,735,0.5058133006095886,0.7576666474342346
0.14982464909553528,0.9903846383094788,92,743,,
,,92,743,0.505391538143158,0.7595833539962769
0.1343255490064621,1.0,93,751,,
,,93,751,0.5065546631813049,0.7572500109672546
0.14539775252342224,0.9807692170143127,94,759,,
,,94,759,0.5105305910110474,0.7544166445732117
0.16140709817409515,0.9711538553237915,95,767,,
,,95,767,0.507017195224762,0.7590000033378601
0.16615352034568787,0.9711538553237915,96,775,,
,,96,775,0.5050639510154724,0.7602499723434448
0.16106043756008148,0.9903846383094788,97,783,,
,,97,783,0.5055192708969116,0.7598333358764648
