,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
66,0.040361868128285176,3,29,3,3.0,21.0,10.362037776017397
67,0.0,0,25,0,0.0,0.0,0.0
68,0.12032136586679033,2,38,2,2.0,14.0,8.311651648975728
69,0.037034158953730884,1,18,1,1.0,13.0,0.0
70,0.039092480231172407,3,45,3,3.0,38.0,9.225549186950806
71,0.12171136993687441,3,18,3,3.0,16.0,11.148753361828057
72,0.04046983428751886,2,14,2,2.0,9.0,10.50474352616349
73,0.0,0,4,0,0.0,0.0,0.0
74,0.040454124003366364,4,31,4,4.0,26.0,10.691846433282626
75,0.04082823029050844,3,20,3,3.0,16.0,11.221413469347619
76,0.03698318118750681,1,2,1,1.0,2.0,0.0
77,0.0,0,8,0,0.0,0.0,0.0
78,0.039287008196855835,2,30,2,2.0,25.0,9.024828043478946
79,0.040386289321003715,2,30,2,2.0,28.0,10.063682723480344
80,0.10250859650517312,2,51,2,2.0,42.0,9.758606672540147
81,0.12203227057569983,2,10,2,2.0,5.0,8.194864412795722
82,0.04084167609495411,3,33,3,3.0,19.0,11.379195829726012
83,0.03635913056224657,1,17,1,1.0,10.0,0.0
84,0.0,0,16,0,0.0,0.0,0.0
85,0.0,0,7,0,0.0,0.0,0.0
86,0.18821612097239226,3,26,3,3.0,22.0,9.07573272408462
87,0.036978726093304604,1,7,1,1.0,6.0,0.0
88,0.040934909863283186,4,25,4,4.0,21.0,11.65432544650367
89,0.03813736023150258,3,6,3,3.0,5.0,7.48699207457886
90,0.1848837493264856,5,52,5,5.0,32.0,9.926595621870757
91,0.037150005424510836,1,43,1,1.0,31.0,0.0
92,0.037094867882831,1,4,1,1.0,3.0,0.0
93,0.03758774056572743,1,8,1,1.0,7.0,0.0
94,0.0900214987729311,2,30,2,2.0,13.0,11.111334153226952
95,0.037452908472850086,1,25,1,1.0,20.0,0.0
96,0.2539285005051956,5,43,5,5.0,32.0,11.120363337942251
97,0.169913228015474,2,29,2,2.0,14.0,5.88546456498621
98,0.03672996790870241,1,9,1,1.0,5.0,0.0
99,0.03685403914262642,1,9,1,1.0,6.0,0.0
100,0.03733362205524193,1,25,1,1.0,20.0,0.0
101,0.0,0,19,0,0.0,0.0,0.0
102,0.03691957215702956,1,7,1,1.0,3.0,0.0
103,0.03720940103769376,1,11,1,1.0,8.0,0.0
104,0.0,0,13,0,0.0,0.0,0.0
105,0.03857044217340082,3,24,3,3.0,17.0,6.7994821575721245
106,0.0,0,10,0,0.0,0.0,0.0
107,0.0,0,6,0,0.0,0.0,0.0
108,0.0,0,9,0,0.0,0.0,0.0
109,0.08979732705794793,2,13,2,2.0,9.0,11.13643469322041
110,0.0371176817317697,1,5,1,1.0,4.0,0.0
111,0.0,0,6,0,0.0,0.0,0.0
112,0.04096634470942141,3,25,3,3.0,13.0,10.77846680364356
113,0.03698502342865115,1,4,1,1.0,3.0,0.0
114,0.0,0,5,0,0.0,0.0,0.0
115,0.0,0,4,0,0.0,0.0,0.0
116,0.11555695180312744,4,14,4,4.0,12.0,12.452750798673234
117,0.09253987410197546,2,7,2,2.0,1.0,10.80629706096343
118,0.0,0,7,0,0.0,0.0,0.0
119,0.0,0,2,0,0.0,0.0,0.0
120,0.03702544767145383,1,15,1,1.0,11.0,0.0
121,0.03731641280340561,1,9,1,1.0,5.0,0.0
122,0.0,0,20,0,0.0,0.0,0.0
123,0.0,0,3,0,0.0,0.0,0.0
124,0.03714763387977226,1,8,1,1.0,5.0,0.0
125,0.0,0,7,0,0.0,0.0,0.0
126,0.0,0,10,0,0.0,0.0,0.0
127,0.0,0,3,0,0.0,0.0,0.0
128,0.0,0,7,0,0.0,0.0,0.0
129,0.0,0,12,0,0.0,0.0,0.0
130,0.037117851590113354,1,11,1,1.0,4.0,0.0
131,0.15228831104410853,4,23,4,4.0,21.0,10.375110079805083
132,0.03718445986235146,1,5,1,1.0,0.0,0.0
133,0.0,0,10,0,0.0,0.0,0.0
134,0.03696387601030583,1,14,1,1.0,6.0,0.0
135,0.20040038040853186,8,63,7,8.0,35.0,10.928771076377554
136,0.0,0,15,0,0.0,0.0,0.0
137,0.0,0,10,0,0.0,0.0,0.0
138,0.0,0,15,0,0.0,0.0,0.0
139,0.03725866111882667,1,29,1,1.0,19.0,0.0
140,0.0,0,6,0,0.0,0.0,0.0
141,0.03714850108384655,1,7,1,1.0,2.0,0.0
142,0.039767186063216046,3,24,3,3.0,17.0,10.179987233889806
143,0.1184228976200739,3,36,3,3.0,24.0,10.028821615555133
144,0.09165496982893008,2,9,2,2.0,4.0,10.911109904496985
145,0.0,0,8,0,0.0,0.0,0.0
146,0.03631244720767137,1,16,1,1.0,11.0,0.0
147,0.0,0,6,0,0.0,0.0,0.0
148,0.0,0,9,0,0.0,0.0,0.0
149,0.0,0,28,0,0.0,0.0,0.0
150,0.03835324323076437,3,19,3,3.0,12.0,7.206934090003669
151,0.036958573857201985,1,27,1,1.0,6.0,0.0
152,0.03717292754660586,1,29,1,1.0,22.0,0.0
153,0.0400914729904746,2,20,2,2.0,6.0,9.950949360282399
154,0.19096744397776064,7,57,7,7.0,33.0,11.402044299615456
155,0.11738513583951138,2,22,2,2.0,15.0,8.519579698904794
156,0.037339141730708125,1,14,1,1.0,11.0,0.0
157,0.037722545945491535,2,19,2,2.0,14.0,4.855288440293017
158,0.1064076565634627,2,15,2,2.0,8.0,9.399279352803152
159,0.1403741032291115,4,15,4,4.0,13.0,12.608757100535232
160,0.0,0,10,0,0.0,0.0,0.0
161,0.03722515835325289,1,22,1,1.0,14.0,0.0
162,0.04026625889929474,2,13,2,2.0,10.0,9.652819170172698
163,0.03719443284687061,1,33,1,1.0,22.0,0.0
164,0.1121618102901757,3,26,3,3.0,17.0,12.464114197447108
165,0.135178707793932,4,33,4,4.0,12.0,12.930761322850024
166,0.0,0,22,0,0.0,0.0,0.0
167,0.1034102732645685,2,49,2,2.0,35.0,9.6707163069297
168,0.09652327268445048,2,36,2,2.0,11.0,10.360552805715503
169,0.1310489644226991,6,68,5,6.0,58.0,12.385750387079714
170,0.03705833539126063,1,15,1,1.0,12.0,0.0
171,0.03738773323028544,1,27,1,1.0,20.0,0.0
172,0.03890107942292846,2,23,2,2.0,15.0,7.546807985858837
173,0.13083852081658986,4,29,4,4.0,14.0,11.923519840535466
174,0.08964127912579684,3,14,3,3.0,6.0,15.417094139106847
175,0.09282380187230156,2,17,2,2.0,10.0,10.773099379385535
176,0.042631983386582625,2,18,2,2.0,13.0,13.29459775387018
177,0.09903281298191521,2,11,2,2.0,7.0,10.097795587098979
178,0.10606158959530025,2,15,2,2.0,8.0,9.42920044157124
179,0.0,0,10,0,0.0,0.0,0.0
180,0.13812299254771893,4,36,4,4.0,20.0,12.074077428481102
181,0.037362236273000574,1,36,1,1.0,11.0,0.0
182,0.03903972828369071,2,15,2,2.0,9.0,8.917710936874867
183,0.03721984766092315,1,10,1,1.0,5.0,0.0
184,0.03754754223051365,1,44,1,1.0,5.0,0.0
185,0.0,0,24,0,0.0,0.0,0.0
186,0.040584093948212684,3,31,3,3.0,27.0,10.55239795998227
187,0.08950262878175709,2,13,2,2.0,11.0,11.173094136590018
188,0.1029204164301039,3,51,3,3.0,23.0,11.53188022405661
189,0.10498979188931792,3,33,3,3.0,25.0,12.053026005908993
190,0.03741190052313675,1,27,1,1.0,19.0,0.0
191,0.0371817338814708,1,7,1,1.0,1.0,0.0
192,0.10024168742030364,2,16,2,2.0,9.0,9.976284899326322
193,0.0370815491656035,1,17,1,1.0,13.0,0.0
194,0.03693720203169616,1,22,1,1.0,14.0,0.0
195,0.0,0,39,0,0.0,0.0,0.0
196,0.03689106347064897,1,15,1,1.0,8.0,0.0
197,0.11784404807603364,3,14,3,3.0,11.0,11.493367991598783
198,0.14325913275557767,4,19,4,4.0,11.0,11.94538933312212
199,0.0,0,41,0,0.0,0.0,0.0
200,0.12516430225043723,4,24,4,4.0,21.0,12.590920102845056
201,0.0,0,24,0,0.0,0.0,0.0
202,0.15334486825600244,3,35,3,3.0,27.0,8.509072245150092
203,0.13346183200984885,4,27,4,4.0,21.0,10.690575208454463
204,0.039321117849260796,3,14,3,3.0,10.0,8.940580577972025
205,0.041321323935130064,3,12,3,3.0,9.0,11.609308933905524
206,0.03724213992318702,1,24,1,1.0,17.0,0.0
207,0.12555691516010759,4,37,4,4.0,11.0,12.21732033701896
208,0.03919464306854475,3,15,3,3.0,10.0,9.229699643069093
209,0.0,0,7,0,0.0,0.0,0.0
210,0.0385496705475327,2,18,2,2.0,12.0,7.421536320218116
211,0.0,0,11,0,0.0,0.0,0.0
212,0.03689223097046355,1,11,1,1.0,6.0,0.0
213,0.036823209094762555,1,9,1,1.0,6.0,0.0
214,0.10888289880343247,2,15,2,2.0,8.0,9.184826166712297
215,0.03664737633439596,1,10,1,1.0,6.0,0.0
216,0.0,0,39,0,0.0,0.0,0.0
217,0.12636431172858956,4,9,4,4.0,4.0,12.269115587517827
218,0.10983060107232173,3,32,3,3.0,28.0,10.514351314541793
219,0.16875175843804088,4,19,4,4.0,10.0,12.001691760510367
220,0.0,0,13,0,0.0,0.0,0.0
221,0.0,0,19,0,0.0,0.0,0.0
222,0.10169700492648522,2,30,2,2.0,25.0,9.833587333829943
223,0.11685237231446222,3,34,2,3.0,29.0,9.877242717021758
224,0.09371005614649869,3,40,3,3.0,28.0,13.582229666748798
225,0.09447923604217309,2,45,2,2.0,17.0,10.585417963671633
226,0.036850908003580055,1,26,1,1.0,21.0,0.0
227,0.03715647905504574,1,28,1,1.0,22.0,0.0
228,0.09509590401346991,3,43,3,3.0,32.0,14.145117806835508
229,0.276447053908498,8,63,7,8.0,41.0,13.818190312496743
230,0.0,0,24,0,0.0,0.0,0.0
231,0.03714764334639839,1,24,1,1.0,3.0,0.0
232,0.11395770767817633,5,51,5,5.0,41.0,13.28114053677621
233,0.13618728857618534,10,65,7,10.0,59.0,12.464305146176878
234,0.041299702985610594,3,25,3,3.0,4.0,11.498168334476091
235,0.04017355375938205,3,23,3,3.0,18.0,9.758860456502509
236,0.04302756056688039,5,50,5,5.0,37.0,12.977608319527427
237,0.08867073400721528,2,99,2,2.0,69.0,11.277868242476409
238,0.03717886939260181,1,14,1,1.0,9.0,0.0
239,0.03737795414279197,1,39,1,1.0,26.0,0.0
240,0.11012570573720493,3,40,3,3.0,16.0,12.383910633628698
241,0.0371164612383258,1,12,1,1.0,6.0,0.0
242,0.2058098359758929,5,20,5,5.0,17.0,12.0805281440288
243,0.0,0,15,0,0.0,0.0,0.0
244,0.0,0,49,0,0.0,0.0,0.0
245,0.03959198680490539,2,23,2,2.0,14.0,9.294513140335267
246,0.03708865551396909,1,10,1,1.0,4.0,0.0
247,0.0,0,3,0,0.0,0.0,0.0
248,0.11737841315254426,4,60,4,4.0,56.0,11.971219647058575
249,0.09429248331366365,2,32,2,2.0,23.0,10.607061748838484
250,0.12556972944769415,3,30,3,3.0,24.0,12.252719485016163
251,0.0,0,10,0,0.0,0.0,0.0
252,0.09099040761757426,2,37,2,2.0,20.0,10.990646498994154
253,0.1260828688198853,4,52,4,4.0,39.0,12.599194137984863
254,0.04014340137773909,2,17,2,2.0,12.0,10.111240613151343
255,0.04036877866495012,2,20,2,2.0,11.0,10.128041538612218
256,0.21388306845231161,3,24,3,3.0,14.0,7.911218754587983
257,0.15554268768598192,6,39,6,6.0,35.0,11.041717906779967
258,0.0,0,35,0,0.0,0.0,0.0
259,0.03996643867041406,6,58,5,6.0,49.0,10.542800252268286
260,0.037921581558777846,2,18,2,2.0,9.0,5.55736089833637
261,0.13440335852431884,4,22,4,4.0,19.0,11.764295343771824
262,0.03690410063041726,1,44,1,1.0,18.0,0.0
263,0.039831078365059905,3,44,3,3.0,36.0,10.383179215879226
264,0.0,0,5,0,0.0,0.0,0.0
265,0.11880127602130808,2,11,2,2.0,11.0,8.418248838534305
266,0.038367531692378457,2,25,2,2.0,10.0,7.68829510494859
267,0.03895646307451914,3,40,3,3.0,32.0,8.698050189905127
268,0.0,0,4,0,0.0,0.0,0.0
269,0.039697923742648814,2,8,2,2.0,8.0,9.319594481488336
270,0.0,0,10,0,0.0,0.0,0.0
271,0.03774547653523721,2,41,2,2.0,39.0,5.354867189788082
272,0.038265466299290486,2,30,2,2.0,12.0,7.608430381739282
273,0.14074496489268715,2,39,2,2.0,30.0,7.106967682534724
274,0.038136379218929914,3,33,3,3.0,15.0,6.848277795442249
275,0.03650412485725679,1,38,1,1.0,22.0,0.0
276,0.15569722805801856,4,22,4,4.0,18.0,10.74723712771511
277,0.038376674056035044,2,26,2,2.0,12.0,7.615885246393217
278,0.14646964723376235,3,39,3,3.0,25.0,10.381802007268925
279,0.1336438825850003,3,34,3,3.0,15.0,10.02697485889304
280,0.0,0,13,0,0.0,0.0,0.0
281,0.03765324162525252,4,64,3,4.0,53.0,6.527485122964379
282,0.038994105828098,4,73,3,4.0,62.0,8.419265525370996
283,0.16014721566935067,6,72,4,6.0,60.0,9.052523376405015
284,0.0379107625024654,1,5,1,1.0,0.0,0.0
285,0.0,0,7,0,0.0,0.0,0.0
286,0.0,0,12,0,0.0,0.0,0.0
287,0.0,0,11,0,0.0,0.0,0.0
288,0.037015329189170706,1,12,1,1.0,5.0,0.0
289,0.03691241714054351,1,30,1,1.0,25.0,0.0
290,0.21178930030094087,5,19,5,5.0,10.0,9.570752434182365
291,0.03892155757006877,4,40,4,4.0,36.0,8.717735556047701
292,0.0,0,24,0,0.0,0.0,0.0
293,0.1185315672764823,7,40,5,7.0,37.0,13.061607801262289
294,0.0368701815515675,1,26,1,1.0,17.0,0.0
295,0.15316845573029342,7,72,5,7.0,64.0,12.623312949321084
296,0.04080893279945207,2,37,2,2.0,12.0,11.072813470443032
297,0.0,0,14,0,0.0,0.0,0.0
298,0.03729696113927867,1,13,1,1.0,8.0,0.0
299,0.036771787172002586,1,16,1,1.0,11.0,0.0
300,0.11335057105371421,5,11,5,5.0,9.0,12.761633072198249
301,0.03739930257980199,1,13,1,1.0,4.0,0.0
302,0.0,0,9,0,0.0,0.0,0.0
303,0.03647339686260298,1,33,1,1.0,32.0,0.0
304,0.21107828645256702,4,21,4,4.0,12.0,11.459783599464531
305,0.0,0,16,0,0.0,0.0,0.0
306,0.03870709503748345,2,21,2,2.0,8.0,7.779233869883999
307,0.0,0,13,0,0.0,0.0,0.0
308,0.1568675782876487,4,69,4,4.0,59.0,11.685680009087326
309,0.11530083259361552,3,40,3,3.0,30.0,10.990350311817947
310,0.15401337338805862,3,52,3,3.0,44.0,8.923028218816992
311,0.16977535677513508,9,24,9,9.0,16.0,13.906192316855432
312,0.0,0,16,0,0.0,0.0,0.0
313,0.03721081137015562,1,14,1,1.0,10.0,0.0
314,0.03726226016580924,1,13,1,1.0,9.0,0.0
315,0.036925052643636165,1,8,1,1.0,2.0,0.0
316,0.0,0,13,0,0.0,0.0,0.0
317,0.03753267629778537,1,9,1,1.0,2.0,0.0
318,0.0,0,11,0,0.0,0.0,0.0
319,0.0375039642848546,1,9,1,1.0,4.0,0.0
320,0.038591494372512636,2,44,2,2.0,25.0,8.253757129410058
321,0.03869216128866507,3,18,3,3.0,11.0,7.619090745564315
322,0.03857278305052585,2,16,2,2.0,4.0,7.939630011979807
323,0.03697675416980939,1,33,1,1.0,11.0,0.0
324,0.14534315946104875,4,35,4,4.0,25.0,9.568384351196254
325,0.0,0,27,0,0.0,0.0,0.0
326,0.16322473718787314,3,46,3,3.0,25.0,8.999840366391943
327,0.0,0,28,0,0.0,0.0,0.0
328,0.0,0,2,0,0.0,0.0,0.0
329,0.0,0,7,0,0.0,0.0,0.0
330,0.03708885636266813,1,13,1,1.0,9.0,0.0
331,0.12526131458599646,4,25,3,4.0,17.0,8.685598460391214
332,0.037364626712058424,1,3,1,1.0,0.0,0.0
333,0.0,0,8,0,0.0,0.0,0.0
334,0.0,0,11,0,0.0,0.0,0.0
335,0.03754885783810809,1,15,1,1.0,5.0,0.0
336,0.14792792893088944,3,52,3,3.0,38.0,8.222116722773405
337,0.03685418387604579,2,74,2,2.0,70.0,4.1212459020308865
338,0.11455602695888326,3,23,3,3.0,16.0,9.414249146408865
339,0.1419819457654471,4,88,3,4.0,86.0,7.871311769175968
340,0.037309430333861755,1,36,1,1.0,17.0,0.0
341,0.037127956816321556,1,16,1,1.0,5.0,0.0
342,0.1735312658100352,5,31,5,5.0,18.0,10.93058651188633
343,0.10092262221035014,2,13,2,2.0,8.0,9.910443301627025
344,0.03623262834648026,1,33,1,1.0,33.0,0.0
345,0.03988425703810384,3,32,3,3.0,30.0,9.888770448465602
346,0.3177748584521348,13,127,8,13.0,114.0,10.307766183392165
347,0.03834906345165383,11,123,6,11.0,114.0,8.422768693619503
348,0.0,0,12,0,0.0,0.0,0.0
349,0.03777403844524077,1,10,1,1.0,9.0,0.0
350,0.040747619303420454,4,18,4,4.0,10.0,10.850005476463632
351,0.0,0,21,0,0.0,0.0,0.0
352,0.039866622461788154,2,19,2,2.0,15.0,9.1278189610619
353,0.0,0,24,0,0.0,0.0,0.0
354,0.039216872665512346,2,9,2,2.0,5.0,8.01519610460283
355,0.03679513432849643,1,6,1,1.0,6.0,0.0
356,0.1477814431330934,4,20,4,4.0,10.0,10.36566919683987
357,0.13321283051191699,5,23,5,5.0,9.0,14.690350732543951
358,0.0,0,15,0,0.0,0.0,0.0
359,0.1408944474477713,4,18,4,4.0,11.0,11.970400280728805
360,0.037409533210195293,1,13,1,1.0,12.0,0.0
361,0.04001807243282596,2,26,2,2.0,23.0,9.612021495772506
362,0.0,0,5,0,0.0,0.0,0.0
363,0.0,0,3,0,0.0,0.0,0.0
364,0.04256757655100805,2,15,2,2.0,13.0,12.983601357180664
365,0.0,0,20,0,0.0,0.0,0.0
366,0.0,0,3,0,0.0,0.0,0.0
367,0.0,0,12,0,0.0,0.0,0.0
368,0.10157629578990245,3,21,3,3.0,13.0,11.765780113868857
369,0.0,0,3,0,0.0,0.0,0.0
370,0.0374465532505716,1,13,1,1.0,8.0,0.0
371,0.0,0,2,0,0.0,0.0,0.0
372,0.11566848296347637,4,37,4,4.0,21.0,13.477358784456028
373,0.038876709680015206,2,16,2,2.0,1.0,8.199955972313521
374,0.1355204016745108,6,24,5,6.0,19.0,11.71985372816827
375,0.0,0,14,0,0.0,0.0,0.0
376,0.037401886814451585,1,20,1,1.0,17.0,0.0
377,0.0,0,15,0,0.0,0.0,0.0
378,0.12550324420465817,2,13,2,2.0,3.0,7.969712995757398
379,0.0,0,4,0,0.0,0.0,0.0
380,0.1000423941143095,3,13,3,3.0,9.0,13.988429533811258
381,0.0,0,21,0,0.0,0.0,0.0
382,0.0,0,4,0,0.0,0.0,0.0
383,0.0,0,9,0,0.0,0.0,0.0
384,0.0,0,3,0,0.0,0.0,0.0
385,0.0370279489229702,1,10,1,1.0,4.0,0.0
386,0.13844508014900908,2,6,2,2.0,4.0,7.223119624389298
387,0.03706370563076673,1,11,1,1.0,8.0,0.0
388,0.0,0,1,0,0.0,0.0,0.0
389,0.10680833361087526,2,6,2,2.0,6.0,9.363444646257397
390,0.12033302731258264,2,5,2,2.0,3.0,8.312092008421862
391,0.040402985320008855,3,30,3,3.0,23.0,10.538958098355108
392,0.0,0,5,0,0.0,0.0,0.0
393,0.0,0,8,0,0.0,0.0,0.0
394,0.0,0,12,0,0.0,0.0,0.0
395,0.040472076357240115,3,13,3,3.0,9.0,10.557951574515307
396,0.0,0,2,0,0.0,0.0,0.0
397,0.037181563128280394,1,7,1,1.0,3.0,0.0
398,0.037441667094868264,1,9,1,1.0,7.0,0.0
399,0.11020757243126886,3,21,3,3.0,18.0,11.996961549079087
400,0.0,0,10,0,0.0,0.0,0.0
401,0.1015153563630855,2,11,2,2.0,7.0,9.85108424824387
402,0.0,0,14,0,0.0,0.0,0.0
403,0.039554906259350264,3,12,3,3.0,7.0,9.275926086842837
404,0.03690249612224501,1,9,1,1.0,5.0,0.0
405,0.0,0,7,0,0.0,0.0,0.0
406,0.0,0,23,0,0.0,0.0,0.0
407,0.0,0,10,0,0.0,0.0,0.0
408,0.03687378328972093,1,24,1,1.0,3.0,0.0
409,0.03680297565946779,1,33,1,1.0,6.0,0.0
410,0.038963280758902374,5,42,4,5.0,35.0,9.070862345824946
411,0.12789893986769849,4,25,3,4.0,18.0,10.133712393719255
412,0.03676824583279012,1,13,1,1.0,10.0,0.0
413,0.146556150140624,4,11,4,4.0,8.0,11.707843487571267
414,0.0373991803086815,1,14,1,1.0,5.0,0.0
415,0.0,0,12,0,0.0,0.0,0.0
416,0.0,0,5,0,0.0,0.0,0.0
417,0.04131165831439745,2,18,2,2.0,11.0,11.600056392728803
418,0.0,0,3,0,0.0,0.0,0.0
419,0.03729564630129223,1,12,1,1.0,7.0,0.0
420,0.10813425167121185,2,14,2,2.0,8.0,9.248899735917432
421,0.17922984033461759,5,33,5,5.0,20.0,12.022808324576959
422,0.0,0,8,0,0.0,0.0,0.0
423,0.10986059628601998,3,44,3,3.0,25.0,11.328752895654949
424,0.11268722783833292,3,19,3,3.0,17.0,12.58294409234798
425,0.0,0,13,0,0.0,0.0,0.0
426,0.0,0,5,0,0.0,0.0,0.0
427,0.03986423048890416,2,11,2,2.0,2.0,9.67686058779997
428,0.043360080954710827,4,34,4,4.0,10.0,13.512446272522283
429,0.0,0,34,0,0.0,0.0,0.0
430,0.12963627318714757,4,11,4,4.0,9.0,12.980983911840973
431,0.04030710915768956,2,18,2,2.0,10.0,10.196233072657847
432,0.0,0,13,0,0.0,0.0,0.0
433,0.0,0,5,0,0.0,0.0,0.0
434,0.03692246381864503,1,6,1,1.0,3.0,0.0
435,0.0,0,6,0,0.0,0.0,0.0
436,0.18654166556784169,7,72,7,7.0,60.0,12.072112858880283
437,0.12321598078434735,4,46,4,4.0,36.0,13.875989389542063
438,0.14147372278338946,4,26,4,4.0,12.0,9.99308092519562
439,0.03766936453191133,1,18,1,1.0,12.0,0.0
440,0.037479404501709904,1,35,1,1.0,32.0,0.0
441,0.09185745877308171,2,17,2,2.0,4.0,10.886622095273335
442,0.040171669767586064,2,16,2,2.0,14.0,10.132356742077546
443,0.03700045057593324,1,1,1,1.0,1.0,0.0
444,0.04128323769413227,2,39,2,2.0,32.0,11.093851558567524
445,0.037666957871145844,1,36,1,1.0,18.0,0.0
446,0.0,0,18,0,0.0,0.0,0.0
447,0.0,0,20,0,0.0,0.0,0.0
448,0.0,0,8,0,0.0,0.0,0.0
449,0.11605451067891584,2,13,2,2.0,12.0,8.618281253731706
450,0.1317849455441539,2,11,2,2.0,7.0,7.588390411832532
451,0.0,0,11,0,0.0,0.0,0.0
452,0.03729428053383378,1,10,1,1.0,5.0,0.0
453,0.0,0,11,0,0.0,0.0,0.0
454,0.13387896080976147,3,16,3,3.0,6.0,8.900550621067627
455,0.03832350018933235,2,29,2,2.0,19.0,6.64695589313857
456,0.0,0,5,0,0.0,0.0,0.0
457,0.03814695011211265,2,8,2,2.0,1.0,6.961425045348723
458,0.0,0,9,0,0.0,0.0,0.0
459,0.039132674096143294,3,37,3,3.0,25.0,8.707510827604835
460,0.0,0,8,0,0.0,0.0,0.0
461,0.03733874464846876,1,12,1,1.0,7.0,0.0
462,0.037214742141357705,1,7,1,1.0,3.0,0.0
463,0.03747075718346743,1,27,1,1.0,19.0,0.0
464,0.037125060678755366,1,18,1,1.0,13.0,0.0
465,0.1585755231647894,4,11,4,4.0,9.0,9.952819227405195
466,0.03969640038336663,2,13,2,2.0,7.0,9.57807721441789
467,0.0364951662082018,1,7,1,1.0,5.0,0.0
468,0.039371629645194736,2,20,2,2.0,7.0,9.099151445456133
469,0.03689577737380819,1,11,1,1.0,3.0,0.0
470,0.03751288465260105,1,22,1,1.0,8.0,0.0
471,0.03704445238409991,1,5,1,1.0,3.0,0.0
