,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,0,0,0.0,0.0,0.0
1,0.0,0,0,0,0.0,0.0,0.0
2,0.11398971744778087,3,45,3,3.0,14.0,12.450351504465564
3,0.1612807661445468,11,91,8,11.0,80.0,13.399815028447676
4,0.0,0,0,0,0.0,0.0,0.0
5,0.0,0,0,0,0.0,0.0,0.0
6,0.163165994292357,9,139,8,9.0,93.0,14.822367710581357
7,0.20138728499555125,14,212,11,14.0,163.0,13.380361233077638
8,0.0,0,0,0,0.0,0.0,0.0
9,0.0,0,0,0,0.0,0.0,0.0
10,0.03763873714387465,1,17,1,1.0,15.0,0.0
11,0.037239966711255526,1,4,1,1.0,1.0,0.0
12,0.0,0,0,0,0.0,0.0,0.0
13,0.0,0,0,0,0.0,0.0,0.0
14,0.041056756281489436,5,41,5,5.0,38.0,10.79509621806354
15,0.0,0,7,0,0.0,0.0,0.0
16,0.0,0,8,0,0.0,0.0,0.0
17,0.03722770982640839,1,24,1,1.0,23.0,0.0
18,0.749224854437666,67,703,43,67.0,556.0,15.4884309458327
19,0.5966430056229067,56,820,37,56.0,654.0,15.26518344187319
20,0.0,0,2,0,0.0,0.0,0.0
21,0.03748952924285899,1,8,1,1.0,8.0,0.0
22,1.2253772271320158,124,1403,65,124.0,1135.0,16.640991185536524
23,1.6283638355328889,160,1976,92,160.0,1487.0,16.923850914395928
24,0.0,0,2,0,0.0,0.0,0.0
25,0.0,0,0,0,0.0,0.0,0.0
26,0.04070079511739469,4,25,3,4.0,25.0,10.593093366874164
27,0.038258175776905955,2,19,2,2.0,17.0,5.166337407705517
28,0.0,0,1,0,0.0,0.0,0.0
29,0.03733412140706241,1,1,1,1.0,1.0,0.0
30,0.04155295435472687,4,39,4,4.0,35.0,11.520378627573862
31,0.03773016694611467,1,16,1,1.0,11.0,0.0
32,0.0,0,0,0,0.0,0.0,0.0
33,0.0,0,0,0,0.0,0.0,0.0
34,0.15509199009482266,4,31,4,4.0,23.0,10.99035675350155
35,0.04005311187169114,3,23,3,3.0,19.0,10.436852094976977
36,0.0,0,0,0,0.0,0.0,0.0
37,0.0,0,0,0,0.0,0.0,0.0
38,0.25155390150371565,21,208,14,21.0,175.0,15.242364237077078
39,0.32165418211596386,19,148,16,19.0,101.0,15.032146516313205
40,0.0,0,0,0,0.0,0.0,0.0
41,0.0,0,0,0,0.0,0.0,0.0
42,0.03741046397828315,1,13,1,1.0,6.0,0.0
43,0.0,0,1,0,0.0,0.0,0.0
44,0.0,0,0,0,0.0,0.0,0.0
45,0.0,0,0,0,0.0,0.0,0.0
46,0.13984703532453754,11,172,8,11.0,165.0,14.348595795685355
47,0.03716862779495712,1,7,1,1.0,2.0,0.0
48,0.03764849262984373,1,7,1,1.0,7.0,0.0
49,0.0,0,12,0,0.0,0.0,0.0
50,0.5841951179916163,61,645,37,61.0,533.0,15.178111354182622
51,0.3320034838104977,28,376,20,28.0,291.0,14.953061455346438
52,0.03703861540470822,1,13,1,1.0,4.0,0.0
53,0.037658571063399184,1,28,1,1.0,8.0,0.0
54,1.0490414444213094,157,1930,61,157.0,1650.0,16.57570817737439
55,1.0054693276959785,108,1433,68,108.0,1110.0,16.287195158760934
56,0.0,0,2,0,0.0,0.0,0.0
57,0.0,0,1,0,0.0,0.0,0.0
58,0.040639736927049495,3,43,3,3.0,33.0,10.576342188407484
59,0.0372361105228689,1,14,1,1.0,11.0,0.0
60,0.0,0,0,0,0.0,0.0,0.0
61,0.0,0,3,0,0.0,0.0,0.0
62,0.20118403192945905,11,155,9,11.0,134.0,14.815115333828988
63,0.03735416999243631,1,19,1,1.0,8.0,0.0
64,0.0,0,0,0,0.0,0.0,0.0
65,0.0,0,0,0,0.0,0.0,0.0
66,0.0,0,5,0,0.0,0.0,0.0
67,0.0,0,12,0,0.0,0.0,0.0
68,0.0,0,0,0,0.0,0.0,0.0
69,0.0,0,0,0,0.0,0.0,0.0
70,0.03943334213243432,2,15,2,2.0,10.0,9.088099749693692
71,0.1343807931671283,3,40,3,3.0,26.0,10.74564204381635
72,0.0,0,0,0,0.0,0.0,0.0
73,0.0,0,0,0,0.0,0.0,0.0
74,0.0,0,0,0,0.0,0.0,0.0
75,0.0,0,0,0,0.0,0.0,0.0
76,0.0,0,0,0,0.0,0.0,0.0
77,0.0,0,0,0,0.0,0.0,0.0
78,0.0,0,0,0,0.0,0.0,0.0
79,0.0,0,0,0,0.0,0.0,0.0
80,0.0,0,0,0,0.0,0.0,0.0
81,0.0,0,0,0,0.0,0.0,0.0
82,0.1291728589791898,4,41,4,4.0,32.0,11.350891934272752
83,0.33922235633144077,11,77,11,11.0,53.0,11.710066746098025
84,0.0,0,0,0,0.0,0.0,0.0
85,0.0,0,0,0,0.0,0.0,0.0
86,0.36484020619466234,15,92,13,15.0,71.0,12.512638970279102
87,0.43145165175471606,32,306,23,32.0,262.0,13.895044513156083
88,0.0,0,0,0,0.0,0.0,0.0
89,0.0,0,0,0,0.0,0.0,0.0
90,0.0,0,0,0,0.0,0.0,0.0
91,0.0,0,0,0,0.0,0.0,0.0
92,0.0,0,0,0,0.0,0.0,0.0
93,0.0,0,0,0,0.0,0.0,0.0
94,0.0,0,1,0,0.0,0.0,0.0
95,0.0,0,0,0,0.0,0.0,0.0
96,0.0,0,0,0,0.0,0.0,0.0
97,0.0,0,0,0,0.0,0.0,0.0
98,0.0,0,5,0,0.0,0.0,0.0
99,0.0,0,4,0,0.0,0.0,0.0
100,0.0,0,0,0,0.0,0.0,0.0
101,0.0,0,0,0,0.0,0.0,0.0
102,0.038704100992585255,2,18,2,2.0,16.0,7.192578136826621
103,0.03957715406892759,4,29,4,4.0,24.0,9.740612329142705
104,0.0,0,0,0,0.0,0.0,0.0
105,0.0,0,0,0,0.0,0.0,0.0
106,0.0,0,0,0,0.0,0.0,0.0
107,0.0,0,0,0,0.0,0.0,0.0
108,0.0,0,0,0,0.0,0.0,0.0
109,0.0,0,0,0,0.0,0.0,0.0
110,0.0,0,4,0,0.0,0.0,0.0
111,0.0,0,1,0,0.0,0.0,0.0
112,0.0,0,0,0,0.0,0.0,0.0
113,0.0,0,0,0,0.0,0.0,0.0
114,0.040417738755549784,3,53,3,3.0,43.0,10.68920609036783
115,0.20204053324328408,3,23,3,3.0,17.0,8.563282734880362
116,0.0,0,0,0,0.0,0.0,0.0
117,0.0,0,2,0,0.0,0.0,0.0
118,0.20955170997466804,11,168,11,11.0,148.0,13.850694918410525
119,0.15253187692696446,11,198,6,11.0,168.0,13.181465079137435
120,0.0,0,0,0,0.0,0.0,0.0
121,0.0,0,0,0,0.0,0.0,0.0
122,0.0,0,3,0,0.0,0.0,0.0
123,0.0,0,1,0,0.0,0.0,0.0
124,0.0,0,0,0,0.0,0.0,0.0
125,0.0,0,0,0,0.0,0.0,0.0
126,0.0,0,9,0,0.0,0.0,0.0
127,0.037101246758625826,1,6,1,1.0,3.0,0.0
