train_loss,train_acc,epoch,step,val_loss,val_acc
0.6205829977989197,0.637499988079071,0,15,,
,,0,15,0.5880368947982788,0.6825833320617676
0.5336885452270508,0.737500011920929,1,31,,
,,1,31,0.562813937664032,0.7086666822433472
0.5202065706253052,0.7124999761581421,2,47,,
,,2,47,0.5571224093437195,0.7085833549499512
0.5179447531700134,0.75,3,63,,
,,3,63,0.5344581604003906,0.73416668176651
0.47472038865089417,0.800000011920929,4,79,,
,,4,79,0.5276644229888916,0.7360833287239075
0.39455050230026245,0.887499988079071,5,95,,
,,5,95,0.5189029574394226,0.7407500147819519
0.37920427322387695,0.8999999761581421,6,111,,
,,6,111,0.511487603187561,0.7514166831970215
0.5125271677970886,0.7875000238418579,7,127,,
,,7,127,0.5047798156738281,0.7564166784286499
0.4149196147918701,0.8125,8,143,,
,,8,143,0.5018266439437866,0.7538333535194397
0.39040401577949524,0.8500000238418579,9,159,,
,,9,159,0.49651795625686646,0.7614166736602783
0.43764862418174744,0.800000011920929,10,175,,
,,10,175,0.4928915202617645,0.7603333592414856
0.3276079297065735,0.8999999761581421,11,191,,
,,11,191,0.48851925134658813,0.7679166793823242
0.3114447295665741,0.925000011920929,12,207,,
,,12,207,0.48433202505111694,0.7702500224113464
0.4144490659236908,0.824999988079071,13,223,,
,,13,223,0.4821322560310364,0.7739166617393494
0.33247339725494385,0.8500000238418579,14,239,,
,,14,239,0.47844403982162476,0.7720833420753479
0.3793967664241791,0.8374999761581421,15,255,,
,,15,255,0.4774811863899231,0.7742499709129333
0.279564768075943,0.9624999761581421,16,271,,
,,16,271,0.4741497337818146,0.7753333449363708
0.285527765750885,0.9125000238418579,17,287,,
,,17,287,0.4721628427505493,0.7766666412353516
0.36683523654937744,0.8999999761581421,18,303,,
,,18,303,0.4701003432273865,0.7784166932106018
0.27676934003829956,0.949999988079071,19,319,,
,,19,319,0.4678276777267456,0.7837499976158142
0.26281505823135376,0.925000011920929,20,335,,
,,20,335,0.46619951725006104,0.7819166779518127
0.31448277831077576,0.9125000238418579,21,351,,
,,21,351,0.4657305181026459,0.784583330154419
0.2829464077949524,0.9624999761581421,22,367,,
,,22,367,0.4625536799430847,0.7851666808128357
0.24920937418937683,0.9750000238418579,23,383,,
,,23,383,0.4623429775238037,0.7870000004768372
0.30859237909317017,0.875,24,399,,
,,24,399,0.4608839154243469,0.7862499952316284
0.27727317810058594,0.949999988079071,25,415,,
,,25,415,0.45787930488586426,0.7908333539962769
0.29642724990844727,0.925000011920929,26,431,,
,,26,431,0.45973530411720276,0.7867500185966492
0.2514026165008545,0.949999988079071,27,447,,
,,27,447,0.4561549425125122,0.7903333306312561
0.26894378662109375,0.9375,28,463,,
,,28,463,0.4554864466190338,0.7906666398048401
0.20246687531471252,0.9624999761581421,29,479,,
,,29,479,0.4550829231739044,0.7876666784286499
0.24089357256889343,0.9125000238418579,30,495,,
,,30,495,0.45275700092315674,0.7921666502952576
0.2504386305809021,0.9375,31,511,,
,,31,511,0.4515831172466278,0.7929166555404663
0.24507927894592285,0.925000011920929,32,527,,
,,32,527,0.45046716928482056,0.7950000166893005
0.237530916929245,0.9375,33,543,,
,,33,543,0.4496884346008301,0.7946666479110718
0.18967366218566895,0.9750000238418579,34,559,,
,,34,559,0.4501129984855652,0.7943333387374878
0.19289973378181458,0.9750000238418579,35,575,,
,,35,575,0.4490560293197632,0.7946666479110718
0.1863221526145935,0.949999988079071,36,591,,
