,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,19,0,0.0,0.0,0.0
1,0.03713871309497012,1,20,1,1.0,6.0,0.0
2,0.04478043524447701,6,51,6,6.0,47.0,14.963961858778159
3,0.04015314967562986,2,35,2,2.0,11.0,8.949001634043883
4,0.042469297399741195,4,54,4,4.0,40.0,12.851242927427249
5,0.10653875277472336,2,24,2,2.0,18.0,9.387783205259822
6,0.2080017925751368,6,91,6,6.0,78.0,11.48860180119775
7,0.04205398538273231,4,34,4,4.0,21.0,12.764218280669418
8,0.14332413429679872,5,39,5,5.0,31.0,12.562675948796063
9,0.038913183852385874,2,8,2,2.0,7.0,7.789844457396001
10,0.039829014195865764,3,86,3,3.0,82.0,9.79164291259146
11,0.08957984109835959,2,19,2,2.0,13.0,11.163406912832372
12,0.0,0,27,0,0.0,0.0,0.0
13,0.03749916262843888,1,11,1,1.0,2.0,0.0
14,0.14181818496742063,5,63,5,5.0,43.0,11.861604764115052
15,0.036963441066928615,1,23,1,1.0,16.0,0.0
16,0.17001552692443764,8,60,8,8.0,45.0,15.797810281412453
17,0.1124220468470681,5,106,5,5.0,39.0,13.667897749696683
18,0.17758043125337108,12,100,8,12.0,78.0,15.017954117071247
19,0.1761530599555676,8,70,7,8.0,54.0,14.701507421317125
20,0.22697597082890036,13,209,11,13.0,170.0,13.62754868147016
21,0.28378945109953607,17,132,13,17.0,107.0,14.60694735202983
22,0.23987718674067973,12,164,10,12.0,138.0,13.8318086009265
23,0.14783164479858038,7,121,6,7.0,91.0,13.754349180555467
24,0.041226506028048726,2,39,2,2.0,26.0,10.882028661353264
25,0.10482306625215554,3,35,3,3.0,26.0,13.186360628246748
26,0.03717292754660586,1,64,1,1.0,57.0,0.0
27,0.1149641963520761,3,26,3,3.0,19.0,11.677192453264931
28,0.041764770823817805,5,48,4,5.0,37.0,12.154498250342947
29,0.03705352758505443,1,23,1,1.0,17.0,0.0
30,0.04256123206457169,6,54,6,6.0,45.0,12.675758720168364
31,0.13076775061286489,4,17,4,4.0,13.0,9.880180266881803
32,0.0799883405798794,2,22,2,2.0,8.0,12.50209860810161
33,0.036811865332790544,1,17,1,1.0,9.0,0.0
34,0.04062169535348911,5,40,4,5.0,28.0,10.977557416117788
35,0.0,0,22,0,0.0,0.0,0.0
36,0.04040966401148584,2,43,2,2.0,18.0,10.024697722397965
37,0.0,0,8,0,0.0,0.0,0.0
38,0.12549278325032046,2,61,2,2.0,34.0,7.968666077121563
39,0.1087906860539959,3,11,3,3.0,4.0,10.256004789801132
40,0.16068961310953112,8,67,8,8.0,52.0,12.03511778193008
41,0.0370210116224696,1,40,1,1.0,35.0,0.0
42,0.25337743248023925,11,155,9,11.0,123.0,13.571279761510565
43,0.19777359326762567,7,54,7,7.0,47.0,12.165922222799509
44,0.04052396525794561,4,59,3,4.0,18.0,11.081546521779458
45,0.03993696528070691,3,18,3,3.0,14.0,10.37421280552702
46,0.2788075541776495,13,86,11,13.0,71.0,12.387314617329356
47,0.03638460638351634,1,28,1,1.0,22.0,0.0
48,0.09051039152260455,2,15,2,2.0,12.0,11.050944252888725
49,0.040129350795920796,2,24,2,2.0,20.0,9.733980397818144
50,0.0408994710149179,2,30,2,2.0,23.0,10.608410022947314
51,0.20987847516822417,4,29,4,4.0,18.0,10.423355319845836
52,0.15652256127079078,6,51,5,6.0,40.0,11.460066964040976
53,0.12405695011208336,4,23,4,4.0,18.0,10.994528732687309
54,0.04148326617943239,4,38,3,4.0,27.0,11.700718980983313
55,0.0,0,17,0,0.0,0.0,0.0
56,0.12841892221260606,2,26,2,2.0,14.0,7.79000043278328
57,0.0388084143159976,3,22,2,3.0,14.0,8.179374134844348
58,0.12494566671578622,5,60,5,5.0,49.0,10.885485520146602
59,0.12110085258178346,3,32,3,3.0,24.0,11.190309620480372
60,0.12929809924661903,4,49,4,4.0,42.0,11.895525814105909
61,0.11665235068944468,2,12,2,2.0,10.0,8.572741927297185
62,0.1786508658842657,5,46,5,5.0,36.0,10.987958642501892
63,0.0,0,12,0,0.0,0.0,0.0
64,0.0403955019211875,2,30,2,2.0,25.0,10.370628870295025
65,0.038406677326467,2,38,2,2.0,12.0,6.7548493481268705
66,0.037148813289429865,1,34,1,1.0,6.0,0.0
67,0.039139568751410725,2,39,2,2.0,25.0,8.533270304369006
68,0.1225049290198419,4,40,4,4.0,29.0,13.471694003116406
69,0.13139445331164382,8,66,8,8.0,44.0,13.754261802314725
70,0.1956939326324552,6,28,6,6.0,17.0,13.857273504700784
71,0.17221444611477082,7,51,7,7.0,34.0,13.419198641151745
72,0.09356463896809475,2,49,2,2.0,31.0,10.687798486101311
73,0.03722254397137726,1,20,1,1.0,11.0,0.0
74,0.12570950125633895,4,45,3,4.0,41.0,11.653863089513118
75,0.04042214405778638,4,12,4,4.0,8.0,11.345162010049366
76,0.1110687722715394,3,36,3,3.0,29.0,11.6696151140001
77,0.03918679914840359,2,26,2,2.0,9.0,9.262215511772531
78,0.12247251483347175,3,30,3,3.0,24.0,11.072317552614852
79,0.1286786373639462,4,17,4,4.0,11.0,11.424408314541395
80,0.13625594511277087,4,57,4,4.0,42.0,13.6983048180627
81,0.1835064151301973,9,131,8,9.0,110.0,15.209772498749963
82,0.0,0,21,0,0.0,0.0,0.0
83,0.17725058725003795,6,68,6,6.0,43.0,14.490270118316674
84,0.19151717795314085,21,218,17,21.0,191.0,14.494851007095978
85,0.32664455943738624,31,296,21,31.0,240.0,15.63033534848128
86,0.1556985037391971,6,70,6,6.0,45.0,14.371386991695504
87,0.03921653086017644,3,109,3,3.0,48.0,9.116521249853234
88,0.08734843164193573,2,38,2,2.0,23.0,11.448890546917593
89,0.1391076985362159,4,24,4,4.0,6.0,12.024370416649408
90,0.0,0,19,0,0.0,0.0,0.0
91,0.037575166562733686,1,26,1,1.0,13.0,0.0
92,0.043374057718118204,7,83,6,7.0,66.0,13.323568517380963
93,0.1071448917050937,7,76,6,7.0,66.0,12.789222274514005
94,0.14654717812833157,5,16,5,5.0,13.0,12.414829237195105
95,0.040273047663878764,2,27,2,2.0,19.0,9.74640388144858
96,0.0,0,6,0,0.0,0.0,0.0
97,0.037239966711255526,1,19,1,1.0,10.0,0.0
98,0.0,0,12,0,0.0,0.0,0.0
99,0.1358151644477575,3,35,3,3.0,26.0,8.526864210658356
100,0.037206530147110034,1,18,1,1.0,13.0,0.0
101,0.0,0,10,0,0.0,0.0,0.0
102,0.03710942063891217,1,19,1,1.0,11.0,0.0
103,0.03949418261960938,5,50,5,5.0,42.0,9.468046866409834
104,0.27671736731234,11,121,8,11.0,117.0,11.715737699138323
105,0.11752321527709786,9,92,4,9.0,69.0,10.278949234710176
106,0.10348951920739534,3,40,3,3.0,17.0,13.084801572719062
107,0.19823590177835418,5,56,5,5.0,46.0,9.791034055278772
108,0.12494954191233751,4,31,3,4.0,28.0,10.499502911698274
109,0.036546317535828016,1,26,1,1.0,20.0,0.0
110,0.14364576160945722,4,22,4,4.0,18.0,10.094254611562208
111,0.14090708707573565,5,43,4,5.0,32.0,8.029674607665614
112,0.12604540039405623,4,10,4,4.0,5.0,12.899461680980902
113,0.037217852759887496,1,16,1,1.0,12.0,0.0
114,0.03732011494337399,1,3,1,1.0,2.0,0.0
115,0.1291955751746319,4,19,4,4.0,15.0,13.104471552568512
116,0.03975314413219496,2,42,2,2.0,35.0,9.95095088469776
117,0.03708885636266813,1,38,1,1.0,22.0,0.0
118,0.0,0,32,0,0.0,0.0,0.0
119,0.17608854163297977,5,27,5,5.0,17.0,9.900072418241948
120,0.0,0,25,0,0.0,0.0,0.0
121,0.040083690160562804,3,24,3,3.0,16.0,10.396062228690676
122,0.03897908580058364,2,16,2,2.0,9.0,8.21951997043144
123,0.144173691710857,3,20,2,3.0,16.0,8.072738382809673
124,0.039932266834244605,4,30,4,4.0,26.0,10.024467662788737
125,0.036872198145337515,1,36,1,1.0,32.0,0.0
126,0.03701074084052145,1,16,1,1.0,14.0,0.0
127,0.10055107281051337,2,21,2,2.0,12.0,9.945974828900436
128,0.04079233266205417,4,30,4,4.0,23.0,10.627498918792636
129,0.0,0,9,0,0.0,0.0,0.0
130,0.04160893821156734,3,23,3,3.0,16.0,11.940229319345617
131,0.0,0,17,0,0.0,0.0,0.0
132,0.1243221067367007,3,17,3,3.0,13.0,11.569785459921308
133,0.03727968777196631,1,8,1,1.0,2.0,0.0
134,0.13251271455282843,5,22,5,5.0,16.0,13.671159659220795
135,0.10301890635106963,2,15,2,2.0,6.0,9.70759031715366
136,0.14400635780124013,2,29,2,2.0,14.0,6.944226692634475
137,0.0,0,17,0,0.0,0.0,0.0
138,0.14563166480861564,4,42,4,4.0,37.0,11.954683189924669
139,0.0,0,18,0,0.0,0.0,0.0
140,0.037146132973512797,1,11,1,1.0,6.0,0.0
141,0.0,0,4,0,0.0,0.0,0.0
142,0.10518645073293692,4,20,4,4.0,2.0,12.438975881591832
143,0.11193083389579814,3,29,3,3.0,28.0,9.118461466012358
144,0.10800716229541964,3,45,3,3.0,32.0,12.952812980465689
145,0.13507173783394022,6,29,6,6.0,19.0,13.185414494925157
146,0.10398129095883243,3,22,3,3.0,18.0,10.307976448789413
147,0.03706399064178448,1,22,1,1.0,9.0,0.0
148,0.0,0,31,0,0.0,0.0,0.0
149,0.0,0,44,0,0.0,0.0,0.0
150,0.1387655147968971,3,34,3,3.0,23.0,9.137187797896313
151,0.03710145409428974,1,32,1,1.0,16.0,0.0
152,0.040356899105395805,2,47,2,2.0,17.0,10.627720184382218
153,0.037275653553129756,1,37,1,1.0,33.0,0.0
154,0.037227433704244486,1,17,1,1.0,9.0,0.0
155,0.038685942983094516,2,15,2,2.0,11.0,7.716312906640249
156,0.03675373937776153,1,10,1,1.0,2.0,0.0
157,0.0,0,15,0,0.0,0.0,0.0
158,0.0400685584947677,2,9,2,2.0,6.0,10.13602910214734
159,0.03709361825870788,1,11,1,1.0,8.0,0.0
160,0.15873402805414627,3,38,3,3.0,30.0,10.119152772587691
161,0.0,0,21,0,0.0,0.0,0.0
162,0.03733319314161266,1,28,1,1.0,15.0,0.0
163,0.03955053353750104,2,39,2,2.0,36.0,8.930415835361915
164,0.14044902108618879,4,36,4,4.0,26.0,12.769648799921006
165,0.0,0,9,0,0.0,0.0,0.0
166,0.10489711749239794,3,55,3,3.0,28.0,10.417568120143523
167,0.1402097267697364,4,32,4,4.0,25.0,9.610607999376464
168,0.23797684464344768,12,141,10,12.0,90.0,12.87324382520922
169,0.1838146352801399,8,73,7,8.0,66.0,9.70003570151413
170,0.31790102036056195,16,266,11,16.0,224.0,11.527599917587043
171,0.2200292572398752,16,192,8,16.0,168.0,11.199714182744763
172,0.12355306795500279,3,51,3,3.0,29.0,9.492492230922466
173,0.04064049870169429,3,22,3,3.0,14.0,11.052363535344849
174,0.1292713053790963,12,173,7,12.0,135.0,10.086781857784388
