,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
56,0.14207638419973856,4,21,4,4.0,14.0,12.598707293582116
57,0.12030403816359948,4,34,4,4.0,14.0,11.823185995770737
58,0.03743155849300657,1,6,1,1.0,0.0,0.0
59,0.09305581363334083,2,9,2,2.0,4.0,10.74681614106486
60,0.04061367187432581,2,10,2,2.0,9.0,10.549547377201163
61,0.03856444991516213,2,12,2,2.0,6.0,7.446166729328616
62,0.037118745032180704,1,5,1,1.0,4.0,0.0
63,0.12554067460297033,5,9,5,5.0,7.0,10.745933205872333
64,0.13126030907776354,5,17,5,5.0,12.0,13.298627197002231
65,0.10405610688070636,3,13,3,3.0,11.0,13.552537990256445
66,0.22460898052957118,11,49,11,11.0,29.0,14.470097590931355
67,0.15148100143517326,7,33,7,7.0,22.0,13.62583012461085
68,0.0,0,13,0,0.0,0.0,0.0
69,0.1046180068377976,2,8,2,2.0,4.0,9.55882900668529
70,0.18703767280977943,8,35,8,8.0,28.0,14.43849810335565
71,0.17015069772958105,5,21,5,5.0,20.0,13.805047686585267
72,0.11217295089137719,5,21,4,5.0,17.0,14.305532016082918
73,0.09557905693942002,3,13,3,3.0,8.0,12.896308600505408
74,0.12983222133531497,4,47,4,4.0,32.0,12.585296183010415
75,0.11825159334339365,6,41,6,6.0,29.0,14.130528155837368
76,0.03872652798110774,2,13,2,2.0,10.0,7.106042539781321
77,0.0,0,10,0,0.0,0.0,0.0
78,0.2373818068883169,7,34,7,7.0,26.0,13.27660276274237
79,0.13079799879884654,4,36,4,4.0,29.0,14.166636493087655
80,0.1267862843962732,2,21,2,2.0,13.0,7.888090823239801
81,0.041889833273515704,4,16,4,4.0,10.0,12.0505528526669
82,0.3526858761645628,17,131,16,17.0,97.0,13.678430202563533
83,0.24470532214361665,12,65,10,12.0,46.0,14.056401480370925
84,0.037399782065860046,1,8,1,1.0,6.0,0.0
85,0.0,0,8,0,0.0,0.0,0.0
86,0.1770080177912944,12,42,10,12.0,37.0,13.099438229337471
87,0.21643521669848353,5,27,5,5.0,17.0,11.325440078173635
88,0.04369652258238372,6,53,6,6.0,46.0,14.08986790257531
89,0.11965291863741184,4,43,4,4.0,35.0,14.34660156140595
90,0.25137737082971723,12,85,12,12.0,65.0,14.64885983810565
91,0.16693829536929844,9,59,9,9.0,45.0,13.542317783792422
92,0.03837745034259686,2,23,2,2.0,16.0,6.931597502716534
93,0.036872306077577154,1,22,1,1.0,20.0,0.0
94,0.14300058915514116,5,50,5,5.0,42.0,12.209017961971824
95,0.24385028624784755,10,39,9,10.0,28.0,14.655823386669205
96,0.1278821008581393,4,18,4,4.0,15.0,12.105305461381487
97,0.11360877250188187,2,14,2,2.0,6.0,8.802137938196791
98,0.13287760980474544,2,19,2,2.0,10.0,7.527887973890278
99,0.042575390619818125,3,9,3,3.0,6.0,12.828095305237223
100,0.0,0,8,0,0.0,0.0,0.0
101,0.1176318015394856,2,7,2,2.0,3.0,8.501417267030181
102,0.12850382083449075,4,22,4,4.0,14.0,12.369790373063767
103,0.10599952289160954,3,14,3,3.0,13.0,10.632086909335143
104,0.04273363169967012,6,31,6,6.0,30.0,12.946236048380753
105,0.0,0,6,0,0.0,0.0,0.0
106,0.037412396591092884,1,32,1,1.0,23.0,0.0
107,0.037353554367326944,1,5,1,1.0,4.0,0.0
108,0.03970112884548159,2,14,2,2.0,13.0,8.991614748936934
109,0.0,0,3,0,0.0,0.0,0.0
110,0.09359591637005969,2,12,2,2.0,7.0,10.685865856253537
111,0.09705574366464803,3,1,3,3.0,1.0,12.295343366605398
112,0.1632191065892621,8,16,7,8.0,10.0,13.361725294560928
113,0.10319581474183019,2,18,2,2.0,7.0,9.693527546384798
114,0.16902433608549655,5,30,5,5.0,27.0,11.962341920281261
115,0.10828487249697492,3,14,3,3.0,10.0,11.11045451510312
116,0.0,0,3,0,0.0,0.0,0.0
117,0.0,0,1,0,0.0,0.0,0.0
118,0.122998591199298,3,8,3,3.0,7.0,10.857078347500982
119,0.037475486404514,1,5,1,1.0,0.0,0.0
120,0.0416025603588502,3,48,3,3.0,47.0,11.45283929736383
121,0.11812171869004946,4,25,3,4.0,17.0,12.877491683833279
122,0.04211648084884029,3,27,3,3.0,21.0,12.16254205567672
123,0.0371817338814708,1,16,1,1.0,8.0,0.0
124,0.10908905610753553,2,12,2,2.0,9.0,9.167675564848393
125,0.0,0,5,0,0.0,0.0,0.0
126,0.03766051281212979,1,6,1,1.0,5.0,0.0
127,0.11273275571519589,2,6,2,2.0,3.0,8.873459677132955
128,0.037245429062496116,1,9,1,1.0,3.0,0.0
129,0.07629914910122748,2,17,2,2.0,13.0,13.106831677851677
130,0.03722904923390862,1,12,1,1.0,6.0,0.0
131,0.13121127471607158,4,11,4,4.0,10.0,13.183939680198549
132,0.12775796400477438,2,6,2,2.0,6.0,7.827444135692209
133,0.21022613380426394,5,10,5,5.0,8.0,11.030530067538402
134,0.03697675416980939,1,8,1,1.0,5.0,0.0
135,0.11201459019489571,4,30,4,4.0,23.0,12.938980353774355
136,0.037362611657834825,1,6,1,1.0,4.0,0.0
137,0.03762226554181371,1,16,1,1.0,10.0,0.0
138,0.12125450630512351,5,17,4,5.0,16.0,11.595024978750343
139,0.1160614276038142,2,28,2,2.0,20.0,8.616137911654933
140,0.10401148142192315,3,17,3,3.0,3.0,11.4815683889549
141,0.036976564460795835,1,15,1,1.0,7.0,0.0
142,0.17533529434811196,6,28,6,6.0,18.0,12.681269272420293
143,0.16374452632397424,9,71,7,9.0,54.0,13.244798166883067
144,0.03724576278692797,1,8,1,1.0,4.0,0.0
145,0.041113130481575985,2,21,2,2.0,7.0,11.244667790977102
146,0.03689367659449407,1,7,1,1.0,6.0,0.0
147,0.0,0,8,0,0.0,0.0,0.0
148,0.03903030517398626,2,6,2,2.0,2.0,8.347037428226585
149,0.0,0,8,0,0.0,0.0,0.0
150,0.11989074740776592,2,4,2,2.0,1.0,8.341001354218188
151,0.14170952614760635,3,9,3,3.0,4.0,9.072415661432053
152,0.10605690217397666,2,23,2,2.0,11.0,9.429002221800403
153,0.0995265812330483,6,37,5,6.0,26.0,11.940805899198963
154,0.11732257588020335,2,20,2,2.0,11.0,8.524146261761208
155,0.037554897113200675,1,22,1,1.0,15.0,0.0
156,0.19541717682115986,5,24,5,5.0,13.0,10.590527519775577
157,0.1586636590699385,6,23,5,6.0,17.0,11.91053755706568
158,0.11858923921641792,2,20,2,2.0,8.0,8.432470547411194
159,0.0378622596886864,2,33,2,2.0,26.0,7.878911560934081
160,0.03870778894701341,2,11,2,2.0,5.0,7.818676597011246
161,0.04123820122025643,5,53,5,5.0,34.0,11.858559748912628
162,0.03706370563076673,1,9,1,1.0,5.0,0.0
163,0.19795713796678585,6,36,5,6.0,30.0,12.025402566236691
164,0.22483629505943836,9,43,7,9.0,42.0,10.949456187278418
165,0.16651361390690983,19,108,10,19.0,101.0,12.459881860008142
166,0.17297107585348992,5,30,5,5.0,17.0,10.282873385681949
167,0.03952955278170862,3,47,3,3.0,35.0,9.413797841489167
168,0.04121621166387904,4,26,4,4.0,20.0,11.558463486275976
169,0.15330483529124322,5,57,5,5.0,50.0,12.279473572475236
170,0.12922170296600163,4,12,4,4.0,8.0,12.541081290173848
171,0.13831883984984558,4,27,4,4.0,15.0,11.510516693656408
172,0.29826108169392734,24,89,12,24.0,76.0,12.836382537634595
173,0.2002340467046208,15,93,7,15.0,70.0,11.13946482210886
174,0.19537410909283667,15,81,11,15.0,63.0,12.076194743216806
175,0.21381976388742174,22,139,12,22.0,123.0,12.831357934184345
176,0.0,0,7,0,0.0,0.0,0.0
177,0.19675643769643256,6,31,6,6.0,25.0,10.864759608890816
178,0.0,0,0,0,0.0,0.0,0.0
179,0.0,0,9,0,0.0,0.0,0.0
180,0.1308099558764326,4,15,4,4.0,14.0,10.770925418838049
181,0.28808779420755265,11,41,8,11.0,38.0,10.60970266962358
182,0.03634851739793842,1,8,1,1.0,5.0,0.0
183,0.03743477605753252,4,33,3,4.0,25.0,6.2674751284714505
184,0.03729050313894648,1,20,1,1.0,5.0,0.0
185,0.23901763320757163,13,61,11,13.0,46.0,12.463685971684617
186,0.03703220315185882,1,11,1,1.0,6.0,0.0
187,0.205348616122838,5,14,5,5.0,11.0,9.299444214021966
188,0.19710030456480254,7,31,7,7.0,27.0,11.120956725079683
189,0.26304882963845344,19,125,8,19.0,113.0,11.871388538184581
190,0.1430862840803404,4,36,4,4.0,32.0,9.740163087220695
191,0.27728501806255434,54,262,13,54.0,255.0,9.411175765702401
192,0.039928601097650125,2,11,2,2.0,6.0,10.275663773134486
193,0.09957398458878323,2,9,2,2.0,3.0,10.04898810646203
194,0.22794446407783417,7,36,6,7.0,27.0,11.545449941611578
195,0.21459875325577218,10,33,8,10.0,25.0,14.432669268938302
196,0.11222310482357983,2,13,2,2.0,3.0,8.9116282107959
197,0.0,0,5,0,0.0,0.0,0.0
198,0.039687312648644814,3,31,3,3.0,22.0,9.613221913601363
199,0.13649127318049867,8,30,6,8.0,24.0,14.677793829677046
200,0.03841142167114203,2,17,2,2.0,13.0,7.169079049538884
201,0.03997610885903793,2,10,2,2.0,5.0,9.945842645465738
202,0.1649571566019256,9,32,7,9.0,21.0,13.040714881929095
203,0.0397418055659127,2,26,2,2.0,8.0,9.237638482948979
204,0.12378248038667299,3,19,3,3.0,16.0,11.044577391417496
205,0.14709672952421105,6,9,5,6.0,3.0,13.809478272213815
206,0.23381097719102648,7,53,6,7.0,34.0,12.282078381422595
207,0.20737093277020913,6,36,6,6.0,30.0,13.073969855418218
208,0.11017448383082001,2,9,2,2.0,5.0,9.076566150978767
209,0.03713684779972855,1,9,1,1.0,3.0,0.0
210,0.16647388694403234,7,18,7,7.0,10.0,11.340145038126852
211,0.19860651399421356,4,23,4,4.0,10.0,10.497900743752352
212,0.03717294018654055,1,8,1,1.0,4.0,0.0
213,0.03747533100852661,1,7,1,1.0,3.0,0.0
214,0.03707333411246857,1,5,1,1.0,5.0,0.0
215,0.03652760714188366,1,10,1,1.0,7.0,0.0
216,0.0,0,16,0,0.0,0.0,0.0
217,0.1530291810658755,6,31,5,6.0,27.0,11.526088062578063
218,0.11984766816867816,3,32,3,3.0,29.0,10.614591214928708
219,0.037470669812731325,1,25,1,1.0,18.0,0.0
220,0.19653390154148592,3,12,3,3.0,6.0,9.703670037268232
221,0.11570980452465118,3,4,3,3.0,3.0,12.067380302648951
222,0.03730921948407738,1,20,1,1.0,13.0,0.0
223,0.15127872754199978,3,12,3,3.0,6.0,8.913685188257475
224,0.17461347044741718,5,17,5,5.0,10.0,11.748899807379745
225,0.17947985765794472,8,31,8,8.0,20.0,12.661974514481953
226,0.17699058012260807,5,49,5,5.0,42.0,7.829835382709773
227,0.041929432141390006,5,34,5,5.0,28.0,12.293798798489625
228,0.03913007618943397,5,22,5,5.0,15.0,9.04420978629935
229,0.12486417264494133,3,39,3,3.0,25.0,9.167899838853636
230,0.25082325266835137,12,64,11,12.0,54.0,10.867685133103711
231,0.1790835411570475,11,34,9,11.0,23.0,13.867505625982448
232,0.03898259171065422,2,31,2,2.0,20.0,8.027104230307755
233,0.03724723765305247,1,25,1,1.0,10.0,0.0
234,0.036650904100042264,1,33,1,1.0,12.0,0.0
235,0.03923854902945689,2,21,2,2.0,14.0,7.785849653358319
236,0.1701075884966407,13,76,8,13.0,53.0,12.249364706537161
237,0.038343606580102746,6,30,4,6.0,24.0,8.064436377146116
238,0.3010456422895115,13,67,8,13.0,54.0,11.215198588372894
239,0.19258259214085224,6,27,6,6.0,23.0,11.581702568082102
240,0.03722975708237462,1,5,1,1.0,5.0,0.0
241,0.17111139180136894,7,46,6,7.0,36.0,11.731106288537704
242,0.1268813233943701,4,5,4,4.0,2.0,11.078433862140221
243,0.0,0,4,0,0.0,0.0,0.0
244,0.0,0,6,0,0.0,0.0,0.0
245,0.039301177206848364,2,12,2,2.0,9.0,9.107838749669822
246,0.03731573516107318,1,5,1,1.0,5.0,0.0
247,0.0,0,4,0,0.0,0.0,0.0
248,0.04114052786878284,3,19,3,3.0,18.0,11.739673670075517
249,0.17071068236004475,10,41,9,10.0,36.0,10.680744715541557
250,0.03714047152462279,1,10,1,1.0,4.0,0.0
251,0.136178853052773,2,7,2,2.0,2.0,7.343304562773479
252,0.03704994176583504,1,7,1,1.0,5.0,0.0
253,0.15419795254472465,4,14,4,4.0,13.0,10.06491986089423
254,0.0,0,7,0,0.0,0.0,0.0
255,0.12751466596418437,2,5,2,2.0,3.0,7.843201024984523
256,0.12595315696308015,3,21,3,3.0,18.0,10.235225997406326
257,0.12021955171081092,5,58,5,5.0,37.0,12.688115909340555
258,0.16437416796164117,5,29,4,5.0,24.0,12.695757901266445
259,0.13797568502737564,3,21,3,3.0,17.0,10.98929609906984
260,0.12851270129366768,3,27,3,3.0,8.0,10.914506506549426
261,0.1196709404836925,3,27,3,3.0,20.0,11.507112325512688
262,0.22618656343078067,8,30,8,8.0,25.0,13.886366708679931
263,0.040358204713829844,2,32,2,2.0,12.0,10.107746426276792
264,0.10899081815256738,5,17,5,5.0,11.0,13.45408437398887
265,0.1042681940000778,3,27,3,3.0,24.0,13.533301010025472
266,0.13622746840840252,3,14,3,3.0,11.0,12.089060993853195
267,0.1005614535316554,3,28,3,3.0,25.0,11.271739103974596
268,0.11560966059596407,4,18,4,4.0,12.0,12.319727618479567
269,0.108427912065981,3,12,3,3.0,6.0,12.043035610363091
270,0.2224675244175283,8,31,8,8.0,18.0,13.448431674023551
271,0.10911112776471425,6,33,5,6.0,29.0,13.59110188678589
272,0.04093384275068558,6,43,6,6.0,33.0,11.358345145713457
273,0.17426962847515848,13,50,8,13.0,40.0,14.169099138916494
274,0.17732790573374504,6,44,6,6.0,36.0,12.706041605814242
275,0.14861393186180588,5,25,5,5.0,17.0,13.65859377744406
276,0.15398445732946245,4,27,4,4.0,21.0,12.248948588570608
277,0.04243935325427193,5,38,5,5.0,18.0,12.906958314277787
278,0.13638955970535183,4,36,4,4.0,18.0,13.5594223618652
279,0.042976912716754134,3,11,3,3.0,10.0,13.450836059553758
280,0.12266127924333214,7,29,6,7.0,27.0,13.646836155481456
281,0.14586440827898642,8,39,8,8.0,31.0,14.896297349462598
282,0.037468333391131675,1,34,1,1.0,8.0,0.0
283,0.12524453162258106,6,21,5,6.0,18.0,12.879091165415199
284,0.12909013425360807,7,36,7,7.0,16.0,12.381268343836265
285,0.18768594574059372,7,40,7,7.0,24.0,15.041697278972483
286,0.2339953623867267,9,25,9,9.0,12.0,14.098290802080701
287,0.15160051865081842,5,22,5,5.0,17.0,14.061738046264395
288,0.12916120496126163,3,34,3,3.0,30.0,12.634669383352563
289,0.1857384321796713,10,39,8,10.0,28.0,13.22977400858765
290,0.04163557613277937,8,56,6,8.0,55.0,12.149520214779153
291,0.15406755507264158,5,22,4,5.0,18.0,10.93345223306558
292,0.17239186770175494,8,19,8,8.0,15.0,12.278359756482713
293,0.12291404783026985,2,23,2,2.0,18.0,8.136095396366247
294,0.03955611197618789,2,26,2,2.0,11.0,9.554058383406767
295,0.1060311615888545,2,14,2,2.0,10.0,9.432687621241898
296,0.03662611943953979,1,25,1,1.0,25.0,0.0
297,0.0,0,13,0,0.0,0.0,0.0
298,0.0,0,11,0,0.0,0.0,0.0
299,0.037189227033069296,1,4,1,1.0,3.0,0.0
300,0.0,0,16,0,0.0,0.0,0.0
301,0.11774367350157904,3,12,3,3.0,8.0,11.8696053823477
302,0.10058591957618246,2,14,2,2.0,10.0,9.94326006334299
303,0.0,0,5,0,0.0,0.0,0.0
304,0.04137984745808874,3,16,3,3.0,14.0,12.11112864050391
305,0.03914519531731567,2,29,2,2.0,20.0,9.275140775507147
306,0.03998356992221474,3,9,3,3.0,6.0,10.437050171905724
307,0.036551564366099985,1,5,1,1.0,5.0,0.0
308,0.15795757918882825,5,30,4,5.0,21.0,11.121280523138191
309,0.0,0,20,0,0.0,0.0,0.0
310,0.1322074657154654,4,11,4,4.0,4.0,11.773395497604069
311,0.10495501581177763,3,6,3,3.0,3.0,10.375830416741424
312,0.04101556184182363,5,29,5,5.0,28.0,11.099750514304741
313,0.13997990673214322,6,25,6,6.0,21.0,11.355182984558779
314,0.1260530012475163,3,9,3,3.0,2.0,11.13292661831028
315,0.03753621868501854,1,4,1,1.0,2.0,0.0
316,0.038655053274484666,2,12,2,2.0,5.0,7.797766874701307
317,0.08670277706602465,2,17,2,2.0,12.0,11.536672452218399
318,0.03734163663469707,1,9,1,1.0,4.0,0.0
319,0.037411588078583954,1,1,1,1.0,1.0,0.0
320,0.037590798624847634,1,39,1,1.0,13.0,0.0
321,0.042405578320654086,5,21,5,5.0,15.0,12.63736178627723
322,0.21689547901675216,10,53,9,10.0,40.0,13.812946188696252
323,0.12832077844438547,8,32,5,8.0,18.0,13.897000980485252
324,0.03996135295829817,2,21,2,2.0,10.0,10.10340543722837
325,0.09888442125264794,2,16,2,2.0,8.0,10.112912008552197
326,0.043526365894767646,6,33,6,6.0,24.0,13.304635105481118
327,0.08733818675981303,2,15,2,2.0,12.0,11.449791168967602
328,0.12374623966955858,5,19,5,5.0,13.0,14.357142123396335
329,0.07615080526126661,2,13,2,2.0,7.0,13.131864906824548
330,0.0,0,29,0,0.0,0.0,0.0
331,0.03703875915233811,1,11,1,1.0,5.0,0.0
332,0.11401916797400637,4,19,4,4.0,11.0,13.402117439101408
333,0.04048920780021203,4,12,4,4.0,10.0,10.242634816694222
334,0.10163368154787794,2,21,2,2.0,9.0,9.840612924953955
335,0.0,0,13,0,0.0,0.0,0.0
336,0.25148241894602835,15,108,11,15.0,86.0,14.364536409026318
337,0.20769323751950838,13,86,9,13.0,74.0,14.491263286395295
338,0.32158489676090557,34,201,21,34.0,176.0,15.048322820691666
339,0.2756711468291813,17,94,9,17.0,70.0,14.569925778207494
340,0.12855527816183984,4,29,4,4.0,18.0,11.744118511369095
341,0.13540126441886788,4,19,4,4.0,12.0,12.38849757770572
342,0.17139021829213552,9,57,8,9.0,47.0,14.061360341763628
343,0.17405284855317937,5,20,5,5.0,13.0,13.579707713298268
344,0.14996695472000046,6,54,6,6.0,42.0,13.622639503196076
345,0.17510328298985559,6,49,6,6.0,39.0,14.193816588083152
346,0.14782919028945665,7,58,7,7.0,40.0,14.079684376961133
347,0.1281415487307739,5,35,5,5.0,28.0,14.094345135385067
348,0.18225903272510358,5,26,5,5.0,22.0,12.78694745697716
349,0.14747358442315706,7,27,7,7.0,18.0,14.353470065614557
350,0.036933318272573325,1,33,1,1.0,18.0,0.0
351,0.07957941325256597,2,11,2,2.0,5.0,12.566164204078454
352,0.1207881969824641,3,22,3,3.0,9.0,11.187513813278228
353,0.04106452435506824,3,18,3,3.0,10.0,10.589554662971459
354,0.12576824783337742,4,36,4,4.0,24.0,10.524258255038209
355,0.11054356379675795,2,14,2,2.0,6.0,9.059081632244729
356,0.134166297569431,4,8,4,4.0,4.0,11.593299827286975
357,0.0,0,10,0,0.0,0.0,0.0
358,0.21117631645592408,6,29,6,6.0,22.0,12.550175071826473
359,0.0375098617912901,1,13,1,1.0,8.0,0.0
360,0.03972505992006892,2,21,2,2.0,20.0,9.211490953799325
361,0.0,0,4,0,0.0,0.0,0.0
362,0.08807184840964943,2,12,2,2.0,10.0,11.354653985122509
363,0.0,0,5,0,0.0,0.0,0.0
364,0.04066140076995071,2,10,2,2.0,10.0,10.79537620830026
365,0.037320959111116096,1,4,1,1.0,1.0,0.0
366,0.03726226016580924,1,20,1,1.0,13.0,0.0
367,0.0,0,6,0,0.0,0.0,0.0
368,0.1613789230126012,13,53,12,13.0,43.0,14.4215514012684
369,0.15090254201934922,6,43,4,6.0,35.0,10.687457053640497
370,0.22769790149735294,13,86,10,13.0,77.0,13.615514872848154
371,0.22099050771907794,10,43,10,10.0,33.0,14.03925960161834
372,0.09748834658831411,2,14,2,2.0,10.0,10.2589000285146
373,0.0,0,11,0,0.0,0.0,0.0
374,0.040614525364004554,6,33,4,6.0,27.0,10.695171240950522
375,0.03752468762246975,1,11,1,1.0,7.0,0.0
376,0.1569147390800708,11,49,7,11.0,45.0,14.403518988875197
377,0.1236496563186427,5,37,5,5.0,28.0,13.68935828050643
378,0.17794927706182392,7,33,6,7.0,23.0,12.766665914176777
379,0.037425165761138565,1,18,1,1.0,12.0,0.0
380,0.040940509142149424,3,16,3,3.0,13.0,10.830128005074679
381,0.037057324200593836,1,6,1,1.0,3.0,0.0
382,0.0401265698280697,2,9,2,2.0,7.0,10.071083049397018
383,0.03718614255275891,1,5,1,1.0,3.0,0.0
384,0.0,0,9,0,0.0,0.0,0.0
385,0.03731641280340561,1,22,1,1.0,11.0,0.0
386,0.0,0,5,0,0.0,0.0,0.0
387,0.1292302362427443,5,15,5,5.0,12.0,11.626512498993716
388,0.03733155250664923,2,8,2,2.0,5.0,4.7469143002410785
389,0.14510926042169425,3,17,3,3.0,12.0,9.423097165529546
390,0.0404392002725683,3,15,3,3.0,9.0,10.30015734323786
391,0.14217861269808904,4,15,4,4.0,9.0,11.77329025431372
392,0.0,0,6,0,0.0,0.0,0.0
393,0.03739930257980199,1,12,1,1.0,5.0,0.0
394,0.03730403559047456,1,5,1,1.0,2.0,0.0
395,0.0,0,6,0,0.0,0.0,0.0
396,0.03945900736199569,2,16,2,2.0,1.0,9.355216627189233
397,0.13763251904546142,4,20,4,4.0,14.0,10.66104628939014
398,0.03875025748354647,2,17,2,2.0,14.0,7.9857168277967805
399,0.0,0,16,0,0.0,0.0,0.0
400,0.0,0,14,0,0.0,0.0,0.0
401,0.037488057865361434,2,9,2,2.0,7.0,5.592592786391999
402,0.03848817553120422,2,8,2,2.0,2.0,7.016483079026719
403,0.0,0,11,0,0.0,0.0,0.0
404,0.03692823370463756,1,10,1,1.0,7.0,0.0
405,0.0,0,10,0,0.0,0.0,0.0
406,0.1528788298583943,2,8,2,2.0,4.0,6.542354318893059
407,0.039719206914661326,4,6,3,4.0,4.0,9.492404846632219
408,0.03710403362760314,1,18,1,1.0,12.0,0.0
409,0.03705875488275136,1,26,1,1.0,18.0,0.0
410,0.03971115324077912,4,5,4,4.0,2.0,9.854056721931386
411,0.10982370874420055,2,4,2,2.0,2.0,9.110425191515144
412,0.1548995447146444,6,30,5,6.0,27.0,11.550482750155886
413,0.17336647994408838,13,42,9,13.0,34.0,11.78596513184019
414,0.10223672285787282,2,9,2,2.0,6.0,9.78184264565867
415,0.14276829380645634,3,21,3,3.0,18.0,7.419844009309413
416,0.12923421787960204,9,35,5,9.0,33.0,11.678086380992685
417,0.21694368318730856,8,48,8,8.0,43.0,12.43589020003612
418,0.2615701741538645,10,22,9,10.0,22.0,11.220575256520576
419,0.12707987568655243,5,35,5,5.0,34.0,10.683890649896234
420,0.284437591967109,25,79,12,25.0,74.0,12.483461877671846
421,0.1912645454145955,27,107,13,27.0,103.0,13.583067135055863
422,0.1698761761375676,9,45,7,9.0,38.0,12.1370264006121
423,0.040627508621842376,3,35,3,3.0,27.0,10.388507116089878
424,0.036809128392201906,1,13,1,1.0,6.0,0.0
425,0.03697034292934566,1,12,1,1.0,7.0,0.0
426,0.039130621158935765,2,4,2,2.0,2.0,8.79065077242762
427,0.04028641518875651,4,1,4,4.0,1.0,10.338304026532475
428,0.23920236684537807,15,91,9,15.0,83.0,13.038317823146782
429,0.15173020651089505,8,60,5,8.0,55.0,11.942562562270563
430,0.0389616435906272,3,22,3,3.0,14.0,8.637668457490284
431,0.038140998552505294,5,20,4,5.0,5.0,7.846425117234079
432,0.03661246881529668,1,7,1,1.0,7.0,0.0
433,0.11520439321338957,2,22,2,2.0,9.0,8.680313158483631
434,0.0,0,5,0,0.0,0.0,0.0
435,0.10607490892008242,2,5,2,2.0,5.0,9.427348289711631
436,0.0379924039995604,2,30,2,2.0,22.0,6.376570731507196
437,0.0396331602396552,4,57,4,4.0,36.0,9.73468731072485
438,0.0,0,12,0,0.0,0.0,0.0
439,0.03652700931597667,2,13,2,2.0,12.0,2.7309917982399194
440,0.037134012573860106,1,6,1,1.0,3.0,0.0
441,0.15366476629843365,4,9,4,4.0,5.0,13.020448343171138
442,0.0,0,2,0,0.0,0.0,0.0
443,0.036963441066928615,1,2,1,1.0,2.0,0.0
444,0.11867171372589362,3,29,3,3.0,27.0,10.341704725895328
