train_loss,train_acc,epoch,step,val_loss,val_acc
0.6012574434280396,0.7307692170143127,0,7,,
,,0,7,0.6223903894424438,0.5643333196640015
0.5472831130027771,0.7403846383094788,1,15,,
,,1,15,0.5300463438034058,0.7584166526794434
0.36968767642974854,0.8269230723381042,2,23,,
,,2,23,0.4055214524269104,0.8146666884422302
0.3618268370628357,0.8269230723381042,3,31,,
,,3,31,0.3356570899486542,0.8637499809265137
0.20414315164089203,0.942307710647583,4,39,,
,,4,39,0.33124786615371704,0.8582500219345093
0.19702443480491638,0.942307710647583,5,47,,
,,5,47,0.2660292088985443,0.890583336353302
0.2595851421356201,0.8942307829856873,6,55,,
,,6,55,0.3548136353492737,0.8382499814033508
0.15152551233768463,0.9519230723381042,7,63,,
,,7,63,0.23490142822265625,0.9035000205039978
0.20960499346256256,0.9519230723381042,8,71,,
,,8,71,0.24138863384723663,0.9007499814033508
0.1075620949268341,0.9807692170143127,9,79,,
,,9,79,0.2891850769519806,0.8855000138282776
0.09239181876182556,0.9711538553237915,10,87,,
,,10,87,0.20494702458381653,0.9210000038146973
0.03848329931497574,1.0,11,95,,
,,11,95,0.19965344667434692,0.9234166741371155
0.06403493136167526,0.9711538553237915,12,103,,
,,12,103,0.20444640517234802,0.9223333597183228
0.051351383328437805,0.9711538553237915,13,111,,
,,13,111,0.20908783376216888,0.9207500219345093
0.021170346066355705,1.0,14,119,,
,,14,119,0.21171173453330994,0.9237499833106995
0.03737716004252434,1.0,15,127,,
,,15,127,0.20664982497692108,0.9236666560173035
0.020952215418219566,1.0,16,135,,
,,16,135,0.20961801707744598,0.9265833497047424
0.01828346773982048,1.0,17,143,,
,,17,143,0.21434175968170166,0.9245833158493042
0.019341859966516495,1.0,18,151,,
,,18,151,0.2132655382156372,0.9259999990463257
0.023073580116033554,1.0,19,159,,
,,19,159,0.22123563289642334,0.925166666507721
0.012414990924298763,1.0,20,167,,
,,20,167,0.21494300663471222,0.9270833134651184
0.01716597191989422,1.0,21,175,,
,,21,175,0.2227942943572998,0.9269166588783264
0.012313761748373508,1.0,22,183,,
,,22,183,0.22295066714286804,0.9269999861717224
