train_loss,train_acc,epoch,step,val_loss,val_acc
0.5184032320976257,0.7884615659713745,0,7,,
,,0,7,0.5105208158493042,0.7705833315849304
0.4621676206588745,0.807692289352417,1,15,,
,,1,15,0.48500683903694153,0.7628333568572998
0.4124782383441925,0.7788461446762085,2,23,,
,,2,23,0.4299950897693634,0.8034166693687439
0.3624030649662018,0.817307710647583,3,31,,
,,3,31,0.40158048272132874,0.828083336353302
0.28971922397613525,0.8557692170143127,4,39,,
,,4,39,0.3838973045349121,0.8303333520889282
0.3210701644420624,0.8653846383094788,5,47,,
,,5,47,0.3621411919593811,0.8452500104904175
0.3875824213027954,0.8461538553237915,6,55,,
,,6,55,0.5078946352005005,0.7599999904632568
0.34024208784103394,0.8557692170143127,7,63,,
,,7,63,0.3813498020172119,0.8341666460037231
0.3957354426383972,0.8269230723381042,8,71,,
,,8,71,0.3627990782260895,0.847000002861023
0.2646675705909729,0.8942307829856873,9,79,,
,,9,79,0.3668598234653473,0.8487499952316284
0.27711519598960876,0.8942307829856873,10,87,,
,,10,87,0.35920560359954834,0.8512499928474426
0.2099374681711197,0.9038461446762085,11,95,,
,,11,95,0.43620002269744873,0.8186666369438171
0.6284665465354919,0.7403846383094788,12,103,,
,,12,103,0.4614216983318329,0.8267499804496765
0.2688595652580261,0.875,13,111,,
,,13,111,0.3742985427379608,0.8447499871253967
0.14380504190921783,0.9519230723381042,14,119,,
,,14,119,0.3601781129837036,0.8534166812896729
0.20681802928447723,0.9038461446762085,15,127,,
,,15,127,0.3578578233718872,0.8583333492279053
0.1619914472103119,0.942307710647583,16,135,,
,,16,135,0.3712133467197418,0.8556666374206543
0.17793115973472595,0.9134615659713745,17,143,,
,,17,143,0.4162997901439667,0.8499166369438171
0.13143835961818695,0.9711538553237915,18,151,,
,,18,151,0.49009501934051514,0.8255833387374878
0.5273678302764893,0.817307710647583,19,159,,
,,19,159,0.4060688018798828,0.859666645526886
0.10634814202785492,0.9711538553237915,20,167,,
,,20,167,0.3907526433467865,0.8586666584014893
0.13857726752758026,0.9711538553237915,21,175,,
,,21,175,0.40258654952049255,0.8544166684150696
0.15991221368312836,0.932692289352417,22,183,,
,,22,183,0.41919881105422974,0.8534166812896729
0.15322378277778625,0.9230769276618958,23,191,,
,,23,191,0.43031787872314453,0.8539166450500488
0.08526946604251862,0.9711538553237915,24,199,,
,,24,199,0.45961347222328186,0.8494166731834412
0.18483248353004456,0.9134615659713745,25,207,,
,,25,207,0.4586044251918793,0.8542500138282776
0.03640224412083626,1.0,26,215,,
,,26,215,0.6467656493186951,0.8200833201408386
0.09465193748474121,0.9807692170143127,27,223,,
,,27,223,0.4911825656890869,0.8529166579246521
0.06214619427919388,0.9807692170143127,28,231,,
,,28,231,0.5005570650100708,0.8516666889190674
0.034148961305618286,0.9903846383094788,29,239,,
,,29,239,0.5238161087036133,0.8501666784286499
0.0867939367890358,0.9711538553237915,30,247,,
,,30,247,0.5550850033760071,0.8452500104904175
0.04282122477889061,0.9903846383094788,31,255,,
,,31,255,0.5574379563331604,0.8502500057220459
0.039174795150756836,0.9903846383094788,32,263,,
,,32,263,0.5500888824462891,0.8535000085830688
0.03796186298131943,1.0,33,271,,
,,33,271,0.5872135758399963,0.8485000133514404
0.04892460256814957,0.9807692170143127,34,279,,
,,34,279,0.6460095047950745,0.8414999842643738
0.14869073033332825,0.9519230723381042,35,287,,
,,35,287,0.6727104187011719,0.8454166650772095
0.03200557082891464,0.9903846383094788,36,295,,
,,36,295,0.9713322520256042,0.8034999966621399
0.4764368236064911,0.807692289352417,37,303,,
,,37,303,0.6400456428527832,0.8485833406448364
0.8583473563194275,0.7884615659713745,38,311,,
,,38,311,1.1182074546813965,0.7876666784286499
0.10196676850318909,0.9615384340286255,39,319,,
,,39,319,0.9750186204910278,0.762583315372467
0.14315290749073029,0.9230769276618958,40,327,,
,,40,327,0.5727127194404602,0.8274999856948853
0.137379989027977,0.942307710647583,41,335,,
,,41,335,0.39709508419036865,0.8608333468437195
0.09666364639997482,0.9903846383094788,42,343,,
,,42,343,0.474874347448349,0.8351666927337646
0.052764084190130234,0.9903846383094788,43,351,,
,,43,351,0.44164523482322693,0.8552500009536743
0.08917264640331268,0.9807692170143127,44,359,,
,,44,359,0.46333661675453186,0.8589166402816772
0.037860967218875885,1.0,45,367,,
,,45,367,0.5110870599746704,0.8523333072662354
0.024034949019551277,0.9903846383094788,46,375,,
,,46,375,0.5377728939056396,0.8544166684150696
0.029471339657902718,1.0,47,383,,
,,47,383,0.5795174837112427,0.8535833358764648
0.042611680924892426,0.9807692170143127,48,391,,
,,48,391,0.6062091588973999,0.8495000004768372
0.02392916940152645,0.9903846383094788,49,399,,
,,49,399,0.6263715624809265,0.8508333563804626
0.037695374339818954,0.9903846383094788,50,407,,
,,50,407,0.6264227032661438,0.8537499904632568
0.07029358297586441,0.9711538553237915,51,415,,
,,51,415,0.7010745406150818,0.8485833406448364
0.11349155008792877,0.9519230723381042,52,423,,
,,52,423,0.6709421277046204,0.8548333048820496
0.01045556552708149,1.0,53,431,,
,,53,431,0.6761121153831482,0.8560000061988831
0.020356299355626106,0.9903846383094788,54,439,,
,,54,439,0.7036710381507874,0.856416642665863
0.017771530896425247,1.0,55,447,,
,,55,447,0.7729880213737488,0.8499166369438171
0.013795576058328152,1.0,56,455,,
,,56,455,0.7822464108467102,0.8482499718666077
0.012724444270133972,1.0,57,463,,
,,57,463,0.7493704557418823,0.8533333539962769
0.007531634997576475,1.0,58,471,,
,,58,471,0.7750285863876343,0.8527500033378601
0.012522673234343529,1.0,59,479,,
,,59,479,0.7836318612098694,0.8537499904632568
0.0060103763826191425,1.0,60,487,,
,,60,487,0.9032955765724182,0.8476666808128357
0.011915302835404873,1.0,61,495,,
,,61,495,0.9150256514549255,0.8474166393280029
0.00873144157230854,1.0,62,503,,
,,62,503,0.8295156955718994,0.8529999852180481
0.016642794013023376,1.0,63,511,,
,,63,511,0.8500257730484009,0.8515833616256714
0.0039565470069646835,1.0,64,519,,
,,64,519,0.8764650225639343,0.8519999980926514
0.0147792287170887,0.9903846383094788,65,527,,
,,65,527,0.8862335085868835,0.8531666398048401
0.004426860250532627,1.0,66,535,,
,,66,535,0.900888204574585,0.8535000085830688
0.0036240913905203342,1.0,67,543,,
,,67,543,0.8978542685508728,0.8492500185966492
0.023749958723783493,0.9903846383094788,68,551,,
,,68,551,0.9197793006896973,0.8522499799728394
0.0047204382717609406,1.0,69,559,,
,,69,559,0.9562304615974426,0.8496666550636292
0.007896293886005878,1.0,70,567,,
,,70,567,0.9967548251152039,0.8487499952316284
0.0034744967706501484,1.0,71,575,,
,,71,575,1.013990044593811,0.8489166498184204
0.005164316855370998,1.0,72,583,,
,,72,583,0.9894847273826599,0.8496666550636292
0.003619579831138253,1.0,73,591,,
,,73,591,1.0188195705413818,0.8492500185966492
0.004567150492221117,1.0,74,599,,
,,74,599,1.0113186836242676,0.8505833148956299
0.004652250092476606,1.0,75,607,,
,,75,607,1.047336459159851,0.8497499823570251
0.004313030745834112,1.0,76,615,,
,,76,615,1.0074092149734497,0.8524166941642761
0.002663649618625641,1.0,77,623,,
,,77,623,1.0016521215438843,0.8519999980926514
0.004852640442550182,1.0,78,631,,
,,78,631,1.0416032075881958,0.8513333201408386
0.0034223550464957952,1.0,79,639,,
,,79,639,1.1023333072662354,0.8493333458900452
0.0026796928141266108,1.0,80,647,,
,,80,647,1.0568513870239258,0.8505833148956299
0.005411992780864239,1.0,81,655,,
,,81,655,1.0249637365341187,0.8511666655540466
0.0034010917879641056,1.0,82,663,,
,,82,663,1.0291682481765747,0.8524166941642761
0.0027964587789028883,1.0,83,671,,
,,83,671,1.074885368347168,0.8499166369438171
0.0021995024289935827,1.0,84,679,,
,,84,679,1.1162244081497192,0.8504999876022339
0.0030022715218365192,1.0,85,687,,
,,85,687,1.055395483970642,0.8516666889190674
0.002421692479401827,1.0,86,695,,
,,86,695,1.1232507228851318,0.8501666784286499
0.002945039654150605,1.0,87,703,,
,,87,703,1.1271247863769531,0.8503333330154419
0.0034207841381430626,1.0,88,711,,
,,88,711,1.1719123125076294,0.8488333225250244
0.0030768802389502525,1.0,89,719,,
,,89,719,1.1334764957427979,0.8501666784286499
0.0021650849375873804,1.0,90,727,,
,,90,727,1.1367169618606567,0.8502500057220459
0.0023902910761535168,1.0,91,735,,
,,91,735,1.1380935907363892,0.8513333201408386
0.0024517304264009,1.0,92,743,,
,,92,743,1.1642149686813354,0.8503333330154419
0.002309859264642,1.0,93,751,,
,,93,751,1.1446313858032227,0.8502500057220459
0.0017930094618350267,1.0,94,759,,
,,94,759,1.1422427892684937,0.8517500162124634
0.003197095124050975,1.0,95,767,,
,,95,767,1.1498256921768188,0.8509166836738586
0.0011785522801801562,1.0,96,775,,
,,96,775,1.219570517539978,0.8495000004768372
0.0017647058703005314,1.0,97,783,,
,,97,783,1.1695560216903687,0.8509166836738586
0.00230522477068007,1.0,98,791,,
,,98,791,1.1724247932434082,0.8513333201408386
0.0028367158956825733,1.0,99,799,,
,,99,799,1.1828383207321167,0.8510000109672546
0.0015770774334669113,1.0,100,807,,
,,100,807,1.2341843843460083,0.8498333096504211
0.0014085209695622325,1.0,101,815,,
,,101,815,1.172603726387024,0.8519166707992554
0.0014638836728408933,1.0,102,823,,
,,102,823,1.2029402256011963,0.8511666655540466
0.0016870229737833142,1.0,103,831,,
,,103,831,1.2676798105239868,0.8495000004768372
0.002316776430234313,1.0,104,839,,
,,104,839,1.1840959787368774,0.8514999747276306
0.0012534483103081584,1.0,105,847,,
,,105,847,1.2040181159973145,0.8512499928474426
0.0020605544559657574,1.0,106,855,,
,,106,855,1.2949379682540894,0.8498333096504211
0.0013218073872849345,1.0,107,863,,
,,107,863,1.2511428594589233,0.8498333096504211
0.0025023261550813913,1.0,108,871,,
,,108,871,1.2391763925552368,0.8517500162124634
0.0027211769483983517,1.0,109,879,,
,,109,879,1.3502734899520874,0.8489999771118164
0.0019620584789663553,1.0,110,887,,
,,110,887,1.2529062032699585,0.8514999747276306
0.0010910824639722705,1.0,111,895,,
,,111,895,1.2561731338500977,0.8507500290870667
0.001241080928593874,1.0,112,903,,
,,112,903,1.295341968536377,0.8489166498184204
0.0007208070601336658,1.0,113,911,,
,,113,911,1.3014997243881226,0.8497499823570251
0.0014318337198346853,1.0,114,919,,
,,114,919,1.2617473602294922,0.8514999747276306
0.0012176965828984976,1.0,115,927,,
,,115,927,1.2623753547668457,0.8509166836738586
0.0015917221317067742,1.0,116,935,,
,,116,935,1.3700976371765137,0.8493333458900452
0.002539838431403041,1.0,117,943,,
,,117,943,1.268559455871582,0.8519999980926514
0.0012825920712202787,1.0,118,951,,
,,118,951,1.248684048652649,0.8510000109672546
0.0015841721324250102,1.0,119,959,,
,,119,959,1.4190375804901123,0.8464166522026062
0.00165998050943017,1.0,120,967,,
,,120,967,1.2904276847839355,0.8512499928474426
0.0008622886962257326,1.0,121,975,,
,,121,975,1.3277562856674194,0.8510833382606506
0.0011154032545164227,1.0,122,983,,
,,122,983,1.3531221151351929,0.8500833511352539
0.0007641413831152022,1.0,123,991,,
,,123,991,1.3560367822647095,0.8495833277702332
0.0011827289126813412,1.0,124,999,,
,,124,999,1.3293555974960327,0.8509166836738586
0.0005612659733742476,1.0,125,1007,,
,,125,1007,1.3173164129257202,0.8509166836738586
0.0010244735749438405,1.0,126,1015,,
,,126,1015,1.3908087015151978,0.8495000004768372
0.0014740872429683805,1.0,127,1023,,
,,127,1023,1.3561146259307861,0.8501666784286499
0.000853395729791373,1.0,128,1031,,
,,128,1031,1.3509337902069092,0.8505833148956299
0.0010833402629941702,1.0,129,1039,,
,,129,1039,1.3887830972671509,0.8492500185966492
0.0015441953437402844,1.0,130,1047,,
,,130,1047,1.375670075416565,0.8495000004768372
0.001807559747248888,1.0,131,1055,,
,,131,1055,1.3628395795822144,0.8507500290870667
0.001328886952251196,1.0,132,1063,,
,,132,1063,1.3922643661499023,0.8495833277702332
0.0006841326830908656,1.0,133,1071,,
,,133,1071,1.4029990434646606,0.8492500185966492
0.0016768986824899912,1.0,134,1079,,
,,134,1079,1.362019419670105,0.8512499928474426
0.0014244773192331195,1.0,135,1087,,
,,135,1087,1.4040846824645996,0.8489999771118164
0.0007043436635285616,1.0,136,1095,,
,,136,1095,1.384861946105957,0.8508333563804626
0.00061904510948807,1.0,137,1103,,
,,137,1103,1.4071940183639526,0.8494166731834412
0.0010901788482442498,1.0,138,1111,,
,,138,1111,1.4017179012298584,0.8510000109672546
0.0007065745885483921,1.0,139,1119,,
,,139,1119,1.4104591608047485,0.8489166498184204
0.0009529153467155993,1.0,140,1127,,
,,140,1127,1.3975374698638916,0.8514166474342346
0.0006983620696701109,1.0,141,1135,,
,,141,1135,1.413930058479309,0.8492500185966492
0.0007227346068248153,1.0,142,1143,,
,,142,1143,1.415094017982483,0.8498333096504211
0.0005466559086926281,1.0,143,1151,,
,,143,1151,1.4153367280960083,0.8510000109672546
0.0007602865225635469,1.0,144,1159,,
,,144,1159,1.4238141775131226,0.8496666550636292
0.000634710188023746,1.0,145,1167,,
,,145,1167,1.4187421798706055,0.8514166474342346
0.0006930445088073611,1.0,146,1175,,
,,146,1175,1.441828966140747,0.8489999771118164
0.0008632945246063173,1.0,147,1183,,
,,147,1183,1.421735405921936,0.8509166836738586
0.0008311382262036204,1.0,148,1191,,
,,148,1191,1.436995267868042,0.8497499823570251
0.0007831106195226312,1.0,149,1199,,
,,149,1199,1.4240045547485352,0.8503333330154419
0.0007927888655103743,1.0,150,1207,,
,,150,1207,1.446540355682373,0.8489999771118164
0.001127592520788312,1.0,151,1215,,
,,151,1215,1.427009105682373,0.8504999876022339
0.0010750953806564212,1.0,152,1223,,
,,152,1223,1.45613431930542,0.8491666913032532
0.0015810980694368482,1.0,153,1231,,
,,153,1231,1.4297412633895874,0.8512499928474426
0.0011250738753005862,1.0,154,1239,,
,,154,1239,1.4586689472198486,0.8492500185966492
0.0011508279712870717,1.0,155,1247,,
,,155,1247,1.4389749765396118,0.8508333563804626
0.0007238170364871621,1.0,156,1255,,
,,156,1255,1.461472988128662,0.8492500185966492
0.000629090704023838,1.0,157,1263,,
,,157,1263,1.4354023933410645,0.8510833382606506
0.0008926631417125463,1.0,158,1271,,
,,158,1271,1.4848954677581787,0.8493333458900452
0.001164737157523632,1.0,159,1279,,
,,159,1279,1.4582493305206299,0.8510000109672546
