train_loss,train_acc,epoch,step,val_loss,val_acc
0.9357497692108154,0.5769230723381042,0,7,,
,,0,7,0.5078777074813843,0.7698333263397217
0.7086125612258911,0.7403846383094788,1,15,,
,,1,15,0.4908694326877594,0.7786666750907898
0.3132684528827667,0.8653846383094788,2,23,,
,,2,23,0.48215779662132263,0.7821666598320007
0.22052715718746185,0.932692289352417,3,31,,
,,3,31,0.3738585114479065,0.8370000123977661
0.19602569937705994,0.932692289352417,4,39,,
,,4,39,0.4279842972755432,0.8227499723434448
0.20814649760723114,0.9230769276618958,5,47,,
,,5,47,0.4482305943965912,0.8427500128746033
0.15071624517440796,0.9230769276618958,6,55,,
,,6,55,0.6346657872200012,0.7882500290870667
0.14032036066055298,0.9615384340286255,7,63,,
,,7,63,0.4582074284553528,0.8487499952316284
0.16365990042686462,0.9134615659713745,8,71,,
,,8,71,0.4346579611301422,0.8612499833106995
0.07942095398902893,0.9615384340286255,9,79,,
,,9,79,0.4765115976333618,0.8548333048820496
0.05984175205230713,0.9903846383094788,10,87,,
,,10,87,0.44204214215278625,0.871749997138977
0.0068487199023365974,1.0,11,95,,
,,11,95,0.42782002687454224,0.8709166646003723
0.005936912260949612,1.0,12,103,,
,,12,103,0.44761836528778076,0.8694999814033508
0.009458990767598152,1.0,13,111,,
,,13,111,0.45426103472709656,0.874750018119812
0.0033044603187590837,1.0,14,119,,
,,14,119,0.5135820508003235,0.8629999756813049
0.006364535074681044,1.0,15,127,,
,,15,127,0.45955798029899597,0.8776666522026062
0.0026941043324768543,1.0,16,135,,
,,16,135,0.46460220217704773,0.878250002861023
0.0031062657944858074,1.0,17,143,,
,,17,143,0.46657174825668335,0.878333330154419
0.00204704818315804,1.0,18,151,,
,,18,151,0.46695590019226074,0.8786666393280029
0.002216130029410124,1.0,19,159,,
,,19,159,0.47145628929138184,0.8789166808128357
0.0015999549068510532,1.0,20,167,,
,,20,167,0.47245150804519653,0.8788333535194397
0.001784561201930046,1.0,21,175,,
,,21,175,0.476054310798645,0.8789166808128357
0.0013432239647954702,1.0,22,183,,
,,22,183,0.4781743884086609,0.8788333535194397
0.001264020917005837,1.0,23,191,,
,,23,191,0.4795360565185547,0.8790000081062317
0.0015517498832195997,1.0,24,199,,
,,24,199,0.48397284746170044,0.8784166574478149
0.001296251779422164,1.0,25,207,,
,,25,207,0.48466160893440247,0.8790000081062317
0.0015406665625050664,1.0,26,215,,
,,26,215,0.4875088036060333,0.8786666393280029
0.0013190465979278088,1.0,27,223,,
,,27,223,0.48995503783226013,0.8784999847412109
0.0011582059087231755,1.0,28,231,,
,,28,231,0.492686003446579,0.8786666393280029
0.001065972144715488,1.0,29,239,,
,,29,239,0.4929562211036682,0.8787500262260437
0.0011996615212410688,1.0,30,247,,
,,30,247,0.4961428642272949,0.8785833120346069
0.0014111512573435903,1.0,31,255,,
,,31,255,0.4961075484752655,0.8789166808128357
0.001135564292781055,1.0,32,263,,
,,32,263,0.49871793389320374,0.8790833353996277
0.0009186494280584157,1.0,33,271,,
,,33,271,0.5002766251564026,0.8789166808128357
0.0008206020575016737,1.0,34,279,,
,,34,279,0.5018877983093262,0.8792499899864197
0.000955478404648602,1.0,35,287,,
,,35,287,0.5023630261421204,0.8790000081062317
0.0012238313211128116,1.0,36,295,,
,,36,295,0.506045937538147,0.8786666393280029
0.0011976443929597735,1.0,37,303,,
,,37,303,0.5055028200149536,0.8790000081062317
0.0008967668400146067,1.0,38,311,,
,,38,311,0.5080673694610596,0.8790000081062317
0.0007425599033012986,1.0,39,319,,
,,39,319,0.5098480582237244,0.8792499899864197
0.0009957849979400635,1.0,40,327,,
,,40,327,0.510571300983429,0.8792499899864197
0.0007371861720457673,1.0,41,335,,
,,41,335,0.5119576454162598,0.8793333172798157
0.0006823873845860362,1.0,42,343,,
,,42,343,0.5139093399047852,0.8791666626930237
0.0007384186610579491,1.0,43,351,,
,,43,351,0.5155620574951172,0.8789166808128357
0.0008162432932294905,1.0,44,359,,
,,44,359,0.5148835182189941,0.8794999718666077
0.0006470499793067575,1.0,45,367,,
,,45,367,0.5184074640274048,0.8784999847412109
0.0008907715091481805,1.0,46,375,,
,,46,375,0.5184140801429749,0.8787500262260437
0.0007662217249162495,1.0,47,383,,
,,47,383,0.5192593336105347,0.8795833587646484
0.0007173368358053267,1.0,48,391,,
,,48,391,0.5212193727493286,0.8789166808128357
0.0005207790527492762,1.0,49,399,,
,,49,399,0.5223209261894226,0.8790000081062317
0.0007614337373524904,1.0,50,407,,
,,50,407,0.5239015817642212,0.8790833353996277
0.000550045573618263,1.0,51,415,,
,,51,415,0.5236530900001526,0.8799999952316284
0.0008407517452724278,1.0,52,423,,
,,52,423,0.5256994366645813,0.8791666626930237
0.0004893933655694127,1.0,53,431,,
,,53,431,0.5268985629081726,0.8790000081062317
0.0006058426224626601,1.0,54,439,,
,,54,439,0.5275407433509827,0.8794999718666077
0.000639650970697403,1.0,55,447,,
,,55,447,0.5285898447036743,0.8792499899864197
0.00047812314005568624,1.0,56,455,,
,,56,455,0.5293336510658264,0.8794166445732117
0.000519427063409239,1.0,57,463,,
,,57,463,0.529974102973938,0.8799166679382324
0.000393777183489874,1.0,58,471,,
,,58,471,0.5325973033905029,0.8790000081062317
0.0005031839828006923,1.0,59,479,,
,,59,479,0.5324465036392212,0.8794999718666077
0.0004744009638670832,1.0,60,487,,
,,60,487,0.5334346294403076,0.8796666860580444
0.000574137840885669,1.0,61,495,,
,,61,495,0.5350197553634644,0.8791666626930237
0.0006554996361956,1.0,62,503,,
,,62,503,0.535811185836792,0.8790833353996277
0.0005167421768419445,1.0,63,511,,
,,63,511,0.5362797975540161,0.8794999718666077
0.0005550049245357513,1.0,64,519,,
,,64,519,0.5374372005462646,0.8794166445732117
0.00047873647417873144,1.0,65,527,,
,,65,527,0.5386694669723511,0.8793333172798157
0.00041705701733008027,1.0,66,535,,
,,66,535,0.5387045741081238,0.8796666860580444
0.00047862244537100196,1.0,67,543,,
,,67,543,0.5477110743522644,0.8791666626930237
0.00047320054727606475,1.0,68,551,,
,,68,551,0.5478797554969788,0.8793333172798157
0.0005105235031805933,1.0,69,559,,
,,69,559,0.5481060147285461,0.8800833225250244
0.0005747122340835631,1.0,70,567,,
,,70,567,0.5501508712768555,0.8794999718666077
0.0005836584605276585,1.0,71,575,,
,,71,575,0.5505309104919434,0.8794166445732117
0.00046268937876448035,1.0,72,583,,
,,72,583,0.5513767600059509,0.8793333172798157
0.00043087193625979125,1.0,73,591,,
,,73,591,0.5521941781044006,0.8792499899864197
0.00035285920603200793,1.0,74,599,,
,,74,599,0.5531492829322815,0.8794999718666077
0.00045333660091273487,1.0,75,607,,
,,75,607,0.5539447069168091,0.8794166445732117
0.0003472167591098696,1.0,76,615,,
