train_loss,train_acc,epoch,step,val_loss,val_acc
0.7658283114433289,0.5775862336158752,0,3,,
,,0,3,0.6823863387107849,0.6241666674613953
0.6303510069847107,0.6982758641242981,1,7,,
,,1,7,0.6618601679801941,0.671750009059906
0.45496052503585815,0.7758620977401733,2,11,,
,,2,11,0.6193956136703491,0.6830833554267883
0.4036557376384735,0.8362069129943848,3,15,,
,,3,15,0.5948612689971924,0.715583324432373
0.2819921374320984,0.9224137663841248,4,19,,
,,4,19,0.6149938702583313,0.7167500257492065
0.2613949477672577,0.9396551847457886,5,23,,
,,5,23,0.602730929851532,0.7290833592414856
0.21809913218021393,0.9396551847457886,6,27,,
,,6,27,0.6098482012748718,0.7280833125114441
0.2082199901342392,0.9396551847457886,7,31,,
,,7,31,0.5991771221160889,0.7369166612625122
0.1794261634349823,0.9482758641242981,8,35,,
,,8,35,0.6020034551620483,0.7455833554267883
0.14003418385982513,0.982758641242981,9,39,,
,,9,39,0.5990942120552063,0.7456666827201843
0.1373915672302246,0.982758641242981,10,43,,
,,10,43,0.5948898792266846,0.7527499794960022
0.12609227001667023,0.982758641242981,11,47,,
,,11,47,0.5969637036323547,0.753166675567627
0.11935140937566757,0.9741379022598267,12,51,,
,,12,51,0.6040767431259155,0.7484999895095825
0.10365898907184601,0.982758641242981,13,55,,
,,13,55,0.604665219783783,0.7486666440963745
0.1262093186378479,0.9655172228813171,14,59,,
,,14,59,0.6135274767875671,0.7494166493415833
0.0957242101430893,1.0,15,63,,
,,15,63,0.6093403697013855,0.7505000233650208
0.07477444410324097,0.9913793206214905,16,67,,
,,16,67,0.6092838644981384,0.7518333196640015
0.08101294934749603,0.982758641242981,17,71,,
,,17,71,0.6118010878562927,0.7547500133514404
0.0812215656042099,1.0,18,75,,
,,18,75,0.6181797385215759,0.7509166598320007
0.08500135689973831,0.982758641242981,19,79,,
,,19,79,0.6207696199417114,0.7549166679382324
0.07750184088945389,0.9913793206214905,20,83,,
,,20,83,0.6192468404769897,0.7534166574478149
0.06873223185539246,1.0,21,87,,
,,21,87,0.6219400763511658,0.753000020980835
0.06391514837741852,1.0,22,91,,
,,22,91,0.6242360472679138,0.752916693687439
0.06772864609956741,1.0,23,95,,
,,23,95,0.6266037821769714,0.7534999847412109
0.056755710393190384,1.0,24,99,,
,,24,99,0.630638062953949,0.7523333430290222
0.04499164968729019,1.0,25,103,,
,,25,103,0.6311141848564148,0.7556666731834412
0.05087767913937569,1.0,26,107,,
,,26,107,0.632516622543335,0.7539166808128357
0.07001170516014099,1.0,27,111,,
,,27,111,0.6332221031188965,0.7548333406448364
0.06805241852998734,0.9913793206214905,28,115,,
,,28,115,0.6344704627990723,0.7566666603088379
0.05382968485355377,1.0,29,119,,
,,29,119,0.6396855115890503,0.753166675567627
0.04161057248711586,1.0,30,123,,
,,30,123,0.6381286382675171,0.7559999823570251
0.04041227325797081,1.0,31,127,,
,,31,127,0.6420113444328308,0.7555833458900452
0.0471535362303257,1.0,32,131,,
,,32,131,0.6450690627098083,0.7546666860580444
0.048872869461774826,1.0,33,135,,
,,33,135,0.6464228630065918,0.7545833587646484
0.04301786050200462,1.0,34,139,,
,,34,139,0.6474965214729309,0.7559999823570251
0.04156846925616264,1.0,35,143,,
,,35,143,0.6459888219833374,0.7564166784286499
0.037950292229652405,1.0,36,147,,
,,36,147,0.6471883058547974,0.7555833458900452
0.05259696766734123,1.0,37,151,,
,,37,151,0.6504305601119995,0.7567499876022339
0.0360523946583271,1.0,38,155,,
,,38,155,0.6527733206748962,0.7562500238418579
0.0411890484392643,0.9913793206214905,39,159,,
,,39,159,0.6543010473251343,0.7565000057220459
0.041542649269104004,1.0,40,163,,
,,40,163,0.6569656133651733,0.7555000185966492
0.039668891578912735,1.0,41,167,,
,,41,167,0.6575081944465637,0.7566666603088379
0.03442597761750221,1.0,42,171,,
,,42,171,0.6589058637619019,0.7557500004768372
0.036628179252147675,1.0,43,175,,
,,43,175,0.6633776426315308,0.7561666369438171
0.037125661969184875,1.0,44,179,,
,,44,179,0.6610515713691711,0.7567499876022339
0.03776134178042412,1.0,45,183,,
,,45,183,0.6628868579864502,0.7573333382606506
0.03649146854877472,1.0,46,187,,
,,46,187,0.6663617491722107,0.7555000185966492
0.03751120716333389,1.0,47,191,,
,,47,191,0.6656469106674194,0.7568333148956299
0.03198375552892685,1.0,48,195,,
,,48,195,0.6670782566070557,0.7574166655540466
0.026490431278944016,1.0,49,199,,
,,49,199,0.6694300174713135,0.7573333382606506
0.031165365129709244,1.0,50,203,,
,,50,203,0.6696262955665588,0.7569166421890259
0.037395820021629333,1.0,51,207,,
,,51,207,0.6708950400352478,0.7568333148956299
0.02662920393049717,1.0,52,211,,
,,52,211,0.6743513345718384,0.7569166421890259
0.033292025327682495,1.0,53,215,,
,,53,215,0.6737465262413025,0.7579166889190674
0.031170150265097618,1.0,54,219,,
,,54,219,0.675219714641571,0.7574999928474426
0.03223022446036339,1.0,55,223,,
,,55,223,0.6763999462127686,0.7565833330154419
0.03766409680247307,1.0,56,227,,
,,56,227,0.6778025031089783,0.7582499980926514
0.02524705044925213,1.0,57,231,,
,,57,231,0.6807733178138733,0.7574166655540466
0.03111504204571247,1.0,58,235,,
,,58,235,0.6795017719268799,0.7574999928474426
0.024630362167954445,1.0,59,239,,
