train_loss,train_acc,epoch,step,val_loss,val_acc
0.661821722984314,0.567307710647583,0,7,,
,,0,7,0.6373412609100342,0.6539166569709778
0.49410343170166016,0.7980769276618958,1,15,,
,,1,15,0.5089986324310303,0.7406666874885559
0.32942861318588257,0.8461538553237915,2,23,,
,,2,23,0.44190776348114014,0.8021666407585144
0.4336399435997009,0.7980769276618958,3,31,,
,,3,31,0.4718315303325653,0.7925000190734863
0.33552286028862,0.7980769276618958,4,39,,
,,4,39,0.4738454520702362,0.781166672706604
0.3557932674884796,0.8269230723381042,5,47,,
,,5,47,0.39294156432151794,0.8260833621025085
0.3118423819541931,0.8653846383094788,6,55,,
,,6,55,0.4540131688117981,0.7990833520889282
0.38836389780044556,0.817307710647583,7,63,,
,,7,63,0.34242144227027893,0.8600833415985107
0.3534319996833801,0.8557692170143127,8,71,,
,,8,71,0.4073238968849182,0.8424166440963745
0.1737707257270813,0.9134615659713745,9,79,,
,,9,79,0.4645746648311615,0.793749988079071
0.229111447930336,0.8846153616905212,10,87,,
,,10,87,0.3295721709728241,0.871833324432373
0.1763116419315338,0.9230769276618958,11,95,,
,,11,95,0.32212895154953003,0.8646666407585144
0.24519911408424377,0.8846153616905212,12,103,,
,,12,103,0.3279989957809448,0.8734999895095825
0.21758534014225006,0.9134615659713745,13,111,,
,,13,111,0.3182334899902344,0.8696666955947876
0.17885471880435944,0.8942307829856873,14,119,,
,,14,119,0.3228626549243927,0.8775833249092102
0.17119479179382324,0.9519230723381042,15,127,,
,,15,127,0.34176722168922424,0.8756666779518127
0.15188932418823242,0.942307710647583,16,135,,
,,16,135,0.3426683247089386,0.8744999766349792
0.1674298644065857,0.9519230723381042,17,143,,
,,17,143,0.33875444531440735,0.8825833201408386
0.10331317037343979,0.9615384340286255,18,151,,
,,18,151,0.33455753326416016,0.8828333616256714
0.17434898018836975,0.9038461446762085,19,159,,
,,19,159,0.3418577015399933,0.8847500085830688
0.09314993768930435,0.9807692170143127,20,167,,
,,20,167,0.35297077894210815,0.8795833587646484
0.12623734772205353,0.9711538553237915,21,175,,
,,21,175,0.37455323338508606,0.8810833096504211
0.0840805247426033,0.9711538553237915,22,183,,
,,22,183,0.3723790645599365,0.8759166598320007
0.0885779857635498,0.9615384340286255,23,191,,
,,23,191,0.3666258454322815,0.8800833225250244
0.0922413319349289,0.9519230723381042,24,199,,
,,24,199,0.4243323504924774,0.8759999871253967
0.06933818757534027,0.9615384340286255,25,207,,
,,25,207,0.41092851758003235,0.8696666955947876
0.0704226940870285,0.9615384340286255,26,215,,
,,26,215,0.5382460355758667,0.8616666793823242
0.06181352585554123,0.9807692170143127,27,223,,
,,27,223,0.4471830129623413,0.8709999918937683
0.07341782748699188,0.9519230723381042,28,231,,
,,28,231,0.4169217646121979,0.8660833239555359
0.09984985738992691,0.942307710647583,29,239,,
,,29,239,0.4692903161048889,0.8715833425521851
0.06006326898932457,0.9711538553237915,30,247,,
,,30,247,0.471140056848526,0.8683333396911621
0.08920027315616608,0.9615384340286255,31,255,,
,,31,255,0.6048253178596497,0.8512499928474426
0.04853532835841179,0.9807692170143127,32,263,,
,,32,263,0.4433480501174927,0.8760833144187927
0.05843091383576393,0.9711538553237915,33,271,,
,,33,271,0.4464956820011139,0.8834166526794434
0.03405322507023811,0.9807692170143127,34,279,,
,,34,279,0.4431907832622528,0.8831666707992554
0.03952934220433235,0.9903846383094788,35,287,,
,,35,287,0.45929259061813354,0.8754166960716248
0.03221910446882248,0.9903846383094788,36,295,,
,,36,295,0.47312983870506287,0.8805000185966492
0.0408354215323925,0.9711538553237915,37,303,,
,,37,303,0.45630785822868347,0.8841666579246521
0.036924704909324646,0.9903846383094788,38,311,,
,,38,311,0.4900100529193878,0.8849166631698608
0.029528209939599037,0.9807692170143127,39,319,,
,,39,319,0.4690193831920624,0.8845833539962769
0.03917790204286575,0.9903846383094788,40,327,,
,,40,327,0.5138760209083557,0.8745833039283752
0.02474413998425007,0.9807692170143127,41,335,,
,,41,335,0.4910353720188141,0.8865000009536743
0.02656913548707962,0.9807692170143127,42,343,,
,,42,343,0.4914208948612213,0.8849999904632568
0.021742474287748337,0.9807692170143127,43,351,,
,,43,351,0.48854324221611023,0.8838333487510681
0.04309648647904396,0.9615384340286255,44,359,,
,,44,359,0.5028658509254456,0.8844166398048401
0.016297293826937675,0.9903846383094788,45,367,,
,,45,367,0.5020716190338135,0.8849999904632568
0.024258889257907867,0.9807692170143127,46,375,,
,,46,375,0.5314341187477112,0.8834166526794434
0.01640281453728676,0.9903846383094788,47,383,,
,,47,383,0.5716184377670288,0.8785833120346069
0.008377269841730595,1.0,48,391,,
,,48,391,0.5740619897842407,0.8805000185966492
0.021002965047955513,0.9903846383094788,49,399,,
,,49,399,0.5480610728263855,0.8835833072662354
