,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,1.5149446022224216,161,990,85,161.0,779.0,15.511064224015653
1,0.8506502993632373,116,678,62,116.0,542.0,16.66136532412828
2,1.0091527594318908,83,448,61,83.0,350.0,15.971581195629765
3,1.1485877218178049,138,856,70,138.0,701.0,16.921308662761987
4,1.1911837881516996,165,1108,73,165.0,907.0,16.262674880413744
5,0.60095098068725,75,397,42,75.0,308.0,16.102859486579003
6,1.4663225851803006,164,861,90,164.0,710.0,16.447827543856
7,0.9478871734326819,116,695,66,116.0,559.0,17.172893760553414
8,1.2568366352154312,138,765,62,138.0,639.0,15.151153993639747
9,0.8015812686252991,105,806,56,105.0,662.0,15.65714301947276
10,0.6350411452525749,54,301,41,54.0,216.0,15.334802919136823
11,1.282267244339404,184,1184,74,184.0,1001.0,16.116231668323845
12,1.0555120580040145,135,804,65,135.0,697.0,16.366421976215157
13,0.8213640500407335,87,457,52,87.0,385.0,16.37516136613386
14,0.853151803525875,124,697,62,124.0,606.0,16.800031681234323
15,0.7755513959520287,155,953,48,155.0,818.0,16.552476109479652
