train_loss,train_acc,epoch,step,val_loss,val_acc
0.4042659401893616,0.7692307829856873,0,7,,
,,0,7,0.38843685388565063,0.8263333439826965
0.30947381258010864,0.875,1,15,,
,,1,15,0.30682337284088135,0.8774999976158142
0.08736471831798553,0.9711538553237915,2,23,,
,,2,23,0.27292078733444214,0.8887500166893005
0.025633595883846283,1.0,3,31,,
,,3,31,0.29529687762260437,0.8884999752044678
0.010176016017794609,1.0,4,39,,
,,4,39,0.28227171301841736,0.8960833549499512
0.004792188759893179,1.0,5,47,,
,,5,47,0.2906321585178375,0.8994166851043701
0.005513693206012249,1.0,6,55,,
,,6,55,0.29637008905410767,0.9000833630561829
0.003867316758260131,1.0,7,63,,
,,7,63,0.30317574739456177,0.9020000100135803
0.0031286971643567085,1.0,8,71,,
,,8,71,0.3033173382282257,0.9007499814033508
0.0019896402955055237,1.0,9,79,,
,,9,79,0.3058816194534302,0.9024999737739563
0.0018870537169277668,1.0,10,87,,
,,10,87,0.30886146426200867,0.9024166464805603
0.0011778593761846423,1.0,11,95,,
,,11,95,0.31007951498031616,0.902999997138977
0.0017181894509121776,1.0,12,103,,
,,12,103,0.3117850124835968,0.903166651725769
0.0016992709133774042,1.0,13,111,,
,,13,111,0.3136853277683258,0.9025833606719971
0.0013833860866725445,1.0,14,119,,
,,14,119,0.31518203020095825,0.9026666879653931
0.0013143906835466623,1.0,15,127,,
,,15,127,0.31625592708587646,0.902916669845581
0.0012360353721305728,1.0,16,135,,
,,16,135,0.31739774346351624,0.903166651725769
0.0009131783153861761,1.0,17,143,,
,,17,143,0.31866297125816345,0.903083324432373
0.0009824358858168125,1.0,18,151,,
,,18,151,0.3201555907726288,0.902916669845581
0.0011970038758590817,1.0,19,159,,
,,19,159,0.3214877247810364,0.902916669845581
0.0009678028291091323,1.0,20,167,,
,,20,167,0.3225346803665161,0.902999997138977
0.0006746249855495989,1.0,21,175,,
,,21,175,0.3236643970012665,0.902999997138977
0.0008200168958865106,1.0,22,183,,
,,22,183,0.324616402387619,0.903166651725769
0.0009097736910916865,1.0,23,191,,
,,23,191,0.32566922903060913,0.903166651725769
0.0007662179414182901,1.0,24,199,,
,,24,199,0.3268636167049408,0.903166651725769
0.0007597922813147306,1.0,25,207,,
,,25,207,0.32786205410957336,0.903166651725769
0.0007953898166306317,1.0,26,215,,
,,26,215,0.32879403233528137,0.903333306312561
0.0008529163314960897,1.0,27,223,,
,,27,223,0.3297780752182007,0.903166651725769
0.0007317884592339396,1.0,28,231,,
,,28,231,0.3305666446685791,0.9034166932106018
0.0005813372554257512,1.0,29,239,,
,,29,239,0.33848702907562256,0.903249979019165
0.000599673658143729,1.0,30,247,,
,,30,247,0.33931267261505127,0.903249979019165
0.0007355767884291708,1.0,31,255,,
,,31,255,0.3402760326862335,0.9034166932106018
0.0006730679888278246,1.0,32,263,,
,,32,263,0.34108221530914307,0.903333306312561
0.0004656650417018682,1.0,33,271,,
,,33,271,0.342019647359848,0.9035000205039978
0.00044680730206891894,1.0,34,279,,
,,34,279,0.34970659017562866,0.903333306312561
0.0004447548126336187,1.0,35,287,,
,,35,287,0.35045185685157776,0.903333306312561
0.00078519934322685,1.0,36,295,,
,,36,295,0.3511141240596771,0.903166651725769
0.0006584111251868308,1.0,37,303,,
,,37,303,0.3518116772174835,0.9034166932106018
0.0005939860129728913,1.0,38,311,,
,,38,311,0.3525988459587097,0.9035000205039978
0.00034632772440090775,1.0,39,319,,
,,39,319,0.3534100353717804,0.9036666750907898
0.0006743023404851556,1.0,40,327,,
,,40,327,0.35396674275398254,0.9036666750907898
0.0004820575122721493,1.0,41,335,,
,,41,335,0.35468512773513794,0.9037500023841858
0.000440952688222751,1.0,42,343,,
,,42,343,0.3553982079029083,0.9036666750907898
0.0004972112365067005,1.0,43,351,,
,,43,351,0.3559328615665436,0.9035000205039978
0.0005162128363735974,1.0,44,359,,
,,44,359,0.35659781098365784,0.9037500023841858
0.00041791118565015495,1.0,45,367,,
,,45,367,0.3572543263435364,0.9036666750907898
0.0004865791415795684,1.0,46,375,,
,,46,375,0.3578830063343048,0.9036666750907898
0.00039942871080711484,1.0,47,383,,
,,47,383,0.3584483563899994,0.9035833477973938
0.000410534325055778,1.0,48,391,,
,,48,391,0.35894250869750977,0.9038333296775818
0.00041486634290777147,1.0,49,399,,
,,49,399,0.359514981508255,0.9038333296775818
0.0004548885626718402,1.0,50,407,,
,,50,407,0.3600882291793823,0.9039166569709778
0.00037579366471618414,1.0,51,415,,
,,51,415,0.3607378602027893,0.9035833477973938
0.00047667277976870537,1.0,52,423,,
,,52,423,0.361314058303833,0.9035833477973938
0.0002725738740991801,1.0,53,431,,
,,53,431,0.3618502914905548,0.9036666750907898
0.00032906344858929515,1.0,54,439,,
,,54,439,0.36225786805152893,0.9038333296775818
0.0004057305050082505,1.0,55,447,,
,,55,447,0.36275163292884827,0.9039999842643738
0.000355551514076069,1.0,56,455,,
,,56,455,0.3632189631462097,0.9039999842643738
0.00033878599060699344,1.0,57,463,,
,,57,463,0.36385419964790344,0.9039166569709778
0.0002763971860986203,1.0,58,471,,
,,58,471,0.3643839955329895,0.9039999842643738
0.0003541004261933267,1.0,59,479,,
,,59,479,0.3648700714111328,0.9039999842643738
0.0003207117842976004,1.0,60,487,,
,,60,487,0.36530476808547974,0.9039999842643738
0.0003600671188905835,1.0,61,495,,
,,61,495,0.3658045530319214,0.9040833115577698
0.0003499171871226281,1.0,62,503,,
,,62,503,0.36619290709495544,0.9040833115577698
0.00030228818650357425,1.0,63,511,,
,,63,511,0.36669185757637024,0.9041666388511658
0.0003698265354614705,1.0,64,519,,
,,64,519,0.3671645522117615,0.9039999842643738
0.00033065275056287646,1.0,65,527,,
,,65,527,0.367714524269104,0.9041666388511658
0.00021598402236122638,1.0,66,535,,
,,66,535,0.3681199252605438,0.9041666388511658
0.0002391863672528416,1.0,67,543,,
,,67,543,0.3685109317302704,0.9041666388511658
0.00031003454932942986,1.0,68,551,,
,,68,551,0.36896106600761414,0.9041666388511658
0.0003469963266979903,1.0,69,559,,
,,69,559,0.3694330155849457,0.9043333530426025
0.0002289432450197637,1.0,70,567,,
,,70,567,0.3698035478591919,0.9041666388511658
0.00029804909718222916,1.0,71,575,,
,,71,575,0.37027671933174133,0.9041666388511658
0.00029271194944158196,1.0,72,583,,
,,72,583,0.37063753604888916,0.9041666388511658
0.0002847225987352431,1.0,73,591,,
,,73,591,0.3781050741672516,0.9041666388511658
0.0002518636465538293,1.0,74,599,,
,,74,599,0.37853047251701355,0.9044166803359985
0.0002998255076818168,1.0,75,607,,
,,75,607,0.37884852290153503,0.9041666388511658
0.0002622018801048398,1.0,76,615,,
,,76,615,0.37917548418045044,0.9043333530426025
0.00029712356626987457,1.0,77,623,,
,,77,623,0.37960293889045715,0.9041666388511658
0.0003182327782269567,1.0,78,631,,
,,78,631,0.3799874186515808,0.9043333530426025
0.0002399360091658309,1.0,79,639,,
,,79,639,0.3803883194923401,0.9042500257492065
0.00023279880406334996,1.0,80,647,,
,,80,647,0.38077473640441895,0.9042500257492065
0.00021830441255588084,1.0,81,655,,
,,81,655,0.38109853863716125,0.9042500257492065
0.00027015572413802147,1.0,82,663,,
,,82,663,0.38148167729377747,0.9042500257492065
0.00022046490630600601,1.0,83,671,,
,,83,671,0.38184893131256104,0.9042500257492065
