,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.037351874503322134,1,19,1,1.0,19.0,0.0
1,0.11594417213815005,2,20,2,2.0,11.0,8.625197611893817
2,0.14814094301478384,12,51,8,12.0,47.0,15.447491631343018
3,0.18246830440619863,5,35,5,5.0,25.0,12.108073320006461
4,0.04349050996634892,6,54,5,6.0,40.0,13.749873439453973
5,0.13635908973650776,5,24,4,5.0,20.0,12.783142798971786
6,0.26645657915104104,14,91,10,14.0,81.0,13.928067852141465
7,0.16205208119841613,6,34,6,6.0,22.0,12.863778390395797
8,0.1697490487101304,9,39,8,9.0,36.0,13.953947831429133
9,0.04089885201473741,4,8,4,4.0,7.0,11.221475198012403
10,0.19003720623143597,10,86,9,10.0,84.0,13.928061900187663
11,0.10793860423886999,5,19,5,5.0,12.0,12.78388935501559
12,0.036848910292810066,1,27,1,1.0,18.0,0.0
13,0.10321359983393874,2,11,2,2.0,7.0,9.689316073940281
14,0.20194519180329637,11,63,9,11.0,57.0,12.622332557235719
15,0.13419374544974383,3,23,3,3.0,18.0,9.005609011763696
16,0.23111725214267403,17,60,14,17.0,49.0,15.971735765194534
17,0.21556769615234808,18,106,14,18.0,85.0,15.037456685366417
18,0.26587167325212036,20,100,16,20.0,88.0,15.44068036487777
19,0.21412801419846772,19,70,15,19.0,56.0,15.468580543656092
20,0.4573061137513841,32,209,26,32.0,190.0,14.064255253060873
21,0.3496356805151836,32,132,23,32.0,111.0,14.820386693132942
22,0.26907103737883686,19,164,15,19.0,151.0,14.338119698919899
23,0.2134722222366709,14,121,11,14.0,96.0,14.313727298307661
24,0.1259684342125369,3,39,3,3.0,24.0,12.101499090063076
25,0.10870026599846326,4,35,4,4.0,27.0,13.501986927894329
26,0.04174161476877292,4,64,4,4.0,57.0,11.849994207787088
27,0.1297027673353598,6,26,6,6.0,19.0,12.614382649931866
28,0.1354632523716364,9,48,6,9.0,36.0,12.9262891278815
29,0.12747976087150217,5,23,4,5.0,21.0,12.077108438471935
30,0.15990998122479397,11,54,7,11.0,48.0,13.304585327526004
31,0.1394662451712374,5,17,5,5.0,13.0,10.040925097435634
32,0.09490009800940304,3,22,3,3.0,11.0,13.493398287495356
33,0.036811865332790544,1,17,1,1.0,9.0,0.0
34,0.040817160712655724,7,40,6,7.0,28.0,11.213375535148131
35,0.04074253073210009,2,22,2,2.0,10.0,11.00369380973519
36,0.17238844575136156,7,43,7,7.0,29.0,13.798714858174671
37,0.037554897113200675,1,8,1,1.0,4.0,0.0
38,0.1787081960321067,6,61,5,6.0,45.0,11.578785161156476
39,0.1739918539891509,5,11,5,5.0,6.0,11.0273057060135
40,0.240460592172089,14,67,10,14.0,56.0,12.480424517546682
41,0.03816097428362737,2,40,2,2.0,35.0,6.2584341263920615
42,0.320346275136331,25,155,20,25.0,126.0,13.849489055666224
43,0.28251683052382726,12,54,12,12.0,45.0,12.325079465469148
44,0.1931355381451546,10,59,7,10.0,37.0,12.256966410929278
45,0.04115976885505541,5,18,5,5.0,14.0,11.7248145568874
46,0.3075734710310036,19,86,14,19.0,71.0,12.997875627566053
47,0.17867383629259437,4,28,4,4.0,23.0,9.250028378770654
48,0.09051039152260455,2,15,2,2.0,12.0,11.050944252888725
49,0.1326541739953021,7,24,6,7.0,21.0,12.194935250579203
50,0.04223157999920897,7,30,6,7.0,23.0,12.499766242103108
51,0.25620131245190675,9,29,9,9.0,17.0,13.536165480311073
52,0.22127044061088683,12,51,7,12.0,43.0,13.153431671801984
53,0.19177822792075028,7,23,7,7.0,19.0,11.50056441116786
54,0.04330424683575795,7,38,5,7.0,27.0,13.512486136408722
55,0.03740505137071642,2,17,2,2.0,10.0,5.040234919235476
56,0.16104176696103065,4,26,4,4.0,15.0,11.453065019105713
57,0.1523645401936069,5,22,4,5.0,17.0,10.838385060589676
58,0.19922752629019855,13,60,10,13.0,52.0,12.851479999664923
59,0.20101469133132469,6,32,6,6.0,27.0,11.596560613242943
60,0.1993475586794314,10,49,8,10.0,41.0,12.627999385884065
61,0.1434361076892827,3,12,3,3.0,5.0,10.45476942378981
62,0.18221614903559022,6,46,6,6.0,36.0,11.028497990522146
63,0.0,0,12,0,0.0,0.0,0.0
64,0.041427914649916554,3,30,3,3.0,25.0,11.618195472089768
65,0.19102298446811947,10,38,8,10.0,18.0,14.136383419805302
66,0.1278656772010877,6,34,6,6.0,21.0,14.721293230288467
67,0.2557693324603068,8,39,8,8.0,33.0,13.901025852550834
68,0.14330711663645834,5,40,5,5.0,22.0,13.546923698572524
69,0.19730931359513929,14,66,13,14.0,51.0,14.902248503808767
70,0.1956939326324552,6,28,6,6.0,17.0,13.857273504700784
71,0.21393950823679017,10,51,10,10.0,35.0,14.274698417452935
72,0.18229700546060582,6,49,5,6.0,44.0,12.67167468387918
73,0.17944516763750576,6,20,6,6.0,18.0,13.311142866340962
74,0.17012234494645745,10,45,7,10.0,43.0,13.964861989240637
75,0.1220212407247965,5,12,5,5.0,8.0,12.166622155560884
76,0.2346280637864224,7,36,7,7.0,25.0,12.921294897650323
77,0.1693993430863444,4,26,4,4.0,9.0,9.715324204727299
78,0.14755317862930706,6,30,5,6.0,25.0,11.787107327115452
79,0.20367769458155946,7,17,7,7.0,11.0,13.38710894339923
80,0.18864475787462567,7,57,7,7.0,46.0,15.00124328904113
81,0.23077398907168206,16,131,13,16.0,116.0,15.65473402688286
82,0.0,0,21,0,0.0,0.0,0.0
83,0.21955414557224384,11,68,11,11.0,45.0,16.156498898349962
84,0.2175758870183395,34,218,18,34.0,193.0,14.889283541999857
85,0.4244482911172098,56,296,26,56.0,238.0,15.79588514613324
86,0.21637854806406218,12,70,12,12.0,43.0,14.903525051633798
87,0.19849205840690318,10,109,10,10.0,73.0,13.281557776641971
88,0.10784276088362454,7,38,5,7.0,25.0,13.298538353207391
89,0.2524366748299514,9,24,8,9.0,12.0,14.313976673014315
90,0.0,0,19,0,0.0,0.0,0.0
91,0.1062726102988969,2,26,2,2.0,17.0,9.410682175900885
92,0.2138271681542991,18,83,8,18.0,65.0,14.47161005218101
93,0.11510155066343217,12,76,10,12.0,67.0,13.960660784857021
94,0.1511125066594041,6,16,6,6.0,12.0,12.414830857380787
95,0.04191982694942873,5,27,4,5.0,19.0,12.091046665049527
96,0.0929028136797914,2,6,2,2.0,2.0,10.764315915721571
97,0.11270946182616118,4,19,4,4.0,13.0,13.234641610338116
98,0.0,0,12,0,0.0,0.0,0.0
99,0.1727194597040105,6,35,6,6.0,24.0,10.943641375971389
100,0.037206530147110034,1,18,1,1.0,13.0,0.0
101,0.10132409180802911,3,10,3,3.0,9.0,10.573255430334669
102,0.03909619332440313,2,19,2,2.0,11.0,8.783396375084514
103,0.04017805557767075,11,50,5,11.0,42.0,10.504622531645175
104,0.281472320583598,19,121,10,19.0,116.0,12.169015887630987
105,0.17239364703210366,16,92,7,16.0,79.0,12.074673518584357
106,0.14136152053980647,6,40,6,6.0,29.0,13.58976735667953
107,0.19823590177835418,5,56,5,5.0,46.0,9.791034055278772
108,0.13958277714302045,6,31,5,6.0,27.0,11.909113420648124
109,0.03822800451570282,2,26,2,2.0,20.0,7.528083065512394
110,0.15784194034520796,6,22,6,6.0,18.0,11.522843919530658
111,0.17287770588046494,6,43,5,6.0,36.0,9.521173243973754
112,0.17018000829884297,6,10,6,6.0,7.0,13.30762837270628
113,0.11672446338229421,4,16,4,4.0,13.0,11.474006762361679
114,0.03732011494337399,1,3,1,1.0,2.0,0.0
115,0.1332889309991374,6,19,6,6.0,15.0,13.104471552568512
116,0.2214658697491597,9,42,9,9.0,35.0,12.084772025817667
117,0.12133319257540738,5,38,5,5.0,22.0,12.002436054633636
