train_loss,train_acc,epoch,step,val_loss,val_acc
0.625484824180603,0.6465517282485962,0,3,,
,,0,3,0.49062076210975647,0.7670000195503235
0.3428710997104645,0.8362069129943848,1,7,,
,,1,7,0.4651581943035126,0.7786666750907898
0.21776828169822693,0.931034505367279,2,11,,
,,2,11,0.3677920699119568,0.8363333344459534
0.21212753653526306,0.9051724076271057,3,15,,
,,3,15,0.3922315537929535,0.82791668176651
0.13111533224582672,0.9741379022598267,4,19,,
,,4,19,0.46372899413108826,0.809333324432373
0.06881972402334213,1.0,5,23,,
,,5,23,0.4224943518638611,0.8386666774749756
0.029609013348817825,1.0,6,27,,
,,6,27,0.5411049127578735,0.8216666579246521
0.05665298178792,0.9913793206214905,7,31,,
,,7,31,0.4432329535484314,0.8507500290870667
0.015533403493463993,1.0,8,35,,
,,8,35,0.4764242470264435,0.8506666421890259
0.01083766482770443,1.0,9,39,,
,,9,39,0.5094226002693176,0.846666693687439
0.0041986918076872826,1.0,10,43,,
,,10,43,0.48933547735214233,0.8523333072662354
0.002729215659201145,1.0,11,47,,
,,11,47,0.48050859570503235,0.8566666841506958
0.0031400709412992,1.0,12,51,,
,,12,51,0.5080862045288086,0.8549166917800903
0.002382878912612796,1.0,13,55,,
,,13,55,0.4870252013206482,0.8577499985694885
0.002183369593694806,1.0,14,59,,
,,14,59,0.4942496418952942,0.8584166765213013
0.001820362638682127,1.0,15,63,,
,,15,63,0.49787768721580505,0.8587499856948853
0.0015493036480620503,1.0,16,67,,
,,16,67,0.4960760176181793,0.859000027179718
0.0010994290933012962,1.0,17,71,,
,,17,71,0.5008337497711182,0.8582500219345093
0.0011261795880272985,1.0,18,75,,
,,18,75,0.5024467706680298,0.8586666584014893
0.001195278251543641,1.0,19,79,,
,,19,79,0.5037022829055786,0.8600000143051147
0.0009846523171290755,1.0,20,83,,
,,20,83,0.50675368309021,0.859250009059906
0.0009108009398914874,1.0,21,87,,
,,21,87,0.5084938406944275,0.859250009059906
0.0009300238452851772,1.0,22,91,,
,,22,91,0.5093602538108826,0.8598333597183228
0.001081811380572617,1.0,23,95,,
,,23,95,0.5104870200157166,0.8599166870117188
0.0009256850462406874,1.0,24,99,,
,,24,99,0.5188287496566772,0.859666645526886
0.000923420418985188,1.0,25,103,,
,,25,103,0.5200220942497253,0.859666645526886
0.0008740326738916337,1.0,26,107,,
,,26,107,0.5143364667892456,0.8600000143051147
0.0009059802396222949,1.0,27,111,,
,,27,111,0.5155970454216003,0.8600000143051147
0.0008269419777207077,1.0,28,115,,
,,28,115,0.5235793590545654,0.8600000143051147
0.0009696970228105783,1.0,29,119,,
,,29,119,0.5244935154914856,0.8600833415985107
0.0010435429867357016,1.0,30,123,,
,,30,123,0.5254929065704346,0.8601666688919067
0.0008896622457541525,1.0,31,127,,
,,31,127,0.5264015197753906,0.859749972820282
0.0006748746382072568,1.0,32,131,,
,,32,131,0.5273684859275818,0.8598333597183228
0.0005984077579341829,1.0,33,135,,
,,33,135,0.5283908843994141,0.8600000143051147
0.0006340251420624554,1.0,34,139,,
,,34,139,0.5293315052986145,0.8601666688919067
0.0007003314094617963,1.0,35,143,,
,,35,143,0.5301831960678101,0.8600833415985107
0.0006843656883575022,1.0,36,147,,
,,36,147,0.5311098098754883,0.8602499961853027
0.0007997247157618403,1.0,37,151,,
,,37,151,0.5320043563842773,0.8603333234786987
0.0006579492473974824,1.0,38,155,,
,,38,155,0.5327649712562561,0.8601666688919067
0.0006580573972314596,1.0,39,159,,
,,39,159,0.533619225025177,0.8599166870117188
0.0006611453136429191,1.0,40,163,,
,,40,163,0.5344380140304565,0.8599166870117188
0.0005967986071482301,1.0,41,167,,
,,41,167,0.5352938771247864,0.8599166870117188
0.0005145842442288995,1.0,42,171,,
,,42,171,0.5360983610153198,0.8600833415985107
0.0007049668929539621,1.0,43,175,,
,,43,175,0.5368956923484802,0.8603333234786987
0.0005890302709303796,1.0,44,179,,
,,44,179,0.5375753045082092,0.8600000143051147
0.0005291346460580826,1.0,45,183,,
,,45,183,0.5383988618850708,0.8601666688919067
0.0006503165932372212,1.0,46,187,,
,,46,187,0.5390856266021729,0.8600000143051147
0.0005431767203845084,1.0,47,191,,
,,47,191,0.5398589968681335,0.8600000143051147
0.0007495058234781027,1.0,48,195,,
,,48,195,0.5405849814414978,0.8600000143051147
0.0005402545793913305,1.0,49,199,,
,,49,199,0.5412907600402832,0.8599166870117188
0.0006867211777716875,1.0,50,203,,
,,50,203,0.5420125722885132,0.8600833415985107
0.0005214728298597038,1.0,51,207,,
,,51,207,0.5427360534667969,0.8600833415985107
0.0005048736929893494,1.0,52,211,,
,,52,211,0.5434611439704895,0.8600833415985107
0.0006672627059742808,1.0,53,215,,
,,53,215,0.5440969467163086,0.8601666688919067
0.000502074952237308,1.0,54,219,,
,,54,219,0.5448026657104492,0.8602499961853027
0.0005202730535529554,1.0,55,223,,
,,55,223,0.5455034971237183,0.8601666688919067
0.000606696296017617,1.0,56,227,,
,,56,227,0.5461545586585999,0.8602499961853027
0.00041334351408295333,1.0,57,231,,
,,57,231,0.5467767119407654,0.8602499961853027
0.0004660715931095183,1.0,58,235,,
,,58,235,0.5474224090576172,0.8604166507720947
0.00044881069334223866,1.0,59,239,,
,,59,239,0.5480385422706604,0.8604166507720947
0.00038148483145050704,1.0,60,243,,
,,60,243,0.5486961007118225,0.8601666688919067
0.0005110820638947189,1.0,61,247,,
,,61,247,0.5493291020393372,0.8602499961853027
0.0003893766552209854,1.0,62,251,,
,,62,251,0.5498666763305664,0.8603333234786987
0.0005143829621374607,1.0,63,255,,
,,63,255,0.5505316853523254,0.8604166507720947
0.00039879255928099155,1.0,64,259,,
,,64,259,0.5511038899421692,0.8602499961853027
0.0005235823336988688,1.0,65,263,,
,,65,263,0.5516808032989502,0.8603333234786987
0.0004290374054107815,1.0,66,267,,
,,66,267,0.5523412823677063,0.8604166507720947
0.0004084768006578088,1.0,67,271,,
,,67,271,0.5529769659042358,0.8603333234786987
0.0005132229416631162,1.0,68,275,,
,,68,275,0.5535398125648499,0.8604166507720947
0.0004206424637231976,1.0,69,279,,
,,69,279,0.5540578365325928,0.8604166507720947
0.0004946573171764612,1.0,70,283,,
,,70,283,0.5545936822891235,0.8605833053588867
0.00040559229091741145,1.0,71,287,,
,,71,287,0.5551921129226685,0.8605833053588867
0.0004608473682310432,1.0,72,291,,
,,72,291,0.5557045340538025,0.8605833053588867
0.000382227823138237,1.0,73,295,,
,,73,295,0.5562500953674316,0.8606666922569275
0.00035806448431685567,1.0,74,299,,
,,74,299,0.5568563342094421,0.8605833053588867
0.00029214893584139645,1.0,75,303,,
,,75,303,0.5573310852050781,0.8604166507720947
0.0003663541574496776,1.0,76,307,,
,,76,307,0.5578446388244629,0.8604166507720947
0.00035030211438424885,1.0,77,311,,
,,77,311,0.5583646893501282,0.8604166507720947
0.0004121806123293936,1.0,78,315,,
