train_loss,train_acc,epoch,step,val_loss,val_acc
0.7389635443687439,0.6379310488700867,0,3,,
,,0,3,3.8988242149353027,0.5136666893959045
1.3282674551010132,0.4137931168079376,1,7,,
,,1,7,0.6922852993011475,0.5926666855812073
0.6134229302406311,0.568965494632721,2,11,,
,,2,11,0.639802098274231,0.543916642665863
0.5242712497711182,0.8103448152542114,3,15,,
,,3,15,0.522549569606781,0.784416675567627
0.4628128111362457,0.8103448152542114,4,19,,
,,4,19,0.4684743583202362,0.7793333530426025
0.41127467155456543,0.8017241358757019,5,23,,
,,5,23,0.407676100730896,0.8162500262260437
0.2666518986225128,0.9224137663841248,6,27,,
,,6,27,0.4338020384311676,0.8033333420753479
0.29425784945487976,0.8793103694915771,7,31,,
,,7,31,0.3816910684108734,0.8354166746139526
0.31949636340141296,0.8448275923728943,8,35,,
,,8,35,0.3344448208808899,0.8614166378974915
0.19721809029579163,0.931034505367279,9,39,,
,,9,39,0.3345680832862854,0.8548333048820496
0.14302176237106323,0.9741379022598267,10,43,,
,,10,43,0.3029460608959198,0.8744166493415833
0.14000572264194489,0.9741379022598267,11,47,,
,,11,47,0.3044963777065277,0.8759166598320007
0.11570456624031067,0.9913793206214905,12,51,,
,,12,51,0.29233989119529724,0.8815833330154419
0.09984119236469269,0.982758641242981,13,55,,
,,13,55,0.2880513370037079,0.8848333358764648
0.10286876559257507,0.9741379022598267,14,59,,
,,14,59,0.2873745262622833,0.8849999904632568
0.04991212859749794,0.9913793206214905,15,63,,
,,15,63,0.29069796204566956,0.8837500214576721
0.04598555713891983,1.0,16,67,,
,,16,67,0.284673810005188,0.8880833387374878
0.0337405726313591,1.0,17,71,,
,,17,71,0.28056856989860535,0.8924999833106995
0.039491500705480576,0.9913793206214905,18,75,,
,,18,75,0.28558871150016785,0.8925833106040955
0.02602382004261017,1.0,19,79,,
,,19,79,0.28479987382888794,0.8929166793823242
0.02656049281358719,1.0,20,83,,
,,20,83,0.288031667470932,0.8931666612625122
0.02114935964345932,1.0,21,87,,
,,21,87,0.28790292143821716,0.893750011920929
0.017826635390520096,1.0,22,91,,
,,22,91,0.28659307956695557,0.893750011920929
0.018616074696183205,1.0,23,95,,
,,23,95,0.28845688700675964,0.8949166536331177
0.01497248187661171,1.0,24,99,,
,,24,99,0.2908640205860138,0.8934166431427002
0.010277360677719116,1.0,25,103,,
,,25,103,0.29291611909866333,0.8942499756813049
0.010742993094027042,1.0,26,107,,
,,26,107,0.2929933965206146,0.893833339214325
0.01204621884971857,1.0,27,111,,
,,27,111,0.2947321832180023,0.8949999809265137
0.011214188300073147,1.0,28,115,,
,,28,115,0.2952503263950348,0.8941666483879089
0.011295274831354618,1.0,29,119,,
,,29,119,0.2967270612716675,0.8952500224113464
0.009659389033913612,1.0,30,123,,
,,30,123,0.2976791262626648,0.8947499990463257
0.007201183121651411,1.0,31,127,,
,,31,127,0.2982880771160126,0.8959166407585144
0.006652643904089928,1.0,32,131,,
,,32,131,0.2996663749217987,0.8955833315849304
0.006595533341169357,1.0,33,135,,
,,33,135,0.3008607029914856,0.8949166536331177
0.007979261688888073,1.0,34,139,,
,,34,139,0.3018031120300293,0.8955000042915344
0.007870819419622421,1.0,35,143,,
,,35,143,0.3022831380367279,0.8959166407585144
0.007152173668146133,1.0,36,147,,
,,36,147,0.303159236907959,0.8954166769981384
0.007368163671344519,1.0,37,151,,
,,37,151,0.3040199279785156,0.8956666588783264
0.007506794761866331,1.0,38,155,,
,,38,155,0.3050098717212677,0.8955000042915344
0.0056349728256464005,1.0,39,159,,
,,39,159,0.3068121671676636,0.8959166407585144
0.005853877868503332,1.0,40,163,,
,,40,163,0.3066915273666382,0.8952500224113464
0.0051164571195840836,1.0,41,167,,
,,41,167,0.3077603876590729,0.8955833315849304
0.004522792063653469,1.0,42,171,,
,,42,171,0.3082258105278015,0.8955833315849304
0.0047498284839093685,1.0,43,175,,
,,43,175,0.3093016445636749,0.8959166407585144
0.004908776376396418,1.0,44,179,,
,,44,179,0.31055721640586853,0.8958333134651184
0.004715401213616133,1.0,45,183,,
,,45,183,0.3108677268028259,0.8957499861717224
0.004440470598638058,1.0,46,187,,
,,46,187,0.31160643696784973,0.8951666951179504
0.0039286925457417965,1.0,47,191,,
,,47,191,0.31386005878448486,0.8961666822433472
0.0052489242516458035,1.0,48,195,,
,,48,195,0.31297504901885986,0.8960000276565552
0.0036525235045701265,1.0,49,199,,
,,49,199,0.3135746121406555,0.8959166407585144
0.005180143751204014,1.0,50,203,,
,,50,203,0.3145063519477844,0.8960000276565552
0.004191469866782427,1.0,51,207,,
,,51,207,0.3149825930595398,0.8960833549499512
0.0038957945071160793,1.0,52,211,,
,,52,211,0.31560564041137695,0.8961666822433472
0.004177012946456671,1.0,53,215,,
,,53,215,0.3166275918483734,0.8965833187103271
0.0038906275294721127,1.0,54,219,,
,,54,219,0.31764546036720276,0.8962500095367432
0.0037563289515674114,1.0,55,223,,
