train_loss,train_acc,epoch,step,val_loss,val_acc
0.6747402548789978,0.5517241358757019,0,3,,
,,0,3,0.6583800911903381,0.5993333458900452
0.4796654284000397,0.7931034564971924,1,7,,
,,1,7,0.6290315985679626,0.6332499980926514
0.421478807926178,0.8275862336158752,2,11,,
,,2,11,0.6508834362030029,0.6654999852180481
0.345145583152771,0.8793103694915771,3,15,,
,,3,15,0.6713683009147644,0.6740000247955322
0.28477099537849426,0.9396551847457886,4,19,,
,,4,19,0.6714315414428711,0.6917499899864197
0.3356134593486786,0.9051724076271057,5,23,,
,,5,23,0.700060248374939,0.690750002861023
0.1945297122001648,0.9741379022598267,6,27,,
,,6,27,0.7137448191642761,0.6921666860580444
0.1729389727115631,0.9568965435028076,7,31,,
,,7,31,0.7329959869384766,0.6882500052452087
0.15784355998039246,0.9741379022598267,8,35,,
,,8,35,0.7156329154968262,0.706333339214325
0.12438984215259552,0.982758641242981,9,39,,
,,9,39,0.7232888340950012,0.7038333415985107
0.14049015939235687,0.982758641242981,10,43,,
,,10,43,0.7466917037963867,0.6974166631698608
0.11924931406974792,0.9913793206214905,11,47,,
,,11,47,0.7355262041091919,0.7042499780654907
0.10796332359313965,0.9913793206214905,12,51,,
,,12,51,0.732064962387085,0.7114999890327454
0.12963202595710754,0.982758641242981,13,55,,
,,13,55,0.7435238361358643,0.7072499990463257
0.08661417663097382,0.982758641242981,14,59,,
,,14,59,0.750388503074646,0.7074166536331177
0.06734482944011688,1.0,15,63,,
,,15,63,0.750780463218689,0.7089999914169312
0.0730457752943039,0.9913793206214905,16,67,,
,,16,67,0.7469253540039062,0.7117499709129333
0.05842000991106033,1.0,17,71,,
,,17,71,0.7538377046585083,0.7100833058357239
0.09483211487531662,0.9741379022598267,18,75,,
,,18,75,0.7576843500137329,0.7097499966621399
0.07178220897912979,1.0,19,79,,
,,19,79,0.760911226272583,0.7105000019073486
0.06529489159584045,0.9913793206214905,20,83,,
,,20,83,0.7567390203475952,0.7127500176429749
0.05679735168814659,1.0,21,87,,
,,21,87,0.7591545581817627,0.7120000123977661
0.057419534772634506,1.0,22,91,,
,,22,91,0.7697054743766785,0.7101666927337646
0.05676063522696495,1.0,23,95,,
,,23,95,0.7713508009910583,0.7105000019073486
0.049367018043994904,1.0,24,99,,
,,24,99,0.7716264724731445,0.7117499709129333
0.0387679822742939,1.0,25,103,,
,,25,103,0.7705748677253723,0.7125833630561829
0.046112604439258575,1.0,26,107,,
,,26,107,0.7727025747299194,0.7124166488647461
0.05341288074851036,1.0,27,111,,
,,27,111,0.7783266305923462,0.7110833525657654
0.04215989261865616,1.0,28,115,,
,,28,115,0.7830101847648621,0.7119166851043701
0.049522653222084045,1.0,29,119,,
,,29,119,0.784497082233429,0.7118333578109741
0.04522126168012619,1.0,30,123,,
,,30,123,0.7827656865119934,0.7129999995231628
0.034669239073991776,1.0,31,127,,
,,31,127,0.7828103303909302,0.7127500176429749
0.03789055719971657,1.0,32,131,,
,,32,131,0.7873346209526062,0.7128333449363708
0.03862501308321953,1.0,33,135,,
,,33,135,0.7928093075752258,0.7121666669845581
0.043452728539705276,1.0,34,139,,
,,34,139,0.793676495552063,0.7124166488647461
0.031998585909605026,1.0,35,143,,
,,35,143,0.7943019270896912,0.7120833396911621
0.038365256041288376,1.0,36,147,,
,,36,147,0.7975465655326843,0.7114999890327454
0.04776205122470856,1.0,37,151,,
,,37,151,0.7993199229240417,0.7118333578109741
0.03701157867908478,1.0,38,155,,
,,38,155,0.7985663414001465,0.7129166722297668
0.031793657690286636,1.0,39,159,,
,,39,159,0.8007503151893616,0.7131666541099548
0.03368046507239342,1.0,40,163,,
,,40,163,0.8027114868164062,0.7133333086967468
0.03287791460752487,1.0,41,167,,
,,41,167,0.8079416751861572,0.7112500071525574
0.03064499981701374,1.0,42,171,,
,,42,171,0.8081732392311096,0.7119166851043701
0.03574853390455246,1.0,43,175,,
,,43,175,0.809066891670227,0.7124166488647461
0.032685864716768265,1.0,44,179,,
,,44,179,0.8099511861801147,0.7131666541099548
0.03458292782306671,1.0,45,183,,
,,45,183,0.8127233982086182,0.7134166955947876
0.03362713009119034,1.0,46,187,,
