train_loss,train_acc,epoch,step,val_loss,val_acc
0.6188559532165527,0.612500011920929,0,15,,
,,0,15,0.6408085823059082,0.6050833463668823
0.2907755374908447,0.925000011920929,1,31,,
,,1,31,0.6589205265045166,0.6075833439826965
0.24785122275352478,0.925000011920929,2,47,,
,,2,47,0.6827186942100525,0.6115833520889282
0.17490777373313904,0.9375,3,63,,
,,3,63,0.699657142162323,0.6160833239555359
0.1241455078125,1.0,4,79,,
,,4,79,0.7137417793273926,0.6183333396911621
0.09832704067230225,1.0,5,95,,
,,5,95,0.7254858613014221,0.6190000176429749
0.10963573306798935,0.9750000238418579,6,111,,
,,6,111,0.7378190755844116,0.6190000176429749
0.10685043036937714,0.987500011920929,7,127,,
,,7,127,0.7457955479621887,0.6196666955947876
0.09133280813694,0.987500011920929,8,143,,
,,8,143,0.7546981573104858,0.6194999814033508
0.06697724014520645,1.0,9,159,,
,,9,159,0.7628812789916992,0.6200000047683716
0.060877274721860886,1.0,10,175,,
,,10,175,0.7680402994155884,0.6215833425521851
0.04179423302412033,1.0,11,191,,
,,11,191,0.7756628394126892,0.6212499737739563
0.04458147659897804,1.0,12,207,,
,,12,207,0.7827413082122803,0.6208333373069763
0.061166953295469284,1.0,13,223,,
,,13,223,0.7887163758277893,0.6212499737739563
0.044949617236852646,1.0,14,239,,
,,14,239,0.7944930791854858,0.6206666827201843
0.0426318496465683,1.0,15,255,,
,,15,255,0.7995342016220093,0.6210833191871643
0.03858495503664017,1.0,16,271,,
,,16,271,0.8055555820465088,0.6212499737739563
0.03500230982899666,1.0,17,287,,
,,17,287,0.809130847454071,0.621833324432373
0.041716430336236954,1.0,18,303,,
,,18,303,0.8146144151687622,0.6214166879653931
0.044224850833415985,1.0,19,319,,
,,19,319,0.8197821974754333,0.6211666464805603
0.032498039305210114,1.0,20,335,,
,,20,335,0.8234570026397705,0.6210833191871643
0.03439102694392204,1.0,21,351,,
,,21,351,0.8271843194961548,0.6223333477973938
0.02495991252362728,1.0,22,367,,
,,22,367,0.8315407037734985,0.6214166879653931
0.024638067930936813,1.0,23,383,,
,,23,383,0.835157036781311,0.621666669845581
0.031645767390728,1.0,24,399,,
,,24,399,0.8386163711547852,0.6215000152587891
0.0288722962141037,1.0,25,415,,
,,25,415,0.8420674800872803,0.621833324432373
0.027926545590162277,1.0,26,431,,
,,26,431,0.8459276556968689,0.621749997138977
0.023693373426795006,1.0,27,447,,
,,27,447,0.8492042422294617,0.6215833425521851
0.023663343861699104,1.0,28,463,,
,,28,463,0.8524599671363831,0.6221666932106018
0.020368032157421112,1.0,29,479,,
,,29,479,0.855656087398529,0.621999979019165
0.019812196493148804,1.0,30,495,,
,,30,495,0.8590142130851746,0.621749997138977
0.018701959401369095,1.0,31,511,,
,,31,511,0.8618844151496887,0.6215833425521851
0.021480295807123184,1.0,32,527,,
,,32,527,0.8645287156105042,0.621666669845581
0.018556291237473488,1.0,33,543,,
,,33,543,0.8675535321235657,0.621749997138977
0.015231040306389332,1.0,34,559,,
,,34,559,0.8701396584510803,0.6214166879653931
0.020218463614583015,1.0,35,575,,
,,35,575,0.8728354573249817,0.621749997138977
0.01886283978819847,1.0,36,591,,
,,36,591,0.875669002532959,0.6215000152587891
0.014866366982460022,1.0,37,607,,
,,37,607,0.8779698610305786,0.622083306312561
0.019000526517629623,1.0,38,623,,
,,38,623,0.8806074261665344,0.621666669845581
0.01691109873354435,1.0,39,639,,
,,39,639,0.883089542388916,0.621916651725769
0.020161667838692665,1.0,40,655,,
,,40,655,0.8853643536567688,0.621999979019165
0.015263748355209827,1.0,41,671,,
,,41,671,0.8880283236503601,0.621999979019165
0.017898891121149063,1.0,42,687,,
,,42,687,0.8900043368339539,0.621749997138977
0.014919501729309559,1.0,43,703,,
,,43,703,0.892544686794281,0.622083306312561
0.015285493806004524,1.0,44,719,,
,,44,719,0.8948412537574768,0.6215833425521851
0.014796294271945953,1.0,45,735,,
,,45,735,0.8969519734382629,0.6215833425521851
0.01370110921561718,1.0,46,751,,
,,46,751,0.8989111185073853,0.621666669845581
0.015689825639128685,1.0,47,767,,
,,47,767,0.9008725881576538,0.621749997138977
0.011371203698217869,1.0,48,783,,
,,48,783,0.9029805660247803,0.621999979019165
0.013082141056656837,1.0,49,799,,
,,49,799,0.9050158858299255,0.622083306312561
0.014233246445655823,1.0,50,815,,
,,50,815,0.9071139097213745,0.6221666932106018
0.010999699123203754,1.0,51,831,,
,,51,831,0.9090660810470581,0.6221666932106018
0.014620552770793438,1.0,52,847,,
,,52,847,0.9108288288116455,0.621916651725769
0.014738529920578003,1.0,53,863,,
,,53,863,0.9126618504524231,0.621749997138977
0.013357197865843773,1.0,54,879,,
,,54,879,0.9145572185516357,0.621749997138977
0.010926862247288227,1.0,55,895,,
,,55,895,0.916499674320221,0.621833324432373
0.013008492067456245,1.0,56,911,,
,,56,911,0.9180635809898376,0.621833324432373
0.011716045439243317,1.0,57,927,,
,,57,927,0.9198899865150452,0.621916651725769
0.014207020401954651,1.0,58,943,,
,,58,943,0.9217365980148315,0.621916651725769
0.008885964751243591,1.0,59,959,,
,,59,959,0.9232645034790039,0.621916651725769
0.00956803373992443,1.0,60,975,,
,,60,975,0.9249649047851562,0.621833324432373
0.011777203530073166,1.0,61,991,,
,,61,991,0.9266374707221985,0.6215000152587891
0.010672127828001976,1.0,62,1007,,
,,62,1007,0.9282093644142151,0.621749997138977
0.01144290529191494,1.0,63,1023,,
,,63,1023,0.9298872947692871,0.621833324432373
0.010213556699454784,1.0,64,1039,,
,,64,1039,0.9314519762992859,0.621916651725769
0.010029274970293045,1.0,65,1055,,
,,65,1055,0.9328103065490723,0.621833324432373
0.009813320823013783,1.0,66,1071,,
,,66,1071,0.9344955086708069,0.622083306312561
0.0082938177511096,1.0,67,1087,,
,,67,1087,0.9360249638557434,0.621833324432373
0.0127547737210989,1.0,68,1103,,
,,68,1103,0.937637209892273,0.621749997138977
0.010547047480940819,1.0,69,1119,,
,,69,1119,0.9389926791191101,0.621749997138977
0.007150945253670216,1.0,70,1135,,
,,70,1135,0.9403749704360962,0.621916651725769
0.010097385384142399,1.0,71,1151,,
,,71,1151,0.9418468475341797,0.621999979019165
0.009971937164664268,1.0,72,1167,,
,,72,1167,0.9432622194290161,0.622083306312561
0.008204788900911808,1.0,73,1183,,
,,73,1183,0.9446308016777039,0.621916651725769
0.008538339287042618,1.0,74,1199,,
