train_loss,train_acc,epoch,step,val_loss,val_acc
0.679860532283783,0.5431034564971924,0,3,,
,,0,3,0.664659321308136,0.5762500166893005
0.5012751221656799,0.818965494632721,1,7,,
,,1,7,0.7101885676383972,0.5888333320617676
0.341969758272171,0.8620689511299133,2,11,,
,,2,11,0.7368409633636475,0.6033333539962769
0.26726627349853516,0.9396551847457886,3,15,,
,,3,15,0.7437922954559326,0.6269166469573975
0.2390211820602417,0.9482758641242981,4,19,,
,,4,19,0.7521268129348755,0.6298333406448364
0.19100183248519897,0.9741379022598267,5,23,,
,,5,23,0.7637134790420532,0.6305833458900452
0.1538386195898056,1.0,6,27,,
,,6,27,0.774895429611206,0.6316666603088379
0.1481964886188507,0.9655172228813171,7,31,,
,,7,31,0.7870025038719177,0.6367499828338623
0.09558483958244324,1.0,8,35,,
,,8,35,0.7962644100189209,0.6413333415985107
0.10217184573411942,0.9913793206214905,9,39,,
,,9,39,0.8057495355606079,0.6413333415985107
0.08379418402910233,1.0,10,43,,
,,10,43,0.8178582191467285,0.6401666402816772
0.09536971896886826,0.982758641242981,11,47,,
,,11,47,0.8288556933403015,0.6395000219345093
0.07485456019639969,0.9913793206214905,12,51,,
,,12,51,0.832931399345398,0.6428333520889282
0.05461415648460388,1.0,13,55,,
,,13,55,0.8377513289451599,0.6432499885559082
0.06555266678333282,1.0,14,59,,
,,14,59,0.8403152823448181,0.6454166769981384
0.05462004244327545,1.0,15,63,,
,,15,63,0.8456010222434998,0.6445833444595337
0.049688395112752914,1.0,16,67,,
,,16,67,0.8503224849700928,0.6445833444595337
0.053376205265522,1.0,17,71,,
,,17,71,0.854762852191925,0.6457499861717224
0.05375801399350166,1.0,18,75,,
,,18,75,0.8582314252853394,0.6465833187103271
0.044710028916597366,1.0,19,79,,
,,19,79,0.8601569533348083,0.6485833525657654
0.040498699992895126,1.0,20,83,,
,,20,83,0.8626099228858948,0.6499166488647461
0.04462821036577225,1.0,21,87,,
,,21,87,0.8674222230911255,0.6482499837875366
0.0412234403192997,1.0,22,91,,
,,22,91,0.871088445186615,0.6485833525657654
0.044785257428884506,1.0,23,95,,
,,23,95,0.8745742440223694,0.6483333110809326
0.03575281798839569,1.0,24,99,,
,,24,99,0.877876877784729,0.6480000019073486
0.03261089697480202,1.0,25,103,,
,,25,103,0.8809099793434143,0.6489166617393494
0.0312056764960289,1.0,26,107,,
,,26,107,0.8833081126213074,0.6493333578109741
0.03556288033723831,1.0,27,111,,
,,27,111,0.8856887817382812,0.6501666903495789
0.03236183524131775,1.0,28,115,,
,,28,115,0.8884421586990356,0.6496666669845581
0.03222120553255081,1.0,29,119,,
,,29,119,0.8901410102844238,0.6496666669845581
0.03516510874032974,1.0,30,123,,
,,30,123,0.893277108669281,0.6493333578109741
0.026152770966291428,1.0,31,127,,
,,31,127,0.895529568195343,0.6498333215713501
0.027067426592111588,1.0,32,131,,
,,32,131,0.8981810808181763,0.6503333449363708
0.027379043400287628,1.0,33,135,,
,,33,135,0.9000347256660461,0.6508333086967468
0.029680337756872177,1.0,34,139,,
,,34,139,0.9023350477218628,0.6510000228881836
0.03062961809337139,1.0,35,143,,
,,35,143,0.9047898054122925,0.6506666541099548
0.02726990170776844,1.0,36,147,,
,,36,147,0.9072862267494202,0.6507499814033508
0.026884786784648895,1.0,37,151,,
,,37,151,0.9092928767204285,0.6510000228881836
0.024278216063976288,1.0,38,155,,
,,38,155,0.9108622074127197,0.6519166827201843
0.02105395309627056,1.0,39,159,,
,,39,159,0.9130658507347107,0.6522499918937683
0.021623674780130386,1.0,40,163,,
,,40,163,0.915861189365387,0.6522499918937683
0.024515001103281975,1.0,41,167,,
,,41,167,0.9188314080238342,0.6518333554267883
0.02420015260577202,1.0,42,171,,
,,42,171,0.9207382798194885,0.6517500281333923
0.022807734087109566,1.0,43,175,,
,,43,175,0.9229448437690735,0.6514166593551636
0.020914502441883087,1.0,44,179,,
,,44,179,0.9244391918182373,0.6517500281333923
0.019626356661319733,1.0,45,183,,
,,45,183,0.9264938235282898,0.6524166464805603
0.019106989726424217,1.0,46,187,,
,,46,187,0.9278168082237244,0.6517500281333923
0.02069668471813202,1.0,47,191,,
,,47,191,0.9289847016334534,0.6516666412353516
0.019965630024671555,1.0,48,195,,
,,48,195,0.9313229322433472,0.6514999866485596
0.01844835840165615,1.0,49,199,,
,,49,199,0.9332112073898315,0.6523333191871643
0.019143864512443542,1.0,50,203,,
,,50,203,0.9351862668991089,0.6522499918937683
0.01791505143046379,1.0,51,207,,
,,51,207,0.9371050000190735,0.6526666879653931
0.018658384680747986,1.0,52,211,,
,,52,211,0.9391056299209595,0.6524166464805603
0.01730906218290329,1.0,53,215,,
,,53,215,0.9407413005828857,0.6518333554267883
0.019696597009897232,1.0,54,219,,
,,54,219,0.9423725605010986,0.6527500152587891
0.01654874160885811,1.0,55,223,,
,,55,223,0.9441823959350586,0.652916669845581
0.015394074842333794,1.0,56,227,,
,,56,227,0.9460917711257935,0.6521666646003723
0.017639629542827606,1.0,57,231,,
,,57,231,0.9485863447189331,0.6520833373069763
0.017109988257288933,1.0,58,235,,
,,58,235,0.950086772441864,0.6527500152587891
0.01590951718389988,1.0,59,239,,
,,59,239,0.9511201977729797,0.6525833606719971
0.018254712224006653,1.0,60,243,,
,,60,243,0.9527585506439209,0.6524999737739563
