train_loss,train_acc,epoch,step,val_loss,val_acc
0.5125964879989624,0.7596153616905212,0,7,,
,,0,7,0.6590335369110107,0.7125833630561829
0.6364837884902954,0.6730769276618958,1,15,,
,,1,15,0.6212994456291199,0.687749981880188
0.3168269991874695,0.8557692170143127,2,23,,
,,2,23,0.4099159240722656,0.8247500061988831
0.30850255489349365,0.9134615659713745,3,31,,
,,3,31,0.4222818613052368,0.8169999718666077
0.16169904172420502,0.932692289352417,4,39,,
,,4,39,0.36710718274116516,0.8500833511352539
0.1154177337884903,0.9711538553237915,5,47,,
,,5,47,0.33227163553237915,0.8663333058357239
0.13478806614875793,0.9519230723381042,6,55,,
,,6,55,0.3968868553638458,0.8491666913032532
0.05965852737426758,0.9711538553237915,7,63,,
,,7,63,0.31494003534317017,0.8841666579246521
0.03777711093425751,0.9903846383094788,8,71,,
,,8,71,0.34065428376197815,0.8793333172798157
0.019564013928174973,1.0,9,79,,
,,9,79,0.3524497449398041,0.8828333616256714
0.011850448325276375,1.0,10,87,,
,,10,87,0.3698181211948395,0.8859166502952576
0.004452561493963003,1.0,11,95,,
,,11,95,0.36882251501083374,0.8864166736602783
0.009717768989503384,1.0,12,103,,
,,12,103,0.378194659948349,0.8830000162124634
0.005328845698386431,1.0,13,111,,
,,13,111,0.3801007568836212,0.8841666579246521
0.0034473093692213297,1.0,14,119,,
,,14,119,0.3781781494617462,0.8867499828338623
0.003806805470958352,1.0,15,127,,
,,15,127,0.38422179222106934,0.8855833411216736
0.0038399535696953535,1.0,16,135,,
,,16,135,0.3859068751335144,0.8860833048820496
0.003115909406915307,1.0,17,143,,
,,17,143,0.3882429301738739,0.8862500190734863
0.0027977165300399065,1.0,18,151,,
,,18,151,0.4011645019054413,0.8867499828338623
0.002727586543187499,1.0,19,159,,
,,19,159,0.4003930985927582,0.8856666684150696
0.0022240488324314356,1.0,20,167,,
,,20,167,0.4050561189651489,0.8861666917800903
0.0023185042664408684,1.0,21,175,,
,,21,175,0.40830379724502563,0.8861666917800903
0.0021755374036729336,1.0,22,183,,
,,22,183,0.4090547561645508,0.8865000009536743
0.0017552024219185114,1.0,23,191,,
,,23,191,0.41131970286369324,0.8861666917800903
0.002016996033489704,1.0,24,199,,
,,24,199,0.4128669500350952,0.8861666917800903
0.0015858621336519718,1.0,25,207,,
,,25,207,0.41588953137397766,0.8861666917800903
0.002474864711984992,1.0,26,215,,
,,26,215,0.4175744652748108,0.8867499828338623
0.001993316225707531,1.0,27,223,,
,,27,223,0.42684996128082275,0.8867499828338623
0.0013288345653563738,1.0,28,231,,
,,28,231,0.4364471137523651,0.8864166736602783
0.0011214680271223187,1.0,29,239,,
,,29,239,0.4300250709056854,0.8860833048820496
0.0014452787581831217,1.0,30,247,,
,,30,247,0.43968525528907776,0.8867499828338623
0.0014463509432971478,1.0,31,255,,
,,31,255,0.4397293031215668,0.8867499828338623
0.001354937325231731,1.0,32,263,,
,,32,263,0.44248872995376587,0.8867499828338623
0.001374089508317411,1.0,33,271,,
,,33,271,0.443460613489151,0.8864166736602783
0.0009269556612707675,1.0,34,279,,
,,34,279,0.45164769887924194,0.8870000243186951
0.0008810574654489756,1.0,35,287,,
,,35,287,0.4528264105319977,0.8868333101272583
0.0014460671227425337,1.0,36,295,,
,,36,295,0.45453619956970215,0.8870000243186951
0.001445777714252472,1.0,37,303,,
,,37,303,0.45536789298057556,0.8870833516120911
0.0010383502813056111,1.0,38,311,,
,,38,311,0.47100216150283813,0.8867499828338623
0.0008946536108851433,1.0,39,319,,
,,39,319,0.47216007113456726,0.8867499828338623
0.0010741164442151785,1.0,40,327,,
,,40,327,0.4745056927204132,0.8871666789054871
0.0008323177462443709,1.0,41,335,,
,,41,335,0.47421568632125854,0.8870000243186951
0.0010177780641242862,1.0,42,343,,
,,42,343,0.47615763545036316,0.8871666789054871
0.0010229403851553798,1.0,43,351,,
,,43,351,0.4847293794155121,0.8869166374206543
0.0011549779446795583,1.0,44,359,,
,,44,359,0.4776011109352112,0.8870000243186951
0.000988408224657178,1.0,45,367,,
,,45,367,0.4868330955505371,0.8870833516120911
0.0009774788049980998,1.0,46,375,,
,,46,375,0.4875389337539673,0.8869166374206543
0.0007877327152527869,1.0,47,383,,
,,47,383,0.48839375376701355,0.8870833516120911
0.0008854734478518367,1.0,48,391,,
,,48,391,0.48998454213142395,0.8869166374206543
0.0007158360094763339,1.0,49,399,,
,,49,399,0.49083611369132996,0.8872500061988831
0.0009221264044754207,1.0,50,407,,
,,50,407,0.49189504981040955,0.8870000243186951
0.0006926003843545914,1.0,51,415,,
,,51,415,0.4918037950992584,0.887499988079071
0.0011157043045386672,1.0,52,423,,
,,52,423,0.4941035509109497,0.8869166374206543
0.0005892738117836416,1.0,53,431,,
,,53,431,0.494558185338974,0.8870000243186951
0.000634535274002701,1.0,54,439,,
,,54,439,0.49511921405792236,0.887666642665863
0.0008014993509277701,1.0,55,447,,
,,55,447,0.49678605794906616,0.8871666789054871
0.000651312991976738,1.0,56,455,,
,,56,455,0.49703359603881836,0.8871666789054871
0.0007611026521772146,1.0,57,463,,
,,57,463,0.49725037813186646,0.887499988079071
0.00043585861567407846,1.0,58,471,,
,,58,471,0.49966979026794434,0.887416660785675
0.0006104393396526575,1.0,59,479,,
,,59,479,0.4997440278530121,0.8872500061988831
0.0005901170079596341,1.0,60,487,,
,,60,487,0.5000513792037964,0.887333333492279
0.0006739294622093439,1.0,61,495,,
,,61,495,0.5016336441040039,0.8872500061988831
0.0008450882160104811,1.0,62,503,,
,,62,503,0.5026111006736755,0.8872500061988831
0.0007547311251983047,1.0,63,511,,
,,63,511,0.5032522082328796,0.8872500061988831
0.0005675405845977366,1.0,64,519,,
,,64,519,0.50313800573349,0.8877500295639038
0.0006249875877983868,1.0,65,527,,
,,65,527,0.505206286907196,0.8871666789054871
0.0004283217422198504,1.0,66,535,,
,,66,535,0.5051493048667908,0.887499988079071
0.0003971814876422286,1.0,67,543,,
,,67,543,0.5063872933387756,0.887333333492279
0.00048702984349802136,1.0,68,551,,
,,68,551,0.5068137049674988,0.887583315372467
0.0005770354182459414,1.0,69,559,,
,,69,559,0.5074713826179504,0.887499988079071
0.0006134771392680705,1.0,70,567,,
,,70,567,0.5086984038352966,0.887416660785675
0.0005916558438912034,1.0,71,575,,
,,71,575,0.5086051821708679,0.887666642665863
0.0005331385764293373,1.0,72,583,,
,,72,583,0.510238766670227,0.887583315372467
0.0005634326953440905,1.0,73,591,,
,,73,591,0.5104048848152161,0.887499988079071
0.0004884841619059443,1.0,74,599,,
,,74,599,0.5108088254928589,0.8872500061988831
0.0005388747667893767,1.0,75,607,,
,,75,607,0.5123224854469299,0.887499988079071
0.0005146845942363143,1.0,76,615,,
,,76,615,0.5122252106666565,0.887666642665863
0.0004839952744077891,1.0,77,623,,
,,77,623,0.5126706957817078,0.887333333492279
0.00039008105522952974,1.0,78,631,,
,,78,631,0.513512134552002,0.887499988079071
0.00039883467252366245,1.0,79,639,,
,,79,639,0.5145165920257568,0.887499988079071
0.0004980203812010586,1.0,80,647,,
,,80,647,0.5147369503974915,0.887666642665863
0.00043668877333402634,1.0,81,655,,
,,81,655,0.5155988931655884,0.887499988079071
0.000462411466287449,1.0,82,663,,
,,82,663,0.5158914923667908,0.887416660785675
0.00045604753540828824,1.0,83,671,,
,,83,671,0.5166524052619934,0.887499988079071
0.00043664267286658287,1.0,84,679,,
,,84,679,0.5174979567527771,0.887583315372467
0.0005192133830860257,1.0,85,687,,
,,85,687,0.5177959203720093,0.887583315372467
0.00043483759509399533,1.0,86,695,,
,,86,695,0.518277645111084,0.887583315372467
0.0005235476419329643,1.0,87,703,,
,,87,703,0.5191652774810791,0.887499988079071
0.0004461703938432038,1.0,88,711,,
,,88,711,0.5194080471992493,0.887583315372467
0.0003638064372353256,1.0,89,719,,
,,89,719,0.5204111337661743,0.8872500061988831
0.0003724290581885725,1.0,90,727,,
,,90,727,0.5208675265312195,0.887499988079071
0.00045179526205174625,1.0,91,735,,
,,91,735,0.5209351778030396,0.887499988079071
0.00043467231444083154,1.0,92,743,,
,,92,743,0.5220490097999573,0.887499988079071
0.0003578589530661702,1.0,93,751,,
,,93,751,0.5224938988685608,0.887583315372467
0.0003823817824013531,1.0,94,759,,
,,94,759,0.5229138731956482,0.887499988079071
0.00040121018537320197,1.0,95,767,,
,,95,767,0.5230892896652222,0.887666642665863
0.00029020753572694957,1.0,96,775,,
,,96,775,0.5237789154052734,0.887666642665863
0.00043886282946914434,1.0,97,783,,
,,97,783,0.524323582649231,0.887583315372467
0.0003302187833469361,1.0,98,791,,
,,98,791,0.5252382755279541,0.8878333568572998
0.00031239789677783847,1.0,99,799,,
,,99,799,0.5254382491111755,0.887499988079071
0.0003710419114213437,1.0,100,807,,
,,100,807,0.5257882475852966,0.887499988079071
0.00038327559013850987,1.0,101,815,,
,,101,815,0.5261566638946533,0.8878333568572998
0.00035609788028523326,1.0,102,823,,
,,102,823,0.5272579193115234,0.887583315372467
0.000393912399886176,1.0,103,831,,
,,103,831,0.5270590782165527,0.8878333568572998
0.0004005935334134847,1.0,104,839,,
,,104,839,0.5280922651290894,0.8877500295639038
0.0003824704035650939,1.0,105,847,,
,,105,847,0.5285884141921997,0.887499988079071
0.00039265703526325524,1.0,106,855,,
,,106,855,0.5288717150688171,0.887583315372467
0.00028147894772700965,1.0,107,863,,
,,107,863,0.529456377029419,0.887666642665863
0.00038082513492554426,1.0,108,871,,
,,108,871,0.5297187566757202,0.8877500295639038
0.00032192005892284214,1.0,109,879,,
,,109,879,0.5305233001708984,0.887666642665863
0.0003106330696027726,1.0,110,887,,
,,110,887,0.5311127305030823,0.887499988079071
0.00033728760899975896,1.0,111,895,,
,,111,895,0.5307576060295105,0.8878333568572998
0.000331160583300516,1.0,112,903,,
,,112,903,0.5313441753387451,0.887666642665863
0.00018404898582957685,1.0,113,911,,
,,113,911,0.532011866569519,0.8879166841506958
0.0002583617460913956,1.0,114,919,,
,,114,919,0.532471776008606,0.8877500295639038
0.0002914952638093382,1.0,115,927,,
,,115,927,0.5400203466415405,0.887583315372467
0.00027179770404472947,1.0,116,935,,
,,116,935,0.532852828502655,0.8878333568572998
0.0003480450832284987,1.0,117,943,,
,,117,943,0.5406225919723511,0.8878333568572998
0.0003688365104608238,1.0,118,951,,
,,118,951,0.5416073799133301,0.8877500295639038
0.00030617491574957967,1.0,119,959,,
,,119,959,0.5413800477981567,0.8877500295639038
0.00024691305588930845,1.0,120,967,,
,,120,967,0.5418820977210999,0.8878333568572998
0.00027975745615549386,1.0,121,975,,
,,121,975,0.5422950983047485,0.8878333568572998
0.0003026192425750196,1.0,122,983,,
,,122,983,0.5429064631462097,0.8879166841506958
0.00032401131466031075,1.0,123,991,,
,,123,991,0.543708324432373,0.8877500295639038
0.00026458967477083206,1.0,124,999,,
,,124,999,0.5433965921401978,0.8879166841506958
0.00023798365145921707,1.0,125,1007,,
,,125,1007,0.543868362903595,0.8878333568572998
0.00023275101557374,1.0,126,1015,,
,,126,1015,0.5441999435424805,0.8878333568572998
0.0003132295678369701,1.0,127,1023,,
,,127,1023,0.544916570186615,0.8880000114440918
0.00015705845726188272,1.0,128,1031,,
,,128,1031,0.5452810525894165,0.8878333568572998
0.00033689761767163873,1.0,129,1039,,
,,129,1039,0.5455782413482666,0.8879166841506958
0.00028954294975847006,1.0,130,1047,,
,,130,1047,0.5458686351776123,0.8878333568572998
0.00026939224335365,1.0,131,1055,,
