,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
131,0.0400079176188388,3,61,3,3.0,46.0,10.167144758045566
132,0.0,0,41,0,0.0,0.0,0.0
133,0.0,0,5,0,0.0,0.0,0.0
134,0.10993877243652303,4,45,3,4.0,23.0,11.418641953366679
135,0.0370210116224696,1,8,1,1.0,5.0,0.0
136,0.10745423273950253,2,29,2,2.0,16.0,9.306340989812277
137,0.041764237840088064,4,70,4,4.0,64.0,12.336355144412897
138,0.04011905241917009,2,39,2,2.0,22.0,10.402070823902935
139,0.10372516665149267,3,48,3,3.0,41.0,10.237724648861226
140,0.20214773453739004,5,43,4,5.0,26.0,9.50780669209322
141,0.0,0,16,0,0.0,0.0,0.0
142,0.10487983933178469,2,34,2,2.0,19.0,9.534735127730881
143,0.037764637075750944,2,21,2,2.0,17.0,3.4231251291618183
144,0.2430293811376106,8,111,7,8.0,98.0,11.194299608749763
145,0.039732733665312006,2,54,2,2.0,49.0,9.71563468494424
146,0.2121941975298732,10,69,9,10.0,62.0,12.490377399215513
147,0.03686652230085089,1,19,1,1.0,18.0,0.0
148,0.22564070897707242,8,152,6,8.0,127.0,9.771985787586777
149,0.037014455680867385,1,7,1,1.0,6.0,0.0
150,0.3684341257219425,19,135,14,19.0,119.0,12.2169584367527
151,0.04033014631964601,2,13,2,2.0,12.0,10.074563287044688
152,0.03915093807797335,2,31,2,2.0,5.0,8.539153410180274
153,0.15818511384786602,4,29,4,4.0,26.0,11.174980445267
154,0.04150749716665587,2,11,2,2.0,6.0,12.238023885296213
155,0.08579025116126424,2,10,2,2.0,8.0,11.657629785461646
156,0.12979249004645385,3,30,3,3.0,17.0,11.366940393120029
157,0.03909607915589184,2,14,2,2.0,8.0,7.91905416920484
158,0.08527033431555395,2,22,2,2.0,17.0,11.72741741552528
159,0.037101711699956616,1,6,1,1.0,2.0,0.0
160,0.03990544010563422,3,63,3,3.0,28.0,10.511954646968984
161,0.18211478189005542,7,38,6,7.0,31.0,12.809187824339674
162,0.1873542861200587,7,93,6,7.0,58.0,12.591357957181744
163,0.11692484604976143,4,60,4,4.0,45.0,12.15325400118415
164,0.1403033895807105,4,46,4,4.0,30.0,10.03911765530519
165,0.03753621868501854,1,12,1,1.0,9.0,0.0
166,0.2008117790464397,6,82,6,6.0,43.0,12.145782533389355
167,0.041585543556266764,2,16,2,2.0,15.0,12.09972599688914
168,0.16322878130809243,4,23,4,4.0,13.0,12.46760491793746
169,0.10042783250189775,2,35,2,2.0,12.0,9.957448159569026
170,0.1947720283382223,8,69,8,8.0,42.0,13.591653084501138
171,0.1269526195763072,7,74,6,7.0,54.0,15.340505872633072
172,0.1753979272691496,5,32,5,5.0,19.0,12.267906439533935
173,0.0,0,19,0,0.0,0.0,0.0
174,0.10878482005153771,3,54,3,3.0,46.0,12.230840443609047
175,0.10994362422720466,3,36,3,3.0,17.0,12.40773632638137
176,0.0,0,36,0,0.0,0.0,0.0
177,0.03882160410246777,3,35,3,3.0,33.0,7.8969562954950145
178,0.14489433213900135,4,51,4,4.0,24.0,11.824831407768434
179,0.04049482874999571,2,19,2,2.0,7.0,10.29144321356364
180,0.15423108825289775,10,138,6,10.0,125.0,10.503549344698852
181,0.04011049372357362,3,9,3,3.0,6.0,10.569911931813003
182,0.22144571973702404,9,68,9,9.0,56.0,12.707805529926588
183,0.03660157801248708,1,6,1,1.0,1.0,0.0
184,0.04142752181880503,2,15,2,2.0,12.0,11.771196944656488
185,0.03958876541842246,2,9,2,2.0,8.0,9.879335879431437
186,0.12488791822742808,4,17,4,4.0,15.0,12.052921757005041
187,0.10012412230112239,3,29,3,3.0,26.0,13.012085525495351
188,0.04042397236411503,2,25,2,2.0,16.0,10.852107137574821
189,0.04115020259319775,2,11,2,2.0,7.0,11.09500412651895
190,0.127467619878262,4,23,4,4.0,13.0,13.175360892057071
191,0.03880813576973763,2,15,2,2.0,10.0,7.194133441337818
192,0.04005328369912123,7,90,6,7.0,66.0,10.747321063997955
193,0.03941660666925199,5,64,4,5.0,47.0,9.30405108965239
194,0.11838941486949034,3,40,3,3.0,30.0,9.72120776761215
195,0.040178537303949456,3,68,3,3.0,60.0,10.683219809643344
196,0.03673726746840834,1,46,1,1.0,25.0,0.0
197,0.03744392747428436,1,12,1,1.0,3.0,0.0
198,0.09548113058774016,3,47,3,3.0,22.0,12.63653981469538
199,0.03810736758817184,2,25,2,2.0,15.0,6.222972206757048
200,0.04015484005779892,2,29,2,2.0,23.0,9.615452847463683
201,0.14364992980725877,6,98,4,6.0,91.0,11.062501252519152
202,0.11199048106399566,3,33,3,3.0,24.0,13.137054978213317
203,0.2676343674314044,15,106,13,15.0,94.0,15.054890795534611
204,0.09023998491350926,2,28,2,2.0,21.0,11.08258127217782
205,0.10361860838071399,2,49,2,2.0,28.0,9.650776464794387
206,0.03742877780071032,1,29,1,1.0,12.0,0.0
207,0.17910186744958723,8,46,7,8.0,34.0,15.79904373865808
208,0.17510195466643455,4,92,4,4.0,73.0,8.79051100932419
209,0.040191903543586927,5,43,4,5.0,33.0,10.346697209214524
210,0.14138832060252693,4,28,4,4.0,20.0,11.840780681603938
211,0.03754885783810809,1,27,1,1.0,5.0,0.0
212,0.038836505777377725,9,173,4,9.0,156.0,8.687893538884678
213,0.03700419346729239,1,28,1,1.0,20.0,0.0
214,0.13692689323779514,12,188,7,12.0,169.0,12.224407885285954
215,0.03708648708657238,1,41,1,1.0,27.0,0.0
216,0.09448434714417488,2,16,2,2.0,10.0,10.584017362889675
217,0.11454385812261947,5,39,5,5.0,29.0,12.793253538352356
218,0.040134022133650714,2,23,2,2.0,21.0,9.98462718379944
219,0.0375186336647526,1,47,1,1.0,29.0,0.0
220,0.03701609355953823,1,29,1,1.0,16.0,0.0
221,0.14279684563085746,7,48,5,7.0,36.0,12.873404342667424
222,0.14182955766833583,5,41,5,5.0,28.0,13.585307770350765
223,0.10717681644187853,4,48,4,4.0,27.0,13.82088322558859
224,0.2396641616463133,5,36,5,5.0,21.0,10.800548051157469
225,0.0372681940207353,1,23,1,1.0,21.0,0.0
226,0.1831024499199561,6,35,5,6.0,29.0,11.57062008501937
227,0.08658472391053602,2,37,2,2.0,20.0,11.549564950104493
228,0.038828145209237934,3,46,3,3.0,22.0,8.715404931615506
229,0.0371632496852919,1,8,1,1.0,7.0,0.0
230,0.036877386086646875,1,35,1,1.0,18.0,0.0
231,0.09696043374358028,2,20,2,2.0,14.0,10.314936250188302
232,0.10822663094892587,2,12,2,2.0,10.0,9.239889008551257
233,0.09880563514298671,4,34,4,4.0,21.0,13.450081467931392
234,0.0,0,38,0,0.0,0.0,0.0
235,0.04356835900051221,11,149,5,11.0,138.0,13.722385098304697
236,0.04054921982143637,2,26,2,2.0,12.0,10.182123265533669
237,0.12246262626442371,3,29,3,3.0,19.0,11.169091665738822
238,0.09135358887003586,2,47,2,2.0,27.0,10.955197371034407
239,0.12850710099103121,7,91,7,7.0,80.0,14.055487057139842
240,0.0380733476831982,4,56,3,4.0,32.0,7.360393432233307
241,0.11293673411709657,2,24,2,2.0,17.0,8.855132129077163
242,0.03721025038481132,1,21,1,1.0,11.0,0.0
243,0.0,0,24,0,0.0,0.0,0.0
244,0.25472655601234756,20,190,11,20.0,176.0,10.033011595216374
245,0.03710065300456953,1,11,1,1.0,9.0,0.0
246,0.15531764874355472,17,131,12,17.0,119.0,13.601914601042315
247,0.12225500111464137,2,19,2,2.0,9.0,8.182526602716232
248,0.03717779459092611,1,12,1,1.0,7.0,0.0
249,0.12745428854717247,5,32,4,5.0,28.0,14.0483235030785
250,0.04257357944135022,3,54,3,3.0,49.0,12.508792225295588
251,0.17247082924879253,17,176,8,17.0,171.0,14.00681498207227
252,0.0,0,16,0,0.0,0.0,0.0
253,0.04298088428962773,3,21,3,3.0,14.0,13.31195062583628
254,0.04239965802954135,4,78,4,4.0,73.0,12.48544790510451
255,0.037401886814451585,1,84,1,1.0,73.0,0.0
