train_loss,train_acc,epoch,step,val_loss,val_acc
0.6779792904853821,0.5258620977401733,0,3,,
,,0,3,0.7163127660751343,0.5012500286102295
0.6330476403236389,0.7758620977401733,1,7,,
,,1,7,0.6482199430465698,0.593833327293396
0.5851751565933228,0.7758620977401733,2,11,,
,,2,11,0.5837839245796204,0.7084166407585144
0.5943115949630737,0.6724137663841248,3,15,,
,,3,15,0.5058935880661011,0.7769166827201843
0.4815041124820709,0.8103448152542114,4,19,,
,,4,19,0.45744702219963074,0.7983333468437195
0.5230995416641235,0.7241379022598267,5,23,,
,,5,23,0.44072070717811584,0.796916663646698
0.36468446254730225,0.8706896305084229,6,27,,
,,6,27,0.4123716354370117,0.8212500214576721
0.34637585282325745,0.8620689511299133,7,31,,
,,7,31,0.39888569712638855,0.8244166374206543
0.3505593538284302,0.8448275923728943,8,35,,
,,8,35,0.40909552574157715,0.828499972820282
0.33370116353034973,0.8706896305084229,9,39,,
,,9,39,0.3714403808116913,0.8422499895095825
0.22615571320056915,0.8793103694915771,10,43,,
,,10,43,0.3805960714817047,0.8418333530426025
0.25947436690330505,0.9137930870056152,11,47,,
,,11,47,0.358620285987854,0.8511666655540466
0.22076547145843506,0.9396551847457886,12,51,,
,,12,51,0.3442358672618866,0.85916668176651
0.18354855477809906,0.9396551847457886,13,55,,
,,13,55,0.3635585904121399,0.8522499799728394
0.21381373703479767,0.931034505367279,14,59,,
,,14,59,0.34756913781166077,0.8607500195503235
0.1339278519153595,0.9655172228813171,15,63,,
,,15,63,0.3386509120464325,0.8613333106040955
0.17063063383102417,0.9224137663841248,16,67,,
,,16,67,0.3522709012031555,0.8535833358764648
0.16734755039215088,0.9137930870056152,17,71,,
,,17,71,0.41694730520248413,0.8213333487510681
0.15307123959064484,0.9568965435028076,18,75,,
,,18,75,0.32618382573127747,0.8674166798591614
0.0871061310172081,0.982758641242981,19,79,,
,,19,79,0.3400343656539917,0.871833324432373
0.0745878741145134,0.9741379022598267,20,83,,
,,20,83,0.3433586061000824,0.8735833168029785
0.09474755823612213,0.982758641242981,21,87,,
,,21,87,0.32934626936912537,0.8729166388511658
0.04799508675932884,1.0,22,91,,
,,22,91,0.38908684253692627,0.8542500138282776
0.09023907780647278,0.9655172228813171,23,95,,
,,23,95,0.3246564269065857,0.8769166469573975
0.045649319887161255,0.9913793206214905,24,99,,
,,24,99,0.35085198283195496,0.8762500286102295
0.02990444004535675,1.0,25,103,,
,,25,103,0.33491751551628113,0.8790000081062317
0.02624545246362686,1.0,26,107,,
,,26,107,0.3503263294696808,0.8741666674613953
0.038896892219781876,0.9913793206214905,27,111,,
,,27,111,0.359129399061203,0.8759166598320007
0.03180377185344696,1.0,28,115,,
,,28,115,0.3524656295776367,0.8765000104904175
0.03362537547945976,0.9913793206214905,29,119,,
,,29,119,0.3424730896949768,0.8785833120346069
0.025675810873508453,0.9913793206214905,30,123,,
,,30,123,0.34066325426101685,0.8815833330154419
0.015379278920590878,1.0,31,127,,
,,31,127,0.35686278343200684,0.8763333559036255
0.01221933588385582,1.0,32,131,,
,,32,131,0.401624470949173,0.871666669845581
0.01539832167327404,1.0,33,135,,
,,33,135,0.405601441860199,0.8660833239555359
0.024865569546818733,1.0,34,139,,
,,34,139,0.38907763361930847,0.8759166598320007
0.029974384233355522,0.9913793206214905,35,143,,
,,35,143,0.371909499168396,0.8756666779518127
0.021147893741726875,1.0,36,147,,
,,36,147,0.36325573921203613,0.8805833458900452
0.018459144979715347,1.0,37,151,,
,,37,151,0.36069178581237793,0.8833333253860474
0.013988188467919827,1.0,38,155,,
,,38,155,0.3680311143398285,0.8808333277702332
0.011738697998225689,1.0,39,159,,
,,39,159,0.3794383406639099,0.8789166808128357
0.013581662438809872,1.0,40,163,,
,,40,163,0.37787801027297974,0.8806666731834412
0.008549504913389683,1.0,41,167,,
,,41,167,0.3765988349914551,0.8813333511352539
0.0054997894912958145,1.0,42,171,,
,,42,171,0.36976101994514465,0.8827499747276306
0.006423927377909422,1.0,43,175,,
