,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
136,0.0,0,2,0,0.0,0.0,0.0
137,0.0,0,3,0,0.0,0.0,0.0
138,0.0,0,0,0,0.0,0.0,0.0
139,0.0,0,3,0,0.0,0.0,0.0
140,0.0,0,0,0,0.0,0.0,0.0
141,0.0,0,0,0,0.0,0.0,0.0
142,0.0,0,0,0,0.0,0.0,0.0
143,0.0,0,0,0,0.0,0.0,0.0
144,0.0,0,0,0,0.0,0.0,0.0
145,0.0,0,0,0,0.0,0.0,0.0
146,0.0,0,0,0,0.0,0.0,0.0
147,0.0,0,0,0,0.0,0.0,0.0
148,0.0,0,0,0,0.0,0.0,0.0
149,0.0,0,0,0,0.0,0.0,0.0
150,0.0,0,0,0,0.0,0.0,0.0
151,0.0,0,0,0,0.0,0.0,0.0
152,0.0,0,2,0,0.0,0.0,0.0
153,0.04052225654532825,2,32,2,2.0,16.0,10.741501512474134
154,0.0,0,5,0,0.0,0.0,0.0
155,0.03998801537171423,2,27,2,2.0,14.0,10.287244820567297
156,0.0,0,0,0,0.0,0.0,0.0
157,0.0,0,0,0,0.0,0.0,0.0
158,0.0,0,2,0,0.0,0.0,0.0
159,0.0,0,1,0,0.0,0.0,0.0
160,0.0,0,0,0,0.0,0.0,0.0
161,0.0,0,0,0,0.0,0.0,0.0
162,0.0,0,0,0,0.0,0.0,0.0
163,0.0,0,0,0,0.0,0.0,0.0
164,0.0,0,0,0,0.0,0.0,0.0
165,0.0,0,0,0,0.0,0.0,0.0
166,0.0,0,0,0,0.0,0.0,0.0
167,0.0,0,0,0,0.0,0.0,0.0
168,0.0,0,1,0,0.0,0.0,0.0
169,0.0,0,6,0,0.0,0.0,0.0
170,0.0,0,0,0,0.0,0.0,0.0
171,0.0,0,1,0,0.0,0.0,0.0
172,0.0,0,0,0,0.0,0.0,0.0
173,0.0,0,0,0,0.0,0.0,0.0
174,0.0,0,0,0,0.0,0.0,0.0
175,0.0,0,0,0,0.0,0.0,0.0
176,0.0,0,0,0,0.0,0.0,0.0
177,0.0,0,0,0,0.0,0.0,0.0
178,0.0,0,0,0,0.0,0.0,0.0
179,0.0,0,0,0,0.0,0.0,0.0
180,0.0,0,0,0,0.0,0.0,0.0
181,0.0,0,0,0,0.0,0.0,0.0
182,0.0,0,0,0,0.0,0.0,0.0
183,0.0,0,0,0,0.0,0.0,0.0
184,0.0,0,7,0,0.0,0.0,0.0
185,0.03752803268489833,1,65,1,1.0,52.0,0.0
186,0.0,0,3,0,0.0,0.0,0.0
187,0.04119089875801311,3,30,3,3.0,12.0,11.362206124925326
188,0.0,0,0,0,0.0,0.0,0.0
189,0.0,0,0,0,0.0,0.0,0.0
190,0.0,0,0,0,0.0,0.0,0.0
191,0.0,0,0,0,0.0,0.0,0.0
192,0.0,0,0,0,0.0,0.0,0.0
193,0.0,0,0,0,0.0,0.0,0.0
194,0.0,0,0,0,0.0,0.0,0.0
195,0.0,0,0,0,0.0,0.0,0.0
196,0.0,0,0,0,0.0,0.0,0.0
197,0.0,0,0,0,0.0,0.0,0.0
198,0.0,0,0,0,0.0,0.0,0.0
199,0.0,0,0,0,0.0,0.0,0.0
200,0.0,0,9,0,0.0,0.0,0.0
201,0.03956104680150094,2,45,2,2.0,36.0,9.754375254077702
202,0.03704052530323406,1,8,1,1.0,2.0,0.0
203,0.0,0,27,0,0.0,0.0,0.0
204,0.0,0,0,0,0.0,0.0,0.0
205,0.0,0,1,0,0.0,0.0,0.0
206,0.0,0,0,0,0.0,0.0,0.0
207,0.0,0,1,0,0.0,0.0,0.0
208,0.0,0,0,0,0.0,0.0,0.0
209,0.037658571063399184,1,0,1,1.0,0.0,0.0
210,0.0,0,0,0,0.0,0.0,0.0
211,0.0,0,0,0,0.0,0.0,0.0
212,0.0,0,0,0,0.0,0.0,0.0
213,0.0,0,0,0,0.0,0.0,0.0
214,0.0,0,0,0,0.0,0.0,0.0
215,0.0,0,0,0,0.0,0.0,0.0
216,0.08195668853115237,2,35,2,2.0,18.0,12.203252456285208
217,0.19149184558587834,10,255,10,10.0,194.0,14.498712663069083
218,0.0,0,29,0,0.0,0.0,0.0
219,0.04161904661570293,6,157,6,6.0,89.0,11.967946097035627
220,0.03717292754660586,1,1,1,1.0,1.0,0.0
221,0.0,0,8,0,0.0,0.0,0.0
222,0.0,0,1,0,0.0,0.0,0.0
223,0.0,0,2,0,0.0,0.0,0.0
224,0.0,0,0,0,0.0,0.0,0.0
225,0.0,0,1,0,0.0,0.0,0.0
226,0.0,0,0,0,0.0,0.0,0.0
227,0.0,0,0,0,0.0,0.0,0.0
228,0.0,0,0,0,0.0,0.0,0.0
229,0.0,0,0,0,0.0,0.0,0.0
230,0.0,0,0,0,0.0,0.0,0.0
231,0.0,0,0,0,0.0,0.0,0.0
232,0.0,0,1,0,0.0,0.0,0.0
233,0.0,0,18,0,0.0,0.0,0.0
234,0.0,0,0,0,0.0,0.0,0.0
235,0.0,0,3,0,0.0,0.0,0.0
236,0.0,0,0,0,0.0,0.0,0.0
237,0.0,0,0,0,0.0,0.0,0.0
238,0.0,0,0,0,0.0,0.0,0.0
239,0.0,0,0,0,0.0,0.0,0.0
240,0.0,0,0,0,0.0,0.0,0.0
241,0.0,0,0,0,0.0,0.0,0.0
242,0.0,0,0,0,0.0,0.0,0.0
243,0.0,0,0,0,0.0,0.0,0.0
244,0.0,0,0,0,0.0,0.0,0.0
245,0.0,0,0,0,0.0,0.0,0.0
246,0.0,0,0,0,0.0,0.0,0.0
247,0.0,0,0,0,0.0,0.0,0.0
248,0.03795419481280732,1,11,1,1.0,8.0,0.0
249,0.08554914147808246,2,107,2,2.0,73.0,11.691957484054221
250,0.0,0,5,0,0.0,0.0,0.0
251,0.03709427131131662,1,24,1,1.0,13.0,0.0
252,0.0,0,0,0,0.0,0.0,0.0
253,0.03770461960291775,1,0,1,1.0,0.0,0.0
254,0.0,0,0,0,0.0,0.0,0.0
255,0.0,0,0,0,0.0,0.0,0.0
