train_loss,train_acc,epoch,step,val_loss,val_acc
0.5022304058074951,0.699999988079071,0,15,,
,,0,15,0.5136027336120605,0.7521666884422302
0.442047119140625,0.824999988079071,1,31,,
,,1,31,0.4522607922554016,0.7918333411216736
0.3323303759098053,0.875,2,47,,
,,2,47,0.4432864487171173,0.7838333249092102
0.26757100224494934,0.9125000238418579,3,63,,
,,3,63,0.39054784178733826,0.8264166712760925
0.31312209367752075,0.875,4,79,,
,,4,79,0.37769243121147156,0.8309999704360962
0.2399938553571701,0.9125000238418579,5,95,,
,,5,95,0.353605717420578,0.8460833430290222
0.22051703929901123,0.9125000238418579,6,111,,
,,6,111,0.3416827917098999,0.8514999747276306
0.3309047222137451,0.8500000238418579,7,127,,
,,7,127,0.33122435212135315,0.8552500009536743
0.30999571084976196,0.875,8,143,,
,,8,143,0.33670681715011597,0.8540833592414856
0.18063397705554962,0.949999988079071,9,159,,
,,9,159,0.3098462224006653,0.8677499890327454
0.14575651288032532,0.9624999761581421,10,175,,
,,10,175,0.3019910156726837,0.8715833425521851
0.16017502546310425,0.949999988079071,11,191,,
,,11,191,0.2968578636646271,0.8737499713897705
0.1739964634180069,0.949999988079071,12,207,,
,,12,207,0.2906560003757477,0.8794166445732117
0.19030475616455078,0.9624999761581421,13,223,,
,,13,223,0.31095221638679504,0.8707500100135803
0.16629981994628906,0.9750000238418579,14,239,,
,,14,239,0.27883395552635193,0.8857499957084656
0.15272590517997742,0.9750000238418579,15,255,,
,,15,255,0.27637043595314026,0.8859999775886536
0.1303861290216446,0.9624999761581421,16,271,,
,,16,271,0.2760694921016693,0.8885833621025085
0.1268273890018463,0.9750000238418579,17,287,,
,,17,287,0.2666579484939575,0.8900833129882812
0.21722564101219177,0.949999988079071,18,303,,
,,18,303,0.30634185671806335,0.8737499713897705
0.1261207014322281,0.9624999761581421,19,319,,
,,19,319,0.2626466155052185,0.8933333158493042
0.07774189859628677,0.987500011920929,20,335,,
,,20,335,0.263395756483078,0.890916645526886
0.07796335965394974,1.0,21,351,,
,,21,351,0.26157426834106445,0.8942499756813049
0.1570930778980255,0.949999988079071,22,367,,
,,22,367,0.27442410588264465,0.8845000267028809
0.05582093074917793,1.0,23,383,,
,,23,383,0.26140937209129333,0.8956666588783264
0.09065642952919006,0.9750000238418579,24,399,,
,,24,399,0.2631639540195465,0.8962500095367432
0.06521952897310257,0.9750000238418579,25,415,,
,,25,415,0.2521287202835083,0.9008333086967468
0.06994378566741943,0.987500011920929,26,431,,
,,26,431,0.2524931728839874,0.8989166617393494
0.06953734904527664,0.987500011920929,27,447,,
,,27,447,0.2548454999923706,0.9002500176429749
0.08445475995540619,0.9750000238418579,28,463,,
,,28,463,0.24979445338249207,0.9007499814033508
0.04613366350531578,1.0,29,479,,
,,29,479,0.24897396564483643,0.9013333320617676
0.0758281946182251,0.9750000238418579,30,495,,
,,30,495,0.24927480518817902,0.9023333191871643
0.04914531111717224,1.0,31,511,,
,,31,511,0.24911855161190033,0.9016666412353516
0.05890176445245743,0.987500011920929,32,527,,
,,32,527,0.25040343403816223,0.9001666903495789
0.03589792177081108,1.0,33,543,,
,,33,543,0.25101903080940247,0.9005833268165588
0.04391748458147049,0.987500011920929,34,559,,
,,34,559,0.2521463632583618,0.9004999995231628
0.04363333061337471,0.987500011920929,35,575,,
,,35,575,0.2496168166399002,0.9023333191871643
0.04319391027092934,1.0,36,591,,
,,36,591,0.24776922166347504,0.9035000205039978
0.0286848284304142,1.0,37,607,,
,,37,607,0.24928691983222961,0.9041666388511658
0.04183682054281235,1.0,38,623,,
,,38,623,0.2647054195404053,0.9010000228881836
0.036948639899492264,1.0,39,639,,
,,39,639,0.25685346126556396,0.902999997138977
0.03359108418226242,1.0,40,655,,
,,40,655,0.25150540471076965,0.9040833115577698
0.033865589648485184,1.0,41,671,,
,,41,671,0.25286629796028137,0.9049999713897705
0.026174571365118027,1.0,42,687,,
,,42,687,0.2515718638896942,0.9045833349227905
0.03823763132095337,1.0,43,703,,
,,43,703,0.2502732574939728,0.9053333401679993
0.024014297872781754,1.0,44,719,,
,,44,719,0.25313571095466614,0.9056666493415833
0.0176978949457407,1.0,45,735,,
,,45,735,0.25382867455482483,0.902916669845581
0.021776391193270683,1.0,46,751,,
,,46,751,0.25352388620376587,0.9050833582878113
0.020585834980010986,1.0,47,767,,
,,47,767,0.25384560227394104,0.9042500257492065
0.022853773087263107,1.0,48,783,,
,,48,783,0.25314924120903015,0.9054999947547913
0.019922692328691483,1.0,49,799,,
,,49,799,0.25444236397743225,0.906499981880188
0.0249708890914917,1.0,50,815,,
,,50,815,0.2545933127403259,0.9049999713897705
0.022078903391957283,1.0,51,831,,
,,51,831,0.25528937578201294,0.9051666855812073
0.020549658685922623,1.0,52,847,,
,,52,847,0.2550874352455139,0.906083345413208
0.0309317447245121,1.0,53,863,,
,,53,863,0.2551499009132385,0.9054166674613953
0.027023455128073692,1.0,54,879,,
,,54,879,0.2576052248477936,0.906416654586792
0.023927602916955948,1.0,55,895,,
,,55,895,0.25646817684173584,0.9055833220481873
0.018568333238363266,1.0,56,911,,
,,56,911,0.26103439927101135,0.906499981880188
0.020158063620328903,1.0,57,927,,
,,57,927,0.25859349966049194,0.906583309173584
0.010606378316879272,1.0,58,943,,
,,58,943,0.2587670683860779,0.906583309173584
0.013249972835183144,1.0,59,959,,
,,59,959,0.258861780166626,0.9066666960716248
0.013928033411502838,1.0,60,975,,
,,60,975,0.2591383457183838,0.9054999947547913
0.015868311747908592,1.0,61,991,,
,,61,991,0.26035818457603455,0.9055833220481873
0.015333898365497589,1.0,62,1007,,
,,62,1007,0.25957298278808594,0.9066666960716248
0.014118755236268044,1.0,63,1023,,
,,63,1023,0.25971096754074097,0.9070833325386047
0.013320058584213257,1.0,64,1039,,
,,64,1039,0.25997990369796753,0.9074166417121887
0.010569085367023945,1.0,65,1055,,
,,65,1055,0.2622160315513611,0.906416654586792
0.012771624140441418,1.0,66,1071,,
,,66,1071,0.26204684376716614,0.906583309173584
0.013956139795482159,1.0,67,1087,,
,,67,1087,0.2631738781929016,0.9068333506584167
0.019342955201864243,1.0,68,1103,,
,,68,1103,0.26330986618995667,0.9067500233650208
0.012736739590764046,1.0,69,1119,,
,,69,1119,0.2625243067741394,0.9076666831970215
0.011533607728779316,1.0,70,1135,,
,,70,1135,0.2629503905773163,0.9073333144187927
0.014930112287402153,1.0,71,1151,,
,,71,1151,0.26384565234184265,0.906499981880188
0.010882915928959846,1.0,72,1167,,
,,72,1167,0.26349058747291565,0.9073333144187927
0.013362566009163857,1.0,73,1183,,
,,73,1183,0.2643875479698181,0.9078333377838135
0.011351317167282104,1.0,74,1199,,
,,74,1199,0.2643924057483673,0.9079166650772095
0.014516239985823631,1.0,75,1215,,
,,75,1215,0.2673729360103607,0.9069166779518127
0.009311151690781116,1.0,76,1231,,
,,76,1231,0.2654940187931061,0.9076666831970215
0.007985248230397701,1.0,77,1247,,
,,77,1247,0.26627233624458313,0.9074166417121887
0.010792369954288006,1.0,78,1263,,
,,78,1263,0.2665741443634033,0.9075833559036255
0.013902056030929089,1.0,79,1279,,
,,79,1279,0.26682689785957336,0.9080833196640015
0.009516178630292416,1.0,80,1295,,
,,80,1295,0.2674121558666229,0.9077500104904175
0.011300398968160152,1.0,81,1311,,
,,81,1311,0.2680602967739105,0.9078333377838135
0.013433212414383888,1.0,82,1327,,
,,82,1327,0.2679140865802765,0.9081666469573975
0.009592040441930294,1.0,83,1343,,
,,83,1343,0.26806172728538513,0.9085000157356262
0.008689867332577705,1.0,84,1359,,
,,84,1359,0.2689441740512848,0.9075833559036255
0.00832974724471569,1.0,85,1375,,
,,85,1375,0.26875951886177063,0.9081666469573975
0.005934672895818949,1.0,86,1391,,
,,86,1391,0.26910674571990967,0.9087499976158142
0.009415789507329464,1.0,87,1407,,
,,87,1407,0.26966094970703125,0.9078333377838135
0.006458982825279236,1.0,88,1423,,
,,88,1423,0.27091413736343384,0.9079999923706055
0.006945283152163029,1.0,89,1439,,
,,89,1439,0.27037960290908813,0.9084166884422302
0.005418597254902124,1.0,90,1455,,
,,90,1455,0.27146726846694946,0.9079166650772095
0.00837361253798008,1.0,91,1471,,
,,91,1471,0.2713790237903595,0.9083333611488342
0.006706261541694403,1.0,92,1487,,
,,92,1487,0.27179422974586487,0.9086666703224182
0.007603120058774948,1.0,93,1503,,
,,93,1503,0.27263566851615906,0.9078333377838135
0.0072599053382873535,1.0,94,1519,,
,,94,1519,0.272006630897522,0.909166693687439
0.006159370299428701,1.0,95,1535,,
,,95,1535,0.27288153767585754,0.9082499742507935
0.007974141277372837,1.0,96,1551,,
,,96,1551,0.2730688750743866,0.9085833430290222
0.006244058255106211,1.0,97,1567,,
,,97,1567,0.2733239531517029,0.9086666703224182
0.005711760837584734,1.0,98,1583,,
,,98,1583,0.27436500787734985,0.9082499742507935
0.007131450809538364,1.0,99,1599,,
,,99,1599,0.27557721734046936,0.9075833559036255
0.006370185408741236,1.0,100,1615,,
,,100,1615,0.27461808919906616,0.9082499742507935
0.0055528674274683,1.0,101,1631,,
,,101,1631,0.27444398403167725,0.9083333611488342
0.006921169348061085,1.0,102,1647,,
,,102,1647,0.27452749013900757,0.9083333611488342
0.006414453033357859,1.0,103,1663,,
,,103,1663,0.27458322048187256,0.9082499742507935
0.008529438637197018,1.0,104,1679,,
,,104,1679,0.2747052311897278,0.9082499742507935
0.00669893529266119,1.0,105,1695,,
,,105,1695,0.27484896779060364,0.9081666469573975
0.006597055587917566,1.0,106,1711,,
,,106,1711,0.27500516176223755,0.9079999923706055
0.008117524906992912,1.0,107,1727,,
,,107,1727,0.27482685446739197,0.9082499742507935
0.006069914437830448,1.0,108,1743,,
,,108,1743,0.27506399154663086,0.9080833196640015
0.006891810335218906,1.0,109,1759,,
,,109,1759,0.27516990900039673,0.9082499742507935
0.005002446938306093,1.0,110,1775,,
,,110,1775,0.2751370370388031,0.9085833430290222
0.005281149409711361,1.0,111,1791,,
,,111,1791,0.2752636969089508,0.9082499742507935
0.00827459804713726,1.0,112,1807,,
,,112,1807,0.27532586455345154,0.9084166884422302
0.006565737538039684,1.0,113,1823,,
,,113,1823,0.27535513043403625,0.9083333611488342
0.0068523152731359005,1.0,114,1839,,
,,114,1839,0.27552399039268494,0.9082499742507935
0.008507033810019493,1.0,115,1855,,
,,115,1855,0.27564603090286255,0.9082499742507935
0.00552175659686327,1.0,116,1871,,
,,116,1871,0.27569493651390076,0.9083333611488342
0.006885705050081015,1.0,117,1887,,
,,117,1887,0.2758617699146271,0.9081666469573975
0.007803673855960369,1.0,118,1903,,
,,118,1903,0.2758280336856842,0.9084166884422302
0.008129517547786236,1.0,119,1919,,
,,119,1919,0.2759513258934021,0.9084166884422302
0.005560418590903282,1.0,120,1935,,
,,120,1935,0.27596449851989746,0.9084166884422302
0.006073806434869766,1.0,121,1951,,
,,121,1951,0.27606749534606934,0.9083333611488342
0.005623717792332172,1.0,122,1967,,
,,122,1967,0.27620449662208557,0.9084166884422302
0.005838295444846153,1.0,123,1983,,
,,123,1983,0.2761634588241577,0.9084166884422302
0.008109569549560547,1.0,124,1999,,
,,124,1999,0.27638036012649536,0.9084166884422302
0.006401711143553257,1.0,125,2015,,
,,125,2015,0.27650192379951477,0.9083333611488342
0.006247275043278933,1.0,126,2031,,
,,126,2031,0.276606947183609,0.9079999923706055
0.005186158698052168,1.0,127,2047,,
,,127,2047,0.2766357362270355,0.9081666469573975
0.006598175503313541,1.0,128,2063,,
,,128,2063,0.27661749720573425,0.9085833430290222
0.007569232024252415,1.0,129,2079,,
,,129,2079,0.27671611309051514,0.9085833430290222
0.0035408572293817997,1.0,130,2095,,
,,130,2095,0.2768150269985199,0.9084166884422302
0.005333972163498402,1.0,131,2111,,
,,131,2111,0.27691948413848877,0.9084166884422302
0.003757546888664365,1.0,132,2127,,
,,132,2127,0.27700307965278625,0.9084166884422302
0.006223542615771294,1.0,133,2143,,
,,133,2143,0.276937872171402,0.9085833430290222
0.005086769815534353,1.0,134,2159,,
,,134,2159,0.277069091796875,0.9085833430290222
0.006090081762522459,1.0,135,2175,,
,,135,2175,0.2771570086479187,0.9086666703224182
0.006495133973658085,1.0,136,2191,,
,,136,2191,0.2772192656993866,0.9088333249092102
0.005832307040691376,1.0,137,2207,,
,,137,2207,0.2773628830909729,0.9084166884422302
0.006154653150588274,1.0,138,2223,,
,,138,2223,0.2774730920791626,0.9084166884422302
0.005572366528213024,1.0,139,2239,,
,,139,2239,0.2774575650691986,0.9086666703224182
0.005894289817661047,1.0,140,2255,,
,,140,2255,0.2775542736053467,0.9088333249092102
0.006018371321260929,1.0,141,2271,,
,,141,2271,0.2776896059513092,0.9084166884422302
0.005348856095224619,1.0,142,2287,,
,,142,2287,0.2776983380317688,0.9086666703224182
0.006211782339960337,1.0,143,2303,,
,,143,2303,0.27782142162323,0.9084166884422302
0.006104432977735996,1.0,144,2319,,
,,144,2319,0.2779124677181244,0.9086666703224182
0.0052205040119588375,1.0,145,2335,,
,,145,2335,0.2779112458229065,0.9089166522026062
0.004686742089688778,1.0,146,2351,,
,,146,2351,0.27811625599861145,0.9083333611488342
0.006813751067966223,1.0,147,2367,,
,,147,2367,0.27819371223449707,0.9084166884422302
0.008016702719032764,1.0,148,2383,,
,,148,2383,0.2782740592956543,0.9084166884422302
0.005068806000053883,1.0,149,2399,,
,,149,2399,0.2783243954181671,0.9085000157356262
0.007540151476860046,1.0,150,2415,,
,,150,2415,0.27840152382850647,0.9085000157356262
0.004356152378022671,1.0,151,2431,,
,,151,2431,0.2784327268600464,0.9086666703224182
0.0049711489118635654,1.0,152,2447,,
,,152,2447,0.27850255370140076,0.9084166884422302
0.006595487706363201,1.0,153,2463,,
,,153,2463,0.27856704592704773,0.9084166884422302
0.006451492663472891,1.0,154,2479,,
,,154,2479,0.27861905097961426,0.9086666703224182
0.004329371731728315,1.0,155,2495,,
,,155,2495,0.2787538766860962,0.9084166884422302
0.005971438251435757,1.0,156,2511,,
,,156,2511,0.27883291244506836,0.9083333611488342
0.005390814505517483,1.0,157,2527,,
,,157,2527,0.27885204553604126,0.9088333249092102
0.005579037591814995,1.0,158,2543,,
,,158,2543,0.27899864315986633,0.9086666703224182
0.005723241250962019,1.0,159,2559,,
,,159,2559,0.27909865975379944,0.9084166884422302
0.005207506008446217,1.0,160,2575,,
,,160,2575,0.2791755199432373,0.9084166884422302
0.006682663224637508,1.0,161,2591,,
,,161,2591,0.27939000725746155,0.9080833196640015
0.00624669436365366,1.0,162,2607,,
,,162,2607,0.2793375253677368,0.9082499742507935
0.003385512623935938,1.0,163,2623,,
,,163,2623,0.27945730090141296,0.9082499742507935
0.0060209790244698524,1.0,164,2639,,
,,164,2639,0.2794005572795868,0.9085000157356262
0.0041417707689106464,1.0,165,2655,,
,,165,2655,0.2793869078159332,0.9089166522026062
0.004196546971797943,1.0,166,2671,,
,,166,2671,0.2795560956001282,0.9084166884422302
0.004975023213773966,1.0,167,2687,,
,,167,2687,0.27962058782577515,0.9085000157356262
0.0076892138458788395,1.0,168,2703,,
,,168,2703,0.2797420918941498,0.9085000157356262
0.006098189391195774,1.0,169,2719,,
,,169,2719,0.2797258794307709,0.9086666703224182
0.0055301254615187645,1.0,170,2735,,
,,170,2735,0.27968165278434753,0.9088333249092102
0.007341716438531876,1.0,171,2751,,
,,171,2751,0.27996721863746643,0.9080833196640015
0.004543905146420002,1.0,172,2767,,
,,172,2767,0.27996188402175903,0.9085833430290222
0.004430762026458979,1.0,173,2783,,
,,173,2783,0.28003352880477905,0.9086666703224182
0.004640013910830021,1.0,174,2799,,
,,174,2799,0.28007972240448,0.9086666703224182
0.00478366669267416,1.0,175,2815,,
,,175,2815,0.2800861895084381,0.9089166522026062
