train_loss,train_acc,epoch,step,val_loss,val_acc
0.415693461894989,0.800000011920929,0,15,,
,,0,15,0.4475269019603729,0.8022500276565552
0.3470568060874939,0.862500011920929,1,31,,
,,1,31,0.34799736738204956,0.8511666655540466
0.284382700920105,0.8999999761581421,2,47,,
,,2,47,0.3201168477535248,0.8653333187103271
0.23070815205574036,0.875,3,63,,
,,3,63,0.2813752293586731,0.8836666941642761
0.1397184580564499,0.949999988079071,4,79,,
,,4,79,0.29658159613609314,0.8824999928474426
0.08659595996141434,0.9750000238418579,5,95,,
,,5,95,0.2909828722476959,0.8914999961853027
0.07672236859798431,0.9750000238418579,6,111,,
,,6,111,0.25864478945732117,0.9020833373069763
0.24306495487689972,0.8999999761581421,7,127,,
,,7,127,0.3436726927757263,0.8866666555404663
0.11065683513879776,0.949999988079071,8,143,,
,,8,143,0.41085612773895264,0.8669999837875366
0.09604199975728989,0.9624999761581421,9,159,,
,,9,159,0.29767411947250366,0.9020000100135803
0.02102753147482872,1.0,10,175,,
,,10,175,0.30120715498924255,0.9002500176429749
0.018845193088054657,1.0,11,191,,
,,11,191,0.3162398338317871,0.90625
0.025496795773506165,1.0,12,207,,
,,12,207,0.3956587016582489,0.8842499852180481
0.030874472111463547,1.0,13,223,,
,,13,223,0.30291682481765747,0.9088333249092102
0.011562615633010864,1.0,14,239,,
,,14,239,0.3485950529575348,0.9003333449363708
0.022720281034708023,1.0,15,255,,
,,15,255,0.3341134786605835,0.9041666388511658
0.005247875116765499,1.0,16,271,,
,,16,271,0.3289027810096741,0.9106666445732117
0.004140862729400396,1.0,17,287,,
,,17,287,0.32940810918807983,0.909333348274231
0.0037244916893541813,1.0,18,303,,
,,18,303,0.3346240520477295,0.9108333587646484
0.0023618903942406178,1.0,19,319,,
,,19,319,0.33577021956443787,0.909583330154419
0.001836441457271576,1.0,20,335,,
,,20,335,0.33956989645957947,0.9098333120346069
0.00156350655015558,1.0,21,351,,
,,21,351,0.3428499698638916,0.9090833067893982
0.002766747958958149,1.0,22,367,,
,,22,367,0.34628766775131226,0.909333348274231
0.0018245137762278318,1.0,23,383,,
,,23,383,0.3470271825790405,0.9098333120346069
0.0013499264605343342,1.0,24,399,,
,,24,399,0.3485187292098999,0.9102500081062317
0.001519867219030857,1.0,25,415,,
,,25,415,0.3524273633956909,0.909250020980835
0.0013153909239917994,1.0,26,431,,
,,26,431,0.35335615277290344,0.909583330154419
0.001235009403899312,1.0,27,447,,
,,27,447,0.35466116666793823,0.9103333353996277
0.0014540202682837844,1.0,28,463,,
,,28,463,0.3584017753601074,0.9110000133514404
0.0004019195621367544,1.0,29,479,,
,,29,479,0.3603195250034332,0.9103333353996277
0.0011553033255040646,1.0,30,495,,
,,30,495,0.3606758713722229,0.9106666445732117
0.0013026150409132242,1.0,31,511,,
,,31,511,0.3622356355190277,0.9103333353996277
0.001192882307805121,1.0,32,527,,
,,32,527,0.363925576210022,0.9103333353996277
0.001133339712396264,1.0,33,543,,
,,33,543,0.36596882343292236,0.9105833172798157
0.000938655633945018,1.0,34,559,,
,,34,559,0.3742855191230774,0.9102500081062317
0.0010432039853185415,1.0,35,575,,
,,35,575,0.37590184807777405,0.9114166498184204
0.001127173425629735,1.0,36,591,,
,,36,591,0.3713427782058716,0.9104166626930237
0.0007359790615737438,1.0,37,607,,
,,37,607,0.37980493903160095,0.9108333587646484
0.000991314765997231,1.0,38,623,,
,,38,623,0.3799233138561249,0.9103333353996277
0.0011072349734604359,1.0,39,639,,
,,39,639,0.381629079580307,0.9108333587646484
0.0008078796090558171,1.0,40,655,,
,,40,655,0.38216593861579895,0.9108333587646484
0.0006339452229440212,1.0,41,671,,
,,41,671,0.3849080801010132,0.9109166860580444
0.0007417026208713651,1.0,42,687,,
,,42,687,0.38530439138412476,0.9104999899864197
0.0008774899179115891,1.0,43,703,,
,,43,703,0.38613948225975037,0.9104166626930237
0.0010643668938428164,1.0,44,719,,
,,44,719,0.387612521648407,0.9107499718666077
0.0006345201400108635,1.0,45,735,,
,,45,735,0.3884470760822296,0.9111666679382324
0.000588516762945801,1.0,46,751,,
,,46,751,0.3891436755657196,0.9102500081062317
0.0006835117819719017,1.0,47,767,,
,,47,767,0.3905670642852783,0.9104999899864197
0.0006639884668402374,1.0,48,783,,
,,48,783,0.3987725079059601,0.9110833406448364
0.0006775193614885211,1.0,49,799,,
,,49,799,0.3993847966194153,0.9104166626930237
0.0006918397848494351,1.0,50,815,,
,,50,815,0.4005202353000641,0.9113333225250244
0.0008698195451870561,1.0,51,831,,
,,51,831,0.40844351053237915,0.9104166626930237
0.0005011867033317685,1.0,52,847,,
,,52,847,0.40316319465637207,0.9111666679382324
0.0009348982130177319,1.0,53,863,,
,,53,863,0.4101276099681854,0.9101666808128357
0.0007224735454656184,1.0,54,879,,
,,54,879,0.4051622450351715,0.9109166860580444
0.0007325621554628015,1.0,55,895,,
,,55,895,0.4258771240711212,0.9106666445732117
0.0006286617135629058,1.0,56,911,,
,,56,911,0.41384464502334595,0.9106666445732117
0.0006207246333360672,1.0,57,927,,
,,57,927,0.4347924292087555,0.9104999899864197
0.0005293869762681425,1.0,58,943,,
,,58,943,0.41479426622390747,0.9109166860580444
0.0004116328782401979,1.0,59,959,,
,,59,959,0.42957890033721924,0.9108333587646484
0.0005773722659796476,1.0,60,975,,
,,60,975,0.43049246072769165,0.9110833406448364
0.00046228765859268606,1.0,61,991,,
,,61,991,0.43803784251213074,0.9108333587646484
0.00043716715299524367,1.0,62,1007,,
,,62,1007,0.438991904258728,0.9106666445732117
0.000537305895704776,1.0,63,1023,,
,,63,1023,0.44002461433410645,0.9112499952316284
0.0005817534402012825,1.0,64,1039,,
,,64,1039,0.44061678647994995,0.9106666445732117
0.00050132762407884,1.0,65,1055,,
,,65,1055,0.44103822112083435,0.9105833172798157
0.0005420086672529578,1.0,66,1071,,
,,66,1071,0.44181278347969055,0.9107499718666077
0.00035063899122178555,1.0,67,1087,,
,,67,1087,0.4426247477531433,0.9109166860580444
0.0005158295971341431,1.0,68,1103,,
,,68,1103,0.44365665316581726,0.9112499952316284
0.0005327551043592393,1.0,69,1119,,
,,69,1119,0.444204717874527,0.9109166860580444
0.00045448020682670176,1.0,70,1135,,
,,70,1135,0.44470545649528503,0.9107499718666077
0.0006185477832332253,1.0,71,1151,,
,,71,1151,0.4456232786178589,0.9109166860580444
0.0002312587748747319,1.0,72,1167,,
,,72,1167,0.44584041833877563,0.9111666679382324
0.0005040635005570948,1.0,73,1183,,
,,73,1183,0.4469868242740631,0.9113333225250244
0.00042464706348255277,1.0,74,1199,,
,,74,1199,0.44729194045066833,0.9108333587646484
0.000395932060200721,1.0,75,1215,,
,,75,1215,0.4481002688407898,0.9109166860580444
0.0004307305789552629,1.0,76,1231,,
,,76,1231,0.4485609829425812,0.9109166860580444
0.0003674906329251826,1.0,77,1247,,
,,77,1247,0.4494844079017639,0.9106666445732117
0.0004829314420931041,1.0,78,1263,,
,,78,1263,0.4502924680709839,0.9110000133514404
0.0006561462651006877,1.0,79,1279,,
,,79,1279,0.45085522532463074,0.9110000133514404
0.00042875297367572784,1.0,80,1295,,
,,80,1295,0.45141690969467163,0.9108333587646484
0.0003759831306524575,1.0,81,1311,,
,,81,1311,0.4522635042667389,0.9114166498184204
0.0005307193496264517,1.0,82,1327,,
,,82,1327,0.4522291123867035,0.9110000133514404
0.0003118195163551718,1.0,83,1343,,
,,83,1343,0.4532058835029602,0.9111666679382324
0.00034306952147744596,1.0,84,1359,,
,,84,1359,0.4535016715526581,0.9110833406448364
0.00031947792740538716,1.0,85,1375,,
,,85,1375,0.4539303779602051,0.9110000133514404
0.0003064033226110041,1.0,86,1391,,
,,86,1391,0.45484066009521484,0.9110000133514404
0.0003718126972671598,1.0,87,1407,,
,,87,1407,0.45524173974990845,0.9110833406448364
0.00025465741055086255,1.0,88,1423,,
,,88,1423,0.4559546411037445,0.9111666679382324
0.00023637432605028152,1.0,89,1439,,
,,89,1439,0.45616742968559265,0.9109166860580444
0.00039289449341595173,1.0,90,1455,,
,,90,1455,0.45665791630744934,0.9108333587646484
0.0004176766669843346,1.0,91,1471,,
,,91,1471,0.4575279951095581,0.9113333225250244
0.000279945379588753,1.0,92,1487,,
,,92,1487,0.4576490521430969,0.9109166860580444
0.0004701429570559412,1.0,93,1503,,
,,93,1503,0.4589688181877136,0.9110833406448364
0.00027503404999151826,1.0,94,1519,,
,,94,1519,0.4590640068054199,0.9110833406448364
0.0003244521503802389,1.0,95,1535,,
,,95,1535,0.45962727069854736,0.9109166860580444
0.0002520405105315149,1.0,96,1551,,
,,96,1551,0.4599689841270447,0.9110000133514404
0.0002502408460713923,1.0,97,1567,,
,,97,1567,0.46031248569488525,0.9110833406448364
0.00016410145326517522,1.0,98,1583,,
,,98,1583,0.4609757959842682,0.9110833406448364
0.00027291904552839696,1.0,99,1599,,
,,99,1599,0.46164846420288086,0.9111666679382324
0.0003612417494878173,1.0,100,1615,,
,,100,1615,0.4617305397987366,0.9111666679382324
0.0002538665139582008,1.0,101,1631,,
,,101,1631,0.4618079364299774,0.9110833406448364
0.0002611542004160583,1.0,102,1647,,
,,102,1647,0.4618220329284668,0.9110000133514404
0.00028863619081676006,1.0,103,1663,,
,,103,1663,0.46206751465797424,0.9110833406448364
0.00038667648914270103,1.0,104,1679,,
,,104,1679,0.4620964229106903,0.9110833406448364
0.0002501236740499735,1.0,105,1695,,
,,105,1695,0.4622220993041992,0.9110833406448364
0.0002188019861932844,1.0,106,1711,,
,,106,1711,0.46236857771873474,0.9110833406448364
0.00031152981682680547,1.0,107,1727,,
,,107,1727,0.46247008442878723,0.9110833406448364
0.0002907173184212297,1.0,108,1743,,
,,108,1743,0.4625180959701538,0.9110000133514404
0.00027588970260694623,1.0,109,1759,,
,,109,1759,0.46266505122184753,0.9110833406448364
0.0002996019320562482,1.0,110,1775,,
,,110,1775,0.4628833532333374,0.9112499952316284
0.0001916787587106228,1.0,111,1791,,
,,111,1791,0.46286532282829285,0.9110833406448364
0.0003001372970174998,1.0,112,1807,,
,,112,1807,0.4629615545272827,0.9111666679382324
0.0002794791362248361,1.0,113,1823,,
,,113,1823,0.4630793333053589,0.9111666679382324
0.00043182336958125234,1.0,114,1839,,
,,114,1839,0.4632253348827362,0.9110000133514404
0.00035436602775007486,1.0,115,1855,,
,,115,1855,0.4632203280925751,0.9110000133514404
0.00024221748753916472,1.0,116,1871,,
,,116,1871,0.4635365903377533,0.9110833406448364
0.0003013300593011081,1.0,117,1887,,
,,117,1887,0.4635867476463318,0.9110833406448364
0.0003716571955010295,1.0,118,1903,,
,,118,1903,0.4636783003807068,0.9110833406448364
0.00024732662132009864,1.0,119,1919,,
,,119,1919,0.4637032449245453,0.9111666679382324
0.00018590607214719057,1.0,120,1935,,
,,120,1935,0.4639101028442383,0.9112499952316284
0.00026754196733236313,1.0,121,1951,,
,,121,1951,0.46400871872901917,0.9110833406448364
0.0002714799193199724,1.0,122,1967,,
,,122,1967,0.4710318148136139,0.9110833406448364
0.00020693466649390757,1.0,123,1983,,
,,123,1983,0.4642704129219055,0.9110833406448364
0.00041127298027276993,1.0,124,1999,,
,,124,1999,0.4643206298351288,0.9110833406448364
0.00035972631303593516,1.0,125,2015,,
,,125,2015,0.4713763892650604,0.9110833406448364
0.0003318022354505956,1.0,126,2031,,
,,126,2031,0.4715525805950165,0.9110833406448364
0.0003295828646514565,1.0,127,2047,,
,,127,2047,0.4647071063518524,0.9112499952316284
0.0002554795064497739,1.0,128,2063,,
,,128,2063,0.47169721126556396,0.9112499952316284
0.0003504100604914129,1.0,129,2079,,
,,129,2079,0.47180697321891785,0.9111666679382324
0.00022488940157927573,1.0,130,2095,,
,,130,2095,0.47190308570861816,0.9112499952316284
0.000227675584028475,1.0,131,2111,,
,,131,2111,0.47206926345825195,0.9110833406448364
0.0002191936073359102,1.0,132,2127,,
,,132,2127,0.4721658527851105,0.9111666679382324
0.00035173288779333234,1.0,133,2143,,
,,133,2143,0.4724166989326477,0.9111666679382324
0.0001714646932668984,1.0,134,2159,,
,,134,2159,0.47235730290412903,0.9110833406448364
0.00020371132995933294,1.0,135,2175,,
,,135,2175,0.47244343161582947,0.9110000133514404
0.00029838114278391004,1.0,136,2191,,
