,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.03866252028056051,2,16,2,2.0,8.0,8.549223810471451
1,0.03654315130981252,3,35,3,3.0,13.0,2.3648205151856447
2,0.11370638434836275,3,32,3,3.0,27.0,12.381220126094144
3,0.12845599346096898,5,52,4,5.0,46.0,10.449692840951338
4,0.0,0,16,0,0.0,0.0,0.0
5,0.15312034696881086,7,36,6,7.0,29.0,11.265687654778684
6,0.17423513516740743,5,86,5,5.0,77.0,11.885211065412175
7,0.2516021521710821,12,131,8,12.0,122.0,11.11977330778679
8,0.036503355864550155,1,23,1,1.0,10.0,0.0
9,0.0,0,25,0,0.0,0.0,0.0
10,0.040131378365209934,3,45,3,3.0,25.0,10.049262701631836
11,0.03994104253195622,4,63,4,4.0,53.0,10.287204937733607
12,0.037216952154373914,1,27,1,1.0,14.0,0.0
13,0.038552350982602686,2,23,2,2.0,20.0,7.973541473895158
14,0.20502087921336598,5,92,5,5.0,74.0,10.856955982016602
15,0.14307062269258153,6,64,6,6.0,57.0,11.722796105020151
16,0.0,0,14,0,0.0,0.0,0.0
17,0.0369636927061613,1,16,1,1.0,8.0,0.0
18,0.03645465511927579,1,25,1,1.0,17.0,0.0
19,0.15143338775677156,5,52,5,5.0,39.0,11.517953293853777
20,0.0,0,14,0,0.0,0.0,0.0
21,0.04063239056077106,3,23,3,3.0,11.0,10.693462476002516
22,0.16700163194771556,8,114,6,8.0,66.0,10.18440178808944
23,0.18611797898818858,12,141,7,12.0,115.0,10.538672050552726
24,0.03678714490034677,1,21,1,1.0,12.0,0.0
25,0.039418841026516514,4,22,4,4.0,6.0,9.401514162672346
26,0.2289370471395487,10,70,8,10.0,55.0,12.556376228175656
27,0.14245501160684643,4,60,4,4.0,48.0,10.151562216836709
28,0.0,0,15,0,0.0,0.0,0.0
29,0.03739539347751039,1,41,1,1.0,10.0,0.0
30,0.22818647721552043,12,194,10,12.0,140.0,12.468651537182891
31,0.17009411310585448,12,158,6,12.0,143.0,11.073774106012944
32,0.17794977179544905,9,82,7,9.0,62.0,14.079708142894264
33,0.21580633776860464,7,72,7,7.0,55.0,13.903915461423964
34,0.0952638090237202,2,9,2,2.0,7.0,10.50076584020073
35,0.03717932463142733,1,28,1,1.0,20.0,0.0
36,0.040042475127862874,12,154,7,12.0,140.0,10.84016242147348
37,0.19478837818629482,7,95,7,7.0,78.0,12.694893991253565
38,0.156031731470971,4,61,4,4.0,56.0,8.332012542425048
39,0.12188525233603754,3,58,3,3.0,21.0,9.966801411909406
40,0.15318421714042688,4,55,4,4.0,42.0,11.348745534921285
41,0.17032574732421213,9,71,6,9.0,39.0,13.571228365624554
42,0.14460930663023255,3,32,3,3.0,18.0,10.084014514154552
43,0.03974019806356469,3,36,3,3.0,23.0,9.333869201275462
44,0.12125549691896786,6,72,6,6.0,51.0,11.102556944486114
45,0.18339463115970675,6,37,6,6.0,21.0,12.75636534536592
46,0.1731557819221031,4,56,4,4.0,48.0,9.958715285191968
47,0.151779900709801,4,39,4,4.0,30.0,12.51945362208165
48,0.04293485539409381,2,20,2,2.0,6.0,12.43829589729309
49,0.04219698151573797,2,68,2,2.0,47.0,12.579156885716532
50,0.037365987365229815,1,12,1,1.0,3.0,0.0
51,0.04184132443465611,3,15,3,3.0,7.0,12.554557844238195
52,0.0400522122823626,3,29,3,3.0,18.0,11.004004490730818
53,0.17337450781737224,6,49,6,6.0,43.0,13.67132940440135
54,0.038673347553078184,2,50,2,2.0,35.0,7.604125879649208
55,0.037642278621271,2,40,2,2.0,22.0,4.991340501256363
56,0.03696387601030583,1,25,1,1.0,15.0,0.0
57,0.15065373655958986,6,44,5,6.0,29.0,13.104376128721945
58,0.0,0,29,0,0.0,0.0,0.0
59,0.12892731338128038,4,23,4,4.0,17.0,12.309992997461288
60,0.037834008801618274,2,25,2,2.0,13.0,7.719024856569897
61,0.11562738992392603,4,25,4,4.0,17.0,12.595822317806615
62,0.10681698653153629,7,58,5,7.0,31.0,12.668418471216093
63,0.03997273386141943,2,33,2,2.0,20.0,10.059081200800787
64,0.12938758147888063,3,39,3,3.0,19.0,11.035740432959473
65,0.18212455138192526,6,59,6,6.0,32.0,13.818120753545022
66,0.10722404811442326,3,39,3,3.0,19.0,12.679916954186176
67,0.04160719128073344,4,30,4,4.0,13.0,12.488435223730924
68,0.14844186663322656,5,82,5,5.0,52.0,12.11561421983263
69,0.08944992095998339,2,61,2,2.0,45.0,11.179631555033778
70,0.17660432160762984,8,108,7,8.0,84.0,12.437888310828894
71,0.28008601852968346,12,78,11,12.0,61.0,12.110377658302141
72,0.24538712434448412,7,40,7,7.0,32.0,13.23390676378896
73,0.14937757520119216,6,38,6,6.0,17.0,13.236070331626632
74,0.03961968712672709,2,55,2,2.0,20.0,9.48277871386363
75,0.11482738018699654,3,33,3,3.0,14.0,10.923757285783296
76,0.17141617479315727,4,48,4,4.0,32.0,11.411564880802294
77,0.03704368312665495,1,23,1,1.0,14.0,0.0
78,0.1910112545768745,5,72,5,5.0,49.0,11.352440028429434
79,0.10815001447624849,3,29,3,3.0,20.0,10.24812095741229
80,0.036905501262284576,1,22,1,1.0,4.0,0.0
81,0.0,0,28,0,0.0,0.0,0.0
82,0.18855263624650453,7,56,7,7.0,39.0,13.64769898399419
83,0.041365487111714214,5,45,4,5.0,38.0,12.095155818852641
84,0.1190182427533057,5,43,5,5.0,28.0,13.581845823027948
85,0.09272538793023437,3,26,3,3.0,16.0,11.743260130501264
86,0.22516286211043895,6,58,6,6.0,34.0,12.02523616413656
87,0.2043483075934924,7,71,7,7.0,58.0,10.108393968172738
88,0.11178792876467933,3,38,3,3.0,30.0,12.584203983399995
89,0.04176366386288128,5,42,4,5.0,19.0,12.6978747192831
90,0.1742059558064484,9,135,8,9.0,108.0,14.019581417610642
91,0.12914934484192978,3,25,3,3.0,18.0,11.749912997208597
92,0.042535464515837396,4,36,4,4.0,23.0,12.582165879319898
93,0.04359462316175092,4,31,4,4.0,19.0,13.951891300126482
94,0.2538933664053736,14,166,12,14.0,125.0,13.153572889936763
95,0.17595167685967164,6,56,6,6.0,26.0,12.041048665166171
96,0.1783292119300019,7,69,7,7.0,44.0,14.493413943934979
97,0.17996711106065513,6,60,5,6.0,31.0,11.526913869387378
98,0.0,0,16,0,0.0,0.0,0.0
99,0.03747533100852661,1,20,1,1.0,9.0,0.0
100,0.1808247359991644,6,100,6,6.0,64.0,12.996130818254837
101,0.11705410622335216,5,68,5,5.0,49.0,13.11547445776113
102,0.1790986977726433,8,31,7,8.0,23.0,13.168548359376212
103,0.03886277311891881,3,36,3,3.0,17.0,8.86520739027655
104,0.13322497690481036,5,48,5,5.0,31.0,12.996370539261525
105,0.037181563128280394,1,35,1,1.0,17.0,0.0
106,0.03983134268293623,2,19,2,2.0,10.0,9.482663580618302
107,0.0,0,12,0,0.0,0.0,0.0
108,0.04065234016535386,2,42,2,2.0,23.0,11.425360197978664
109,0.03688338484739995,1,26,1,1.0,7.0,0.0
110,0.03699304599880788,1,28,1,1.0,13.0,0.0
111,0.03648766636604814,1,29,1,1.0,11.0,0.0
112,0.1086412938165471,4,42,4,4.0,30.0,12.62489210079564
113,0.03907823177620177,2,34,2,2.0,12.0,8.177897146403383
114,0.037474521654266964,1,15,1,1.0,12.0,0.0
115,0.03659648147825052,1,21,1,1.0,16.0,0.0
116,0.04065333422304115,2,46,2,2.0,26.0,10.504408207300347
117,0.13569154898267496,4,35,4,4.0,21.0,11.207908375715698
118,0.0,0,25,0,0.0,0.0,0.0
119,0.1935198059035495,3,11,3,3.0,8.0,8.337645015619033
120,0.11084979941896309,4,12,4,4.0,5.0,12.518718067785365
121,0.03733362205524193,1,14,1,1.0,6.0,0.0
122,0.03734034268275793,1,23,1,1.0,17.0,0.0
123,0.03647319687205516,1,17,1,1.0,13.0,0.0
124,0.040121032401441506,2,21,2,2.0,7.0,9.726793918793765
125,0.036978726093304604,1,15,1,1.0,10.0,0.0
126,0.03914412670990088,2,32,2,2.0,16.0,9.000782593392856
127,0.03660157801248708,1,21,1,1.0,9.0,0.0
128,0.0,0,2,0,0.0,0.0,0.0
129,0.037575166562733686,1,9,1,1.0,7.0,0.0
130,0.037012356399378825,1,16,1,1.0,11.0,0.0
131,0.0,0,19,0,0.0,0.0,0.0
132,0.0,0,9,0,0.0,0.0,0.0
133,0.03719360039882838,1,11,1,1.0,5.0,0.0
134,0.0,0,41,0,0.0,0.0,0.0
135,0.038255956264842024,3,39,3,3.0,31.0,7.10279863322218
136,0.0,0,15,0,0.0,0.0,0.0
137,0.0,0,21,0,0.0,0.0,0.0
138,0.10493892000020971,2,16,2,2.0,11.0,9.531983082621869
139,0.03670216046169274,1,19,1,1.0,13.0,0.0
140,0.03734252069854894,1,10,1,1.0,4.0,0.0
141,0.03958802157634364,3,18,3,3.0,6.0,9.653055234487837
142,0.22490786390100875,6,27,6,6.0,23.0,10.919855282093042
143,0.13820927708988925,3,38,3,3.0,25.0,10.126684665763555
144,0.0,0,17,0,0.0,0.0,0.0
145,0.0,0,15,0,0.0,0.0,0.0
146,0.03712819294137124,1,21,1,1.0,14.0,0.0
147,0.03692759865012639,1,11,1,1.0,6.0,0.0
148,0.04009204494683056,2,8,2,2.0,4.0,10.041677144167535
149,0.19944893401879527,5,5,5,5.0,5.0,11.57818020459291
150,0.03691241714054351,1,37,1,1.0,14.0,0.0
151,0.042050764459830775,3,23,3,3.0,11.0,12.398435992916022
152,0.03893300220238762,2,20,2,2.0,8.0,8.064666593547337
153,0.03699150769647186,1,21,1,1.0,7.0,0.0
154,0.1238444894010288,5,68,5,5.0,44.0,12.916109477101474
155,0.12447587041422112,3,39,3,3.0,29.0,9.09246785006038
156,0.040500746924556956,2,15,2,2.0,8.0,10.81973012653534
157,0.039540791015302085,2,25,2,2.0,13.0,9.194326589441287
158,0.31440340143998163,11,138,9,11.0,120.0,11.12581487892069
159,0.17567188807706333,6,86,6,6.0,48.0,11.254204393523986
160,0.18237640829537002,10,60,8,10.0,38.0,14.336360351682629
161,0.21001182524756695,5,127,5,5.0,63.0,12.773902341242081
162,0.0,0,7,0,0.0,0.0,0.0
163,0.09869899045300388,2,31,2,2.0,27.0,10.131817146905531
164,0.03956539020372306,3,22,3,3.0,13.0,9.87027883199184
165,0.15456434380246958,5,47,5,5.0,31.0,12.434658103546319
166,0.03751288465260105,1,9,1,1.0,8.0,0.0
167,0.03710975701097427,1,18,1,1.0,12.0,0.0
168,0.15573076930661972,5,50,5,5.0,45.0,11.697383592206265
169,0.19292273360527895,9,126,9,9.0,91.0,14.546764410848327
170,0.105110755416241,4,28,4,4.0,17.0,11.411740216713916
171,0.14098972601233095,9,81,7,9.0,70.0,11.841971423018695
172,0.03911514814648765,2,37,2,2.0,24.0,8.868391447657542
173,0.03770483777577584,2,63,2,2.0,47.0,5.602407927182766
174,0.036796801489639736,1,24,1,1.0,11.0,0.0
175,0.11233369320536622,2,49,2,2.0,39.0,8.90274423214478
176,0.04264767355047216,3,85,3,3.0,49.0,12.700288422574637
177,0.2277593614605046,17,249,10,17.0,223.0,15.110849062057396
178,0.09860334126516444,3,27,3,3.0,23.0,12.610669394017997
179,0.1537211681543438,5,72,5,5.0,59.0,12.849733033196284
180,0.13635810424514488,3,26,3,3.0,8.0,12.749809353773063
181,0.04121039071451841,2,40,2,2.0,33.0,11.224639981423543
182,0.037322004805910594,1,21,1,1.0,12.0,0.0
183,0.043403842134062,2,27,2,2.0,17.0,13.892157871740316
184,0.1438547924997974,4,56,4,4.0,46.0,12.455435027716321
185,0.18107583639422484,19,195,11,19.0,168.0,14.234571057676282
186,0.1412809166253805,4,48,4,4.0,19.0,11.523965505956886
187,0.228000225771906,16,88,10,16.0,74.0,13.4559709620114
188,0.13702179240801463,5,22,4,5.0,11.0,13.350065792914986
189,0.10247440571717814,2,47,2,2.0,35.0,9.759688503931969
190,0.04172493643096741,5,34,5,5.0,27.0,12.253613630905962
191,0.0409158319741629,5,61,5,5.0,39.0,11.161176351053891
192,0.17999926071258843,9,82,8,9.0,71.0,14.149954284831082
193,0.14467529759570963,5,38,5,5.0,22.0,13.036491836366913
194,0.1321289034366326,4,45,4,4.0,40.0,11.266723582999854
195,0.09023750451988069,3,22,3,3.0,17.0,13.656004997779466
196,0.20108535208719572,8,65,8,8.0,44.0,12.661319963862004
197,0.1051731008204456,2,46,2,2.0,33.0,9.510158153532133
198,0.040699778989408165,4,50,4,4.0,41.0,11.268453688704785
199,0.0892664242722944,2,24,2,2.0,11.0,11.203485107172613
200,0.12098859675325407,4,62,4,4.0,47.0,10.971383939842996
201,0.13607599428249773,5,59,5,5.0,39.0,12.347738454909578
202,0.09451996930641976,4,76,3,4.0,62.0,11.089987996741757
203,0.11080220576668998,4,39,4,4.0,26.0,11.730207692821331
204,0.037938534178911736,2,41,2,2.0,25.0,6.2690478998387
205,0.04177350849786303,5,33,4,5.0,24.0,12.146409908667756
206,0.12485277757825405,4,34,4,4.0,26.0,11.92878410377101
207,0.038105705646116345,2,33,2,2.0,19.0,6.09124268777467
208,0.10515738547968197,6,92,4,6.0,76.0,13.392121022086728
209,0.11238707279322083,3,33,3,3.0,13.0,13.176226440635993
210,0.08518498035726559,6,80,4,6.0,57.0,13.04541557155737
211,0.13485156328088957,5,28,5,5.0,19.0,14.456596687054953
212,0.1286605553289073,4,47,4,4.0,22.0,13.142177398716072
213,0.037299983886164914,1,31,1,1.0,21.0,0.0
214,0.11495017017838578,3,49,3,3.0,34.0,12.582176190996167
215,0.0405626898253427,2,24,2,2.0,6.0,10.050418906691274
216,0.1784806094204038,5,57,5,5.0,40.0,12.681944195909415
217,0.0980534060947268,3,48,3,3.0,34.0,12.418630643184539
218,0.1418025619358519,9,109,5,9.0,89.0,11.602453257631554
219,0.15842479947713717,6,61,6,6.0,38.0,13.851784643561276
220,0.15413831341995726,6,41,6,6.0,27.0,13.072071674040885
221,0.1120008109942102,3,37,3,3.0,25.0,12.40086660781751
222,0.12858385370874012,5,108,5,5.0,61.0,12.705074949362574
223,0.14573965381353443,4,47,4,4.0,37.0,12.677644043203227
224,0.2354223545525739,13,103,12,13.0,77.0,15.4700680776281
225,0.19459276737634779,9,146,9,9.0,107.0,14.571224970842335
226,0.10013553290865732,4,19,3,4.0,16.0,13.121198244398775
227,0.0,0,29,0,0.0,0.0,0.0
228,0.1824544043998861,3,66,3,3.0,35.0,9.344969104571076
229,0.19149774757088356,7,83,7,7.0,65.0,13.457666472858037
230,0.09758959372843634,5,23,5,5.0,16.0,12.717663043408637
231,0.0,0,26,0,0.0,0.0,0.0
232,0.16506383341221353,8,69,7,8.0,52.0,13.085033393254772
233,0.17877085877154175,6,120,6,6.0,82.0,12.54510700615106
234,0.04105243157145686,2,35,2,2.0,24.0,11.656020880518957
235,0.04160615442107069,4,48,4,4.0,25.0,11.797056388206364
236,0.12816685019871005,4,43,4,4.0,21.0,12.047831535203185
237,0.11056048449633166,3,39,3,3.0,26.0,10.857891747149717
238,0.03886341101683806,2,21,2,2.0,16.0,8.340899943955636
239,0.036479415613027005,1,22,1,1.0,14.0,0.0
240,0.2293024103025594,11,80,11,11.0,64.0,15.17002051919589
241,0.17061753334031501,8,106,7,8.0,85.0,14.515682102723213
242,0.12183333715262784,5,65,5,5.0,59.0,13.422813438587543
243,0.2060924646149477,10,44,9,10.0,39.0,13.679377865978699
244,0.12381111495544905,7,57,7,7.0,31.0,15.38629184662527
245,0.1371014034209744,7,44,5,7.0,35.0,15.439853430100802
246,0.0367019627680412,1,17,1,1.0,14.0,0.0
247,0.0,0,18,0,0.0,0.0,0.0
248,0.1387893743523407,4,46,4,4.0,34.0,12.476460537054662
249,0.1452472687507029,4,81,4,4.0,61.0,12.639279302364338
250,0.11532927317507925,5,37,5,5.0,28.0,11.90698020246297
251,0.03650412485725679,1,41,1,1.0,22.0,0.0
252,0.0,0,28,0,0.0,0.0,0.0
253,0.04030753259732524,2,24,2,2.0,16.0,9.716987155867814
254,0.03776566937885877,1,34,1,1.0,19.0,0.0
255,0.040850564980394834,2,26,2,2.0,14.0,10.613394271579752
