train_loss,train_acc,epoch,step,val_loss,val_acc
0.6443658471107483,0.6293103694915771,0,3,,
,,0,3,0.7390727400779724,0.534583330154419
0.5488501787185669,0.7413793206214905,1,7,,
,,1,7,0.7268049120903015,0.5799166560173035
0.40134209394454956,0.8620689511299133,2,11,,
,,2,11,0.7478621602058411,0.6079166531562805
0.30991989374160767,0.8879310488700867,3,15,,
,,3,15,0.7713493704795837,0.6162499785423279
0.2773692011833191,0.9051724076271057,4,19,,
,,4,19,0.7937214970588684,0.6230000257492065
0.20657430589199066,0.931034505367279,5,23,,
,,5,23,0.8167421221733093,0.6226666569709778
0.16932891309261322,1.0,6,27,,
,,6,27,0.8349714279174805,0.6299999952316284
0.16587229073047638,1.0,7,31,,
,,7,31,0.8499049544334412,0.6317499876022339
0.12742286920547485,0.9913793206214905,8,35,,
,,8,35,0.8630043864250183,0.6355000138282776
0.11012818664312363,1.0,9,39,,
,,9,39,0.8764387965202332,0.6359999775886536
0.0877249538898468,1.0,10,43,,
,,10,43,0.8874845504760742,0.6389999985694885
0.09864296764135361,1.0,11,47,,
,,11,47,0.8981637954711914,0.64041668176651
0.08466018736362457,1.0,12,51,,
,,12,51,0.9062731862068176,0.64083331823349
0.07760269939899445,1.0,13,55,,
,,13,55,0.9136401414871216,0.6416666507720947
0.07680032402276993,1.0,14,59,,
,,14,59,0.9190264344215393,0.6417499780654907
0.07323423773050308,1.0,15,63,,
,,15,63,0.923414409160614,0.6424166560173035
0.06535308063030243,1.0,16,67,,
,,16,67,0.9265940189361572,0.6442499756813049
0.055507272481918335,1.0,17,71,,
,,17,71,0.9307736158370972,0.6442499756813049
0.05240389704704285,1.0,18,75,,
,,18,75,0.9350335001945496,0.6443333625793457
0.0542740561068058,1.0,19,79,,
,,19,79,0.9387146830558777,0.6449999809265137
0.04082272946834564,1.0,20,83,,
,,20,83,0.942830502986908,0.6449999809265137
0.04524388164281845,1.0,21,87,,
,,21,87,0.9463781714439392,0.6455000042915344
0.0486142672598362,1.0,22,91,,
,,22,91,0.9503318071365356,0.6451666951179504
0.037741370499134064,1.0,23,95,,
,,23,95,0.9540004730224609,0.6448333263397217
0.03916963189840317,1.0,24,99,,
,,24,99,0.9584404230117798,0.6449999809265137
0.03930050879716873,1.0,25,103,,
,,25,103,0.9625070691108704,0.6450833082199097
0.03491693362593651,1.0,26,107,,
,,26,107,0.9652621150016785,0.6454166769981384
0.03711683303117752,1.0,27,111,,
,,27,111,0.9683366417884827,0.6453333497047424
0.03582809865474701,1.0,28,115,,
,,28,115,0.9713324308395386,0.6460000276565552
0.03358525410294533,1.0,29,119,,
,,29,119,0.9743532538414001,0.6464166641235352
0.03438377380371094,1.0,30,123,,
,,30,123,0.9772445559501648,0.6459166407585144
0.029945842921733856,1.0,31,127,,
,,31,127,0.9802888035774231,0.6460833549499512
0.02593255043029785,1.0,32,131,,
,,32,131,0.9831943511962891,0.6457499861717224
0.028895780444145203,1.0,33,135,,
,,33,135,0.9863766431808472,0.6454166769981384
0.03168652206659317,1.0,34,139,,
,,34,139,0.988876223564148,0.6457499861717224
0.029175329953432083,1.0,35,143,,
,,35,143,0.9917259216308594,0.6460000276565552
0.02896701730787754,1.0,36,147,,
,,36,147,0.9945558309555054,0.6460833549499512
0.03130031377077103,1.0,37,151,,
,,37,151,0.9972100257873535,0.6463333368301392
0.02861946076154709,1.0,38,155,,
,,38,155,0.9995420575141907,0.6462500095367432
0.02683883346617222,1.0,39,159,,
,,39,159,1.0019532442092896,0.6460000276565552
0.025933686643838882,1.0,40,163,,
,,40,163,1.0043233633041382,0.6460000276565552
0.02717657946050167,1.0,41,167,,
,,41,167,1.0067294836044312,0.6460000276565552
0.024532083421945572,1.0,42,171,,
,,42,171,1.0090199708938599,0.6458333134651184
0.025254076346755028,1.0,43,175,,
,,43,175,1.011419653892517,0.6460833549499512
0.022327793762087822,1.0,44,179,,
,,44,179,1.0140268802642822,0.6464999914169312
0.02197866141796112,1.0,45,183,,
,,45,183,1.0164692401885986,0.6464999914169312
0.02293511852622032,1.0,46,187,,
,,46,187,1.0186643600463867,0.6464166641235352
0.020129824057221413,1.0,47,191,,
,,47,191,1.020882248878479,0.6469166874885559
0.018851911649107933,1.0,48,195,,
,,48,195,1.022989273071289,0.6468333601951599
0.02100847102701664,1.0,49,199,,
,,49,199,1.0251893997192383,0.6469166874885559
0.020193476229906082,1.0,50,203,,
,,50,203,1.0274477005004883,0.6469166874885559
0.020843543112277985,1.0,51,207,,
,,51,207,1.0296542644500732,0.6470833420753479
0.017087819054722786,1.0,52,211,,
,,52,211,1.0316691398620605,0.6467499732971191
0.01737349107861519,1.0,53,215,,
,,53,215,1.0335848331451416,0.6468333601951599
0.01846737414598465,1.0,54,219,,
,,54,219,1.0356316566467285,0.6469166874885559
0.019497083500027657,1.0,55,223,,
,,55,223,1.0374832153320312,0.6474166512489319
