,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
63,0.03685374661184986,1,54,1,1.0,39.0,0.0
64,0.036970417533360486,1,48,1,1.0,38.0,0.0
65,0.3005719259073965,12,212,11,12.0,179.0,12.198517927416283
66,0.09739038356855724,2,63,2,2.0,23.0,10.273099053461879
67,0.19119482496947426,6,166,6,6.0,137.0,12.457003585190922
68,0.03712904619851997,1,30,1,1.0,17.0,0.0
69,0.17752880997361442,7,151,5,7.0,105.0,13.189965926200934
70,0.18215387158977178,4,46,4,4.0,29.0,10.159738906656663
71,0.2532549855601019,9,253,8,9.0,191.0,13.657902199534972
72,0.11838829213101178,5,99,5,5.0,51.0,11.38280354662468
73,0.1451118908439362,4,132,4,4.0,100.0,11.352943146605137
74,0.13046027385315487,5,78,5,5.0,63.0,12.118719087981566
75,0.13020403865599298,3,87,3,3.0,45.0,10.875127349804146
76,0.10639706285981214,5,46,5,5.0,23.0,13.224298031215747
77,0.1160488843283113,3,79,3,3.0,43.0,10.174687933731304
78,0.16293508675701754,7,73,6,7.0,51.0,13.106791811164609
79,0.18319837337615766,6,121,5,6.0,86.0,11.969532608431738
80,0.19841852944328855,8,137,8,8.0,99.0,11.258753673705199
81,0.1751332976080644,5,209,5,5.0,117.0,9.238167039466864
82,0.2021976512651732,7,92,7,7.0,55.0,12.768287694384764
83,0.1590064355375532,5,159,5,5.0,113.0,11.145694235337492
84,0.1919547084373012,5,94,5,5.0,72.0,10.307691115771167
85,0.2876931003640511,15,152,12,15.0,121.0,13.467697105036589
86,0.04065238150624344,4,61,4,4.0,29.0,11.361254492240873
87,0.16158901393225877,7,175,6,7.0,125.0,12.839578916657608
88,0.036906272581453986,2,94,2,2.0,64.0,4.719682414780326
89,0.13060334282116445,7,126,6,7.0,93.0,11.59277861823524
90,0.04177273159037189,3,57,3,3.0,29.0,12.415218862453138
91,0.03708202907162395,1,47,1,1.0,31.0,0.0
92,0.10168646680877902,3,34,3,3.0,16.0,11.618248026848288
93,0.03694732482119417,1,50,1,1.0,25.0,0.0
94,0.039951749597800075,2,30,2,2.0,15.0,9.714563803830933
95,0.03706399064178448,1,49,1,1.0,38.0,0.0
96,0.0,0,19,0,0.0,0.0,0.0
97,0.03879852482082178,2,52,2,2.0,39.0,8.205568242976833
98,0.0,0,33,0,0.0,0.0,0.0
99,0.03917035962433679,2,63,2,2.0,20.0,8.844766645400146
100,0.0,0,18,0,0.0,0.0,0.0
101,0.04067895755679412,2,70,2,2.0,48.0,10.693505089264717
102,0.037104938628679286,1,51,1,1.0,28.0,0.0
103,0.18249449497642634,6,239,6,6.0,165.0,12.540412466577335
104,0.16652832111737634,6,106,6,6.0,72.0,13.93615263753442
105,0.03744355931935387,1,46,1,1.0,16.0,0.0
106,0.1684856412641204,5,128,5,5.0,86.0,13.391634505763616
107,0.03685870804946662,1,55,1,1.0,30.0,0.0
108,0.13322473679941063,4,176,4,4.0,124.0,11.818519272781543
109,0.12711987749203849,3,67,3,3.0,26.0,10.78164329475284
110,0.23526786512363523,9,160,9,9.0,131.0,13.613569632511293
111,0.1316423188594523,5,110,5,5.0,81.0,11.994112573538967
112,0.1630919778441773,13,182,8,13.0,162.0,13.5760490478802
113,0.03919793335691995,2,85,2,2.0,32.0,8.578855177524936
114,0.12119956523527038,3,76,3,3.0,46.0,10.136269180316868
115,0.0404896909763923,2,70,2,2.0,35.0,10.442301567291913
116,0.037353343740629784,3,79,3,3.0,59.0,5.775070083747314
117,0.1252166249145112,3,83,3,3.0,64.0,10.709333332523773
118,0.1343987795513164,5,60,5,5.0,32.0,12.371942020299553
119,0.1579194142662312,7,99,7,7.0,60.0,13.25584589921174
120,0.1662379434746812,8,129,7,8.0,103.0,13.235416061200546
121,0.15325816785800134,2,79,2,2.0,46.0,6.526886444986122
122,0.040582768054261795,2,83,2,2.0,39.0,10.436624124451903
123,0.1497930340628938,3,51,3,3.0,34.0,10.189139027051608
124,0.08589435380656298,2,132,2,2.0,102.0,11.642365250201404
125,0.03767044636172609,1,71,1,1.0,49.0,0.0
126,0.037343891757048824,1,59,1,1.0,33.0,0.0
127,0.036978726093304604,1,51,1,1.0,20.0,0.0
