train_loss,train_acc,epoch,step,val_loss,val_acc
2.8112945556640625,0.5,0,7,,
,,0,7,1.9364992380142212,0.48524999618530273
2.4253768920898438,0.5192307829856873,1,15,,
,,1,15,1.4854180812835693,0.48875001072883606
2.718398094177246,0.4711538553237915,2,23,,
,,2,23,1.8321635723114014,0.4910833239555359
1.9889451265335083,0.48076921701431274,3,31,,
,,3,31,1.8164466619491577,0.5055833458900452
0.8543866872787476,0.6538461446762085,4,39,,
,,4,39,0.8767173886299133,0.6994166374206543
0.6345226764678955,0.682692289352417,5,47,,
,,5,47,0.5102968215942383,0.768666684627533
1.931570291519165,0.5769230723381042,6,55,,
,,6,55,0.857003927230835,0.6830833554267883
0.897510826587677,0.6634615659713745,7,63,,
,,7,63,0.9213982224464417,0.6702499985694885
0.7620998620986938,0.7307692170143127,8,71,,
,,8,71,0.7949102520942688,0.6695833206176758
0.5822265148162842,0.7211538553237915,9,79,,
,,9,79,0.5828234553337097,0.7379166483879089
0.5369614958763123,0.75,10,87,,
,,10,87,0.46621623635292053,0.7935000061988831
0.43881484866142273,0.807692289352417,11,95,,
,,11,95,0.6629963517189026,0.737333357334137
1.6032744646072388,0.45192307233810425,12,103,,
,,12,103,2.233269453048706,0.5011666417121887
0.8288595676422119,0.6634615659713745,13,111,,
,,13,111,0.7404893636703491,0.7364166378974915
0.5572201013565063,0.75,14,119,,
,,14,119,0.46134236454963684,0.7922499775886536
0.47935646772384644,0.7403846383094788,15,127,,
,,15,127,0.5729207992553711,0.7455000281333923
0.679287314414978,0.7115384340286255,16,135,,
,,16,135,1.1457226276397705,0.5821666717529297
1.0262078046798706,0.6153846383094788,17,143,,
,,17,143,1.2968329191207886,0.5665000081062317
0.8306518793106079,0.692307710647583,18,151,,
,,18,151,0.7267876267433167,0.6979166865348816
0.7320622205734253,0.75,19,159,,
,,19,159,0.5880402326583862,0.746749997138977
0.4690930247306824,0.8365384340286255,20,167,,
,,20,167,0.566733717918396,0.7524166703224182
0.5789676904678345,0.7884615659713745,21,175,,
,,21,175,0.6286940574645996,0.7286666631698608
0.5230730772018433,0.75,22,183,,
,,22,183,0.5173724889755249,0.7684999704360962
0.34779974818229675,0.8653846383094788,23,191,,
,,23,191,0.47652629017829895,0.7850000262260437
0.44842052459716797,0.807692289352417,24,199,,
,,24,199,0.4792228639125824,0.7791666388511658
0.6437172293663025,0.7115384340286255,25,207,,
,,25,207,0.6565975546836853,0.7136666774749756
1.1589558124542236,0.567307710647583,26,215,,
,,26,215,0.8221921920776367,0.6811666488647461
0.6371155381202698,0.7307692170143127,27,223,,
,,27,223,0.7444489002227783,0.6982499957084656
0.4802958369255066,0.8269230723381042,28,231,,
