,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.47609716275023006,59,335,31,59.0,280.0,14.363543483405477
1,0.7353169154103039,84,512,50,84.0,420.0,15.502697385546664
2,0.38378559817133345,38,274,21,38.0,238.0,15.07533226064629
3,0.596632617910686,56,486,35,56.0,403.0,16.096239820507893
4,0.7812761633504712,102,701,45,102.0,628.0,14.173845509386
5,0.7801636501287337,69,481,44,69.0,394.0,15.613787658185226
6,0.5535521771824803,77,443,34,77.0,391.0,15.601024149856396
7,0.5841384319015686,45,254,35,45.0,189.0,15.458130103777517
8,0.5938111729259413,38,218,32,38.0,167.0,14.865835820027412
9,0.7466670574755493,73,429,47,73.0,368.0,15.68517152423143
10,0.4832223601206295,40,202,31,40.0,166.0,15.5340539019332
11,0.4348579473685635,60,355,33,60.0,300.0,15.903801162633624
12,0.777005207947706,78,396,44,78.0,318.0,15.16374123415053
13,0.44653561707436334,39,252,27,39.0,195.0,16.030365685932246
14,0.5969164253085024,54,267,32,54.0,208.0,15.021566634749153
15,0.5412177254351669,59,403,31,59.0,356.0,15.51168429654254
16,0.5361476776812447,56,333,33,56.0,280.0,15.528484103771627
17,0.537092964369308,59,382,35,59.0,320.0,16.37481812385613
18,0.5612175318956388,43,263,35,43.0,198.0,14.914779691980302
19,0.5428380534366619,90,592,41,90.0,530.0,16.613321349992958
20,0.7592431601461581,56,329,40,56.0,256.0,14.974383412134538
21,0.4714423952296258,32,182,27,32.0,129.0,14.211386033466285
22,0.4558241759566795,44,281,25,44.0,227.0,14.702301809099483
23,0.578809022453146,47,200,33,47.0,151.0,14.81704664069949
24,0.5623975604969038,69,389,42,69.0,332.0,15.648871082875413
25,0.7153484456107699,88,493,50,88.0,435.0,16.18932301031966
26,0.5126113305710696,49,267,31,49.0,228.0,15.354715274387702
27,0.48041316948290175,73,520,42,73.0,477.0,16.485196050723523
28,0.8219979413608011,92,443,35,92.0,377.0,15.303201544215774
29,0.31083945387900813,28,145,21,28.0,107.0,14.457775430131292
30,0.7144174076915994,122,721,37,122.0,642.0,14.736220529972522
31,0.4679120566861054,81,452,29,81.0,401.0,16.182844425182648
