train_loss,train_acc,epoch,step,val_loss,val_acc
0.6401828527450562,0.6206896305084229,0,3,,
,,0,3,0.5810665488243103,0.7332500219345093
0.8626807928085327,0.5862069129943848,1,7,,
,,1,7,1.052714228630066,0.4869999885559082
0.8848549127578735,0.5344827771186829,2,11,,
,,2,11,0.8205848932266235,0.5398333072662354
0.7163431644439697,0.6120689511299133,3,15,,
,,3,15,0.6703023314476013,0.6237499713897705
0.4475610554218292,0.7844827771186829,4,19,,
,,4,19,0.4921206831932068,0.7712500095367432
0.6458319425582886,0.6206896305084229,5,23,,
,,5,23,0.5883630514144897,0.6917499899864197
0.36487409472465515,0.8448275923728943,6,27,,
,,6,27,0.4298854470252991,0.8099166750907898
0.3530014157295227,0.8620689511299133,7,31,,
,,7,31,0.42933550477027893,0.8148333430290222
0.39816731214523315,0.8103448152542114,8,35,,
,,8,35,0.46030640602111816,0.7898333072662354
0.28828588128089905,0.9396551847457886,9,39,,
,,9,39,0.39587166905403137,0.8339166641235352
0.2856467366218567,0.9051724076271057,10,43,,
,,10,43,0.4217091500759125,0.8151666522026062
0.30454081296920776,0.8793103694915771,11,47,,
,,11,47,0.3815048933029175,0.8388333320617676
0.2823775112628937,0.8965517282485962,12,51,,
,,12,51,0.42524248361587524,0.7960833311080933
0.317070335149765,0.8793103694915771,13,55,,
,,13,55,0.39312100410461426,0.8197500109672546
0.2297145277261734,0.9655172228813171,14,59,,
,,14,59,0.37024950981140137,0.8423333168029785
0.20587170124053955,0.9655172228813171,15,63,,
,,15,63,0.36151671409606934,0.8475833535194397
0.22657203674316406,0.9137930870056152,16,67,,
,,16,67,0.3697676956653595,0.8419166803359985
0.1792588084936142,0.9396551847457886,17,71,,
,,17,71,0.36857929825782776,0.8415833115577698
0.19102086126804352,0.9568965435028076,18,75,,
,,18,75,0.3515092432498932,0.8514999747276306
0.16370292007923126,0.9655172228813171,19,79,,
,,19,79,0.3463508188724518,0.8544166684150696
0.15569588541984558,0.9568965435028076,20,83,,
,,20,83,0.3513025641441345,0.8464166522026062
0.142642080783844,0.9741379022598267,21,87,,
,,21,87,0.3440307080745697,0.8516666889190674
0.12621954083442688,0.9913793206214905,22,91,,
,,22,91,0.35100826621055603,0.8455833196640015
0.14034149050712585,1.0,23,95,,
,,23,95,0.33884453773498535,0.8552500009536743
0.1163221001625061,0.9913793206214905,24,99,,
,,24,99,0.3385853171348572,0.8539166450500488
0.09207892417907715,1.0,25,103,,
,,25,103,0.3425437808036804,0.8529999852180481
0.10542800277471542,1.0,26,107,,
,,26,107,0.3406791090965271,0.8517500162124634
0.10397838056087494,0.982758641242981,27,111,,
,,27,111,0.3367350697517395,0.856249988079071
0.09964527934789658,0.9913793206214905,28,115,,
,,28,115,0.33626630902290344,0.8565833568572998
0.10010083019733429,0.9913793206214905,29,119,,
,,29,119,0.3415411412715912,0.8504166603088379
0.08717038482427597,0.9913793206214905,30,123,,
,,30,123,0.3353745639324188,0.8551666736602783
0.07214059680700302,1.0,31,127,,
,,31,127,0.3368529677391052,0.8538333177566528
0.060652025043964386,1.0,32,131,,
,,32,131,0.3348811864852905,0.8560000061988831
0.06922882795333862,1.0,33,135,,
,,33,135,0.3358011245727539,0.8556666374206543
0.06395711749792099,1.0,34,139,,
,,34,139,0.3357289135456085,0.8576666712760925
0.06852065026760101,1.0,35,143,,
,,35,143,0.33873605728149414,0.8557500243186951
0.07166417688131332,0.9913793206214905,36,147,,
,,36,147,0.33722907304763794,0.8540833592414856
0.06492151319980621,1.0,37,151,,
,,37,151,0.3363323509693146,0.8550000190734863
0.062173012644052505,1.0,38,155,,
,,38,155,0.33587950468063354,0.856416642665863
0.05479682609438896,1.0,39,159,,
,,39,159,0.33619022369384766,0.856249988079071
0.05296095833182335,1.0,40,163,,
,,40,163,0.3373194932937622,0.8554999828338623
0.050119590014219284,1.0,41,167,,
,,41,167,0.3377162516117096,0.8575833439826965
0.048970744013786316,1.0,42,171,,
,,42,171,0.34511736035346985,0.8554166555404663
0.04578300192952156,1.0,43,175,,
,,43,175,0.33985385298728943,0.8546666502952576
0.038931772112846375,1.0,44,179,,
,,44,179,0.3402268886566162,0.8574166893959045
0.03689722716808319,1.0,45,183,,
,,45,183,0.340783029794693,0.8554999828338623
0.03754840046167374,1.0,46,187,,
,,46,187,0.3404044806957245,0.8571666479110718
0.032712943851947784,1.0,47,191,,
,,47,191,0.34208163619041443,0.8550833463668823
0.04285088926553726,1.0,48,195,,
,,48,195,0.341310977935791,0.8569999933242798
0.032481808215379715,1.0,49,199,,
,,49,199,0.341948926448822,0.8570833206176758
0.042227692902088165,1.0,50,203,,
,,50,203,0.3427532911300659,0.856166660785675
0.034034088253974915,1.0,51,207,,
,,51,207,0.34332409501075745,0.8574166893959045
0.03020607866346836,1.0,52,211,,
,,52,211,0.3446597158908844,0.8555833101272583
0.031649183481931686,1.0,53,215,,
,,53,215,0.34497156739234924,0.8572499752044678
0.03439643979072571,1.0,54,219,,
,,54,219,0.3451370894908905,0.8569166660308838
0.03133732080459595,1.0,55,223,,
,,55,223,0.34598615765571594,0.8568333387374878
0.03551210090517998,1.0,56,227,,
,,56,227,0.34810706973075867,0.8571666479110718
0.023120874539017677,1.0,57,231,,
,,57,231,0.34731969237327576,0.8569999933242798
0.028124423697590828,1.0,58,235,,
,,58,235,0.34819307923316956,0.8566666841506958
0.02308536320924759,1.0,59,239,,
,,59,239,0.3484804332256317,0.8567500114440918
0.024295782670378685,1.0,60,243,,
,,60,243,0.3493378758430481,0.8572499752044678
0.022944657132029533,1.0,61,247,,
,,61,247,0.34987375140190125,0.8569166660308838
0.02009076066315174,1.0,62,251,,
,,62,251,0.3508113920688629,0.8569166660308838
0.03217821195721626,1.0,63,255,,
,,63,255,0.35122814774513245,0.8565000295639038
0.02326381392776966,1.0,64,259,,
,,64,259,0.35186949372291565,0.8565000295639038
0.019527997821569443,1.0,65,263,,
,,65,263,0.35252845287323,0.856416642665863
0.021996356546878815,1.0,66,267,,
,,66,267,0.35378602147102356,0.8559166789054871
0.022046668455004692,1.0,67,271,,
,,67,271,0.35471123456954956,0.8554166555404663
0.023232953622937202,1.0,68,275,,
,,68,275,0.35439375042915344,0.856416642665863
0.0228596068918705,1.0,69,279,,
,,69,279,0.3557475507259369,0.8557500243186951
0.020719263702630997,1.0,70,283,,
,,70,283,0.35580435395240784,0.8565833568572998
0.01879165694117546,1.0,71,287,,
,,71,287,0.35642868280410767,0.856166660785675
0.0233281459659338,1.0,72,291,,
,,72,291,0.35743004083633423,0.8558333516120911
0.016677822917699814,1.0,73,295,,
,,73,295,0.35782551765441895,0.856083333492279
0.015489618293941021,1.0,74,299,,
,,74,299,0.35860535502433777,0.8560000061988831
0.014137196354568005,1.0,75,303,,
,,75,303,0.35942500829696655,0.8570833206176758
0.01301338616758585,1.0,76,307,,
,,76,307,0.35992467403411865,0.8569166660308838
0.01511804386973381,1.0,77,311,,
,,77,311,0.3606596291065216,0.8573333621025085
0.018809955567121506,1.0,78,315,,
