train_loss,train_acc,epoch,step,val_loss,val_acc
0.5642982125282288,0.737500011920929,0,15,,
,,0,15,0.5588066577911377,0.7714166641235352
0.4324897825717926,0.762499988079071,1,31,,
,,1,31,0.3489537239074707,0.8525000214576721
0.27738165855407715,0.9125000238418579,2,47,,
,,2,47,0.3636384606361389,0.8396666646003723
0.18978632986545563,0.949999988079071,3,63,,
,,3,63,0.24518826603889465,0.9022499918937683
0.15082810819149017,0.949999988079071,4,79,,
,,4,79,0.217067688703537,0.9111666679382324
0.12689654529094696,0.949999988079071,5,95,,
,,5,95,0.20552432537078857,0.9200833439826965
0.1138835921883583,0.949999988079071,6,111,,
,,6,111,0.2046646922826767,0.9210833311080933
0.18857595324516296,0.9125000238418579,7,127,,
,,7,127,0.17363494634628296,0.9338333606719971
0.1397317498922348,0.925000011920929,8,143,,
,,8,143,0.16785366833209991,0.9355000257492065
0.08893762528896332,0.9624999761581421,9,159,,
,,9,159,0.22452262043952942,0.9107499718666077
0.023685526102781296,1.0,10,175,,
,,10,175,0.17989306151866913,0.9330833554267883
0.06465765088796616,0.9750000238418579,11,191,,
,,11,191,0.16836684942245483,0.937250018119812
0.06036099046468735,0.9750000238418579,12,207,,
,,12,207,0.16559436917304993,0.9379166960716248
0.06741366535425186,0.987500011920929,13,223,,
,,13,223,0.16622012853622437,0.9399166703224182
0.02865852788090706,1.0,14,239,,
,,14,239,0.169964998960495,0.9414166808128357
0.024056093767285347,1.0,15,255,,
,,15,255,0.16694477200508118,0.9420833587646484
0.014185512438416481,1.0,16,271,,
,,16,271,0.2018798291683197,0.9294999837875366
0.06639496982097626,0.949999988079071,17,287,,
,,17,287,0.16029763221740723,0.9412500262260437
0.03880978003144264,1.0,18,303,,
,,18,303,0.19624210894107819,0.9304166436195374
0.01814444735646248,1.0,19,319,,
,,19,319,0.16870510578155518,0.9425833225250244
0.014478528872132301,1.0,20,335,,
,,20,335,0.16268347203731537,0.9435833096504211
0.009648891165852547,1.0,21,351,,
,,21,351,0.16615290939807892,0.9445833563804626
0.005852361209690571,1.0,22,367,,
,,22,367,0.16780364513397217,0.9437500238418579
0.002611646195873618,1.0,23,383,,
,,23,383,0.1685270071029663,0.9446666836738586
0.005102537106722593,1.0,24,399,,
,,24,399,0.16945457458496094,0.9443333148956299
0.0029484329279512167,1.0,25,415,,
,,25,415,0.1686275601387024,0.9451666474342346
0.004164387937635183,1.0,26,431,,
,,26,431,0.1701665222644806,0.9453333616256714
0.002401861594989896,1.0,27,447,,
,,27,447,0.17161308228969574,0.9449166655540466
0.0043521239422261715,1.0,28,463,,
,,28,463,0.1721482127904892,0.9444166421890259
0.0024371545296162367,1.0,29,479,,
,,29,479,0.17549794912338257,0.9454166889190674
0.005052537191659212,1.0,30,495,,
,,30,495,0.1732715219259262,0.9443333148956299
0.0038999442476779222,1.0,31,511,,
,,31,511,0.17555616796016693,0.9445000290870667
0.0038848943077027798,1.0,32,527,,
,,32,527,0.17499986290931702,0.9454166889190674
0.0017403513193130493,1.0,33,543,,
,,33,543,0.17726217210292816,0.9448333382606506
0.002402168232947588,1.0,34,559,,
,,34,559,0.17843890190124512,0.9449999928474426
0.002666793530806899,1.0,35,575,,
,,35,575,0.17879429459571838,0.9453333616256714
0.0022286903113126755,1.0,36,591,,
,,36,591,0.17788968980312347,0.9455833435058594
0.0018363052513450384,1.0,37,607,,
,,37,607,0.17836935818195343,0.9449999928474426
0.0023712434340268373,1.0,38,623,,
,,38,623,0.17859789729118347,0.9441666603088379
0.0022864541970193386,1.0,39,639,,
,,39,639,0.17981863021850586,0.9449999928474426
0.0024655447341501713,1.0,40,655,,
,,40,655,0.18042336404323578,0.9449166655540466
0.0017270384123548865,1.0,41,671,,
,,41,671,0.18071390688419342,0.9446666836738586
0.0018107944633811712,1.0,42,687,,
,,42,687,0.1829223781824112,0.9449166655540466
0.0027178660966455936,1.0,43,703,,
,,43,703,0.1814546287059784,0.9449166655540466
0.0019045204389840364,1.0,44,719,,
,,44,719,0.18975311517715454,0.9447500109672546
0.0017493957420811057,1.0,45,735,,
,,45,735,0.18941503763198853,0.9444166421890259
0.0013795369304716587,1.0,46,751,,
,,46,751,0.1903531700372696,0.9452499747276306
0.001436282298527658,1.0,47,767,,
,,47,767,0.19070178270339966,0.9453333616256714
0.0013789765071123838,1.0,48,783,,
,,48,783,0.1909693330526352,0.9449999928474426
0.0015555346617475152,1.0,49,799,,
,,49,799,0.19174127280712128,0.9446666836738586
0.0016438342863693833,1.0,50,815,,
,,50,815,0.19240932166576385,0.9447500109672546
0.0019489539554342628,1.0,51,831,,
,,51,831,0.19348914921283722,0.9455000162124634
0.0012269176077097654,1.0,52,847,,
,,52,847,0.19307586550712585,0.9454166889190674
0.0015473593957722187,1.0,53,863,,
,,53,863,0.19434194266796112,0.9454166889190674
0.0018189691472798586,1.0,54,879,,
,,54,879,0.19351832568645477,0.9449166655540466
