,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
65,0.15283379975450487,6,21,4,6.0,16.0,9.467263540068721
66,0.22592586534299988,15,91,11,15.0,49.0,13.514500637739028
67,0.03745995888428565,1,42,1,1.0,19.0,0.0
68,0.39582108737012306,22,238,17,22.0,200.0,13.053814905286117
69,0.2211572655771788,7,72,6,7.0,51.0,10.802016578716122
70,0.23036341710275005,7,92,7,7.0,64.0,11.819284919794088
71,0.03970178592945372,3,56,3,3.0,27.0,9.64555654444531
72,0.42086257337032856,21,186,20,21.0,151.0,13.66909217332871
73,0.13879815010222196,3,29,3,3.0,14.0,11.625476463679554
74,0.21798548758363576,10,107,10,10.0,71.0,14.784763526951329
75,0.10842548808610654,4,23,4,4.0,12.0,12.622170414224481
76,0.11114434994444317,3,78,3,3.0,30.0,10.487021032632018
77,0.037269732057342124,1,39,1,1.0,25.0,0.0
78,0.1032221824458775,2,66,2,2.0,32.0,9.692459792690451
79,0.04087331564280048,4,40,4,4.0,28.0,11.29492599465644
80,0.20695237073967207,9,128,8,9.0,86.0,11.077193542564371
81,0.03792527011152853,2,26,2,2.0,15.0,5.613540287352551
82,0.228311645378053,8,71,8,8.0,43.0,13.04423759571714
83,0.13482992635103622,4,58,4,4.0,44.0,11.56603452871172
84,0.20907787280471793,6,81,6,6.0,49.0,11.126805995587379
85,0.036964077957567974,1,54,1,1.0,30.0,0.0
86,0.26487873748127555,19,157,15,19.0,142.0,12.555323989085055
87,0.2872297955510344,19,179,16,19.0,154.0,12.917287068078236
88,0.23670290809888794,9,85,9,9.0,60.0,12.671993858528802
89,0.0,0,34,0,0.0,0.0,0.0
90,0.10660403007118674,4,103,4,4.0,65.0,13.47531136889824
91,0.18819073948579787,7,65,7,7.0,23.0,13.961209659148693
92,0.17937274687409707,6,59,6,6.0,33.0,12.281661579101423
93,0.11320357708205642,4,50,4,4.0,31.0,10.918101670729452
94,0.1676889331398248,13,163,12,13.0,140.0,13.838424840192898
95,0.2857006647750191,12,124,11,12.0,93.0,14.149764925179088
96,0.2048808058526022,20,292,10,20.0,268.0,12.262322169883529
97,0.0,0,45,0,0.0,0.0,0.0
98,0.14869258661256823,9,88,7,9.0,74.0,14.79324843533744
99,0.03699304599880788,1,27,1,1.0,18.0,0.0
100,0.23465006589349965,19,184,10,19.0,152.0,11.76238811405321
101,0.34886227045960444,29,322,12,29.0,306.0,11.818814520461657
102,0.16503236027943644,7,37,5,7.0,31.0,12.206502550995314
103,0.10072985077221593,2,52,2,2.0,42.0,9.9275569652025
104,0.257639945941965,11,114,10,11.0,87.0,14.338212200831782
105,0.19735310130622263,8,29,7,8.0,21.0,12.470815778526896
106,0.16978505440246064,8,83,7,8.0,53.0,14.481357596397151
107,0.10034162273328963,3,40,3,3.0,17.0,12.133383308419173
108,0.17528598619509145,6,24,6,6.0,14.0,12.101077186426856
109,0.22062503206266532,23,182,9,23.0,163.0,11.581867393931924
110,0.041956721891477866,4,34,3,4.0,20.0,11.709696544163489
111,0.03931292224893927,2,39,2,2.0,20.0,9.57478191585176
112,0.10783711795379286,7,125,5,7.0,110.0,12.790173032936192
113,0.04030073756866667,2,16,2,2.0,10.0,10.33340857626571
114,0.1487125750946477,7,80,7,7.0,69.0,14.66828497186366
115,0.10110533157658985,3,30,3,3.0,20.0,13.114086455843234
116,0.037035265098098645,1,61,1,1.0,39.0,0.0
117,0.19863092567106705,5,89,5,5.0,42.0,10.657749061851836
118,0.042754900273771566,7,107,6,7.0,72.0,12.89633747375216
119,0.18436067241945409,9,127,7,9.0,90.0,15.049963494027306
120,0.13352831184931654,5,60,5,5.0,40.0,13.423275311475166
121,0.04123182642070644,3,33,3,3.0,21.0,11.315906258615655
122,0.1822225251726098,8,88,7,8.0,69.0,13.870804489802909
123,0.10613507676071185,5,61,5,5.0,50.0,13.106154736337182
124,0.039297315019011986,2,37,2,2.0,15.0,10.12416499513405
125,0.13520558783233455,8,91,5,8.0,74.0,11.775854161223425
126,0.14028065094587447,13,216,7,13.0,196.0,13.54367808963522
127,0.14264213475687954,17,187,11,17.0,161.0,14.442012746034635
