,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.5654110799918034,76,862,38,76.0,755.0,15.071450319542382
1,1.0077390005291424,90,998,49,90.0,801.0,14.645333093589613
2,0.3429012117509342,27,371,17,27.0,281.0,14.08495343631034
3,0.3833443408064164,39,579,22,39.0,414.0,15.25320602448205
4,0.6393184521711655,52,683,40,52.0,545.0,15.075493879431129
5,0.7982916944799078,76,830,50,76.0,654.0,15.292522237235415
6,0.5335906237009796,60,642,37,60.0,531.0,14.734504769421985
7,0.6746267948557564,90,1045,37,90.0,867.0,15.849776813158448
8,0.642346289961325,54,753,39,54.0,607.0,16.151820294714863
9,0.6292923550207068,61,772,35,61.0,637.0,15.30641242994981
10,0.5914526977805404,72,939,43,72.0,799.0,15.76597383925088
11,0.6572590819909614,68,709,41,68.0,552.0,16.20745372104224
12,0.4581806288749044,64,752,37,64.0,628.0,15.964714940801908
13,0.39743057717322716,31,369,25,31.0,254.0,15.344960026892712
14,0.706750038274036,86,1078,47,86.0,952.0,16.93479896526419
15,0.4903036673331459,54,618,37,54.0,486.0,16.63595392706729
