train_loss,train_acc,epoch,step,val_loss,val_acc
0.7596660256385803,0.4913793206214905,0,3,,
,,0,3,0.7222283482551575,0.5643333196640015
0.619722306728363,0.6206896305084229,1,7,,
,,1,7,0.6979538798332214,0.577833354473114
0.5994375348091125,0.6637930870056152,2,11,,
,,2,11,0.6809023022651672,0.5946666598320007
0.6047975420951843,0.6551724076271057,3,15,,
,,3,15,0.6674430966377258,0.6039166450500488
0.5840558409690857,0.6637930870056152,4,19,,
,,4,19,0.6548010110855103,0.6130833625793457
0.5684879422187805,0.6982758641242981,5,23,,
,,5,23,0.6453593373298645,0.6222500205039978
0.563616156578064,0.7155172228813171,6,27,,
,,6,27,0.6412014365196228,0.6334166526794434
0.5233608484268188,0.75,7,31,,
,,7,31,0.6344194412231445,0.6391666531562805
0.4781198799610138,0.7758620977401733,8,35,,
,,8,35,0.6252308487892151,0.6506666541099548
0.5078725814819336,0.7758620977401733,9,39,,
,,9,39,0.6197699308395386,0.6539999842643738
0.4607902467250824,0.8103448152542114,10,43,,
,,10,43,0.6174062490463257,0.6586666703224182
0.4425470530986786,0.8017241358757019,11,47,,
,,11,47,0.6131044626235962,0.6620000004768372
0.46557098627090454,0.8103448152542114,12,51,,
,,12,51,0.6076980829238892,0.6699166893959045
0.47076863050460815,0.8103448152542114,13,55,,
,,13,55,0.6040418148040771,0.672166645526886
0.4279176890850067,0.8017241358757019,14,59,,
,,14,59,0.6039227843284607,0.6731666922569275
0.3925994336605072,0.8534482717514038,15,63,,
,,15,63,0.6004334092140198,0.6753333210945129
0.3532576858997345,0.9051724076271057,16,67,,
,,16,67,0.6000677347183228,0.6818333268165588
0.3800581991672516,0.8534482717514038,17,71,,
,,17,71,0.5940607190132141,0.6839166879653931
0.39875954389572144,0.8879310488700867,18,75,,
,,18,75,0.5940839648246765,0.6856666803359985
0.3855478763580322,0.8275862336158752,19,79,,
,,19,79,0.5890055894851685,0.690416693687439
0.3545176684856415,0.9224137663841248,20,83,,
,,20,83,0.5882379412651062,0.6932500004768372
0.39726343750953674,0.8620689511299133,21,87,,
,,21,87,0.5852721333503723,0.6936666369438171
0.3840562105178833,0.9051724076271057,22,91,,
,,22,91,0.5810401439666748,0.6947500109672546
0.3591543734073639,0.8793103694915771,23,95,,
,,23,95,0.5795106887817383,0.6978333592414856
0.3188811242580414,0.931034505367279,24,99,,
,,24,99,0.5780004262924194,0.699999988079071
0.30250418186187744,0.9396551847457886,25,103,,
,,25,103,0.5792653560638428,0.7007499933242798
0.31442463397979736,0.9396551847457886,26,107,,
,,26,107,0.5767312049865723,0.7026666402816772
0.33243095874786377,0.8965517282485962,27,111,,
,,27,111,0.5766163468360901,0.703000009059906
0.33823809027671814,0.9396551847457886,28,115,,
,,28,115,0.5758873820304871,0.7041666507720947
0.28571489453315735,0.9482758641242981,29,119,,
,,29,119,0.5735270977020264,0.7049166560173035
0.30418816208839417,0.9741379022598267,30,123,,
,,30,123,0.5714686512947083,0.7067499756813049
0.28359928727149963,0.9568965435028076,31,127,,
,,31,127,0.5713793039321899,0.7086666822433472
0.2842833399772644,0.9396551847457886,32,131,,
,,32,131,0.5711981058120728,0.7086666822433472
0.28560611605644226,0.9482758641242981,33,135,,
,,33,135,0.568166971206665,0.7104166746139526
0.2928059697151184,0.931034505367279,34,139,,
,,34,139,0.5704541206359863,0.7112500071525574
0.3019387125968933,0.9655172228813171,35,143,,
,,35,143,0.5675454139709473,0.7134166955947876
0.24895842373371124,0.9741379022598267,36,147,,
,,36,147,0.5677993297576904,0.7134166955947876
0.29665619134902954,0.9396551847457886,37,151,,
,,37,151,0.5642193555831909,0.7135000228881836
0.2502952516078949,0.9655172228813171,38,155,,
,,38,155,0.5645281672477722,0.7146666646003723
0.26770955324172974,0.982758641242981,39,159,,
,,39,159,0.5654594898223877,0.715499997138977
0.2751472294330597,0.9568965435028076,40,163,,
,,40,163,0.5619055032730103,0.7171666622161865
0.25114789605140686,0.9568965435028076,41,167,,
,,41,167,0.5625981688499451,0.718916654586792
0.2635231912136078,0.9568965435028076,42,171,,
,,42,171,0.5626482367515564,0.718916654586792
0.2479008138179779,0.9482758641242981,43,175,,
,,43,175,0.5605820417404175,0.7197499871253967
0.2418624311685562,0.9655172228813171,44,179,,
,,44,179,0.5619856119155884,0.719083309173584
0.2556461691856384,0.9655172228813171,45,183,,
,,45,183,0.5599024891853333,0.721666693687439
0.2418166697025299,0.9568965435028076,46,187,,
,,46,187,0.560380220413208,0.721666693687439
0.2099369764328003,0.9741379022598267,47,191,,
,,47,191,0.5635892152786255,0.7209166884422302
0.22916510701179504,0.9655172228813171,48,195,,
,,48,195,0.5616511106491089,0.7223333120346069
0.2077149748802185,0.9655172228813171,49,199,,
,,49,199,0.559337854385376,0.7245000004768372
0.24639788269996643,0.931034505367279,50,203,,
,,50,203,0.5582786798477173,0.7247499823570251
0.2208034098148346,0.9568965435028076,51,207,,
,,51,207,0.5594225525856018,0.7250000238418579
0.2102387249469757,0.9568965435028076,52,211,,
,,52,211,0.5597470998764038,0.7246666550636292
0.22523517906665802,0.9913793206214905,53,215,,
,,53,215,0.5602763891220093,0.7248333096504211
0.23614482581615448,0.931034505367279,54,219,,
,,54,219,0.5578107833862305,0.7257500290870667
0.20229314267635345,0.9741379022598267,55,223,,
,,55,223,0.5591714978218079,0.7251666784286499
0.24244897067546844,0.9396551847457886,56,227,,
,,56,227,0.5564609169960022,0.7275000214576721
0.19423356652259827,0.9741379022598267,57,231,,
,,57,231,0.55623859167099,0.7280833125114441
0.20030845701694489,0.9913793206214905,58,235,,
,,58,235,0.5586477518081665,0.7270833253860474
0.21517403423786163,0.9655172228813171,59,239,,
,,59,239,0.5578265190124512,0.7285000085830688
0.23473455011844635,0.9655172228813171,60,243,,
,,60,243,0.5555598735809326,0.7290833592414856
0.220771923661232,0.9741379022598267,61,247,,
,,61,247,0.556769073009491,0.7285000085830688
0.1847485452890396,1.0,62,251,,
,,62,251,0.5568397045135498,0.7290833592414856
0.1872660517692566,0.982758641242981,63,255,,
,,63,255,0.5590944290161133,0.7294999957084656
0.1850021332502365,0.982758641242981,64,259,,
,,64,259,0.5563866496086121,0.731166660785675
0.1903529316186905,0.9655172228813171,65,263,,
,,65,263,0.5563603639602661,0.7299166917800903
0.17550770938396454,0.9913793206214905,66,267,,
,,66,267,0.5576520562171936,0.7285833358764648
0.21917958557605743,0.9655172228813171,67,271,,
,,67,271,0.5551257133483887,0.7304999828338623
0.21018382906913757,0.9741379022598267,68,275,,
,,68,275,0.5545912384986877,0.7317500114440918
0.20083893835544586,0.9913793206214905,69,279,,
,,69,279,0.5603457689285278,0.7296666502952576
0.18858452141284943,0.9741379022598267,70,283,,
,,70,283,0.5571306347846985,0.731249988079071
0.17550607025623322,1.0,71,287,,
,,71,287,0.5555566549301147,0.7325833439826965
0.18018436431884766,0.982758641242981,72,291,,
,,72,291,0.5577489733695984,0.731333315372467
0.17732658982276917,1.0,73,295,,
,,73,295,0.5536129474639893,0.7331666946411133
0.19820423424243927,0.982758641242981,74,299,,
,,74,299,0.5551745891571045,0.7331666946411133
0.18230924010276794,0.9655172228813171,75,303,,
,,75,303,0.5562422871589661,0.7325000166893005
0.17591232061386108,0.982758641242981,76,307,,
,,76,307,0.5554651021957397,0.7327499985694885
0.15318463742733002,1.0,77,311,,
,,77,311,0.556524395942688,0.7325000166893005
0.1691618263721466,1.0,78,315,,
,,78,315,0.5562721490859985,0.7334166765213013
0.1756335198879242,0.9741379022598267,79,319,,
,,79,319,0.555082380771637,0.7328333258628845
0.14756537973880768,0.9913793206214905,80,323,,
,,80,323,0.5561063289642334,0.7333333492279053
0.1878565549850464,0.9741379022598267,81,327,,
,,81,327,0.5545127987861633,0.7349166870117188
0.16932497918605804,0.982758641242981,82,331,,
,,82,331,0.5545088052749634,0.7352499961853027
0.17469072341918945,0.982758641242981,83,335,,
,,83,335,0.5557681918144226,0.7350000143051147
0.1723843663930893,0.9913793206214905,84,339,,
,,84,339,0.5548431277275085,0.7365000247955322
0.19354094564914703,0.9482758641242981,85,343,,
,,85,343,0.5531927347183228,0.7366666793823242
0.1689848005771637,1.0,86,347,,
,,86,347,0.5552481412887573,0.7357500195503235
0.16210122406482697,0.9913793206214905,87,351,,
,,87,351,0.5562384724617004,0.7355833053588867
0.15360401570796967,0.9913793206214905,88,355,,
,,88,355,0.5559900999069214,0.7354999780654907
0.15364676713943481,1.0,89,359,,
,,89,359,0.557158887386322,0.7349166870117188
0.16250327229499817,0.982758641242981,90,363,,
,,90,363,0.5539456605911255,0.7370833158493042
0.15740273892879486,1.0,91,367,,
,,91,367,0.5538030862808228,0.7367500066757202
0.15987353026866913,0.9741379022598267,92,371,,
,,92,371,0.5554136633872986,0.7360833287239075
0.14483889937400818,1.0,93,375,,
,,93,375,0.5580897331237793,0.7353333234786987
0.14081653952598572,0.9913793206214905,94,379,,
,,94,379,0.5568447709083557,0.7356666922569275
0.14779436588287354,1.0,95,383,,
,,95,383,0.5553346872329712,0.7368333339691162
0.13349267840385437,1.0,96,387,,
,,96,387,0.5564171075820923,0.737416684627533
0.147012397646904,0.9913793206214905,97,391,,
,,97,391,0.5563554167747498,0.7367500066757202
0.13643833994865417,1.0,98,395,,
,,98,395,0.5568454265594482,0.7365000247955322
0.14307472109794617,0.9913793206214905,99,399,,
,,99,399,0.55569988489151,0.7379999756813049
0.15305973589420319,0.9913793206214905,100,403,,
,,100,403,0.5566211938858032,0.7382500171661377
0.14387944340705872,0.9913793206214905,101,407,,
,,101,407,0.5556548237800598,0.7372499704360962
0.13745403289794922,0.9913793206214905,102,411,,
,,102,411,0.557349443435669,0.7368333339691162
0.13996385037899017,0.982758641242981,103,415,,
,,103,415,0.5571414232254028,0.7384999990463257
0.13151119649410248,1.0,104,419,,
,,104,419,0.5571016669273376,0.7381666898727417
0.12731416523456573,1.0,105,423,,
,,105,423,0.5569684505462646,0.7378333210945129
0.12468335032463074,0.9913793206214905,106,427,,
,,106,427,0.5568358898162842,0.7382500171661377
0.13691332936286926,0.9913793206214905,107,431,,
,,107,431,0.556710422039032,0.7384999990463257
0.1353035718202591,1.0,108,435,,
,,108,435,0.5569738745689392,0.7386666536331177
0.13452433049678802,1.0,109,439,,
,,109,439,0.5564996600151062,0.7394999861717224
0.12515458464622498,0.9913793206214905,110,443,,
,,110,443,0.5575852990150452,0.7391666769981384
0.1405365914106369,1.0,111,447,,
,,111,447,0.559646487236023,0.7385833263397217
0.12537641823291779,1.0,112,451,,
,,112,451,0.5587338209152222,0.7395833134651184
0.11784105002880096,1.0,113,455,,
,,113,455,0.5579113960266113,0.7409999966621399
0.13377977907657623,0.9913793206214905,114,459,,
,,114,459,0.557679295539856,0.7399166822433472
0.13072100281715393,0.982758641242981,115,463,,
,,115,463,0.5577563047409058,0.7409166693687439
0.12545454502105713,1.0,116,467,,
,,116,467,0.5587511658668518,0.7406666874885559
0.13586080074310303,0.9913793206214905,117,471,,
,,117,471,0.5583454966545105,0.7405833601951599
0.13208043575286865,1.0,118,475,,
,,118,475,0.558534562587738,0.7405833601951599
0.12779270112514496,0.9913793206214905,119,479,,
,,119,479,0.5587670803070068,0.7410833239555359
0.12957774102687836,1.0,120,483,,
,,120,483,0.5590004324913025,0.7409999966621399
0.1201171875,0.9913793206214905,121,487,,
,,121,487,0.5582498908042908,0.7409999966621399
0.13111773133277893,1.0,122,491,,
,,122,491,0.5586490631103516,0.7409999966621399
0.11146325618028641,1.0,123,495,,
,,123,495,0.5603287220001221,0.7398333549499512
0.14127583801746368,0.982758641242981,124,499,,
,,124,499,0.5587915778160095,0.7404166460037231
0.11844740062952042,1.0,125,503,,
,,125,503,0.5601436495780945,0.7399166822433472
0.127232164144516,0.9913793206214905,126,507,,
,,126,507,0.5592058300971985,0.7415833473205566
0.11167792975902557,1.0,127,511,,
,,127,511,0.5604481101036072,0.7413333058357239
0.12477196753025055,1.0,128,515,,
,,128,515,0.5614597797393799,0.7411666512489319
0.13234971463680267,0.982758641242981,129,519,,
,,129,519,0.5598497986793518,0.7418333292007446
0.11449185758829117,1.0,130,523,,
,,130,523,0.5624246001243591,0.7409166693687439
0.1043568104505539,1.0,131,527,,
,,131,527,0.560948371887207,0.7421666383743286
0.10692065954208374,1.0,132,531,,
,,132,531,0.5607340335845947,0.7423333525657654
0.12126075476408005,1.0,133,535,,
,,133,535,0.5604628920555115,0.7425000071525574
0.12448173016309738,0.982758641242981,134,539,,
,,134,539,0.5598921179771423,0.7429999709129333
0.10833475738763809,0.9913793206214905,135,543,,
,,135,543,0.561116635799408,0.7424166798591614
0.10598406195640564,0.9913793206214905,136,547,,
,,136,547,0.5616691708564758,0.7427499890327454
0.11313968151807785,0.9913793206214905,137,551,,
,,137,551,0.561231255531311,0.7429999709129333
0.10144319385290146,1.0,138,555,,
,,138,555,0.5623005628585815,0.7429166436195374
0.10262145847082138,1.0,139,559,,
,,139,559,0.563359260559082,0.7422500252723694
0.11993995308876038,0.9913793206214905,140,563,,
,,140,563,0.5628935694694519,0.7422500252723694
0.09219686686992645,1.0,141,567,,
,,141,567,0.5634185671806335,0.7423333525657654
0.09260286390781403,1.0,142,571,,
,,142,571,0.5641757249832153,0.7421666383743286
0.09949808567762375,1.0,143,575,,
,,143,575,0.5648918747901917,0.7419999837875366
0.09362442791461945,1.0,144,579,,
,,144,579,0.5644981861114502,0.7425000071525574
0.10457942634820938,0.9913793206214905,145,583,,
,,145,583,0.564453125,0.7427499890327454
0.10477593541145325,0.9913793206214905,146,587,,
,,146,587,0.5639499425888062,0.7425000071525574
0.09249306470155716,1.0,147,591,,
,,147,591,0.5643843412399292,0.7430833578109741
0.10464971512556076,1.0,148,595,,
,,148,595,0.56461101770401,0.7434166669845581
0.10194215178489685,0.9913793206214905,149,599,,
,,149,599,0.5641977190971375,0.7437499761581421
0.10310523957014084,0.9913793206214905,150,603,,
,,150,603,0.5632724761962891,0.7441666722297668
0.10584299266338348,1.0,151,607,,
,,151,607,0.5643464922904968,0.7439166903495789
0.08947912603616714,1.0,152,611,,
,,152,611,0.5650733113288879,0.7434166669845581
0.08729519695043564,1.0,153,615,,
,,153,615,0.5649988651275635,0.7442499995231628
0.0995616465806961,0.9913793206214905,154,619,,
,,154,619,0.564945638179779,0.7440000176429749
0.09338568896055222,1.0,155,623,,
,,155,623,0.5653807520866394,0.7437499761581421
0.08298061788082123,1.0,156,627,,
,,156,627,0.5669127106666565,0.7434999942779541
0.09995105117559433,0.9913793206214905,157,631,,
,,157,631,0.5654416680335999,0.7444999814033508
0.09827122092247009,0.9913793206214905,158,635,,
,,158,635,0.5654382109642029,0.7439166903495789
0.08693447709083557,1.0,159,639,,
,,159,639,0.5669779777526855,0.7434999942779541
0.08763666450977325,1.0,160,643,,
,,160,643,0.5667384266853333,0.7438333630561829
0.0927647203207016,1.0,161,647,,
,,161,647,0.5666974782943726,0.7440833449363708
0.1053314059972763,1.0,162,651,,
,,162,651,0.5663689374923706,0.7441666722297668
0.09402745217084885,0.9913793206214905,163,655,,
,,163,655,0.5669615268707275,0.7440833449363708
0.09659971296787262,0.9913793206214905,164,659,,
,,164,659,0.5674931406974792,0.7440000176429749
0.08837702870368958,1.0,165,663,,
,,165,663,0.5683258175849915,0.7439166903495789
0.09678680449724197,1.0,166,667,,
,,166,667,0.5681606531143188,0.7440000176429749
0.09845565259456635,1.0,167,671,,
,,167,671,0.5678988695144653,0.7444166541099548
0.09388410300016403,1.0,168,675,,
,,168,675,0.5683317184448242,0.7441666722297668
0.08361370116472244,1.0,169,679,,
,,169,679,0.5682173371315002,0.7440833449363708
0.08782434463500977,1.0,170,683,,
,,170,683,0.568111777305603,0.7443333268165588
0.07929634302854538,1.0,171,687,,
,,171,687,0.5692121386528015,0.7444166541099548
0.09413663297891617,1.0,172,691,,
,,172,691,0.5684046745300293,0.7440000176429749
0.08384469151496887,1.0,173,695,,
,,173,695,0.5676639676094055,0.7444999814033508
0.094483882188797,1.0,174,699,,
,,174,699,0.5688451528549194,0.7446666955947876
0.08737383782863617,0.9913793206214905,175,703,,
,,175,703,0.5680941343307495,0.7447500228881836
0.09373735636472702,0.9913793206214905,176,707,,
,,176,707,0.5688828825950623,0.7442499995231628
0.08454153686761856,1.0,177,711,,
,,177,711,0.5709291696548462,0.7439166903495789
0.07241426408290863,1.0,178,715,,
,,178,715,0.5705206990242004,0.7447500228881836
0.07676258683204651,1.0,179,719,,
,,179,719,0.5706621408462524,0.7444166541099548
0.09317760169506073,1.0,180,723,,
,,180,723,0.5705017447471619,0.7444999814033508
0.08873241394758224,0.9913793206214905,181,727,,
,,181,727,0.5707963109016418,0.7444999814033508
0.08809909224510193,0.9913793206214905,182,731,,
,,182,731,0.5714585781097412,0.7440833449363708
0.07924668490886688,1.0,183,735,,
,,183,735,0.5705029368400574,0.7444166541099548
0.07376514375209808,1.0,184,739,,
,,184,739,0.5717110633850098,0.7443333268165588
0.0998980849981308,0.9913793206214905,185,743,,
,,185,743,0.571404755115509,0.7443333268165588
0.07524728029966354,1.0,186,747,,
,,186,747,0.5717281103134155,0.7445833086967468
0.08517499268054962,0.9913793206214905,187,751,,
,,187,751,0.5703315138816833,0.7450833320617676
0.08990065008401871,0.9913793206214905,188,755,,
,,188,755,0.5702447295188904,0.7451666593551636
0.08035092800855637,1.0,189,759,,
,,189,759,0.5714726448059082,0.7450000047683716
0.0806342139840126,1.0,190,763,,
,,190,763,0.5721588730812073,0.7449166774749756
0.08259232342243195,1.0,191,767,,
,,191,767,0.5720677971839905,0.7449166774749756
0.0919300764799118,0.982758641242981,192,771,,
,,192,771,0.5717734098434448,0.7450833320617676
0.07763092964887619,1.0,193,775,,
,,193,775,0.5724254250526428,0.7448333501815796
0.08110274374485016,1.0,194,779,,
,,194,779,0.5728869438171387,0.7443333268165588
0.06929866224527359,1.0,195,783,,
,,195,783,0.5730701684951782,0.7448333501815796
0.08001476526260376,0.9913793206214905,196,787,,
,,196,787,0.5732568502426147,0.7450000047683716
0.08214268088340759,1.0,197,791,,
,,197,791,0.5736295580863953,0.7447500228881836
0.07425925135612488,0.9913793206214905,198,795,,
,,198,795,0.573732852935791,0.7447500228881836
0.0824623554944992,1.0,199,799,,
,,199,799,0.5749858617782593,0.7446666955947876
0.07963527739048004,1.0,200,803,,
,,200,803,0.5739670991897583,0.7451666593551636
0.07388480007648468,1.0,201,807,,
,,201,807,0.5734742283821106,0.7446666955947876
0.07825358211994171,0.9913793206214905,202,811,,
,,202,811,0.5735028386116028,0.7447500228881836
0.07692300528287888,1.0,203,815,,
,,203,815,0.5744919776916504,0.7452499866485596
0.07682017982006073,1.0,204,819,,
,,204,819,0.5756291151046753,0.7447500228881836
0.07117757946252823,1.0,205,823,,
,,205,823,0.5759000778198242,0.7449166774749756
0.06785718351602554,1.0,206,827,,
,,206,827,0.5745781660079956,0.7454166412353516
0.06868532299995422,1.0,207,831,,
,,207,831,0.5747622847557068,0.7456666827201843
0.0639643445611,1.0,208,835,,
,,208,835,0.5755631327629089,0.7452499866485596
0.07368617504835129,0.9913793206214905,209,839,,
,,209,839,0.5762865543365479,0.7454166412353516
0.07676099240779877,1.0,210,843,,
,,210,843,0.576160192489624,0.7454166412353516
0.07468338310718536,0.9913793206214905,211,847,,
,,211,847,0.5769792199134827,0.7455833554267883
0.07662850618362427,1.0,212,851,,
,,212,851,0.5773589015007019,0.7455833554267883
0.08644745498895645,0.9913793206214905,213,855,,
,,213,855,0.5761273503303528,0.7452499866485596
0.07227926701307297,1.0,214,859,,
,,214,859,0.5763234496116638,0.7451666593551636
0.06766901910305023,1.0,215,863,,
,,215,863,0.5768381953239441,0.7451666593551636
0.07630530744791031,0.9913793206214905,216,867,,
,,216,867,0.5766899585723877,0.7459999918937683
0.08810539543628693,0.982758641242981,217,871,,
,,217,871,0.576372504234314,0.7455833554267883
0.06943325698375702,1.0,218,875,,
,,218,875,0.5769442319869995,0.7451666593551636
0.07205964624881744,1.0,219,879,,
,,219,879,0.5781348347663879,0.7456666827201843
0.06628774851560593,1.0,220,883,,
,,220,883,0.577992856502533,0.7459999918937683
0.07346715033054352,1.0,221,887,,
,,221,887,0.5778637528419495,0.7454166412353516
0.06674879044294357,1.0,222,891,,
,,222,891,0.578437328338623,0.7456666827201843
0.07238715887069702,1.0,223,895,,
,,223,895,0.5782535672187805,0.7458333373069763
0.06704972684383392,1.0,224,899,,
,,224,899,0.5785920023918152,0.7458333373069763
0.05670975148677826,1.0,225,903,,
,,225,903,0.5791526436805725,0.7459999918937683
0.0767718181014061,1.0,226,907,,
,,226,907,0.5790024995803833,0.7454166412353516
0.07438452541828156,1.0,227,911,,
,,227,911,0.5790307521820068,0.7455000281333923
0.07164905220270157,1.0,228,915,,
